0: 751,408,597,558,496,540
188: 1153,79,19,794,297,55
189: 895,949,306,362
190: 145,400,203,39,921,259
191: 1046,1096,434,547,1016,923,654
192: 120,1210,342,768,126,439
193: 1212,359,862,785,369,327
194: 534,1024,507,333,99
195: 947,199,796,53,231,1045
196: 535,185,237,1216,503
197: 1221,585,368,343
198: 131,954,156,334,904,720
199: 195,947,796,817,592,957,465
200: 930,1005,1113,976,907,772,766
201: 691,876,1081,161,428,722,287
202: 388,1079,449,423,466,1031
203: 145,190,187,695,493
204: 297,686,634,1044,579,1101
205: 653,1089,354,792,304,590
206: 1130,945,510,1066,23,754
207: 10,1040,499,159,123,516
208: 414,1001,366,717,275,1128,239
209: 718,990,769,320,276,256
210: 1013,34,789,661,1120,1102
211: 1179,680,1025,484,619,1146,100
212: 283,526,617,702,304,354
213: 838,548,283,617,363
214: 974,627,176,91,508,798,222
215: 813,607,217,167,716,856
216: 626,475,144,122,885,719
217: 873,215,607,326,167
1212: 920,193,1170,1074,327
219: 293,1188,679,469,963
220: 442,7,351,318
221: 692,722,749,569,1096,373,101,974,91
222: 1014,775,214,176,508,573
223: 71,180,244,519,1079,449
224: 50,767,810,517,568,56,233
225: 1167,550,1185,696,1060
226: 807,833,33,1121,65,828
227: 843,683,339,36,835,671,714
228: 672,1173,560,420,267,631,709
229: 541,1140,652,1055,655,864
230: 1148,923,955,1038,848,959
231: 53,481,897,903,924,195,796
232: 100,114,972,484,29,424
233: 73,56,517,50,224,568
234: 721,429,914,1104,966
235: 303,1113,50,56,976,1043
236: 1006,735,758,872,476,15
237: 196,535,841,1216
238: 310,360,834,666,501,1098
239: 545,880,1208,208,1001,366,765
240: 673,950,626,912,544
241: 386,822,530,857
242: 310,360,250,825,42,934
243: 1083,755,129,1172,728,578,497
244: 324,14,870,71,1056,223,519,432,449
245: 407,171,973,1007,1152,82,621
246: 669,528,1022,63,790
247: 149,527,936,254,1049,1195
248: 594,850,664,781,262,177
249: 1006,564,678,622,257,847
250: 108,882,825,888,934,242
251: 302,978,375,836,899,567
252: 684,1103,321,1042,10,1040
253: 552,868,977,880,120,342,312,910,879
254: 247,149,830,647,1195
255: 59,263,759,53,481,513
256: 942,953,769,209,320,650
257: 799,847,249,1006,143,15
258: 1133,952,514,1075,350,298
259: 379,387,190,400,39,148
260: 1170,440,778,589,597,1219
261: 26,165,112,520
262: 781,588,409,664,248
263: 59,678,255,759,713,84,628
264: 1135,927,688,451,158,701
265: 670,293,166,1218
266: 119,70,381,783,1151
267: 732,228,560,296,631,709
268: 278,574,83,595,1147,791
269: 614,1073,846,1173,523
270: 939,1092,49,685,666,1098
271: 43,531,125,805,902
272: 88,931,987,661,1169,1109,1102
273: 307,1061,438,425,1155,471
274: 461,557,721,52,129
275: 414,208,366,717,1033,45
276: 320,869,718,209
277: 379,411,145,400,318
278: 374,574,268,102,152,791,940
279: 448,406,64,1082,383,444
280: 66,1215,646,932
281: 168,61,380,494,450,391,839
282: 979,506,62,859,445,369
283: 212,617,1089,354,838,389,213
284: 118,593,917,30,158,927
285: 1071,446,832,49,551,1057
286: 999,382,157,920
287: 692,428,722,443,201,161,390
288: 42,934,1090,1054,705,542
289: 863,838,662,363,741
290: 492,951,344,377,6,566,988
291: 1143,338,531,958
292: 983,804,725,925,1013,34
293: 219,385,265,670,166,963
294: 636,313,474,975,743,1002,818,433
295: 332,116,392
296: 604,32,784,560,267,1025
297: 55,686,204,188,1153,1044
298: 774,350,258,514,1191,1077
299: 20,1009,914,549
300: 311,993,694,77
301: 731,922,81,602,588,1176
302: 251,978,142,1122,809
303: 51,1113,235,1062,50,877
304: 351,792,702,212,205,354
305: 714,1131,758,339,25,476,1188
306: 154,668,562,189,895
307: 134,1061,273,563,425,649
308: 81,602,135,421
309: 836,899,842,86
310: 238,242,360,42,992,501
311: 300,993,1034,577
312: 152,910,879,464,727,253,342
313: 294,975,433
314: 186,1055,773,830,149,1140
315: 968,572,900,883,1020,712
316: 1135,688,833,782,495,65
317: 1178,174,816,396,776,98
318: 351,792,220,277,411
319: 365,72,153,151,820,1084
320: 276,209,256,650
321: 684,252,1103,423,1134,1042
322: 150,338,1080,404,505,1143
323: 179,546,852,778,718,990,357
324: 1015,244,14,580,703,519,432
325: 329,705,813,658,887,856
326: 178,430,167,831,873,217
327: 179,852,1212,193,785,1170
328: 1176,554,781,850,412,94
329: 674,325,705,542,172,856,21
330: 916,118,593,786,99
331: 992,532,403,356,398,1142
332: 295,635,1182
333: 507,584,463,194,909,99
334: 942,953,998,156,954,198
335: 906,105,453,137,382
336: 552,977,1078,128,698,1147
337: 730,436,1207,715,1197,587
338: 150,902,322,531,1143,291
339: 843,758,227,305,714
340: 589,1164,1119,440,1074
341: 58,496,119,408,878,761
342: 192,120,1210,253,312,879,727
343: 725,140,364,197,1073
344: 511,492,290,430,667,377
345: 993,694,1209,1167,1060,1034
346: 515,1062,756,1030,89,775
347: 1052,618,1012,454,918,534
348: 358,586,753,1214
349: 127,1008,962,427,499,159
350: 774,876,298,1072,258,952
351: 792,318,304,220,7,702
352: 1065,645,675,1124,643,632,717
353: 950,144,721,429,724,557
354: 205,1089,702,304,212,283
355: 97,737,1099,489,1086
356: 501,832,398,992,331
357: 990,769,778,323,1219,1000
358: 103,586,348,44
359: 920,862,193,594,704,157
360: 238,242,310,40,825,834,666
361: 7,913,730,442,587,572
362: 956,189,949,480,125
363: 662,396,289,838,213
364: 600,343,1073,395,523
365: 422,319,72,151
366: 208,1001,275,1033,765,239
367: 415,708,668,601,787,895
368: 140,567,978,142,585,197
369: 785,445,506,282,862,193
370: 723,509,10,684,891
371: 821,891,509
372: 1,1032,1139,681,1154,1064
373: 569,1096,221
374: 278,574,102,47,1205,908,940
375: 677,858,498,836,251
376: 866,635,729,828,483,1121
377: 430,167,716,6,290,344
378: 483,1058,1121,1159,132,707,1182
379: 277,874,387,259,411,400
380: 497,648,281,168,1027,391
381: 70,266,1186,1076,1163
382: 286,999,335,453,137,1211
383: 416,576,1082,96,279,64
384: 1050,611,187,793,970,74
385: 293,1188,1131,133,670
386: 241,822,1125,1100,1195
387: 379,259,851,148,184
388: 202,1079,508,798,466,460
389: 863,838,283,1089,926
390: 161,115,692,443,287,1093
391: 450,839,173,380,281,1027
392: 113,116,60,295
393: 63,854,779,612,985,888
394: 1011,674,542,1090,532
395: 784,919,600,364,672,523
396: 662,363,776,98,548,317
397: 407,169,973,123,127,139
398: 356,832,331,1142,446,41
399: 78,851,184
400: 145,190,277,379,259
401: 986,955,470,827,1038,1037
402: 613,69,906,989,61,982
403: 532,331,1123,660,1142
404: 1080,1193,1192,322,505,472
405: 1026,924,845,943,175,1126
406: 448,279,556,444,417
407: 171,169,245,397,973
408: 1151,751,0,119,496,341
409: 262,588,421,602,664,1036
410: 658,887,1217,625,479
411: 277,874,379,792,318
412: 94,979,506,328,850,704
413: 1153,79,911,1205,1198,1108
414: 208,717,275,840,146,1065,45
415: 367,708,886,185,668
416: 576,383,468,745,96,642
417: 444,1199,556,406,1035,1198
418: 539,771,536,138,124,801,656
419: 837,858,951,538,802,1122
420: 561,518,1007,228,1173,631
421: 135,570,308,602,1036,409
422: 365,72,135,570
423: 1134,202,449,1103,321,1031
424: 795,928,23,29,965,114,232
425: 563,746,183,438,307,273
426: 456,514,1075,1063,461
427: 1169,962,22,894,349,499
428: 722,287,201,691
429: 721,234,475,144,353
430: 178,667,377,326,167,344
431: 701,575,452,700,688,640
432: 519,1134,580,703,244,324,500
433: 819,818,313,294,975,1002,1012
434: 986,955,1046,17,191,923
435: 607,134,803,690,583
436: 730,337,1207,1213,1059,900
437: 748,107,1136,1118,1138,467
438: 665,565,183,425,471,273
439: 918,1024,192,768,126
440: 1170,260,1074,340,589
441: 605,915,488,808,1051,1168
442: 587,160,220,7,361
443: 692,287,390,1112,1093,974
444: 1199,417,1059,406,279,1082
445: 1039,785,369,282,859,881
446: 1071,285,41,832,398,49
447: 163,690,1217,663,887
448: 406,279,64,487,1064
449: 202,1079,244,223,423,519,1134
450: 391,839,1068,281,494,37
451: 696,938,158,264,87,701
452: 431,575,700,1159,780,815
453: 615,105,177,335,157,382
454: 644,819,347,1012,507,534
455: 1165,78,121,1149
456: 426,514,1063,733,1191,164
457: 870,551,1057,770,1069,1056
458: 112,520,44,178,667,103
459: 679,109,469,706,1203,633
460: 810,1047,388,508,573,798,466
461: 274,557,2,129,426,1075
462: 945,965,996,1187,616,510
463: 507,584,333,1066,644,1130
464: 102,152,312,727,31,529
465: 592,957,930,817,199,907,1051
466: 1031,675,388,202,1047,460
467: 806,437,1136,1118,1150
468: 715,416,576,642,1019
469: 459,679,109,219,1050,793,963
470: 1145,827,173,17,401,986
471: 1155,1111,438,565,273
472: 505,404,1192
473: 741,863,926,905
474: 636,294,975,821,1194,1010,743
475: 144,216,122,20,429
476: 25,872,236,758,305
477: 117,726,937,536,138
478: 731,1048
479: 108,882,625,1070,658,410,1054
480: 150,902,949,76,362,125
481: 53,231,865,513,897,255
482: 580,1137,764,1105,88,987
483: 1121,378,635,376,1182
484: 619,29,1029,211,100,232
485: 621,1166,171,1194,636,975
486: 860,1036,72,570,820
487: 605,915,1,1064,448,64
488: 605,441,915,808,1051,757,711
489: 1099,912,1141,788,97,355
1216: 682,841,196,237
491: 855,976,772
492: 608,511,951,290,344,837
493: 166,695,93,1218,203
494: 861,982,281,61,450,37
495: 575,688,316,1058,65
496: 58,641,341,0,408,540
497: 648,380,755,243,578,168
498: 753,1214,86,677,375,836
499: 1040,207,159,427,22,894,349
500: 141,894,703,1134,432,1042
501: 356,832,1098,238,310,992
1219: 597,558,1000,260,778,357
503: 889,875,196,185,154
504: 1041,633,3,85,28,706
505: 472,404,322,1143
506: 412,979,282,704,862,369
507: 333,463,644,454,534,194
508: 573,798,214,627,388,222,460
509: 723,840,370,1010,10,684,371,821,891
510: 521,616,1066,945,462,206
511: 608,492,344,667,103,586
512: 37,783,1095,1068,1184
513: 865,481,1106,878,255,759
514: 426,456,1075,258,298,1191
515: 175,1126,1062,346,1030
516: 898,891,10,207,159,123
517: 810,1047,224,643,568,632,233
518: 420,561,92,846,1173
519: 1134,432,244,324,14,223,449
520: 112,458,165,261,831,178
521: 616,510,1066,1166,941,1004
522: 740,1078,1128,128
523: 672,1173,364,269,1073,395
524: 669,528,1070,54,1088,625
525: 1139,849,971,1078,698,1028
526: 212,617,968,702,913,4
527: 247,149,936,1167,1185,773
528: 669,524,246,54,1003,969,1022
529: 31,981,11,102,464,609,940
530: 750,871,114,928,241,857
531: 43,271,902,338,291,958
532: 992,331,403,1090,394,1123
1220: 604,32,747,27,884,680
534: 918,1024,194,454,347,507
535: 196,185,237,886
536: 418,539,138,477,937,656,659
537: 1104,748,107,1009
538: 824,802,951,162,988,419
539: 418,771,536,138
540: 1189,1023,0,558,641,496
541: 652,229,43,946,136,655
542: 674,329,705,288,1090,394
543: 893,9,738,54,1088
544: 724,104,240,950,1097
545: 880,239,618,765,120,768
546: 852,323,1039,994,869,718
547: 756,176,91,1096,191,1016
548: 4,1204,617,396,98,213
549: 599,122,20,299
550: 225,1185,1110,916,696,938
551: 870,457,1057,1071,285,764,1015
552: 868,977,336,253,1147,910,791
553: 809,571,925,142,983
554: 1176,328,1087,94
555: 682,884,841,699,747
556: 1154,944,406,1035,417
557: 274,461,353,721,724,2
558: 597,1219,1000,0,1023,540
559: 807,833,782,981,11,181
560: 228,672,784,296,267
561: 420,518,1007,92,973
562: 154,306,875,750,871
563: 746,425,1127,581,307,649
564: 249,1006,735,622,1021
565: 438,892,665,1111,471
566: 162,988,172,6,290,21,106
567: 368,899,251,978,736,585
568: 24,643,517,224,73,233
569: 1046,1096,373,853,101,221,722,749
570: 135,421,422,72,486
571: 553,809,925,1094,80
572: 315,968,900,730,913,361
573: 508,798,1014,222,810,460,767
574: 278,374,268,83,47
575: 431,452,495,1159,688,1058
576: 715,416,1082,383,468,1207
577: 624,1034,610,311
578: 728,69,243,497,168
579: 816,57,1101,1044,991,204
580: 482,703,1137,764,1015,324,432
581: 1114,1127,563,746
582: 646,1158,629
583: 598,873,134,1061,435
584: 333,463,1130,867,823,909
585: 736,368,567,38,197,1221
586: 358,103,348,608,511,1214
587: 442,160,1197,730,337,361
588: 781,262,409,602,301,1176
589: 340,1164,440,260,751,597
590: 8,18,792,874,653,205
591: 595,698,1028,1147
592: 760,957,465,757,199,1051
593: 330,118,284,1024,126,917
594: 850,704,157,248,177,359
595: 83,591,689,698,1028,1147,268
596: 855,1174,1168
597: 1219,558,589,260,751,0
598: 831,873,583,1155,1061,165
599: 122,885,826,549
600: 364,1175,676,919,395
601: 997,787,964,367,895,76
602: 81,308,421,301,588,409
603: 745,711,75,3,1041,642
604: 296,32,1220,1025,680
605: 441,915,488,487,711,96,64
606: 124,95,984,1022,790,801
607: 215,663,813,435,690,217
608: 511,492,586,1214,677,837
609: 908,19,940,529,11,762
610: 147,640,1034,700,577,624
611: 1050,384,48,657,160,74
612: 669,1070,63,393,108,888
613: 402,728,69,697,734,989
614: 269,1073,804,725,1117,846
615: 105,453,177,860,664
616: 521,510,996,941,945,462
617: 212,283,526,548,4,213
618: 1052,347,765,545,918,768
619: 484,1029,732,1025,211
620: 55,686,634,1160,866,1018
621: 82,1166,941,485,171,245,1152
622: 904,84,1021,678,249,564
623: 905,651,710
624: 577,610,700,815
625: 1088,1217,524,1070,410,479
626: 950,144,216,719,673,240
627: 214,974,1112,180,508,798
628: 84,720,641,713,1189,263
629: 699,747,27,582
630: 1044,1144,883,1020,991,1108
631: 709,228,420,1007,267
632: 643,675,517,1047,645,352
633: 504,1041,742,459,109,706,48
634: 686,204,620,1101,1190,1178
635: 376,729,483,1182,332
636: 474,294,975,1194,485
637: 647,956,805,961
638: 933,1115,639
639: 638,933,1099,1162,1086
640: 147,87,610,701,431,700
641: 58,496,713,1189,540,628
642: 1041,742,745,603,416,468,1019
643: 24,1124,568,632,517,352
644: 819,454,1004,1066,507,463
645: 1065,352,901,1031,675,146,632
646: 1158,582,932,280
647: 830,637,1195,254,961
648: 733,497,380,755,1063,1027
649: 803,563,1127,134,307
650: 5,320,942,256
651: 926,948,905,623
652: 541,1140,229,961
653: 205,1089,8,590,948
654: 1016,923,191
655: 136,541,229,864
656: 829,1141,124,418,536,801,659
657: 48,1019,1197,742,611,160
658: 410,887,1054,479,325,705
659: 788,744,536,937,656,1141
660: 1142,890,1067,1123,403,1161
661: 789,1171,931,272,210,1102
662: 363,396,776,289,1091
663: 813,607,447,690,887
664: 1036,262,409,615,177,248
665: 438,892,565,183
666: 834,685,238,360,1098,270
667: 178,430,458,103,511,344
668: 154,306,415,367,895
669: 524,612,246,528,1070,63
670: 265,133,293,385
671: 835,227,714,1053
672: 228,1173,523,560,784,395
673: 719,788,744,240,626,912
674: 329,705,542,21,1011,394
675: 466,1031,901,1047,645,352,632
676: 170,919,600,1175,1158,932
677: 837,858,375,608,498,1214
678: 59,263,84,622,847,249
679: 459,469,1203,25,219,1188
680: 1179,211,604,1220,1025,884
681: 1154,1139,372,689,1028
682: 555,884,841,1216,1179
683: 843,227,1183,36,835
684: 252,1103,901,321,10,723,509,146,370
685: 1162,666,1098,1092,270
686: 297,55,204,620,634
1210: 192,342,126,727,1085,917
688: 264,1135,316,701,431,575,495
689: 83,595,1028,681,1154,944
690: 163,803,447,663,607,435
691: 201,774,876,1077,428,722,101
692: 221,722,443,287,390,974
693: 1117,92,1129,139,1008
694: 993,345,1209,186,77,68,300
695: 187,793,166,493,963,203
696: 451,938,550,225,87,1060
697: 806,734,1172,613,728
698: 591,595,1028,1147,1078,525,336
699: 629,747,555
700: 431,452,640,610,624,815
701: 431,451,264,688,640,87
702: 7,913,351,304,212,526,354
703: 580,1137,324,141,500,432
704: 594,850,412,506,359,862
705: 674,325,329,542,658,1054,288
706: 459,28,1203,504,633
707: 132,1182,1159,378
708: 415,367,886,787
709: 631,1187,228,732,267
710: 800,1149,623
711: 745,96,75,603,757,605,488
712: 4,1204,883,315,968,57
713: 58,641,263,759,628
714: 305,1131,339,227,671,1053
715: 576,468,1197,337,1207
716: 172,6,856,215,377,167
717: 414,208,275,1065,352,1124,1128
718: 990,209,546,323,869,276
719: 744,673,726,885,626,216
720: 904,84,628,156,1189,198
721: 234,429,52,353,274,557
722: 221,692,428,749,287,201,691,569,101
723: 840,509,146,370,10,684,901,891
724: 104,544,2,950,353,557
725: 983,292,343,804,614,1073
726: 117,477,937,885,826,719,744
727: 312,464,1210,342,1085,31
728: 613,69,578,697,243,1172
729: 866,635,376,1018,116
730: 337,436,587,572,900,361
731: 478,301,922,1087
732: 267,1025,709,619,1029
733: 648,456,1063,164,1027
734: 806,697,155,1084,613,989
735: 1006,564,236,1021,843,758
736: 16,585,899,842,567
737: 97,355,779,40,985
738: 543,893,969
739: 1148,923
740: 522,1078,1128,128,24,1124,971
741: 473,863,289
742: 1041,633,642,48,1019,657
743: 1033,45,1002,1010,474,294
744: 719,788,673,659,726,937
745: 711,96,75,603,642,416
746: 563,183,425,581
747: 629,699,27,1220,555,884
748: 537,1104,107,437,1136
749: 221,722,569,101
750: 871,530,875,114,972,562
751: 1151,0,408,589,1164,597
752: 111,174,776,1091
753: 498,1214,86,348
754: 795,23,206,1125
755: 243,129,1063,497,648
756: 176,547,1030,1016,775,346
757: 592,760,1051,488,711,75
758: 843,339,735,236,476,305
759: 263,255,878,58,713,513
760: 592,957,757,3,763,75
761: 1106,878,119,70,341
762: 33,794,11,609,19,807
763: 3,85,143,46,760,957
764: 482,580,1071,1105,551,1015
765: 1052,618,1033,366,545,239
766: 907,772,200
767: 50,224,877,573,1014,810
768: 192,120,618,545,918,439
769: 990,209,357,1000,953,998,256
770: 115,1069,870,457,1056,1093
771: 418,539,124,95
772: 808,907,766,200,491,855,976
773: 186,314,149,527,1167,1209
774: 350,691,876,298,1077
775: 1014,89,222,756,176,346
776: 662,396,317,174,752,1091
777: 1178,174,1190,60,113,111
778: 1170,260,179,323,1219,357
779: 854,393,829,985,97,737
780: 815,452,1159,132
781: 262,588,1176,328,850,248
782: 833,559,980,181,1135,316
783: 512,1164,1184,266,1151
784: 919,395,672,560,296,32
785: 1039,445,369,193,852,327
786: 909,1132,99,1110,916,330
787: 601,997,367,708
788: 744,673,659,1141,912,489
789: 80,1171,661,210,34
790: 63,854,801,124,606,1022,246
791: 152,910,552,1147,278,268
792: 351,318,304,411,205,590
793: 187,695,963,469,1050,384
794: 1160,33,762,19,188,55
795: 928,424,23,754,822,1125
796: 195,199,924,231,903,930,967,817
797: 864,77,68,1055
798: 508,573,180,214,627,388,1079,460
799: 257,847,1045,947,143,46
800: 710,1149,929
801: 790,854,124,606,418,656,829
802: 824,538,419,1122,809,1094
803: 163,649,690,134,435
804: 292,725,1013,614,1117
805: 271,125,956,637
806: 697,734,467,1118,153
807: 226,833,559,11,33,762
808: 907,772,1051,855,1168,441,488
809: 553,571,1094,802,302,1122
810: 517,1047,460,573,767,224
811: 839,827,173,1068,1037,1186
1213: 1199,1059,436,1144,1020,900
813: 215,663,607,887,856,325
814: 67,1180,939,1092,1069
815: 780,452,700,624
816: 57,579,1101,1204,317,98
817: 930,967,199,796,465
818: 819,433,1004,1166,294,975
819: 644,454,818,433,1004,1012
820: 155,1084,319,72,860,486
821: 898,371,891,1194,509,1010,474
822: 241,386,1125,795,928
823: 867,1049,1100,584,1125
824: 538,802,162,182,1094
825: 40,985,888,250,242,360
826: 599,885,117,726
827: 811,173,470,401,1037
828: 866,376,226,1160,33,1121
829: 656,1141,854,801,779,97
830: 647,149,254,1140,961,314
831: 598,873,165,520,178,326
832: 356,501,1098,398,49,446,285
833: 807,226,559,782,316,65
834: 666,1086,40,238,360
835: 36,671,683,227
836: 309,899,498,86,375,251
837: 677,858,419,608,492,951
838: 863,289,389,213,283,363
839: 450,391,811,173,1068,281
840: 723,509,146,1010,1065,45,414
841: 555,682,1216,237
842: 309,899,736
843: 758,683,339,227,1021,735
844: 1017,942,5,954,1183
845: 924,405,1126,967,1005
846: 1117,92,269,614,1173,518
847: 257,799,1045,59,678,249
848: 1177,943,959,1148,230
849: 525,1139,971,110,1107,73
850: 594,704,248,781,328,412
851: 148,387,184,399
852: 179,546,323,327,1039,785
853: 569,1046,101,17,35,1077
854: 63,790,393,801,779,829
855: 596,491,976,1043,1174,808,772,1168
856: 172,716,215,813,325,329
857: 956,871,530,241
858: 677,837,419,375,1122
859: 62,979,282,445,881
860: 1036,486,155,820,615,105
861: 137,1211,982,494,37,1095
862: 359,193,704,506,369
863: 289,838,389,926,741,473
864: 797,229,1055,655
865: 481,513,897,1177,1106,1026
866: 376,729,828,1160,620,1018
867: 823,1049,584,909,1132
868: 552,977,253,910
869: 546,718,276
870: 551,457,770,1015,244,14,1056
871: 750,530,562,857
872: 1203,25,476,15,236,28
873: 598,831,583,217,326
874: 379,411,18,590,184
875: 889,503,972,154,562,750
876: 201,774,350,691,1072,1081
877: 50,767,1014,89,1062,303
878: 1106,761,58,341,513,759
879: 312,910,253,342
880: 545,239,1208,1001,977,253,120
881: 994,859,1039,445
882: 108,479,250,1054,934
883: 630,1020,991,315,57,712
884: 555,682,747,1220,1179,680
885: 599,122,826,726,719,216
886: 415,708,535,185
887: 658,410,447,1217,663,813,325
888: 825,985,612,393,108,250
889: 503,875,1146,100,972
890: 660,1142,1067,41,1105,987
891: 898,371,821,516,10,723,509,370
892: 665,565
893: 543,9,738
894: 141,22,500,427,1042,1040,499
895: 189,949,367,668,306,601
1221: 197,1175,585,1215,38
897: 231,865,481,1026,924
898: 821,891,1194,516,169,123
899: 836,309,842,251,736,567
900: 315,572,1213,730,436,1020
901: 684,1103,1031,675,723,146,645
902: 150,480,338,271,531,125
903: 231,924,796
904: 84,720,622,1021,131,198
905: 623,651,926,473
906: 335,989,402,137,982
907: 808,772,766,1051,930,200,465
908: 609,19,940,374,1205,79
909: 786,1132,99,584,333,867
910: 152,312,879,791,552,868,253
911: 1035,1205,413
912: 1099,489,1097,788,673,240
913: 7,702,361,968,572,526
914: 20,299,1009,1104,234
915: 605,441,488,487,1168,1
916: 330,118,786,1110,550,938
917: 1085,30,1210,126,593,284
918: 534,439,1024,618,347,768
