0: 58,496,408,751,558,540
96: 1020,1059,605,448,711,64
97: 355,985,888,788,1284,639
98: 548,1204,213,816,396
99: 593,118,1024,194,786,333
100: 484,424,211,1146,114,972
101: 1069,1162,1142,1093,1071,1056
1250: 21,394,674,288,532
103: 358,586,44,458,511,667
104: 724,544,933,1264,258,2
1269: 781,262,1039,248,615
106: 21,394,566,162,182,403
107: 1138,437,1118,537
108: 250,882,625,669,246,612
109: 1225,74,384,657,611,48
1196: 434,1027,191,691,1106,1026
111: 752,295,113,392
112: 520,458,261,44
113: 1255,116,60,295,752,111
114: 972,750,100,424,928,1262
115: 457,770,1142,1093,1180,692
116: 1255,113,1091,729,620,295
117: 477,726,937,826
118: 593,99,927,786,1060,916
119: 70,266,408,513,496
1176: 554,731,328,781,588,412
121: 1240,1252,1228,8,1267,653
122: 599,885,549,20,216,475
1257: 881,785,852,979,327
124: 606,771,418,539,801,829
125: 271,805,362,956,902,480
126: 1135,439,1024,593,618,30
1290: 1246,501,1286,814,1123
1238: 601,964,997,787
129: 243,728,697,52,1224,274
1217: 1251,163,410,543,738,54
131: 954,683,1293,198,904,720,843
132: 780,815,624,700,452,1182
133: 1131,1188,293,670
134: 425,438,1111,649,435,583
135: 486,570,308,421
136: 655,541,229,946
137: 861,1211,982,335,494,37
138: 418,539,536,477
139: 407,614,449,693,207,397
140: 368,725,142,197,343
1247: 153,1281,365,1268
142: 725,978,553,809,368,140
143: 249
144: 216,626,475,429,950,353
145: 203,187,190,970,277,259,400
146: 675,1031,901,1065,645,508
1288: 340,1119,861,1298,512
148: 851,39,259,387
149: 936,1285,1140,527,314,773
150: 322,338,902,480,76,1080
1182: 1159,452,780,132
1148: 1043,222,1076,346,50
153: 1136,1247,1281,1268,467,613
154: 668,306,1239,562,1276,875
155: 906,1260,734,1265,1235
156: 334,998,198,1000,1189,1023
157: 506,664,382,704,359,286
158: 916,938
1287: 742,633,642,459,468,48
160: 1249,220,611,74,442,587
161: 1081,798,221,1030,1062,517
162: 538,988,566,106,182
163: 1217,410,9,543,1243,803
164: 470,1037,733,17,35
165: 26,1061,261,598,831,520
166: 493,963,1241,265,1218
167: 716,856,217,430,326,377
168: 755,380,456,243,728,61
1160: 188,1190,1144,971,1153,1178
170: 646,1158,919,629,582,27,32
1285: 936,149,1140,867,1185,247
172: 566,6,329,716,674,21
173: 391,401,839,827,959,381
174: 776,1101,317,60,1234,777
175: 1191,848,235
176: 352,1128,517,214,798,632,508
177: 704,248,359,369,850,862
178: 430,326,831,520,458,667
179: 327,546,718,778,990
180: 1079,202,1134,627,1042,1008
181: 65,31,316
182: 1259,403,80,106,162,1253
183: 563,746,581,565
1157: 1171,551,1112,88,890,1120
185: 196,535,503,415,886,1239
186: 864,314,1209,652,229,830
187: 145,203,1270,1275,1249,970
188: 1160,1190,79,971,413,794
189: 895,949,306,362,857
190: 145,203,93,39,921,259
191: 986,17,434,1196,1026
192: 618,917,1147,224,727,1210
193: 1170,1256,920,327
194: 819,768,1024,507,534,333,99
195: 799,957,847,46,763
196: 535,185,237,682,1216,503
197: 364,1222,1221,140,343
198: 334,156,1189,720,131,954
1145: 17,35,514,876,1097,434
200: 877,50,1041,976,1021
201: 1133,1022,1115,1003,1096,1038
202: 180,1079,1015,71,627,1083
203: 145,187,190,93,1275
204: 57,579,297,991,1018,634
205: 792,354,590,212,1227,948
206: 584,945,510,462,463,454
207: 223,1134,449,139,1040,397
208: 1065,723,645,717,840,45
209: 256,990,769,718,320,276
210: 1274,292,1013,804,519,1073
211: 680,484,100,1025,1146
212: 617,526,205,354,283,1227
213: 548,98,617,396,283,363
214: 675,767,798,632,508,176,517
215: 663,813,607,856,325,217
216: 626,719,144,475,122,885
217: 856,167,873,215,607,326
1212: 862,1256,920,359,286,1074
219: 963,385,25,469,793
220: 1249,160,970,442,318,351
221: 1081,161,1075,1186,1068,1062
222: 1043,1068,1148,50,976,1107,1014
223: 207,1134,432,627,244,449
224: 24,278,1124,1147,643,192,1210
225: 1110,527,550,696,1034,345
226: 495,807,65,33,376
227: 671,339,36,1293,735,843
228: 1279,1007,267
229: 541,652,864,186,136,655
230: 848,827,923,955
1234: 777,776,174,289
1293: 131,683,843,227,36
233: 1144,525,1154,268,971
234: 914,429,748,966,1224,721
235: 1095,89,923,175,1191
236: 735,564,872,249,476
237: 196,535,682,841
238: 63,985,825,834,40
1177: 513,1296,848,70
240: 912,673,1242,626,950,544
241: 956,857,871,386,647,637
242: 63,612,934,250,825
243: 728,129,274,168,456
244: 1137,427,789,1015,223,432,627
1166: 821,975,1194,684,621,1130
246: 669,524,790,854,108,612
247: 254,647,1231,867,1285,1140
248: 704,177,615,781,1269,328,850
249: 678,143,84,564,236,872
250: 934,882,108,612,242
251: 302,978,375,836,899,567
1268: 365,72,153,1247,613,319
1283: 501,1273,832,356,49
254: 647,247,637,1140,961,830
255: 759,713,263,878,481
256: 769,209,320,953,998,650
257: 976,1006,1021
258: 2,350,952,104,1264,298
259: 387,400,145,190,39,148
260: 597,1219,1170,440,778,357
261: 26,165,112,520
262: 781,588,1269,602,421,409,1039
263: 759,713,255,84,628,678
264: 688,782,316,284,701
265: 670,1241,166,1218
266: 70,381,119,783,408,1164
267: 732,296,560,228,1279,1007
268: 1035,643,1012,233
269: 846,1229,343,1289,1173
1150: 1075,1163,1186,1115,1172,91
271: 43,531,125,805,902
1274: 210,1013,789,519,432
273: 425,438,665,746,1155,471
274: 557,721,1224,243,129
1191: 175,235,89,877,303,405
276: 320,718,869,209
277: 379,400,970,145,318,411
278: 224,1035,643,1210,374,568
279: 487,383,1198,1082,1199,406
280: 66,1215,1175,932
281: 391,450,380,648,1037
282: 94,412,369,62,850,979
283: 838,363,1227,213,212,617
284: 917,30,927,782,264
285: 1169,41,49,501,814,446
286: 999,1074,157,382,359,1212
1190: 188,1160,1153,1018,794,297
288: 42,1250,1094,532
289: 1237,776,1245,1234
290: 988,6,377,344,492,951
291: 1143,338,531,958
292: 210,1013,553,34,983,804
293: 1241,385,1188,133,670
1170: 440,1282,193,1256,778,260
295: 635,729,116,113,392,111
296: 732,267,560,604,784,1025
297: 57,204,1190,1153,991,1018
298: 426,1278,258,2,350,514
299: 20,1009,537,549
300: 311,68,993,77
301: 478,922,81,602,588
302: 251,978,375,858,824,809,802
303: 1041,405,1191,1296,897,865
304: 318,411,351,702,792,354
305: 1248,1188,25,385
306: 154,668,562,189,895
307: 9,1127,1114,1111,649,803
308: 81,602,421,135
309: 836,899,86,842
310: 992,1054,1094,356,1116
311: 300,68,993,610,577
1249: 160,220,970,1270,74,187
1228: 121,1240,1267,78,455
314: 773,1209,186,149,1140,830
315: 968,900,1044,1213,883,712
316: 688,782,264,1058,181,65,31
317: 776,174,1101,816,579
318: 304,411,351,220,970,277
319: 820,1084,1265,72,1268,613
320: 276,256,209,650
1193: 404,505,1192
322: 150,338,505,472,1143
1154: 681,1198,1001,233,525
1179: 996,29,941,619
325: 329,856,215,813,658,705
326: 178,430,873,831,167,217
327: 179,546,852,1257,193
328: 1176,781,248,412,850
329: 716,856,325,674,705,172
1186: 1075,1163,1150,1043,1068,221
331: 1094,532,660,398,1117
332: 392,483,635,707
333: 786,1132,507,194,99
334: 942,953,998,156,198,954
335: 137,1211,982,906,453
1267: 8,78,399,121,1228
337: 7,587,576,715,730,1207
338: 150,322,902,531,1143,291
339: 671,227,735,1248,758,714
340: 1288,1119,1074,440,1282,589
341: 513,496
1163: 1150,1186,1172,1151,1076,1043
343: 269,1229,1289,140,725,197,364
344: 511,492,667,430,290,377
345: 993,1034,225,527,773,694
346: 1076,515,1005,50,1148
1144: 233,417,525,971,1160,1178
348: 753,1214,358,586
1178: 1153,1292,1144,417,1108,1160
350: 258,952,298,1261,774,514
351: 318,304,442,220,361,702
352: 1128,176,517,573,1077,1085
353: 461,721,144,429,724,950
354: 792,205,702,304,212,526
355: 985,97,1230,639,685,834
356: 49,1116,310,992,832,1283
357: 990,769,1000,778,1219,260
358: 103,586,44,348
359: 704,177,157,286,1212,862
360: 685,832,939,834,40,1273
361: 702,913,572,442,7,351
362: 956,857,189,949,480,125
363: 863,283,838,213,662,396
364: 197,1222,343,1289,676,600
365: 422,72,1268,1247
1169: 285,41,814,1123,1071,1011
367: 415,708,787,668,601,895
368: 585,567,140,978,142
369: 282,850,177,862,785,979
1225: 109,384,793,459,469,48
1207: 730,436,444,576,1082,337
1245: 662,396,776,289,1237
1199: 1108,406,1198,279,417,525
374: 1210,940,278,568,19
375: 251,302,498,677,858,836
376: 635,866,33,1291,483,226
377: 6,290,430,716,167,344
378: 707,1121,1291,483,1159
379: 277,387,400,411,874
380: 755,168,648,61,281
381: 70,266,173,783,811,959
382: 157,506,453,1211,286,999
383: 487,279,448,64,416,1082
384: 1225,1270,109,74,793,695
385: 1241,293,219,25,305
386: 1231,795,871,530,241,647
387: 259,379,400,148,851
388: 974,423,460,1047,1031,466
389: 651,948,1271,838,926,1227
1258: 61,402,982,494,450
391: 401,839,173,450,281,1037
392: 332,635,295,111
393: 63,612,854,779,888
394: 21,106,1250,532,660,403
395: 600,919,560,672,784,32
396: 662,1245,98,213,363
397: 1040,10,449,207,139,407
398: 1116,331,1117,1129
399: 78,851,1267
400: 277,259,379,387,145
401: 391,173,470,955,827
402: 1235,578,906,61,1258,982
403: 182,1259,106,394,660,987
404: 1193,1080,997
405: 303,1191
406: 1108,1199,279,1082,444
407: 631,139,1007,10,397,1029,1187
408: 751,1164,266,119,496,0
409: 1036,1039,486,421,262
410: 1251,1217,163,1236,1243,447
411: 318,304,277,379,792,874
412: 94,282,850,1176,554,328
413: 568,971,188,79,908,794
1239: 154,668,185,1276,503,415
415: 367,708,886,185,668,1239
416: 1089,576,1082,64,383
417: 1144,525,1108,1199,1178
418: 539,138,536,124,656,829
419: 824,538,951,837,858
1294: 871,530,875,750,562
421: 308,602,135,486,409,262
422: 365,72,570,1266
423: 974,388,1079,1103,1031,901
424: 484,100,619,29,114,1262
425: 438,134,273,1111,563,746
426: 1278,1277,298,557,2,456
427: 1137,789,244
1226: 478,922,1232,1048
429: 914,234,144,475,721,353
430: 178,326,167,344,667,377
431: 700,575,701,688,624,451
432: 223,1274,789,244,449,519
433: 840,1125,545,768,1135
434: 1196,1027,17,1145,191
435: 690,649,134,583,663,607
436: 730,1207,444,1044,900
437: 1138,107,1009,537,748
438: 425,134,273,471,1061,583
439: 1135,740,1147,126,618
440: 1170,1282,340,589,597,260
1242: 673,1141,1284,240,912,639
442: 7,587,160,220,361,351
1189: 641,540,1023,156,198,720
444: 1207,436,1082,1108,406,1044
445: 859,881,852,994
446: 1129,88,49,285,41
447: 887,690,1243,410,1236,663,813
448: 1020,96,64,1,487,383
449: 519,693,223,207,432,139,397
450: 391,839,281,1258,494
451: 624,87,696,938,701,431
452: 700,575,1121,132,1159,1182
453: 1260,506,382,1211,335
454: 507,534,1167,463,206,584
455: 1149,78,1240,1228
456: 755,168,557,243,426,1277
457: 1142,115,1123,1246,67,692
458: 112,520,178,103,44,667
459: 469,706,1287,633,48,1225
460: 91,810,1047,1096,388,466
461: 557,721,353,724,2
462: 616,510,996,965,206,945
463: 644,1049,206,534,454
1165: 1149,929
1248: 305,758,714,1188,339
466: 675,767,388,91,460,810,1031
467: 69,613,806,1136,153,1104
468: 657,715,1287,642,1089
469: 459,706,679,25,219,1225,793
470: 164,1037,17,401,986,955
471: 1155,438,273,1061,1263
472: 1192,505,322,1143
473: 741,863,926,905
1262: 965,928,23,424,29,114
475: 216,144,122,20,914,429
476: 1203,85,735,236,872,758
477: 117,937,138,536
478: 1226,922,301,1048,731
479: 658,887,882,1070
480: 150,902,949,76,362,125
481: 53,865,513,878,255
482: 1295,1120,1171,1137,1161
483: 1291,635,376,707,378,332
484: 100,424,619,1025,211
1161: 1057,1015,71,482,1171,1137
486: 135,570,1266,421,1036,409
487: 279,383,448,1,1198
488: 760,757,808,592,605,75
1236: 1251,410,887,447,625
1216: 680,682,196,503,1146
1224: 52,966,234,274,721,129
492: 344,511,290,837,608,951
493: 1275,166,695,963,1218,93
494: 137,982,1258,450,37
495: 1291,226,1058,65,1121
496: 58,878,0,119,408,341,513
1181: 1087,554,94,1280
498: 753,1214,677,836,86,375
1187: 1029,407,10,1152
1155: 471,1272,665,273,1263
501: 1273,1283,1286,814,1290,285
1219: 597,558,260,357,1000,1023
503: 1276,1146,1216,196,185,1239
504: 3,15,1050,85,28,742,633
505: 1193,1080,322,472
506: 157,664,382,1299,453,1260
507: 534,454,1167,194,333
508: 645,632,717,675,767,146,214,176
509: 1040,10,684,1008,621
510: 818,616,462,521,206
511: 344,492,667,103,586,608
512: 783,37,811,861,1288,1119
513: 341,1296,1177,119,496,481,865
514: 35,1145,350,1278,298,774,876
515: 1076,1126,346,1019,1151,1005
1265: 820,1084,319,734,155,1260,1299
517: 352,176,214,161,798,1030,573
1292: 1153,1213,1178,1108,1044
519: 449,693,1073,1274,210,432
520: 112,458,165,261,831,178
521: 818,616,510,941,1152,1130
1195: 644,1049,975,1194,1125,45
1147: 740,439,224,24,618,192
524: 669,246,54,1088,528,790
525: 1144,233,417,1154,1198,1199
526: 212,617,702,913,4,354
527: 225,1110,936,149,773,345
528: 984,1088,606,95,524,790
529: 807,65,31,940,19,762
530: 1294,871,750,928,386,795
531: 43,271,338,902,291,958
532: 1094,331,660,288,394,1250
1220: 604,27,747,884,680
534: 507,454,644,463,819,194
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 299,1009,437,107
538: 824,419,951,162,1253,988
539: 418,138,124,771
540: 641,1189,1023,558,58,0
541: 652,229,43,946,136
1297: 931,1259,80,1102
543: 893,738,1223,9,1217,163
544: 724,104,950,240,912,933
545: 1002,1066,840,433,1135,740
546: 179,327,718,852,869,994
1175: 1215,280,1222,1158,932,676
548: 712,1204,98,213,4,617
549: 599,122,20,299
550: 225,1110,1060,916,696,938
551: 1157,1112,88,41,1122,1011
1244: 1218,93,921
553: 809,571,802,34,983,142,292
554: 1176,731,1087,1181,94,412
555: 884,841,699,747
1149: 455,710,1240,929,1165
557: 274,461,426,456
558: 597,1219,751,0,540,1023
1251: 1217,410,1236,669,54,625
560: 672,1279,395,784,267,296
1266: 486,570,422,72,1036
562: 154,306,875,1294
563: 746,581,183,1114,425,1111
564: 735,236,843,904,84,249
565: 892,1272,665,746,183
566: 988,6,172,21,106,162
567: 585,368,899,251,978,736
568: 971,413,19,278,1035,374,908
1192: 472,1193
570: 135,486,1266,422
571: 553,802,1253,80,34
572: 361,913,730,7,968,900
573: 73,1139,1077,1030,352,517
1289: 269,343,364,600,672,1173
575: 700,452,431,1121,688,1058
576: 416,1082,715,1207,337
577: 780,815,610,311
578: 1235,402,989,728,697,61
579: 57,816,204,634,1101,317
1151: 1172,1184,1076,1126,515,1163
581: 563,746,183,1114
582: 629,699,646,170
583: 598,873,438,134,435,607
584: 206,754,945,454,1167,823
585: 368,567,736,38,1221
586: 358,103,511,1214,348,608
587: 442,7,337,611,160
588: 781,262,602,301,1176
589: 751,1164,340,1119,440,597
590: 792,205,8,874,948,653
1230: 912,639,933,355,685,666
592: 808,1045,1197,757,488
593: 99,118,927,1024,126,30
1185: 867,909,1100,936,1285
1246: 1290,1254,67,1261,457
1223: 543,893,9,1127
597: 1219,558,260,440,751,589
598: 583,873,831,165,1061
599: 122,885,826,549
600: 395,676,919,364,1289,672
601: 964,1238,367,787,895
602: 81,308,421,301,262,588
603: 745,75,1050,742,642
604: 784,27,1220,296,1025
605: 1059,96,808,488,711,75
606: 124,95,771,528,801,790
607: 215,663,435,583,873,217
608: 677,837,586,511,492,1214
1164: 408,751,589,783,1119,266
610: 815,87,993,1034,311,577
611: 657,715,109,74,587,160
612: 393,63,242,246,854,250,108
613: 467,69,153,1268,820,319
614: 139,1007,846,693,1173
615: 704,248,1039,1269,664
616: 510,462,521,941,996
617: 212,526,548,213,4,283
618: 917,30,192,439,1147,126
619: 484,424,1025,732,1179,29
620: 729,866,55,686,116,1091
621: 1152,1130,509,10,684,1166
622: 897,799
623: 905,651,1233,800
624: 815,87,451,700,431,132
625: 882,108,1251,1236,669
626: 216,719,144,673,240,950
627: 223,1134,244,1015,180,202
628: 904,84,720,641,713,263
629: 699,747,582,170,27
1261: 67,774,1254,350,952,1246
631: 407,1007,1029
632: 645,717,508,214,1128,176,1033
633: 742,1287,504,28,459,706
634: 1018,204,579,1255,1091,1101
635: 729,376,866,295,483,332,392
1194: 1166,821,975,723,1195,45
637: 254,647,956,241,805,961
1232: 1048,1226
639: 1230,912,1284,1242,355,97
1279: 560,672,1173,228,1007,267
641: 1189,540,58,713,720,628
642: 742,1287,745,603,1089,468
643: 268,1035,1124,224,278
644: 1195,1049,463,1125,534,819
645: 632,717,508,146,1065,208
646: 1158,932,170,582
647: 254,247,637,1231,386,241
648: 755,380,733,1037,281
649: 690,803,435,307,134,1111
650: 5,256,320,953
651: 389,1271,1233,926,905,623
652: 541,961,229,830,186
653: 948,1271,590,8,121,1252
1204: 548,712,98,57,816,883
655: 136,229,864,797
656: 829,788,418,536,659
657: 611,715,468,48,109
658: 887,479,813,325,705
659: 744,1141,536,937,656
660: 532,331,394,403,987
661: 1105,1295,931,1013,789
662: 1245,396,863,363,1237,741
663: 215,813,607,690,435,447
664: 157,506,1299,860,1039,615
665: 565,1272,746,1155,273
666: 1264,1254,1230,685,939
667: 344,511,458,178,430,103
668: 154,306,1239,415,367,895
669: 524,246,54,1251,108,625
670: 265,133,1241,293
671: 339,227,36,1053,835,714
672: 560,1173,1279,1289,395,600
673: 744,1242,1141,626,719,240
674: 705,329,172,21,1250
675: 767,466,146,214,1031,508
676: 600,919,1175,364,1222,1158
677: 837,858,608,498,1214,375
678: 847,249,759,263,84
679: 469,706,25
680: 211,1216,1220,682,884,1146
681: 1154,1,1198,1168,1028,1001
682: 884,841,680,1216,196,237
683: 131,954,1293,1183,36
684: 1008,1010,509,621,1166,821
685: 360,939,834,355,1230,666
686: 1018,794,55,620,1091
1210: 727,940,374,224,278,192
688: 316,264,1058,701,575,431
1275: 493,695,1270,203,187,93
690: 649,1243,803,435,663,447
691: 1113,1106,1196,1027,1092
692: 1180,1097,67,457,115
693: 449,519,1073,846,139,614
694: 773,1209,1055,993,345,68
695: 493,1275,963,1270,384,793
696: 938,225,550,1034,87,451
697: 728,129,52,806,578,989
1188: 305,1248,714,1131,133,293
699: 629,747,582,555
700: 452,575,431,624,132
701: 938,688,264,451,431
702: 361,913,304,351,526,354
1241: 963,385,293,670,265,166
704: 248,177,359,615,157
705: 674,658,329,325
706: 459,469,679,1203,25,28,633
707: 378,483,332
708: 415,367,886,787
1272: 565,892,665,1155
710: 1240,1252,1233,1149,800,929
711: 745,75,64,96,605
712: 548,1204,4,315,968,883
713: 263,255,58,878,641,628
714: 1248,1188,671,339,1053,1131
715: 657,611,468,576,337
716: 329,856,167,6,172,377
717: 645,632,508,208,840,1002,1033
718: 179,546,869,990,209,276
719: 216,626,726,885,673,744
720: 904,628,641,1189,198,131
721: 274,461,353,234,429,1224
1184: 1172,1038,1151,1156,1086,1126
723: 1065,208,1004,821,1194,45
724: 104,950,544,461,353,2
725: 804,142,140,1229,343
726: 117,937,885,826,744,719
727: 1210,940,917,192,782,31
728: 243,129,697,578,168,61
729: 635,620,866,295,116
730: 1207,436,7,337,900,572
731: 1176,554,478,1048,1087
732: 267,296,619,1025
733: 755,648,1278,1277,35,164
734: 69,820,1265,1235,989,155
735: 564,236,843,339,227,476,758
736: 16,38,842,899,585,567
1183: 954,683,942,1017,844,36
738: 543,893,969,1088,1217,54
1227: 283,838,212,205,948,389
740: 1135,439,1147,545,1066,24
741: 473,662,863,1237
742: 1287,633,642,1050,504,603
1286: 501,1273,939,1290
744: 659,673,1141,726,937,719
745: 711,603,75,64,642,1089
746: 563,581,183,565,665,425,273
747: 629,699,27,1220,555,884
748: 914,234,1009,437,966
1198: 1154,681,1,487,279,525,1199
750: 875,114,972,928,1294,530
751: 408,1164,589,597,558,0
752: 111,113,60,777
753: 498,1214,348,86
754: 584,945,23,822,823
755: 380,168,456,648,733,1277
1174: 56,1032,1046,73,915,1064
757: 760,488,763,957,592
758: 1248,735,339,476
759: 263,255,53,799,678,847
760: 757,488,763,1050,3,75
1159: 1182,452,1121,378
762: 55,33,908,19,529
763: 760,757,195,957,46,3
1168: 915,1064,1028,1020,681,1
1153: 1213,991,1178,1292,1160,1190,297
1229: 269,846,343,804,725,1073
767: 675,466,214,810,1081,798,508
768: 819,1024,194,433,1125,1135
769: 256,990,357,209,1000,998
770: 1142,115,1093
771: 124,606,95,539
1240: 121,710,1252,1228,455,1149
773: 314,1209,694,936,149,527,345
774: 67,1261,876,350,514
1252: 121,710,1240,1271,1233,653
776: 174,317,1245,1234,289
777: 1234,60,174,752
778: 179,1170,260,990,357
779: 801,854,829,788,393,888
780: 577,132,815,1182
781: 262,588,1269,1176,328,248
782: 316,264,917,284,727,31
783: 811,512,1119,381,266,1164
784: 604,27,32,395,560,296
785: 1257,979,369,862,920
786: 1132,1100,333,1060,99,118
787: 367,708,601,1238
788: 656,829,1284,779,97,888
789: 1137,427,244,1295,661,1274,1013,432
790: 801,854,528,606,524,246
1263: 26,1061,1155,471
792: 205,354,590,304,411,874
793: 1225,384,469,963,219,695
794: 686,1018,413,188,1190,79,55,908
795: 1231,386,822,928,23,530
1278: 426,1277,298,733,35,514
797: 77,864,1055,655
798: 1081,161,767,214,176,517
799: 195,53,897,622,759,847
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,571,824,1253,302
803: 690,649,1243,9,307,163
804: 725,210,292,1229,1073
805: 271,125,956,637,961
806: 467,69,52,1104,697,989
807: 529,65,33,226
808: 855,592,488,605
809: 553,802,302,978,142
810: 91,460,1075,767,466,1081
811: 783,37,512,839,381
1213: 1153,991,1292,1044,315,883
813: 215,663,658,887,447,325
814: 501,1290,1169,285,1123
815: 624,87,610,577,780,132
816: 57,579,1204,98,317
1233: 651,1271,710,1252,623,800
818: 510,521,1130,975,1049
819: 768,194,644,1125,534
820: 319,1265,69,613,734
821: 1166,1194,684,1010,723,1004
822: 1231,795,754,867,823
823: 867,909,584,754,822
824: 538,419,1253,858,302,802
825: 992,1054,63,238,242,40
826: 599,885,117,726
827: 848,230,959,401,173,955
1284: 788,1242,1141,97,639
829: 656,788,124,418,801,779
830: 961,652,254,1140,314,186
831: 598,873,165,520,178,326
832: 360,40,992,356,1273,1283
1281: 1136,153,1247,1118
834: 360,685,40,238,355,985
835: 1053,1017,671,36
836: 309,899,86,498,251,375
837: 677,858,608,492,419,951
838: 863,283,363,926,1227,389
839: 391,173,450,811
840: 433,1125,45,208,717,545,1002
841: 555,682,884,237
842: 736,16,309,899
843: 735,564,904,131,1293,227
844: 1017,942,5,1183
845: 924,1041
846: 269,1229,693,1073,1173,614
847: 678,46,759,195,799
848: 827,230,959,70,175,1177
1173: 672,1279,269,846,1289,614
850: 282,412,369,328,248,177
851: 148,387,399
852: 881,1257,445,327,546,994
1172: 1184,1038,1151,1115,1163,1150
854: 801,790,779,246,393,612
855: 808,1045,56,1051,1059
856: 329,716,325,167,217,215
857: 362,956,241,871,189
858: 677,837,824,419,302,375
859: 445,62,1280,881
860: 1036,1084,664,1299
861: 137,1211,999,1298,37,512,1288
862: 1212,920,177,359,369,785
863: 838,363,926,662,741,473
864: 1209,186,1055,229,655,797
865: 53,897,481,513,1296,303
866: 635,729,376,620,55,33
867: 823,909,1185,1231,822,247,1285
1299: 506,664,1265,860,1260
869: 994,546,718,276
1237: 289,662,1245,741
871: 1294,530,386,241,857
872: 236,249,15,476,85
873: 598,583,831,607,326,217
874: 8,411,379,792,590
875: 972,750,1276,154,562,1294
876: 774,514,1145,1097
877: 50,200,89,1191
878: 58,496,481,713,255
1222: 197,364,1221,1215,1175,676
1243: 690,803,163,410,447
881: 852,1257,979,62,859,445
882: 934,250,108,625,479
883: 57,1213,991,315,712,1204
884: 555,682,841,747,1220,680
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,447,479,1236,813
888: 985,97,779,788,393,63
1271: 651,948,389,1233,653,1252
890: 1129,88,1109,1117,1120,1157
1260: 453,155,1265,506,1299
892: 565,1272
893: 543,738,1223,969
1171: 1157,1112,482,1120,1161,1057
895: 189,949,367,668,306,601
1221: 197,1222,38,585,1215
897: 53,622,865,303,924,799
1259: 182,403,80,987,1102,1297
899: 836,309,251,736,842,567
900: 315,968,1044,730,436,572
901: 1103,1031,423,146,1065,1004
902: 150,338,480,271,531,125
1203: 476,85,25,28,706
904: 84,720,628,131,564,843
905: 623,926,651,473
906: 155,1235,402,982,335
1162: 1069,101,1056,1099,1022,1003
908: 55,762,568,413,19,794
909: 867,823,1185,1167,1132,1100
1264: 666,1254,933,104,258,952
1206: 
912: 240,1230,639,933,1242,544
