0: 408,751,597,558,496,540
181: 833,981,917,31,782,316
182: 80,1259,106,538,162,1253
183: 892,665,746,425
184: 8,387,874,851,399
185: 196,535,503,415,886,1239
186: 314,1055,1209,652,229,830
187: 145,970,384,203,1249,74
188: 1153,1190,991,1144,297,1178
189: 895,949,306,562,857,362
190: 145,400,93,39,921,259
191: 1075,1038,1184,923,1172
192: 253,1078,1210,1085,545,618
193: 1212,920,1257,1170,1256,327
194: 507,534,454,347,593,333
195: 799,847,59,957,796,947
196: 535,185,237,682,503,1216
197: 364,1222,1221,140,343
198: 334,156,1189,720,131,954
199: 235,1045,796,924,967
200: 56,976,1043,303,930,1019
201: 1163,1186,1115,1150,1068,1133
202: 466,423,388,180,627,1079
203: 493,695,145,93,187
204: 57,1178,579,991,1204,883
205: 792,653,354,212,948,1227
206: 823,584,463,462,510,945
207: 127,159,1134,1040,397,516
208: 840,717,1128,1002,1033,765
209: 256,990,769,718,320,276
210: 292,34,1117,789,1169,1013
211: 1146,680,484,100,1179
212: 617,526,205,354,283,1227
213: 396,548,98,617,283,363
214: 176,798,810,1081,767,508
215: 663,813,607,856,325,217
216: 626,719,144,475,122,885
217: 856,167,873,215,607,326
1212: 920,359,193,1074,1256
219: 1241,385,679,469,963,793
220: 1249,160,442,318,351
221: 1063,1068,1072,1047,1096,91
222: 1046,50,1062,1076,877,1043
223: 432,519,244,180,1015,1079
224: 643,573,1016,1077,24,568
225: 1060,527,550,1110,1185,1167
226: 378,1121,807,65,376,828
227: 735,339,671,683,843,36
228: 560,672,420,1007,267,709
229: 541,652,186,655,864
230: 986,955,1037,1095,923,848
1234: 777,174,776,289
232: 114,972,29,100,1262
233: 73,1016,1139,525,1028,568
234: 914,429,966,1224,748,721
235: 1045,199,89,1113,967,51,930
236: 249,564,735,476,872,758
237: 196,535,682,841
238: 825,992,888,834,360,40
1177: 865,513,1106,70,959,1026
240: 912,673,1242,626,950,544
241: 857,956,871,386,647,637
242: 63,250,934,825,310
243: 728,129,557,168,380
244: 223,432,482,1137,580,1015
1166: 1004,975,521,621,1130,818
246: 669,524,790,854,108,612
247: 647,1140,1231,867,936
248: 177,850,781,1039,328,412
249: 564,236,84,143,678,872
250: 108,882,934,63,612,242
251: 302,978,375,836,899,567
252: 684,1042,1103
253: 1078,1210,192,278,791,1147,574
254: 647,637,1140,961,830
255: 759,257,481,878,53,1021
256: 769,209,320,953,998,650
257: 759,255,263,1021,799,1006
258: 298,1261,104,350
259: 379,387,190,400,39,148
260: 597,1219,1170,440,778
261: 112,520,26,165
262: 781,588,421,602,409
263: 759,257,84,628,678
264: 688,782,927,284,158,701
265: 670,1241,166,1218
266: 381,119,70,1164,173,783,811
267: 732,296,1025,560,228,709
268: 1147,574,1205,374,47,689
269: 846,1229,343,364,523,1173
270: 770,1067,501,1097,1142
271: 43,531,805,125,902
272: 88,987,1120,1169,1109,1102
273: 134,307,471,438,1061,583
274: 461,557,721,1224,129
1191: 1163,1186,515,346,877,1005
276: 320,718,869,209
277: 379,400,970,318,411
278: 253,1210,574,374,152,910,940
279: 64,406,448,1059,444,1198
280: 66,1215,1175,932
281: 61,450,380,648,391
282: 94,979,412,850,785,369
283: 838,363,617,212,213,1227
284: 126,917,30,927,782,264
285: 446,41,1071,1142,49,1161
286: 999,382,157,704,359
1190: 188,1153,79,794,686,297
288: 1094,532,1116,42,1054,542
289: 1237,1245,776,1234
290: 988,6,377,344,492,951
291: 1143,338,531,958
292: 210,34,983,804,1073
293: 1241,385,305,1188,133,670
1170: 440,1256,778,193,179,260
295: 392,635,729,116,113,111
296: 267,1025,784,560,604
297: 686,1018,634,188,1190,1178
298: 258,2,426,514,350,774
299: 20,1009,537,549
300: 577,311,68,77
301: 81,602,478,922,588,1176
302: 251,978,375,858,809
303: 1005,51,930,1019,877,200,1043
304: 318,411,351,702,792,354
305: 1248,1188,25,679,385,293
306: 154,668,562,189,895
307: 134,273,649,563,425,438
308: 81,602,135,421
309: 836,899,86,842
310: 825,992,934,242,42,1116,1123
311: 300,577,68,993,610,624
1249: 160,220,74,970,187
1228: 8,78,399,121,1240,455
314: 186,1209,773,1140,149,830
315: 968,900,1213,712,883
316: 688,782,65,833,181,495
317: 174,1101,816,776
318: 304,411,351,220,277
319: 365,422,72,153,1084
320: 276,256,209,650
1193: 404,505,1192
322: 150,338,1080,505,472,1143
323: 179,327,718,852,546,869,994
1179: 889,1216,1146,211,100,972
325: 329,856,215,813,658,705
326: 178,430,831,873,167,217
327: 179,323,193,852,1257
328: 1176,554,781,588,248,412
329: 716,856,325,674,705,172
1186: 1163,201,1191,1068,1148,346
331: 398,1123,1094,660,1116
332: 392,483,635
333: 786,1132,507,194,593,99
334: 198,953,998,156,942,954
335: 906,105,453,137,1211,382
336: 740,1078,1085
337: 7,587,576,730,1207
338: 150,322,902,531,1143,291
339: 735,227,671,1248,758,714
340: 589,1119,512,1074,440
341: 58,496,878,408,513,481
1163: 1186,201,1191,1172,1150,515
343: 269,1229,140,725,197,364
344: 511,492,667,430,377,290
345: 993,1034,694,1060,527,773
346: 1076,877,1186,1191,1148
347: 768,1024,593,819,433,534,194
348: 753,1214,358,586
1178: 204,579,188,991,297,634
350: 1027,1254,258,298,1261,774
351: 318,304,442,220,361,702
352: 632,717,1128,517,643,1124
353: 724,950,144,429,461,721
354: 792,205,702,304,526,212
355: 985,97,834,1230,639,685
356: 1123,40,832,1090
357: 990,769,1000,778,1219
358: 103,586,44,348
359: 1212,920,704,862,286
360: 685,939,40,834,238,832
361: 702,913,572,442,7,351
362: 857,956,125,189,949,480
363: 863,283,838,662,396,213
364: 197,1222,269,343,600,523
365: 422,319,153,1247
1169: 1109,1013,789,88,272,210
367: 415,708,668,601,787,895
368: 585,567,140,978,142
369: 785,1257,862,850,282,920
1225: 384,109,459,469,657,793
1207: 730,436,576,1059,444,337
1245: 662,396,776,289,1237
1199: 681,1154,556,406,944,417
374: 268,574,1205,278,940,908
375: 251,302,498,677,858,836
376: 635,729,828,866,483,226
377: 6,290,430,716,167,344
378: 483,226,1121,1159,1182
379: 277,259,387,874,400,411
380: 755,243,168,281,61,648
381: 266,70,173,827,1106
382: 286,999,335,157,453,1211
383: 1082,416,487,96,711,64
384: 1225,109,695,793,74,187
385: 219,1241,293,305,679
386: 1231,871,530,241,647
387: 259,379,874,851,148,184
388: 466,202,627,974,1047,460
389: 651,948,1227,1252,838,926
1258: 137,861,982,450,494
391: 401,839,281,450,648
392: 332,295,635,111
393: 63,612,888,854,779,985
394: 21,106,542,1011,532
395: 784,919,600,560,672,523
396: 662,1245,213,98,363
397: 1040,171,516,139,127,207,973
398: 331,660,446,890
399: 78,851,1228,184
400: 145,190,970,277,259,379
401: 391,839,173,1037,827
402: 578,1235,168,906,982,61
403: 1094,532,660,1011,1157,1122
404: 1193,1080,997
405: 845,967,1126,943,1026,1113
406: 448,279,1199,1154,417,1198
407: 561,518,1007,171,10,631,1152
408: 751,0,119,1164,341,496
409: 615,1036,486,421,262
410: 1251,1217,1236,163,1243,447,887
411: 318,304,277,379,874,792,590
412: 94,282,554,328,248,850
413: 1153,1205,1035,908,79
1239: 154,668,185,503,415
415: 367,708,886,185,668,1239
416: 1082,383,715,711,745,468
417: 1035,944,1160,1199,406,1198
418: 539,138,536,124,656,829
419: 824,538,951,837,858
420: 518,1007,614,672,228,1173
421: 135,486,308,602,409,262
422: 365,72,319,570
423: 466,202,180,1042,1079,1031,1103
424: 1262,29,965
425: 563,746,665,183,438,307
426: 456,514,461,2,298
427: 1109,519,500,159,22,449
1226: 478,731,1232
429: 914,234,144,475,353,721
430: 178,326,167,344,667,377
431: 1058,575,495,451,701,688,640
432: 223,519,244,500,1137,1102
433: 1002,819,743,1052,347,768
434: 691,1180,876,17,986,955
435: 134,690,583,663,607
436: 730,1207,1020,900,1213
437: 1138,107,1009,537,1104,748
438: 1111,471,665,425,307,273
439: 1012,545,618,126,30
440: 1170,1256,340,589,597,260
1242: 673,240,912,639
442: 7,587,160,220,361,351
1189: 641,1023,198,156,720
444: 1198,1108,1020,279,1059,1207
445: 859,881,546,994
446: 890,41,285,398,1090,49
447: 1243,410,663,813,887
448: 64,406,279,1,487,1154
449: 1134,1042,1079,427,519,159
450: 281,61,1258,391,839,494
451: 696,938,701,640,87,431
452: 1058,575,1159,700,780,132
453: 157,506,335,1260,382
454: 507,534,194,644,584,463
455: 1228,78,1240,1149
456: 426,514,733,557,755
457: 770,1067,1092,1156,692,115
458: 112,520,178,103,44,667
459: 706,469,633,48,657,1225
460: 810,1096,1047,466,388,675,767
461: 274,721,724,353,2,426
462: 616,510,996,965,945,206
463: 206,584,510,1195,644,454
1165: 1149,929
1248: 305,758,714,1188,339
466: 423,202,388,460,1031,675
467: 69,613,1138,1136,806,1104
468: 1089,745,642,48,416,715
469: 459,679,706,219,1225,793
470: 164,17,648,986,1037
471: 1155,1111,438,273,1061
472: 1192,505,322,1143
473: 741,863,926,905
474: 1004,1010,45
475: 216,144,122,20,914,429
476: 1203,85,25,872,236,758
477: 117,937,138,536
478: 1226,922,731,301
479: 882,934,1070,1250,1054
480: 949,76,362,125,150,902
481: 865,513,341,878,53,255
482: 1161,1137,1105,551,580,244
483: 378,635,376,1182,332
484: 619,29,100,1025,211
1161: 482,1105,41,285,1071,551
486: 135,570,421,72,409,1036
487: 1,915,96,64,448,383
488: 915,96,808,1197,605
1236: 1251,410,625,887,1070
1216: 503,1179,682,1146,196
1224: 966,52,234,274,721,129
492: 344,511,290,837,608,951
493: 963,166,695,203,1244,1218,93
494: 37,811,450,861,1258,839
495: 1058,431,688,316,65,1121
496: 58,341,540,408,0
1181: 1048,1087,94,62
498: 753,1214,677,836,86,375
1187: 631,709,732,619,1029,941
500: 432,519,427,1109,1102
501: 814,1090,1142,49,270
1219: 597,558,260,778,357,1000,1023
503: 889,1216,196,185,154,1239
504: 3,15,1050,85,742,28
505: 1193,1080,322,1192,472
506: 157,664,453,860,615,1260
507: 534,454,194,584,909,1132,333
508: 645,767,176,214,632,517
509: 1040,10,821,1008,621
510: 462,616,1130,1195,206,463
511: 344,492,667,103,586,608
512: 340,1119,999,1074,37
513: 865,481,761,1177,119,70,341
514: 426,456,733,298,35,774
515: 89,1151,1163,1191,1172,1005
516: 1040,397,207
517: 643,573,508,176,352,632
518: 420,561,973,1007,407,614,171
519: 223,432,500,427,180,449,1079
520: 112,458,261,165,831,178
521: 621,1152,1166,941,616,1130
1195: 818,1125,644,510,1130,463
523: 672,1173,364,269,395,600
524: 669,246,54,1088,528,790
525: 689,1028,568,233,971,1147
526: 4,617,212,702,913,354
527: 225,1060,936,149,1167,773,345
528: 606,95,984,1088,524,790
529: 31,152,940,19,981,11
530: 750,871,114,928,386,795
531: 43,271,338,902,291,958
532: 1094,403,288,394,542,1011
1220: 604,27,747,884,1146,680
534: 507,454,194,644,819,347
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 299,1009,437,107
538: 824,419,951,162,1253,988,182
539: 418,138,124,771
540: 58,496,0,558,641,1023
541: 652,229,43,946,136,655
542: 21,394,674,1054,532,288
543: 893,738,1223,9,1217,163
544: 724,104,950,240,912,933
545: 1012,439,618,192,1085
546: 881,852,445,323,994
1175: 1215,280,1222,1158,932,676
548: 712,1204,98,4,617,213
549: 599,122,20,299
550: 225,1060,1110,696,938,916
551: 1057,580,1056,1071,482,1161
1244: 1218,493,93,921
553: 809,925,802,978,983,142
554: 328,1087,94,412
555: 884,841,699,747
556: 1199,681,689,1028,47,944
557: 274,243,129,456
558: 597,1219,0,540,1023
1251: 1217,1236,410,669,54,625
560: 672,228,395,784,267,296
561: 518,407,171
562: 750,871,875,154,306,189,857
563: 746,581,425,1127,307,649
564: 249,236,904,84,843,735
565: 892,665,1111
566: 988,6,172,21,106,162
567: 585,368,899,251,978,736
568: 525,224,233,1016,971,24
1192: 472,1193,505
570: 135,486,422,72
571: 661,1253,80,925,802,34
572: 361,913,730,7,968,900
573: 224,517,643,176,1030,1077
574: 1147,268,374,253,278,791
575: 1058,452,431,147,640,700
576: 1082,715,1059,1207,337
577: 300,311,610,624
578: 697,402,989,1235,168,728
579: 57,204,1178,634,1255,1101,816
580: 551,1057,482,244,1015,71
581: 563,746,1114,1127
582: 629,699,646
583: 598,134,273,435,1061,607
584: 206,823,463,507,454,909
585: 368,567,140,736,38,1221
586: 358,103,511,1214,348,608
587: 442,7,337,611,160
588: 781,262,602,301,1176,328
589: 340,1119,440,751,597
590: 8,411,874,792,653
1230: 912,639,355,685,666,1264
592: 1197,1041,1051,947,957,757
593: 347,1024,194,333,1135,99
1185: 786,1132,1100,1167,225,1110
1246: 1097,1196,1254,770,1092
1223: 543,893,1114,9
597: 1219,558,260,589,440,751,0
598: 831,873,583,165,1061
599: 122,885,826,549
600: 395,676,919,364,1222,523
601: 964,787,1238,367,895
602: 81,308,301,421,262,588
603: 711,605,745,75,1050,642
604: 32,27,1220,784,296,1025,680
605: 711,603,1197,75,96,488
606: 124,95,771,528,801,790
607: 215,663,435,873,583,217
608: 677,837,586,511,492,1214
1164: 119,266,783,1119,408,751
610: 147,87,993,1034,577,311,624
611: 657,1089,109,587,160
612: 393,63,246,854,108,250
613: 467,69,1136,153,734
614: 693,846,1173,420,518,973
615: 860,409,1036,1039,506
616: 462,510,1130,521,996,941
617: 4,526,212,548,213,283
618: 545,439,1210,192,30,727
619: 484,29,732,1187,1029
620: 116,1091,55,1018,729,866
621: 521,1152,10,509,1166
622: 53,897,1021,924,845,59
623: 905,651,1233,800
624: 815,700,147,610,577,311
625: 669,1251,1236,1070,108,882
626: 216,719,144,673,240,950
627: 180,1015,71,974,202,388
628: 904,84,720,759,263,713
629: 699,747,582,170,32,27
1261: 258,952,1254,350
631: 709,1187,1007,407,1152
632: 352,717,645,508,1065,517
633: 742,642,48,459,706,28
634: 297,1018,1178,579,1255
635: 729,376,483,332,392,295
1194: 818,1125,975,45,743,1033
637: 254,647,956,241,805,961
1232: 1226
639: 1230,912,1242,355,97
640: 147,87,451,1058,575,431
641: 1189,1023,58,540,713
642: 742,633,48,1050,603,745,468
643: 224,517,573,1124,352,24
644: 1125,1195,819,463,534,454
645: 675,767,508,146,1065,632
646: 1158,932,582
647: 254,247,637,1231,386,241
648: 470,164,755,380,281,391
649: 134,307,563,1127,690,803
650: 5,256,320,953
651: 389,1252,1233,926,905,623
652: 541,961,229,830,186
653: 205,8,590,948,1252,121
1204: 548,712,883,98,57,204,816
655: 136,541,229,864
656: 829,1141,418,536,659
657: 1089,611,48,459,1225,109
658: 887,1070,813,325,705,1250
659: 744,536,937,656,1141
660: 1094,403,331,398,1122,890
661: 789,571,80,1129,88
662: 1245,396,863,363,1237,741
663: 215,813,607,435,690,447
664: 157,506,1039,704,177
665: 565,892,183,425,1111,438
666: 952,1230,685,939
667: 344,511,458,178,430,103
668: 154,306,1239,415,367,895
669: 524,246,54,625,1251,108
670: 265,133,1241,293
671: 339,227,36,1053,835,714
672: 560,523,228,1173,395,420
673: 744,1242,626,719,240
674: 705,329,172,21,542
675: 645,767,466,810,460,146,1031
676: 919,600,1175,1222,1158
677: 837,858,608,498,1214,375
678: 1006,143,263,84,249
679: 706,469,1203,25,305,219,385
680: 1146,211,604,1220,1025
681: 1199,1154,556,1064,1139,1028
682: 884,841,1146,196,237,1216
683: 131,954,843,1183,36,227
684: 821,1008,252,1042,901,1103,1010
685: 360,939,355,834,1230,666
686: 297,1018,1190,794,762,55
1210: 253,192,278,618,152,727
688: 782,316,264,701,431,495
689: 525,1028,556,1147,268,47
690: 803,1243,134,649,435,663
691: 434,1180,1022,1038
692: 1069,115,457,1156,1162
693: 139,614,1073,1117,846,973
694: 993,345,1055,1209,773,68
695: 493,963,203,793,384
696: 451,938,1060,550,1034,87
697: 578,989,806,52,69,728
1188: 305,1248,714,1131,133,293
699: 629,747,582,555
700: 815,624,147,452,575,780
701: 451,938,158,688,264,431
702: 361,913,304,351,526,354
1241: 219,385,293,670,265,963,166
704: 862,177,157,664,286,359
705: 674,1250,658,329,325
706: 459,679,469,28,1203,633
707: 1182,1159,132
708: 415,367,886,787
709: 631,1187,228,1007,732,267
710: 1240,1233,800,929,1149
711: 605,603,745,96,416,383
712: 548,1204,883,315,968,4
713: 759,58,878,641,628
714: 1248,1188,339,671,1053,1131
715: 1082,416,576,468,1089
716: 329,856,167,6,377,172
717: 352,632,1128,840,208,1065
718: 179,323,869,990,209,276
719: 216,626,726,885,673,744
720: 904,628,1189,198,131
721: 274,461,234,429,1224,353
1184: 175,1126,923,191,1172,1151
723: 840,45,1065,146,901,1010
724: 104,950,544,353,461,2
725: 983,804,142,140,1229,343
726: 117,937,885,826,744,719
727: 31,152,618,1210,917,30
728: 243,129,52,697,578,168
729: 635,376,866,116,620,295
730: 1207,436,7,337,900,572
731: 1226,478,1176,1087,1048
732: 267,1025,709,1187,619
733: 456,514,755,35,164
734: 820,1084,69,613,989,155
735: 339,227,843,564,236,758
736: 16,38,842,899,585,567
1183: 954,683,36,942,1017,844
738: 543,893,969,1217,54
1227: 948,389,212,205,283,838
740: 971,336,24,1124,1066,1001,1078,1085
741: 473,662,863,1237
742: 633,642,504,1050,28
743: 1002,819,433,1033,1125,1194
744: 659,673,726,937,719
745: 711,603,642,416,468
746: 563,581,425,183
747: 629,699,27,1220,555,884
748: 966,1104,1009,437,914,234
1198: 444,1108,406,279,417
750: 871,530,562,114,875
751: 408,0,589,1119,1164,597
752: 111,60,113,777
753: 498,1214,348,86
754: 23,945,823,795,822,1049
755: 380,456,733,648
1174: 56,976,855,1168,1032,1107
757: 760,763,75,957,1197,592
758: 1248,236,735,339,476,25
759: 255,263,257,713,878,628
760: 757,763,75,957,3,1050
761: 513,119
762: 794,33,55,11,19,686,866
763: 760,757,847,957,46,3
1168: 1064,1032,1174,855,1,915,808
765: 1066,1001,1052,208,1128,1002
1229: 269,846,343,804,725,1073
767: 675,645,508,810,460,214
768: 347,1024,433,1052,1012
769: 256,990,357,209,1000,998
770: 270,457,1067,1092,1246,1097
771: 124,606,95,539
1240: 121,710,1228,455,1149
773: 314,1209,149,527,345,694
774: 1145,35,298,514,1027,350
1252: 651,948,389,1233,653,121
776: 1245,317,174,1234,289
777: 1234,60,174,752
778: 1170,179,1219,260,990,357
779: 801,854,829,788,393
780: 132,452,815,700
781: 262,588,1039,328,248
782: 688,316,264,917,284,181
783: 37,811,1119,266,1164
784: 395,919,560,604,32,296
785: 881,852,369,1257,282,979
786: 1132,1185,333,99,1110
787: 601,1238,367,708
788: 829,1141,779,985,97
789: 661,88,210,34,1169
790: 801,854,606,528,524,246
791: 253,1147,574
792: 205,354,304,411,590
793: 963,695,469,219,1225,384
794: 762,55,11,19,79,1190,686
795: 1231,822,928,23,754,530
796: 1045,199,947,924,195,59
797: 864,77,1055
798: 176,1030,214,161,1081,1062
799: 195,847,59,1021,257,1006
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,925,824,1253,571
803: 690,1243,1127,9,649,163
804: 983,725,292,1229,1073
805: 271,956,125,637,961
806: 966,1104,52,467,69,697
807: 65,833,981,33,226,828
808: 915,488,1197,1041,855,1168
809: 553,802,824,302,978
810: 460,1096,1047,1081,675,767,214
811: 783,37,494,839,173,266
1213: 315,900,1020,436,1044
813: 215,663,447,658,887,325
814: 832,501,939
815: 624,700,147,780
816: 317,57,579,1204,98
1233: 651,1252,710,623,800
818: 1125,1195,1194,975,1166,1130
819: 743,433,1125,644,534,347
820: 1084,734,860,155,1260
821: 684,1008,509,1004,1010
822: 1231,795,754,867,1049
823: 206,584,754,945,1049,909
824: 538,419,1253,809,802
825: 238,992,310,63,888,242
826: 599,885,117,726
827: 1095,401,173,1037,381
828: 376,866,807,33,226
829: 656,788,124,418,801,779
830: 961,652,254,1140,186,314
831: 598,873,165,520,178,326
832: 814,1090,360,939,40,356
833: 807,65,981,181,316
834: 355,985,888,238,360,685
835: 1053,36,1017,671
836: 309,899,86,498,251,375
837: 677,858,608,492,419,951
838: 863,283,363,926,389,1227
839: 391,401,173,450,811,494
840: 723,45,208,1065,717,1033
841: 555,682,884,237
842: 736,16,309,899
843: 131,683,904,564,735,227
844: 1017,942,5,1183
845: 405,924,967,1026,897,622
846: 269,1229,614,693,1073,1173
847: 799,195,957,1006,46,763
848: 943,959,230,1095,1106,175
1173: 672,523,269,846,614,420
850: 248,862,177,282,412,369
851: 148,387,184,399
852: 881,785,546,1257,327,323
1172: 1163,191,1150,1184,1151,515
854: 801,790,779,246,393,612
855: 1041,976,1174,1168,808
856: 329,716,167,325,217,215
857: 956,241,362,871,562,189
858: 677,837,419,302,375
859: 445,979,62,881
860: 615,1036,820,1260,506
861: 137,1211,1258,37,494
862: 704,177,850,920,359,369
863: 838,363,926,662,741,473
864: 797,229,655
865: 513,481,1177,1026,53,897
866: 729,376,828,33,762,55,620
867: 1049,1100,822,247,936,1167
1205: 268,374,47,1035,908,413
869: 994,323,718,276
1237: 289,662,1245,741
871: 750,530,562,386,857,241
872: 476,85,143,249,236,15
873: 598,831,607,326,217
874: 379,387,411,590,184
875: 114,972,889,154,750,562
876: 1145,35,17,434,1180
877: 346,1076,1191,1005,303,222,1043
878: 58,341,481,759,255,713
1222: 197,364,1221,1215,1175,676,600
1243: 690,803,447,410,163
881: 785,852,546,979,859,445
882: 479,108,250,934,625,1070
883: 712,1204,315,57,204
884: 555,682,841,747,1220,1146
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,1070,447,1236,410,813
888: 393,63,985,834,238,825
889: 503,1179,972,875,154
890: 446,41,1171,660,398,1122
1260: 105,820,860,506,453
892: 565,665,183
893: 543,738,1223,969
1171: 890,41,931,1122,1120,1105
895: 189,949,367,668,306,601
1221: 197,1222,38,585,1215
897: 53,622,1026,865,845
1259: 182,80,1011,1157,1129
899: 836,309,251,736,842,567
900: 315,968,1213,730,436,572
901: 146,1031,1103,684,1010,723
902: 150,338,480,125,271,531
1203: 476,85,25,679,706,28
904: 84,720,628,131,843,564
905: 623,926,651,473
906: 335,105,402,1235,982,137
1162: 1099,1083,1003,1156,692,1069
908: 940,19,79,1205,374,413
909: 1049,1100,823,584,507,1132
910: 152,278,940
1206: 
912: 240,1230,639,1242,544,1264
913: 361,702,572,968,4,526
914: 234,429,20,1009,475,748
915: 1,487,96,488,808,1168
916: 938,158,118,550,1110
