0: 751,408,597,1219,496,540
762: 609,19,11,807,33,794
763: 46,85,143,3,760,957
764: 482,580,1071,1105,551,1015
765: 1052,618,1033,366,239,545
766: 907,772,200,930
767: 50,224,573,1014,877,810
768: 918,439,618,545,192,120
769: 990,209,1000,953,998,256
770: 67,115,1069,870,457,1056
771: 418,539,124,95
772: 808,907,766,200,930,491,855,976,1168
773: 149,527,1185,1209,314,1167
774: 350,691,876,258,1077,298
775: 1014,222,89,176,756,346
776: 662,396,317,174,111,752
777: 1178,1190,60,113,174
778: 1170,260,179,323,357
779: 985,737,854,393,829
780: 815,452,1159,132
781: 262,588,248,328,1176,850
782: 833,316,30,559,181,1135,980
783: 266,381,1184,512,1164,1151
784: 170,919,395,672,560,296,32
785: 282,445,193,369,852,327
786: 909,1132,1110,99,916,330
787: 601,997,367,708
788: 744,673,1141,659,97,489
789: 80,34,661,210
790: 63,854,801,246,124,606
791: 102,152,910,1147,278,268
792: 304,205,351,411,874,590
793: 187,695,963,1050,384
794: 1160,33,19,762,188,55
795: 928,424,23,965,945,754,822
796: 195,199,903,231,967,817,465
797: 864,77,68,694
798: 508,460,180,627,388,1079
799: 257,847,1045,947,46,143,15
800: 710,455,1149,929
801: 790,854,124,418,656,829
802: 824,538,1094,419,809,1122
803: 163,649,134,307,435,690
804: 292,1013,1120,725,614,1129
805: 271,125,956,637
806: 697,1084,437,1118,467,1150
807: 226,833,559,11,762,33
808: 907,772,1051,441,1168,488
809: 553,1122,571,1094,802,80
810: 1047,517,460,573,224,767
811: 1186,839,173,1038,827,1037
1213: 1199,1059,1144,1020,900
813: 658,887,215,663,856,325
814: 1081,1180,939,1069,1092,67
815: 780,452,700,624
816: 57,579,1101,1204,98
817: 930,967,199,796,907,465
818: 521,510,1004,819,975,644
819: 1012,454,975,433,644,818
820: 155,860,153,319,734,1084
821: 898,371,891,1194,723,509,474,1010
822: 241,795,928,754,1130
823: 867,1130,1049,1125,1066,247
824: 538,1094,802,162,1116
825: 40,985,737,250,242,360
826: 599,885,117,726
827: 1038,1037,173,470,811,401,986
828: 1160,33,226,1121,866,376
829: 656,1141,854,801,779,97
830: 149,1100,254,961,314,1055
831: 326,873,598,165,520,178
832: 356,501,1098,49,446,285
833: 807,226,316,65,782,559
834: 685,1162,40,1086,666,360
835: 36,227,714,671
836: 309,899,498,86,251,375
837: 677,858,419,608,951
838: 863,289,389,213,283,363
839: 1186,391,811,1068,450,173
840: 723,509,146,1065,45,1010,414
841: 555,682,1216,237
842: 736,16,309,899
843: 758,735,339,683,1021,227
844: 954,334,942,5,1017,1183
845: 924,405,1126,51,967,1005
846: 725,614,269,364,1117,523
847: 257,799,1045,59,678,249
848: 1177,943,959,230,1148
849: 525,1139,1107,971,110
850: 594,704,177,781,248,328,412
851: 148,184,387,399
852: 179,546,327,785,445,1039
853: 569,1096,17,35,1077,101,1046
854: 63,790,393,801,829,779
855: 596,491,976,1043,200,772,1174,1168
856: 716,172,215,813,325,329
857: 871,530,241,386,1195,647
858: 677,837,419,375,1122
859: 62,979,282,881
860: 155,820,72,319,486,1036
861: 137,1211,982,1095,494,1068,37
862: 1212,359,704,506,193,369
863: 289,838,389,926,741,473
864: 797,68,229,655
865: 481,513,897,1106,1026
866: 376,729,1160,828,620,1018
867: 823,1049,1066,584,909,1132
868: 552,977,910,253
869: 1039,546,718,276
870: 551,457,770,14,1015,1056
871: 562,530,750,857,1195
872: 1203,25,476,236,28,15
873: 326,831,435,217,598,583
874: 184,379,411,792,18,590
875: 889,503,972,154,562,750
876: 201,774,350,691,1072,1081
877: 1014,89,1062,50,767,303
878: 1106,761,58,341,759,513
879: 152,312,910,253
880: 239,1208,545,977,120,253
881: 994,859,282,445
882: 108,888,479,1054,250,934
883: 991,1020,315,57,712
884: 555,682,699,747,680
885: 599,122,826,117,726,719,216
886: 415,708,535,185
887: 658,813,447,410,663
888: 108,882,250,612,393,985
889: 503,875,1146,100,972
890: 1142,1067,41,1105,398,987
891: 898,371,821,516,10,684,723,370,509
892: 438,665,565
893: 543,9,738
894: 141,22,1042,427,1040,499
895: 189,949,367,668,601
896: 918,1024,194,534
897: 231,865,481,1026,924
898: 821,891,1194,516,123,169
899: 836,309,251,736,842,567
900: 315,572,1213,1059,730,436,1020
901: 1103,684,1031,675,723,146,645
902: 150,480,338,271,531,125
903: 796,924,231,967
904: 84,720,622,131,198,564
905: 623,473,651
906: 335,989,402,137,982
907: 808,772,766,1051,200,930,817,465
908: 609,19,940,374,1205,79
909: 786,1132,333,99,584,867
910: 152,312,879,791,253,552,868,977,1147
911: 1035,47,413
