0: 408,751,558,58,496,540
199: 1019,1191,235,845,303,1021
200: 303,1041,1006,1021,257,976
201: 1115,1038,1133,1063,1096,91
202: 974,423,388,627,71,1079,180
203: 145,187,93,493,1275
204: 57,579,991,1018,297,634
205: 792,212,354,1227,948
206: 463,1049,462,510,945
207: 127,1134,159,139,1040,397
208: 840,1065,717,1002,1066,1052
209: 256,990,769,718,320,276
210: 292,1274,1013,34,804,1073
211: 680,1146,484,100,1179
212: 617,526,354,205,283,1227
213: 548,98,617,396,283,363
214: 767,508,810,460,1081,176,798
215: 663,813,607,856,325,217
216: 626,719,144,475,122,885
217: 856,167,873,215,607,326
1212: 862,359,920,1256,193
219: 469,706,679,963,385,793
220: 1249,160,970,442,318,351
221: 1075,1081,1186,798,161,1068,1062
222: 50,1068,1014,1062,1076,1043
223: 244,432,627,1015,449,180
224: 643,1124,1016,233,24,568
225: 1060,550,527,1185,1110
226: 1121,807,65,495,828
227: 735,339,671,36,683,843
228: 267,296,560,1279,1007
229: 541,652,186,314,655,864
230: 827,1095,401,955
1234: 777,776,174,289
232: 114,972,29,100,424,1262
233: 1016,1028,525,224,971,568
234: 914,429,748,966,1224,721
235: 405,845,175,943,1026,1019,199
236: 249,564,872,735,476,758
237: 196,535,682,841
238: 825,40,888,834,360
1177: 513,848,70,1026
240: 912,673,1242,626,950,544
241: 857,956,637,871,386,647
242: 63,250,934,825,310
243: 728,129,755,456,168
244: 432,223,1137,482,1105,627,1015
1166: 621,10,509,821,1004,975
246: 669,524,790,854,108,612
247: 254,647,1231,867,1140
248: 850,177,664,781,328,1039
249: 564,236,872,84,678,143
250: 882,108,934,63,612,242
251: 302,978,375,836,899,567
1268: 365,72,153,1247,319
253: 740,1147,192,1210
254: 647,247,637,1140,961,830
255: 759,713,263,878,481
256: 769,209,320,953,998,650
257: 1006,200,976,1045,592
258: 298,104,952,350
259: 379,387,400,190,39,148
260: 597,1219,1170,440,778,357
261: 112,520,26,165
262: 781,588,602,421,615,409
263: 759,713,255,84,628,678,847
264: 688,782,316,284,158,701
265: 670,1241,166,1218
266: 70,381,119,783,408,1164
267: 732,296,228,1007,631,1187
268: 1205,971,525,1035,47
269: 846,1229,343,364,672,523,1173
1150: 1186,1148,1115,1163,1172,1075
271: 43,531,805,125,902
1274: 210,1013,427,1073,693,127
273: 471,665,746,425,438,1061
274: 461,557,721,1224,129
1191: 1019,199,346,1005,877,303
276: 320,718,869,209
277: 379,874,400,970,318,411
278: 940,1210,1147,574,971,374
279: 448,406,487,383,1154,1198
280: 66,1215,1175,932
281: 61,450,380,648,391
282: 94,979,412,369,850,785
283: 838,363,1227,213,212,617
284: 917,30,927,158,782,264
285: 1056,1142,501,49,41,1090
286: 999,382,1074,157,704,359
1190: 686,1018,297,79,1178,794
288: 42,1054,542,532,1116
289: 1237,776,1245,1234
290: 988,6,377,344,492,951
291: 1143,338,531,958
292: 210,925,34,983,804
293: 1241,385,305,133,1188,670
1170: 440,1256,193,778,260
295: 116,113,635,729,392,111
296: 732,267,1025,228,560,784
297: 1018,1190,1178,1144,991,204
298: 258,426,514,350,876
299: 20,1009,537,549
300: 577,311,68,77
301: 478,922,81,602,588,1176
302: 251,978,375,858,809
303: 877,1041,200,346,199,1191,1021
304: 318,411,351,702,354,792
305: 1248,25,1188,679,385,293
306: 154,668,562,189,895
307: 9,1127,563,1114,1111,803
308: 81,602,421,135
309: 836,899,86,842
310: 825,992,934,242,42
311: 300,577,993,1034,68,610,815
1249: 160,220,1270,970,74,187
1228: 8,1267,78,121,1240,455
314: 186,1209,149,652,229,830
315: 968,900,1044,883,712
316: 688,782,264,181,65,495
317: 776,174,1101,816,98
318: 304,411,351,220,970,277
319: 820,1084,153,72,1268,613
320: 276,256,209,650
1193: 404,505,1192
322: 150,338,1080,505,1143
1154: 681,1,279,487,1199,1198
1179: 1216,211,1146,100
325: 329,856,215,813,658,705
326: 178,430,831,873,167,217
327: 179,546,852,1257,193
328: 781,588,1176,248,850,412
329: 716,856,325,674,705,172
1186: 1076,1148,1150,1075,221,1068
331: 398,1123,1094,1116,1011,446
332: 392,483,635,707
333: 786,1132,507,194,99
334: 942,953,998,156,198,954
335: 906,1260,453,137,1211,382
1267: 8,1228,78,399
337: 7,587,576,715,730,1207
338: 150,322,902,531,1143,291
339: 735,227,671,1248,758,714
340: 589,1119,512,1074,440
341: 513,119,878,496,481
1163: 1151,1172,346,1005,1148,1150
343: 269,1229,140,725,197,364
344: 511,492,667,430,290,377
345: 993,1034,1060,527,773,694
346: 1163,1005,1191,1148,877,303
347: 768,1024,194,819,433,534
348: 753,1214,358,586
1178: 188,79,1153,1144,1190,297
350: 1261,774,258,298,876
351: 318,304,442,220,361,702
352: 573,517,1128,1001,643,1124
353: 724,950,144,429,461,721
354: 212,526,702,304,792,205
355: 985,97,834,1230,639,685
356: 398,1123,992,40,832,1273
357: 990,769,1000,778,1219,260
358: 103,586,44,348
359: 1212,862,704,286,1074,1256
360: 685,832,834,238,40
361: 702,913,572,442,7,351
362: 189,949,857,956,480,125
363: 863,283,838,213,662,396
364: 197,1222,269,343,600
365: 422,72,1268,1247
1169: 88,987,1094,660,1011
367: 415,708,668,601,787,895
368: 585,567,140,978,142
369: 282,850,177,862,785,920
1225: 793,109,384,469,459
1207: 730,436,444,1082,576,337
1245: 662,396,776,289,1237
1199: 1035,556,47,417,681,1154,1198
374: 908,413,19,574,940,278
375: 251,302,498,677,858,836
376: 635,729,828,866,483
377: 6,290,430,716,167,344
378: 707,1121,483,1159
379: 277,259,387,874,400
380: 755,648,281,61,168
381: 70,266,173,783,827,959
382: 286,999,335,157,453,1211
383: 448,279,406,1082,416,64
384: 1225,793,74,1275,695,1270
385: 963,1241,293,305,679,219
386: 1231,795,871,530,241,647
387: 259,379,874,148,851
388: 974,423,202,460,1047,466
389: 651,948,1271,838,926,1227
1258: 61,450,402,137,982,494
391: 401,839,648,281,450,1037
392: 332,635,295,111
393: 63,612,888,854,779,985
394: 21,106,542,532,660,403
395: 32,600,919,560,672,784
396: 662,1245,98,213,363
397: 1040,171,207,139,518,973
398: 331,356,1123,1273,49,446
399: 78,851,1267
400: 277,259,379,970,145,190
401: 391,839,173,1037,827,230
402: 578,1235,1258,61,168,982
403: 1259,106,394,660
404: 1193,1080,505,964,997
405: 235,845,897,943,1026,865
406: 279,383,1082,1108,1198,444
407: 1007,518,171,631,1152,10
408: 751,0,1164,266,119,496
409: 1036,615,1269,486,421,262
410: 1251,1217,163,1236,1243,447
411: 318,304,277,874,792,590
412: 94,282,328,554,850
413: 374,908,1205,574,188,79
1239: 154,668,185,1276,503,415
415: 367,708,886,185,668,1239
416: 1082,576,64,1089,745,383
417: 1035,1199,1108,1198,1160,1153
418: 539,138,536,124,656,829
419: 824,538,951,837,858
420: 1007,518,973,614,1279,1173
421: 308,602,135,486,409,262
422: 365,72,1266,570
423: 974,202,388,1079,1103,1031,466
424: 1029,965,619,29,232,1262
425: 438,134,1111,563,746,273
426: 514,1277,2,557,298
427: 1102,519,1274,1013,127
1226: 478,1232,1048
429: 914,234,144,475,353,721
430: 178,326,167,344,667,377
431: 1058,575,701,688,147,451
432: 244,223,1137,1102,519,449,180
433: 1002,743,545,1052,347,768,819
434: 1180,1027,17,191,986
435: 663,607,134,690,583
436: 730,1207,444,1213,900
437: 1138,107,1009,537,748,1104
438: 425,134,273,1061,583
439: 1135,126,1078,740,192,618
440: 1170,340,589,597,260
1242: 673,1141,240,912,639
442: 7,587,160,220,361,351
1189: 641,1023,540,156,198,720
444: 1207,436,406,1082,1108,1213
445: 859,881,852,994
446: 1157,41,1011,331,398,49
447: 663,813,690,1243,410,887
448: 279,487,383,1020,96,64
449: 180,1042,519,432,223,1134,159
450: 281,1258,61,494,391,839
451: 147,87,696,938,701,431
452: 1058,575,700,1121,1182,1159
453: 157,506,860,335,1260,382
454: 507,534,584,1195,644,463
455: 1149,1228,78,1240
456: 755,557,243,1277
457: 770,1067,1246,67,692
458: 112,520,178,103,44,667
459: 633,469,48,657,1225,109
460: 810,1047,388,466,214,767
461: 274,557,721,724,2,353
462: 616,510,996,965,945,206
463: 206,1049,510,1195,454,584
1165: 1149,929
1248: 305,758,714,339,25,1188
466: 1031,423,388,460,767,675
467: 69,613,1138,1136,153,806,1104
468: 742,48,642,745,1089
469: 633,706,219,459,1225,793
470: 164,1037,17,986,955
471: 1155,273,1263,1061
472: 1192,505,1143
473: 741,863,926,905
1262: 928,23,424,965,232,114
475: 216,144,122,20,914,429
476: 1203,85,25,236,872,758
477: 117,937,138,536
478: 1226,922,301,731
479: 42,1054,1070,882,934,1250
480: 150,902,949,362,76,125
481: 53,865,341,513,878,255
482: 1105,1161,551,244,1015,1057
483: 635,376,707,378,332
484: 619,29,732,1025,211,680
1161: 482,1105,1171,1122,551,1090
486: 135,570,1266,421,1036,409
487: 448,279,1020,1,1154
488: 1051,1197,75,1059,605
1236: 1251,410,887,1070,625
1216: 503,1179,682,1146,196
1224: 966,52,234,274,721,129
492: 344,511,290,837,608,951
493: 1275,166,695,1244,1218,203,93
494: 137,861,1258,450,839,811
495: 1058,688,316,65,1121,226
496: 58,878,119,408,0,341
1181: 1087,554,94,1280
498: 753,1214,677,836,86,375
1187: 631,267,619,1029,941
1155: 471,665,1272
501: 1273,814,49,285,1142
1219: 597,558,260,357,1000,1023
503: 1276,1216,196,185,1239
504: 3,15,1050,85,28,742
505: 1193,404,1080,322,472,1143
506: 157,860,453,1039,1269,664
507: 534,454,584,194,1132,909,333
508: 214,767,675,176,798,632,645
509: 1040,171,821,684,1008,10,1166
510: 462,616,1130,818,1195,206,463
511: 344,492,667,103,586,608
512: 340,1119,999,1074,37
513: 341,1177,481,865
514: 426,1278,1277,298,35,876
515: 89,1113,1126,1151,1005,1019
1265: 820,1084,155,1260,860
517: 352,573,176,1030,1128,632
518: 420,1007,973,407,171,397
519: 1102,427,432,127,159,449
520: 112,458,261,165,178,831
521: 621,1152,941,616,1130
1195: 818,1125,644,510,463,454
523: 672,269
524: 669,246,54,1088,528,790
525: 233,1028,268,971,568,47
526: 212,617,354,702,913,4
527: 225,1060,936,773,345
528: 606,95,984,1088,524,790
529: 31,940,19,181,981
530: 750,871,114,928,386,795
531: 43,271,338,902,291,958
532: 1094,660,1116,288,394,542
1220: 604,27,747,884,680,1146
534: 507,454,644,347,194,819
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 299,1009,437,107
538: 824,419,951,162,988,182,1253
539: 418,138,124,771
540: 641,1189,1023,0,558,58
541: 652,229,43,946,136,655
542: 21,394,674,288,1054,532
543: 893,738,1223,9,1217,163
544: 724,104,950,240,912,933
545: 1012,1052,433,768,1135,1078
546: 179,327,718,852,869,994
1175: 1215,280,1222,1158,932,676
548: 712,1204,4,98,213,617
549: 599,122,20,299
550: 225,1060,1110,916,696,938
551: 1090,1071,1112,482,1161,1057
1244: 1218,493,93,921
553: 809,925,802,983,142
554: 1176,1087,1181,94,412
555: 884,841,699,747
556: 1035,1199,47
557: 274,461,426,1277,456
558: 597,1219,751,0,1023,540
1251: 1217,410,1236,669,54,625
560: 672,1279,395,784,296,228
1266: 422,72,486,570,1084,1036
562: 750,871,875,154,306,857
563: 746,581,1114,307,425,1111
564: 249,236,904,84,843,735
565: 892,1272,746,183,665
566: 988,6,172,21,106,162
567: 585,368,899,251,978,736
568: 971,224,233,525,1147,24
1192: 472,1193
570: 135,486,422,1266
571: 34,661,80,925,802,1253
572: 361,913,730,7,968,900
573: 352,517,1030,1077,1046,643
574: 1205,971,278,374,413
575: 1058,452,431,147,700
576: 1082,416,1089,715,1207,337
577: 300,311,610,815
578: 697,402,989,1235,728,168
579: 57,816,204,634,1101
1151: 1163,1172,1005,1184,1126,515
581: 563,746,183,1114
582: 629,699,646
583: 598,873,438,134,1061,435,607
584: 507,454,463,1049,909
585: 368,567,736,38,1221
586: 358,103,511,1214,348,608
587: 442,7,337,611,715,160
588: 781,262,328,602,301,1176
589: 340,1119,440,751,1164,597
590: 792,653,411,874,8
1230: 912,639,933,355,685,1264
592: 1051,1045,1006,257,59,1197
593: 99,118,927,1024,126,30
1185: 1132,1110,1100,1167,225
1246: 1254,67,1261,457
1223: 543,893,9,1127
597: 1219,558,260,589,440,751
598: 583,873,165,1061,831
599: 122,885,826,549
600: 395,919,676,364,672
601: 964,1238,787,367,895
602: 81,308,421,301,262,588
603: 711,605,745,75,1050,642
604: 784,27,1220,32,1025,680
605: 711,603,488,75,1059,96
606: 124,95,771,528,801,790
607: 215,663,435,583,873,217
608: 677,837,586,511,492,1214
1164: 408,751,783,589,1119,266
610: 624,87,993,1034,577,311,815
611: 657,715,109,74,587,160
612: 393,63,246,854,250,108
613: 467,69,734,153,820,319
614: 693,846,1173,420,973
615: 409,1269,781,262,1039
616: 462,510,1130,521,996,941
617: 212,526,548,4,213,283
618: 917,30,126,439,192,727
619: 484,29,732,1187,1029,424
620: 729,866,55,686,116,1091
621: 521,10,1166,1152,975,1130
622: 957,59,897,924,799
623: 905,651,1233,800
624: 147,87,610,700,815,780
625: 882,108,1251,1236,669,1070
626: 216,719,144,673,240,950
627: 1015,71,244,223,1079,180,974,202
628: 904,84,720,641,713,263
629: 699,747,582,170,27
1261: 67,774,350,952,1254,1246
631: 1187,1152,1007,407,267
632: 1128,717,645,508,176,517
633: 469,706,459,28,742,48
634: 1255,1091,1018,204,579,1101
635: 729,376,483,295,332,392
1194: 1004,45,975,818,1125,1033
637: 956,241,254,647,805,961
1232: 1048,1226
639: 1230,912,1242,355,97
1279: 560,672,1173,420,1007,228
641: 1189,540,58,713,720,628
642: 742,48,468,1050,603,745
643: 224,1124,352,573,1077,1016
644: 1125,1195,743,534,454,819
645: 632,717,146,767,508,675,1065
646: 1158,932,582
647: 254,247,1231,386,241,637
648: 755,380,281,1037,733,391
649: 690,1243,803,134,1111
650: 5,256,320,953
651: 389,1271,1233,926,905,623
652: 541,961,229,830,314
653: 590,8,948,1271,121,1252
1204: 548,712,98,883,57,816
655: 136,541,229,864
656: 829,788,418,536,659,1141
657: 611,715,48,459,1089,109
658: 887,1070,813,325,705,1250
659: 744,1141,536,937,656
660: 1094,532,394,403,1169
661: 34,571,789,80,1109,931
662: 1245,396,863,363,1237,741
663: 215,813,447,435,607,690
664: 704,248,177,157,506,1039
665: 1155,273,565,1272,746
666: 1264,685,939,1254
667: 344,511,458,178,430,103
668: 154,306,1239,415,367,895
669: 524,246,54,1251,625,108
670: 265,133,1241,293
671: 339,227,36,1053,835,714
672: 560,523,1279,1173,269,395,600
673: 744,1242,1141,626,719,240
674: 705,329,172,21,542
675: 767,508,146,1031,466,645
676: 600,919,1175,1222,1158
677: 837,858,608,498,1214,375
678: 143,847,263,84,249
679: 706,219,1203,25,305,385
680: 211,1146,604,1220,1025,484
681: 1064,1,1154,1028,1199,47
682: 884,841,1146,196,237,1216
683: 131,954,843,1183,227,36
684: 821,1008,1103,1042,509,901,1010
685: 360,355,834,1230,666
686: 1018,1190,794,55,620,1091
1210: 727,940,278,253,1147,192
688: 316,264,701,1058,431,495
1275: 493,695,384,1270,203,187
690: 649,1243,134,663,447,435
691: 1126,1196,1027,1003,1184,1086
692: 1092,1156,1097,1067,457
693: 1073,614,1274,127,139,973
694: 773,1209,1055,993,345,68
695: 493,1275,166,963,793,384
696: 938,1060,550,1034,87,451
697: 578,989,806,52,69,728
1188: 1131,133,305,1248,714,293
699: 629,747,582,555
700: 147,624,452,575,780,132,1182
701: 938,158,688,264,451,431
702: 361,913,304,351,526,354
1241: 963,385,293,670,265,166
704: 177,664,157,286,862,359
705: 674,1250,658,329,325
706: 633,469,679,219,1203,28
707: 378,483,332
708: 415,367,886,787
1272: 565,892,1155,665
710: 1240,1252,1233,800,929
711: 605,603,745,96,64
712: 548,1204,4,883,315,968
713: 263,255,58,878,641,628
714: 1248,339,671,1053,1131,1188
715: 657,611,576,1089,337,587
716: 329,856,167,6,172,377
717: 1128,632,645,1065,208,1066
718: 179,546,869,990,209,276
719: 216,626,726,885,673,744
720: 904,628,641,1189,198,131
721: 274,461,234,429,1224,353
1184: 1003,1022,691,1126,1038,1151,1172
723: 840,1065,146,901,45,1010
724: 104,950,544,2,353,461
725: 983,804,142,140,1229,343
726: 117,937,885,826,744,719
727: 31,152,940,1210,192,618,917
728: 243,129,52,697,578,168
729: 635,376,866,620,116,295
730: 1207,436,7,337,900,572
731: 1176,478,1048,1087
732: 267,296,1025,484,619
733: 164,1278,755,648,35
734: 69,613,820,989,1235,155
735: 339,227,843,564,236,758
736: 16,38,842,899,585,567
1183: 954,683,942,1017,844,36
738: 543,893,969,1088,1217,54
1227: 283,838,212,205,948,389
740: 253,1147,192,24,1085,439,1078
741: 473,662,863,1237
742: 48,642,468,504,1050,28,633
743: 1002,433,1033,1125,644,819
744: 659,673,1141,726,937,719
745: 711,603,642,468,416,64,1089
746: 563,581,183,565,665,273,425
747: 629,699,27,1220,555,884
748: 914,234,1009,437,966,1104
1198: 1108,1154,279,406,1199,417
750: 871,530,562,875,114,972
751: 408,0,1164,589,597,558
752: 111,113,60,777
753: 498,1214,348,86
754: 1049,945,23,822
755: 380,648,456,243,1278,1277,733
1174: 1168,1032,56,855,1107,915
757: 763,957,59,760,1197
758: 1248,236,735,339,476,25
759: 263,255,799,195,847
760: 1197,75,763,757,3,1050
1159: 1182,452,1121,378
762: 794,33,55,908,19,981
763: 957,195,757,46,760,3
1168: 1174,1032,1020,915,1064,1
1153: 188,1178,1035,417,1160,1144
1229: 269,846,343,804,725,1073
767: 214,508,675,810,460,466,645
768: 347,1024,819,433,545,1135
769: 256,990,357,209,1000,998
770: 115,1067,457,1142
771: 124,606,95,539
1240: 121,710,1252,1228,455
773: 1209,694,149,936,527,345
774: 67,1261,350,1097,1145,876
1252: 121,710,1240,653,1271,1233
776: 174,317,1245,1234,289
777: 1234,60,174,752
778: 179,1170,260,990,357
779: 801,854,829,788,393
780: 815,624,700,132
781: 262,588,328,615,1039,248
782: 316,264,917,284,31,181
783: 37,811,1119,381,266,1164
784: 604,395,32,560,296,1025
785: 881,1257,920,282,979,369
786: 1132,333,1110,99,118,916
787: 601,1238,367,708
788: 656,829,779,1141,97
789: 34,661,931,1117,1013
790: 801,854,606,528,524,246
1263: 26,1061,471
792: 205,590,304,411,354
793: 1225,384,469,219,963,695
794: 762,55,908,79,686,1190
795: 1231,386,822,928,23,530
1278: 514,1277,755,35,733
797: 864,77,186,1055
798: 176,1030,161,1081,221,214,508
799: 53,759,622,957,195
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,925,1253,824,571
803: 649,1243,9,307,1111,163
804: 983,725,292,210,1229,1073
805: 271,125,956,637,961
806: 966,1104,52,467,69,697
807: 181,833,981,65,33,226,828
808: 1051,1045,855,1059,915
809: 553,802,824,302,978
810: 460,1047,1096,1081,91,214,767
811: 783,37,494,839,173
1213: 1108,1160,436,444,1044
813: 215,663,447,658,887,325
814: 501,1273,939
815: 780,624,610,577,311
816: 57,579,1204,98,317
1233: 651,1271,710,1252,623,800
818: 1125,1195,1194,975,510,1130
819: 347,768,644,433,743,534
820: 1084,319,1265,613,734,155
821: 684,1008,509,1166,1004,1010
822: 1231,795,23,754,823
823: 1100,1231,822,867,1167
824: 538,419,809,802,1253
825: 238,992,310,40,888,242
826: 599,885,117,726
827: 959,230,401,173,381
828: 376,866,807,33,226
829: 656,788,124,418,801,779
830: 961,652,254,1140,314,149
831: 178,326,165,598,873,520
832: 360,939,40,356,1273
833: 807,181,65
834: 355,985,888,238,360,685
835: 1053,1017,671,36
836: 309,899,86,498,251,375
837: 677,858,608,492,419,951
838: 863,283,363,926,1227,389
839: 391,401,173,450,494,811
840: 723,1065,208,45,1002,1033
841: 555,682,884,237
842: 736,16,309,899
843: 131,683,904,564,735,227
844: 1017,942,5,1183
845: 405,235,897,924,199,1021
846: 269,1229,1073,614,1173
847: 678,143,46,759,263,195
848: 959,1095,1026,1177
1173: 672,1279,269,846,614,420
850: 248,177,328,282,412,369
851: 148,387,399
852: 881,1257,445,327,546,994
1172: 1163,1151,1184,1115,1038,1150
854: 801,790,779,246,393,612
855: 56,976,808,1045,1174,915
856: 329,716,325,167,217,215
857: 956,241,871,562,189,362
858: 677,837,419,302,375
859: 445,979,62,1280,881
860: 506,453,1265,1269,1260
861: 137,1211,494,37
862: 1212,359,704,177,369,920
863: 838,363,926,662,741,473
864: 797,229,186,655
865: 53,481,513,405,897
866: 729,376,828,620,33,55
867: 1140,1167,1231,823,247
1205: 268,574,971,1035,413,188
869: 994,546,718,276
1237: 289,662,1245,741
871: 750,530,562,386,857,241
872: 249,236,143,15,476,85
873: 598,583,607,326,831,217
874: 277,379,387,411,590,8
875: 1276,972,154,750,562
876: 1145,35,298,514,774,350
877: 303,1041,346,1191,1076,1148,1043
878: 58,496,341,481,713,255
1222: 197,364,1221,1215,1175,676
1243: 690,649,803,163,410,447
881: 785,852,1257,979,859,445
882: 625,250,108,934,1070,479
883: 991,315,57,712,1204
884: 555,682,841,747,1220,1146
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,1070,1236,813,447
888: 393,63,985,834,238,825
1271: 651,948,389,1233,653,1252
890: 1157,1122,88,1129,1171
1260: 906,335,155,1265,860,453
892: 565,1272
893: 543,738,1223,969
1171: 1105,1161,1122,890,1120,1129
895: 189,949,367,668,306,601
1221: 197,1222,38,585,1215
897: 405,845,924,53,865,622
1259: 182,403,1109,80
899: 836,309,251,736,842,567
900: 315,968,730,436,572
901: 146,1031,684,1103,1010,723
902: 150,338,480,271,531,125
1203: 476,85,28,25,706,679
904: 84,720,628,131,843,564
905: 623,926,651,473
906: 335,155,1260,1235,982
1162: 1003,1022,1156,1098,1069
