0: 408,751,597,558,496,540
210: 292,1073,1013,789,34,1169
211: 1146,680,484,100,1179
212: 617,526,205,354,283,1227
213: 396,98,548,617,283,363
214: 508,810,767,1081,176,798
215: 663,813,607,856,325,217
216: 626,719,144,475,122,885
217: 856,167,873,215,607,326
1212: 920,359,193,1074,1256
219: 385,963,679,706,469,793
220: 1249,442,318,351
221: 201,1068,1133,1063,1096,1072,91
222: 1046,50,1062,1076,877,1043
223: 627,1015,244,432,519,180,202
224: 24,643,573,1016,1077,568
225: 1060,550,1110,1185,527,1167
226: 378,1121,807,65,833,376,828
227: 735,339,671,36,683,843
228: 560,672,420,1007,267
229: 652,186,655,864
230: 986,955,1037,1095,923,848
1234: 777,174,776,289
232: 114,972,29,100,424,1262
233: 73,1016,1139,525,1028,568
234: 914,429,966,1224,748,721
235: 405,967,89,51,1005,199,930
236: 249,564,735,476,872,758
237: 196,535,682,841
238: 825,992,40,888,834,360
1177: 959,1026,1106,70,865
240: 912,673,1242,626,950,544
241: 857,956,637,871,386,647
242: 63,250,934,825,310
243: 728,129,557,168,380
244: 432,482,1137,580,1015,223
1166: 1004,975,621,1130
246: 669,524,108,790,854,612
247: 647,1140,1231,867,936
248: 177,850,781,1039,328,412
249: 564,236,84,143,678,872
250: 882,108,63,612,242,934
251: 302,978,375,836,899,567
252: 684,1103,1042
253: 278,1210,192,1078,574,1147
254: 647,1140,637,961,830
255: 759,257,481,878,53,1021
256: 769,209,320,953,998,650
257: 759,255,263,1021,799,1006
258: 1261,298,350,104
259: 379,387,190,400,39,148
260: 597,1219,1170,440,778,357
261: 112,520,26,165
262: 781,588,421,602,409
263: 759,257,84,628,1006,678
264: 688,782,284,927,158,701
265: 670,1241,166,1218
266: 70,119,783,381,1164
267: 732,296,1025,560,228
268: 47,574,1205,1147,689,525
269: 846,1229,343,364,523,1173
270: 814,501,1142,49,1067
271: 43,531,805,125,902
272: 88,987,1120,1169,1109,1102
273: 134,307,471,438,583
274: 461,557,721,1224,129
1191: 1005,303,1163,515,346,877
276: 320,718,869,209
277: 379,400,970,318,411
278: 253,1210,574,374,152,940
279: 64,406,448,1059,444,1198
280: 66,1215,1175,932
281: 61,450,755,380,648,391
282: 94,979,412,850,785,369
283: 838,363,617,212,213,1227
284: 126,917,30,927,782,264
285: 1071,1142,49,446,41,1161
286: 999,382,1074,157,704,359
1190: 188,1178,79,794,686,297
288: 1094,532,42,1116,542
289: 1237,776,1245,1234
290: 988,6,377,344,492,951
291: 1143,338,531,958
292: 210,1073,925,34,983,804
293: 1241,385,305,1188,133,670
1170: 440,1256,193,778,260
295: 392,635,729,116,113,111
296: 267,1025,560,604,784
297: 686,1018,634,1178,1190,204
298: 258,350,2,426,514,774
299: 20,1009,537,549
300: 577,311,68,77
301: 81,602,478,922,588,1176
302: 251,978,375,858,809
303: 1005,1019,1191,877,200,1043
304: 318,411,351,702,792,354
305: 1248,1188,25,679,385,293
306: 154,668,562,189,895
307: 134,273,649,563,425,438
308: 81,602,135,421
309: 836,899,86,842
310: 825,992,242,42,934,1116,1123
311: 300,577,993,68,610,624
1249: 160,220,74,442,970,187
1228: 8,78,399,121,1240,455
314: 186,1209,1140,149,830
315: 968,900,1213,883,712
316: 688,782,495,65,833,181
317: 174,1101,776,816,98
318: 304,411,351,220,277
319: 365,422,72,153,1084
320: 276,256,209,650
1193: 404,505,1192,472
322: 150,338,1080,505,1143
323: 179,327,718,852,546,869,994
1179: 889,1216,1146,211,100,972
325: 329,856,215,813,658,705
326: 178,430,831,873,167,217
327: 179,323,193,852,1257
328: 1176,554,781,588,248,412
329: 716,856,325,674,705,172
1186: 1163,1150,1068,1148,346
331: 398,1123,1116,1094,660
332: 392,483,635
333: 786,1132,507,194,99,593
334: 198,953,998,156,942,954
335: 906,1260,453,137,1211,382
336: 971,740,1078
337: 587,576,715,611,1207,730
338: 150,322,902,531,1143,291
339: 735,227,671,1248,758,714
340: 589,1119,512,1074,440,1256
341: 58,496,878,408,513,481
1163: 1186,1172,1150,515,346,1191
343: 269,1229,140,725,197,364
344: 511,492,667,430,377,290
345: 993,1034,694,1060,773
346: 1076,877,1163,1186,1191
347: 768,1024,194,819,433,534
348: 753,1214,358,586
1178: 188,1190,991,1144,297,204
350: 258,1261,298,67,1246,774
351: 318,304,442,220,361,702
352: 632,717,1128,517,1124,643,573
353: 461,721,144,429,724,950
354: 792,205,702,304,526,212
355: 985,97,834,1230,639,685
356: 1090,1123,40,832
357: 990,769,1000,778,1219,260
358: 103,586,44,348
359: 1212,920,704,862,286,1074
360: 685,939,834,238,40,832
361: 702,913,572,7,351
362: 857,956,189,949,480,125
363: 863,283,838,662,396,213
364: 197,1222,269,343,600,523
365: 422,319,153,1247
1169: 1109,789,88,272,210,1013
367: 415,708,668,601,787,895
368: 585,567,140,978,142
369: 785,1257,862,850,282,920
1225: 384,109,459,469,657,793
1207: 1020,436,730,576,337
1245: 662,396,776,289,1237
1199: 681,1154,556,406,944
374: 574,1205,278,940,908
375: 251,302,498,677,858,836
376: 635,729,828,866,483,226
377: 6,290,430,716,167,344
378: 483,226,1121,1159,1182
379: 277,259,387,874,400,411
380: 755,243,168,281,61
381: 1095,827,1106,173,70,266
382: 286,999,335,157,453,1211
383: 1082,416,96,487,711,64
384: 1225,203,695,793,74,187
385: 219,1241,293,963,305,679
386: 1231,795,871,530,241,647
387: 259,379,874,148,184,851
388: 466,423,202,627,1047,460
389: 651,948,1227,1252,838,926
1258: 982,61,450,137,861,494
391: 401,839,281,450,648
392: 332,295,635,111
393: 63,612,888,854,779
394: 21,106,542,532,1011
395: 600,919,560,672,523,784
396: 662,1245,213,98,363
397: 1040,171,139,207,518,973
398: 331,1090,660,446,890
399: 78,851,8,1228,184
400: 145,190,970,277,259,379
401: 391,839,1037,1095,827
402: 578,1235,168,982,61
403: 1094,532,660,1157,1122,1011
404: 1193,1080,997
405: 845,967,235,943,89,1113
406: 448,279,1199,1154,1198
407: 631,1152,561,518,1007,171,10
408: 751,0,1164,119,341,496
409: 1036,615,486,421,262
410: 1251,1217,1236,163,1243,447,887
411: 318,304,277,379,874,792,590
412: 94,282,328,554,248,850
413: 188,79,1205,1035,1153,908
1239: 154,668,185,503,415
415: 367,708,886,185,668,1239
416: 1082,383,715,711,745,468
417: 1035,944,1153,1198,1160
418: 539,138,536,124,829,656
419: 824,538,951,837,858
420: 518,973,1007,614,228,1173
421: 135,486,308,602,409,262
422: 365,72,319,570
423: 466,202,388,1079,1103,1031
424: 1029,965,29,232,1262
425: 563,746,665,183,438,307
426: 456,514,2,298
427: 1109,22,519,500,127,159,449
1226: 478,731,1232
429: 914,234,144,475,721,353
430: 178,326,167,344,667,377
431: 688,495,451,701,640,1058
432: 244,519,500,1102,1137,223,180
433: 1002,819,743,1052,347,768
434: 691,1180,17,986,955,191
435: 583,134,690,663,607
436: 1020,1207,730,900,1213
437: 1138,107,1009,537,1104,748
438: 1111,471,665,425,307,273
439: 1012,545,618,1135,126,30
440: 1170,1256,340,589,597,260
1242: 673,240,912,639
442: 7,587,1249,160,220,351
1189: 641,1023,198,156,720
444: 1198,1108,279,1059,1020
445: 859,881,546,994
446: 890,41,398,1090,49,285
447: 663,813,1243,410,887
448: 64,406,279,1,487,1154
449: 1079,1042,180,427,519,159,1134
450: 281,61,1258,391,839,494
451: 696,938,701,431,640,87
452: 1058,575,1159,700,780,132
453: 157,506,335,1260,860,382
454: 507,534,909,644,584,463
455: 1228,78,1240
456: 426,514,557,733
457: 692,1067,115,770,1092
458: 112,520,178,103,44,667
459: 469,633,48,657,1225
460: 810,767,1096,1047,466,388,675
461: 274,721,353,724,2
462: 616,510,996,965,945,206
463: 206,584,510,1195,644,454
1165: 1149,929
1248: 305,758,714,1188,339,25
466: 423,388,460,767,1031,675
467: 69,613,1136,806,1104
468: 1089,745,48,642,416,715
469: 459,706,633,219,1225,793
470: 164,17,648,986,1037
471: 1155,1111,438,273,1061
472: 1192,1193,505,1143
473: 741,863,926,905
474: 1004,1010,45
475: 216,144,122,20,914,429
476: 1203,85,25,872,236,758
477: 117,937,138,536
478: 1226,922,731,301
479: 882,1070,1250,934,1054
480: 949,76,362,150,902,125
481: 865,513,341,878,53,255
482: 1105,1137,1161,551,580,244
483: 378,635,376,1182,332
484: 619,29,100,1025,211
1161: 41,1071,285,482,1105,551
486: 135,570,421,72,1036,409
487: 1,915,96,64,448,383
488: 808,915,96,1041,1197,605
1236: 1251,410,625,887,1070
1216: 503,1179,682,1146,196,185
1224: 966,52,234,274,721,129
492: 344,511,290,837,608,951
493: 203,166,695,1244,1218,93
494: 811,450,1258,861,839
495: 688,316,431,65,1058,1121
496: 58,341,408,0,540
1181: 1087,554,94,62
498: 753,1214,677,836,86,375
1187: 996,1029,941,732,631,619
500: 432,519,1102,427,1109
501: 814,832,270,1090,49
1219: 597,558,260,357,1000,1023
503: 889,1216,185,154,1239
504: 3,15,1050,85,742,28
505: 1193,1080,322,472,1143
506: 157,664,453,615,860
507: 534,454,909,194,1132,333
508: 214,645,767,675,176,798,632,517
509: 1040,10,821,1008
510: 462,616,1130,1195,206,463
511: 344,492,667,103,586,608
512: 340,1119,999,1074,37
513: 865,481,761,119,341
514: 426,456,298,774,35
515: 89,1151,1163,1172,1005,1191
1265: 820,1084,1036,860
517: 352,632,508,176,643,573
518: 420,561,973,1007,171,397,407
519: 432,500,427,223,159,449,180
520: 112,458,261,165,178,831
521: 621,1152,941,616,1130
1195: 818,1125,644,510,1130,463
523: 672,1173,364,269,395,600
524: 669,246,54,1088,528,790
525: 689,1028,568,233,971,268,1147
526: 4,617,212,702,913,354
527: 936,149,1167,225,1060,773
528: 606,95,984,1088,524,790
529: 31,152,940,19,981,11
530: 750,871,928,386,795
531: 43,271,338,902,291,958
532: 1094,288,403,394,542,1011
1220: 604,27,747,884,680
534: 507,454,644,819,347,194
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 299,1009,437,107
538: 824,419,951,162,1253,988,182
539: 418,138,124,771
540: 641,1023,0,558,58,496
541: 652,43,946,136,655
542: 21,394,674,532,288
543: 893,738,1223,9,1217,163
544: 724,104,950,240,912,933
545: 1012,439,618,1066,1085,192
546: 881,852,445,323,994
1175: 1215,280,1222,1158,932,676
548: 712,1204,4,617,213,98
549: 599,122,20,299
550: 225,1060,1110,696,938,916
551: 1057,580,71,1161,1071,482
1244: 1218,493,93,921
553: 809,925,802,978,983,142
554: 1087,328,1181,94,412
555: 884,841,699,747
556: 1199,681,689,1028,47,944
557: 274,243,129,456
558: 597,1219,0,1023,540
1251: 1217,1236,410,669,54,625
560: 672,228,395,784,267,296
561: 518,171,407
562: 750,871,875,154,306
563: 746,581,425,1127,307,649
564: 249,236,904,84,843,735
565: 892,665,1111
566: 988,6,172,21,106,162
567: 585,368,899,251,978,736
568: 525,224,24,233,1016,971,740
1192: 472,1193
570: 135,486,422,72
571: 661,34,1253,80,925,802
572: 361,913,730,7,968,900
573: 224,643,176,1030,352,517,1077
574: 268,1205,374,1147,253,278
575: 1058,452,147,640,700
576: 1082,715,1059,1020,1207,337
577: 300,311,815,624
578: 697,402,989,1235,168,728
579: 57,204,816,634,1255,1101
580: 551,1057,71,482,244,1015
581: 563,746,1114,1127
582: 629,699,646
583: 598,435,134,273,1061,607
584: 206,823,463,454,909,1049
585: 368,567,140,736,38,1221
586: 358,103,511,1214,348,608
587: 442,7,337,611,160
588: 781,262,602,301,1176,328
589: 340,1119,440,751,597
590: 8,411,874,792,653
1230: 912,639,355,685,666,1264
592: 1051,1041,947,957,757,1197
593: 1135,99,118,1024,194,333
1185: 786,1132,1100,1167,225,1110
1246: 67,1097,1261,350,1254
1223: 543,893,1114,9
597: 1219,558,260,589,440,751,0
598: 583,873,165,1061,831
599: 122,885,826,549
600: 395,676,919,364,523
601: 964,787,1238,367,895
602: 81,308,301,421,262,588
603: 711,605,745,75,1050,642
604: 32,27,1220,784,296,680
605: 711,603,75,1197,96,488
606: 124,95,771,528,801,790
607: 215,663,583,873,435,217
608: 677,837,586,511,492,1214
1164: 408,751,783,119,266
610: 147,87,993,1034,311,624
611: 657,1089,109,337,587,160
612: 393,63,246,108,854,250
613: 467,69,734,153
614: 693,846,1173,420,973
615: 1036,409,1039,506
616: 462,510,1130,521,996,941
617: 4,526,212,548,213,283
618: 545,439,1210,192,30,727
619: 484,29,732,1025,1029,1187
620: 116,1091,55,1018,729,866
621: 521,10,1152,1166
622: 53,897,1021,924,845,967,59
623: 905,651,1233,800
624: 815,700,147,610,577,311
625: 669,108,1251,1236,1070,882
626: 216,719,144,673,240,950
627: 1015,223,974,1047,202,388
628: 904,84,720,759,263,713
629: 699,747,582,170,32,27
1261: 258,350,952,1254,1246
631: 709,407,1152,1007,732,941,1187
632: 352,717,517,645,508,1065
633: 459,706,469,28,742,48
634: 297,1018,204,579,1255
635: 729,376,483,332,392,295
1194: 818,1125,975,45,1033,743
637: 956,241,254,647,805,961
1232: 1226
639: 1230,912,1242,355,97
640: 147,87,451,431,1058,575
641: 1189,540,58,713
642: 742,48,1050,603,745,468
643: 224,24,573,352,517,1124
644: 1125,1195,819,463,534,454
645: 508,767,146,675,1065,632
646: 1158,932,170,582
647: 254,247,1231,386,241,637
648: 470,164,755,281,391
649: 134,307,563,1127,690,803
650: 5,256,320,953
651: 389,1252,1233,926,905,623
652: 541,961,229,830
653: 205,8,590,948,1252,121
1204: 548,712,57,883,816,98
655: 136,541,229,864
656: 1141,829,418,536,659
657: 1089,611,48,459,1225,109
658: 887,1070,813,325,705,1250
659: 744,536,937,1141,656
660: 1094,403,331,398,1122,890
661: 789,571,34,80,1129,88
662: 1245,396,863,363,1237,741
663: 215,813,607,447,690,435
664: 157,506,1039,704,177
665: 565,892,183,425,1111,438
666: 952,1264,1230,685,939
667: 344,511,458,178,430,103
668: 154,306,1239,415,367,895
669: 524,246,54,625,108,1251
670: 265,133,1241,293
671: 339,227,36,1053,835,714
672: 560,523,228,1173,395
673: 744,1242,626,719,240
674: 705,329,172,21,542
675: 146,1031,466,460,767,645,508
676: 600,919,1175,1222,1158
677: 837,858,608,498,1214,375
678: 1006,143,263,84,249
679: 706,1203,25,305,219,385
680: 1146,211,604,1220
681: 1199,1154,556,1064,1139,1028
682: 884,841,1146,196,237,1216
683: 131,954,843,1183,227,36
684: 821,1008,252,1103,1010,1042,901
685: 360,939,355,834,1230,666
686: 297,1018,1190,762,55,794
1210: 253,278,192,618,152,727
688: 782,316,264,495,431,701
689: 525,1028,556,47,268
690: 803,1243,134,649,435,663
691: 434,1180,1196,1022,1086
692: 457,115,1092,1156,1069,1162
693: 139,614,1117,846,973
694: 993,345,68,773,1209,1055
695: 493,203,166,793,963,384
696: 451,938,1060,550,1034,87
697: 578,989,806,52,69,728
1188: 305,1248,714,1131,133,293
699: 629,747,582,555
700: 815,624,147,452,575,780
701: 451,938,158,688,264,431
702: 361,913,304,351,526,354
1241: 385,293,963,670,265,166
704: 862,177,157,664,286,359
705: 674,1250,658,329,325
706: 679,469,28,633,1203,219
707: 1182,1159,132
708: 415,367,886,787
709: 631,732
710: 1240,1149,1233,800,929
711: 605,603,745,96,416,383
712: 548,1204,315,968,883,4
713: 759,58,878,641,628
714: 1248,1188,339,671,1053,1131
715: 1082,416,576,468,1089,337
716: 329,856,167,6,377,172
717: 352,632,1128,840,208,1065
718: 179,323,869,990,209,276
719: 216,626,726,885,673,744
720: 904,628,1189,198,131
721: 274,461,353,234,429,1224
1184: 1038,1075,1126,1172,1151
723: 840,45,1065,1010,146,901
724: 104,950,544,2,461,353
725: 983,804,142,140,1229,343
726: 117,937,885,826,744,719
727: 31,152,618,1210,917,30
728: 243,129,52,697,578,168
729: 635,376,866,116,620,295
730: 1207,436,7,337,900,572
731: 1226,478,1176,1087,1048
732: 267,1025,631,709,619,1187
733: 755,456,35,164
734: 69,613,820,989,155
735: 339,227,843,564,236,758
736: 16,38,842,899,585,567
1183: 1017,844,942,954,683,36
738: 543,893,969,1217,54
1227: 948,389,212,205,283,838
740: 971,336,1085,1124,24,1001,568,1078
741: 473,662,863,1237
742: 48,642,504,1050,28,633
743: 1002,819,433,1033,1125,1194
744: 659,673,726,937,719
745: 711,603,642,416,468
746: 563,581,425,183
747: 629,699,27,1220,555,884
748: 966,1104,1009,437,914,234
1198: 444,1108,1160,406,279,417
750: 871,530,562,114,875,928
751: 408,0,1164,589,597
752: 111,60,113,777
753: 498,1214,348,86
754: 945,23,823,795,822
755: 380,733,281,648
1174: 56,976,855,1032,1168,1107
757: 760,763,75,1197,957,592
758: 1248,236,735,339,476,25
759: 255,263,257,713,878,628
760: 757,763,75,3,1050
761: 513,119
762: 11,33,55,794,19,686
763: 760,757,195,847,957,46,3
1168: 1064,1032,1174,855,1,808,915
765: 1066,1001,1052,208,1128,1002
1229: 269,846,343,804,725
767: 810,460,466,675,214,645,508
768: 347,1024,433,1052,1012
769: 256,990,357,209,1000,998
770: 1097,457,1067
771: 124,606,95,539
1240: 121,710,1149,1228,455
773: 1209,149,527,1060,345,694
774: 67,298,350,514,1145
1252: 651,948,389,1233,653,121
776: 317,174,1245,1234,289
777: 1234,60,174,752
778: 179,1170,260,990,357
779: 801,854,829,788,393
780: 132,452,815,700
781: 262,588,1039,328,248
782: 688,316,264,917,284,181
783: 37,811,1119,266,1164
784: 604,32,395,919,560,296
785: 881,852,369,1257,282,979
786: 1132,1185,333,99,1110
787: 601,1238,367,708
788: 1141,829,779,985,97
789: 661,34,88,210,1169
790: 801,854,606,528,524,246
1263: 26,1061,1155
792: 205,354,304,411,590
793: 695,469,219,963,1225,384
794: 762,19,1190,79,686
795: 1231,386,928,23,754,530,822
796: 947,1045,199,924,195,59,957
797: 864,77,1055
798: 176,1030,161,1081,214,508,1062
799: 195,847,59,1021,257,1006
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,925,824,1253,571
803: 690,1243,1127,9,649,163
804: 983,725,292,1073,1229
805: 271,125,956,637,961
806: 966,1104,52,467,69,697
807: 65,833,981,11,33,226,828
808: 915,488,1041,855,1168
809: 553,802,824,302,978
810: 460,767,1096,1081,91,214
811: 783,37,494,173,861,839
1213: 315,900,1108,436,1044
813: 215,663,447,658,887,325
814: 832,501,270,939
815: 624,700,147,577,780
816: 57,579,1204,317,98
1233: 651,1252,710,623,800
818: 1125,1195,1194,975,1130
819: 743,433,1125,644,534,347
820: 1084,1265,734,155,1260,860
821: 684,1008,1010,509,1004
822: 867,754,1231,795
823: 206,584,945,754,1049
824: 538,419,1253,809,802
825: 238,992,310,63,888,242
826: 599,885,117,726
827: 1095,381,401,839,173,1037
828: 376,866,807,33,226
829: 1141,788,656,124,418,801,779
830: 961,652,254,1140,314
831: 178,326,165,598,873,520
832: 814,501,40,360,939,356
833: 807,65,981,181,316,226
834: 355,985,888,238,360,685
835: 1053,1017,671,36
836: 309,899,86,498,251,375
837: 677,858,608,492,419,951
838: 863,283,363,926,389,1227
839: 391,401,450,811,494,173,827
840: 723,45,208,1065,1033,717
841: 555,682,884,237
842: 736,16,309,899
843: 131,683,904,564,735,227
844: 1017,1183,942,5
845: 405,924,967,943,1026,897,622
846: 269,1229,614,693,1173
847: 799,195,1006,46,763
848: 959,230,1095,1106,923,175
1173: 672,523,269,846,614,420
850: 248,862,177,282,412,369
851: 399,387,148
852: 881,785,546,1257,327,323
1172: 1163,1150,1075,1184,1151,515
854: 801,790,779,246,393,612
855: 1051,1041,976,1174,1168,808
856: 329,716,167,325,217,215
857: 956,241,362,871,189
858: 677,837,419,302,375
859: 445,979,62,881
860: 1260,820,1265,506,453
861: 137,1211,1258,37,811,494
862: 704,177,850,920,359,369
863: 838,363,926,662,741,473
864: 797,229,655
865: 513,481,1026,1177,53,897
866: 729,376,828,33,55,620
867: 822,1100,1231,247,936,1167
1205: 47,268,574,374,1035,908,413
869: 994,323,718,276
1237: 289,662,1245,741
871: 750,530,562,386,857,241
872: 476,85,143,249,236,15
873: 598,607,326,831,217
874: 379,387,411,8,590,184
875: 114,972,889,154,750,562
876: 1145,35,164,17,1180
877: 346,1076,303,1191,222,1043
878: 58,341,481,759,255,713
1222: 197,364,1221,1215,1175,676
1243: 690,803,410,163,447
881: 785,852,546,979,859,445
882: 479,250,625,108,1070
883: 57,991,315,712,1204
884: 555,682,841,747,1220
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,1070,1236,410,813,447
888: 393,63,985,834,238,825
889: 503,1179,972,875
890: 446,41,1171,660,398,1122
1260: 906,335,155,105,860,820,453
892: 565,665,183
893: 543,738,1223,969
1171: 890,41,931,1122,987,1105,1120
895: 189,949,367,668,306,601
1221: 197,1222,38,585,1215
897: 53,622,1026,865,845
1259: 182,80,1157,1011,1129
899: 836,309,251,736,842,567
900: 315,968,1213,436,730,572
901: 146,1031,684,1103,1010,723
902: 150,338,480,271,531,125
1203: 476,85,25,679,706,28
904: 84,720,628,131,843,564
905: 623,926,651,473
906: 335,155,105,1260,1235,982,137
1162: 1099,1083,1003,692,1156,1069
908: 940,19,1205,374,413,79
909: 507,454,584,1049,1132
1264: 666,952,1230,933
1206: 
912: 240,1230,639,933,1242,544
913: 361,702,572,968,4,526
914: 234,429,20,1009,475,748
915: 1,808,96,488,487,1168
916: 938,158,99,118,550,1110
917: 30,284,31,727,782,181
1180: 691,434,1196,1145,876,17
919: 395,676,600,170,32,784
920: 1212,359,193,862,369,1257
