0: 408,751,597,558,496,540
361: 702,913,572,7,351
362: 857,956,125,189,949,480
363: 863,213,838,662,396
364: 600,343,1222,269,1229,523
365: 422,72,319,153
366: 414,208,717,1033,840
367: 415,708,668,601,787,895
368: 585,567,197,140,978,142
369: 785,850,862,282,920
1225: 384,611,793,459,469,109
1207: 730,436,576,1082,1059,337
372: 1168,1032,1064,1139,681
1199: 1198,1059,556,406,444,417
374: 278,574,1205,102,908,940
375: 251,302,498,677,858,836
376: 866,295,729,828,635,483
377: 430,716,167,344,6,290
378: 483,226,1121,1159,1182
379: 277,259,387,400,411,874
380: 755,648,243,168,281,61
381: 783,266,811,827,1106,70
382: 286,999,335,157,453,1211
383: 1082,416,96,711,745,279,444
384: 1225,611,793,695,74,187
385: 219,293,25,305,1188,679
386: 1231,871,530,241,647
387: 259,379,851,148,184
388: 466,1047,460,798,1079,91,202
389: 651,1227,838,926,283
390: 115,1081,1072,1092,770,692
391: 470,1027,648,281,401,450
392: 332,111,295,635
393: 63,612,985,854,779
394: 21,106,1011,542,532
395: 676,784,919,600,672,523
396: 662,98,548,1204,213,363
397: 407,561,973,127,245,123
398: 356,832,331,403,1161,446
399: 78,851,184
400: 145,190,277,259,379
401: 173,450,470,391,986,1037
402: 168,578,906,1235,61,982
403: 1123,398,331,660,1116,1161
404: 1192,1193,1080,322,505,472
405: 924,845,1026,848,943,175
406: 448,279,444,64,556,1199
407: 561,397,245,1007,1152
408: 751,0,119,341,496
409: 486,421,262,664
410: 163,1217,1236,1070,447,887
411: 318,304,277,379,792,874
412: 94,282,554,328,850
413: 1153,1160,1205,79,908
414: 717,366,840
415: 367,708,886,185,154,668
416: 1082,383,745,642,468,715,576
417: 1035,1108,944,556,1198,1199
418: 539,138,536,124,656,829
419: 824,538,951,837,858,809
420: 1173,561,518,228,1007
421: 135,308,602,409,262
422: 365,72,570
423: 1031,1103,202,1134,449,519,1042,466
424: 928,23,965,29,232,114
425: 563,746,183,438,665,307
426: 456,514,461,557,2
427: 1040,22,1109,500,1008
1226: 478,1232,1048
429: 914,234,475,144,721,353
430: 178,667,326,377,167,344
431: 495,575,1058,701,688,640
432: 141,1102,1137,703,580,244,519
433: 1012,819,1066,618,347,768
434: 191,955,35,17,691
435: 663,607,134,690,583
436: 730,1207,1213,1059,1020,900
437: 1138,107,1136,1009,1104,748
438: 665,565,425,1111,471
439: 192,1210,1085,1024,768,126
440: 1170,778,340,589,260
441: 487,915,488,1
442: 74,220,1089,160
1189: 540,1023,641,156,198,720,628
444: 406,279,1082,383,1199,1059
445: 859,881,546,994
446: 1071,1161,832,398,49,1067
447: 690,803,163,410,663,887
448: 406,64,1064,1154,556
449: 519,223,1134,1079,423,202
450: 173,401,281,494,391,1095
451: 696,938,158,701,640,87
452: 575,1058,1159,700,780,132
453: 157,506,335,105,860,382
454: 507,463,644,333,534,194
455: 1149,78
456: 426,514,733,557,755
457: 1069,1162,1092,1086,115
458: 112,520,44,178,667,103
459: 706,469,633,48,109,1225
460: 466,388,1047,798,214,508,810
461: 557,721,353,724,2,426
462: 996,1029,521,616,965,945,206
463: 507,454,644,510,1195,584
464: 31,529,727,102,152,312
465: 930,592,199,200,907,1051
466: 388,1047,460,1031,423,202,675
467: 806,613,69,1136,153,1104
468: 657,715,109,642,48,416
469: 459,679,706,219,1225,793
470: 164,1027,391,17,401,986
471: 1155,1111,438,273,1061
472: 505,1192,404
473: 741,863,926,905
474: 1194,294,821,1002,1010,743,45
475: 914,429,122,20,216,144
476: 1203,872,25,236,305,758
477: 117,937,138,536
478: 1226,922,301,1048,731
479: 658,934,882,705,1054
480: 949,76,125,362,150,902
481: 865,513,878,53,255,759
482: 1137,1105,1071,764,551,580
483: 378,226,376,828,635
484: 619,29,211,232,100
485: 621,171,1004,1194,975,821
486: 409,177,615,1036,664
487: 605,915,96,441,488,1,279,64
488: 605,487,915,441,1,808,1197
1236: 1217,410,1070,669,625,54
1216: 503,1179,682,1146,196
1224: 966,748,234,274,52
492: 344,511,290,837,608,951
493: 963,166,695,93,1218,203
494: 982,137,861,450,1095
495: 431,1058,688,316,65,1121
496: 58,341,408,0,540,641
1181: 1087,554,94,62
498: 753,1214,677,836,86,375
1187: 996,1029,732,709,631,941,619
500: 141,894,1134,1109,427,1040,1042
501: 49,1022,360,814,1115,285
1219: 597,558,260,778,357,1000
503: 889,1216,196,185,154
504: 3,85,1050,742,633,28
505: 472,404,322,1143
506: 157,453,1039,177,615,860
507: 463,454,333,584,909,1132
508: 214,1016,460,798,810,767,573
509: 898,1010,10,891,252,684
510: 616,1130,1195,206,584,463
511: 344,492,667,103,586,608
512: 1119,861,1211,999,37
513: 865,761,70,481,1177,878
514: 426,456,733,298,1075
515: 1186,848,1076,89,1126,175
516: 169,123,159,207,898,10
517: 767,632,573,233,224,352,643,568
518: 561,973,846,614,92,1173,420
519: 449,223,244,141,432,1134,423
520: 112,458,165,261,831,178
521: 616,941,1166,1004,996,462
1195: 818,1125,510,1130,463,644
523: 672,1173,600,364,269,395
524: 669,246,54,1088,528,790
525: 73,1139,971,1078,1028,1147
526: 4,617,212,702,913,354
527: 936,149,773,1167,225
528: 984,1088,606,95,524,790
529: 31,981,464,102,609,940
530: 750,871,114,928,386
531: 43,271,902,338,291,958
532: 1123,1090,542,288,394,1011
1220: 604,27,747,884,1146,680
534: 347,194,819,454,644,333
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 20,299,1009,107
538: 824,419,951,988,162
539: 418,138,124,771
540: 1189,1023,641,0,558,496
541: 652,43,946,136,655
542: 674,1054,288,21,394,532
543: 893,738,1223,9,163,1217
544: 724,104,950,1097,240,933
545: 765,1001,618,342,192,1085
546: 881,852,445,323,994
547: 222,176,1016
548: 712,1204,4,617,396,213
549: 599,122,20,299
550: 1167,225,1110,696,938,1060
551: 1142,1067,1071,482,580,1057
552: 977,336,1147,791
553: 571,802,983,925,142
554: 1176,731,1087,1181,94,412
555: 884,841,699,747
556: 1154,448,406,417,944,1199
557: 274,461,129,426,456
558: 597,1219,260,0,540,1023
559: 807,833,981,609,11,33
560: 672,784,296,267,228
561: 407,973,397,518,420,1007
562: 750,871,306,875,189,857
563: 746,425,1127,581,307,649
564: 249,1006,236,904,735,843
565: 438,892,665,1111
566: 988,6,162,172,21,106
567: 585,368,899,251,978,736
568: 24,643,517,233,224,73,971
1192: 404,1193,472
570: 135,422,72
571: 553,802,80,789,925
572: 361,913,7,315,968,900
573: 767,517,1016,508,222,1014,224
574: 278,374,268,1205,47,908
575: 431,1058,452,147,640,700
576: 1207,1082,416,715,337,587
577: 300,311,610,624
578: 168,402,989,697,728,1235
579: 317,1101,634,816,204,686
580: 1015,1057,244,551,482,1137,703,432
581: 1114,1127,563,746
582: 629,699,646,170
583: 598,873,134,273,1061,435
584: 206,823,909,510,507,463
585: 368,567,197,736,38,1221
586: 358,103,511,1214,348,608
587: 1089,337,160,657,715,576
588: 781,262,602,301,1176
589: 340,1119,1164,440,751,597,260
590: 8,18,874,792,205,653
1230: 1097,639,933,666
592: 930,465,199,195,1041,1051
593: 284,118,99,194,1024,126
1185: 786,1132,1110,1100,936,1167
595: 1028,1147,791,83,689,268
1223: 543,893,1114,9
597: 1219,558,260,589,751,0
598: 831,873,583,165,1061
599: 122,885,549,826
600: 1222,364,395,676,523
601: 997,787,964,367,895,76
602: 81,308,301,421,262,588
603: 711,75,745,1050,742,642
604: 296,27,1220,32,1025,680
605: 487,96,488,1197,711,75
606: 124,95,771,528,801,790
607: 663,813,215,217,435,873
608: 677,837,586,511,492,1214
609: 981,529,19,940,559,11
610: 147,311,1034,577,624
611: 1225,384,657,109,160,74
612: 393,63,246,854,108,250
613: 69,467,734,153,319,1084
614: 92,693,846,1073,973,518
615: 177,486,820,1036,860,506
616: 521,510,1130,462,206
617: 4,526,212,548,213,283
618: 545,765,1012,433,768,192
619: 484,29,732,1029,1187
620: 1018,55,762,866,729,116,1178
621: 485,1166,171,245,169,1152
622: 53,59,255,263,1021,947,799
623: 905,651,1233,800
624: 815,610,577
625: 669,1236,1070,108,882
626: 216,719,144,673,240,950
627: 974,1079,91,180,1112,223
628: 84,720,1189,641,713
629: 699,747,582,170,27
630: 1044,315,1020,991,883
631: 941,1007,1152,709,1187
632: 767,517,1065,645,810,352,643
633: 742,28,48,504,459,706,109
634: 1018,204,686,1178,579,1101
635: 295,376,483,332,392
1194: 975,474,294,821,1002,485,743,818
637: 254,647,956,241,805,961
1232: 1048,1226
639: 1097,1230,355,834
640: 147,87,451,701,431,575
641: 540,1189,58,496,713,628
642: 742,48,603,745,416,468
643: 1124,24,568,517,632,352
644: 463,454,1125,1195,819,534
645: 1065,675,810,1047,146,632,352
646: 1158,932,170,582
647: 254,247,637,1231,386,241
648: 755,380,281,1027,391
649: 134,307,563,1127,690,803
650: 5,256,320,953
651: 1233,389,926,905,623
652: 541,961,229,830,186
653: 205,1227,8,590,948
1204: 548,712,57,816,98,396
655: 136,541,229,864
656: 829,97,418,536,659
657: 468,715,109,611,160,587
658: 479,887,1070,325,813,705
659: 744,1141,536,937,656,97
660: 890,1094,1116,403,1161,41
661: 789,210,1157,1171,931
662: 98,396,776,363,289,1237
663: 813,607,435,690,447,887
664: 781,262,409,177,486,248
665: 438,892,565,183,425
666: 1196,834,1230,685
667: 178,430,458,103,344,511
668: 154,306,415,367,895
669: 524,246,625,54,1236,108
670: 265,133,293
671: 339,227,36,1053,835,714
672: 560,1173,523,395,784
673: 912,744,626,719,240
674: 542,329,705,1054,21
675: 645,1031,466,1047,723,901,146
676: 395,919,1175,600,1158
677: 837,858,608,498,1214,375
678: 713,263,1021,84,257,249
679: 706,469,1203,25,219,385
680: 1146,211,604,1220,1025
681: 689,1154,1139,372,1064,1028
682: 884,841,1146,196,237,1216
683: 131,954,1183,36,227,843
684: 723,901,252,1103,1010,10,891,509
685: 360,40,834,1003,666
686: 204,297,1190,1018,634,579
1210: 439,312,917,30,126,727
688: 782,316,264,701,495,431
689: 681,1154,1028,595,83,268,47,944
690: 803,447,134,649,663,435
691: 1063,191,434,1191,923
692: 1112,770,1081,390,974,161
693: 614,92,292,1117,139
694: 993,345,1055,1209,68
695: 493,963,384,793,203,187
696: 451,938,550,1060,1034,87
697: 806,69,966,728,52,578
1188: 305,714,1131,133,293,385
699: 629,747,582,555
700: 815,147,575,452,780
701: 451,158,688,264,640,431
702: 361,913,304,351,526,354
703: 1137,580,244,432
704: 862,157,1039,286,359
705: 674,329,1054,325,658,479
706: 459,679,469,1203,633,28
707: 1182,1159,132
708: 415,367,886,787
709: 732,267,228,631,1007,1187
710: 121,948,1233,1149,800,929
711: 75,603,745,605,96,383
712: 548,1204,883,968,57,4
713: 759,263,678,58,641,628
714: 305,758,1188,339,671,1131
715: 657,468,416,576,587
716: 172,856,167,377,6
717: 414,208,1128,352,366,1065,1033,840,1124
718: 323,869,990,209,276
719: 216,626,726,885,744,673
720: 904,84,628,1189,198,131
721: 274,461,353,234,429
1184: 839,37,1119,1164,783,1151
723: 684,901,146,1010,675,45,840
724: 104,950,544,461,353,2
725: 983,804,140,343,1229,1073
726: 117,937,826,885,744,719
727: 31,464,1210,152,312,917
728: 243,52,129,697,168,578
729: 866,295,376,620,116
730: 1207,436,337,7,900
731: 1176,554,478,1048,1087
732: 267,709,1025,619,1187
733: 456,514,1075,164,1027
734: 613,69,1084,989,155
735: 339,227,843,564,236,758
736: 16,38,842,899,585,567
1183: 954,683,942,1017,844,36
738: 543,893,969,1088,1217,54
1227: 205,653,212,283,389
740: 128,336,1078,1128,1124,24,1001
741: 473,863,1237
742: 633,642,48,1050,504,603
743: 1033,45,1052,1194,474,294,1002
744: 659,673,726,937,719
745: 711,603,96,642,416,383
746: 563,183,425,581
747: 629,699,27,1220,555,884
748: 1104,966,1224,1009,437,914,234
1198: 1213,1199,1059,1108,417,1144
750: 871,530,562,114,972,875
751: 408,0,589,1164,119,597
752: 1091,113,111
753: 498,1214,348,86
754: 206,823,23,945,795,1049
755: 380,648,243,456
756: 346,1077,221,1148
757: 760,1019,1041,1051,1197
758: 305,714,236,735,339,476
759: 713,263,481,58,878,255
760: 757,1019,1050,1197,3,75
761: 513,70,119,266,341,878
762: 11,33,794,55,620,866
763: 947,957,847,799,1019,46
764: 1071,41,482,1105
765: 545,1001,618,208,1128,1012
1229: 269,846,1073,725,343,364
767: 517,632,573,508,810,224
768: 347,1024,433,618,192,439
769: 256,990,357,1000,209,998
770: 1112,692,1093,1092,115,390
771: 124,606,95,539
772: 976,855,907
773: 149,527,225,314,1209,345
774: 1180,1133,298,350,1075,1150
775: 346,1077,1062,877,176
776: 662,98,317,174,1234,289
777: 1101,174,60,1091
778: 1170,440,179,1219,260,357
779: 801,854,829,788,393
780: 132,452,815,700
781: 262,588,664,328,248
782: 688,316,264,980,1135,181
783: 266,381,1151,811,839,1184
784: 395,919,560,672,296,32
785: 881,852,369,282,979
786: 1185,1132,1110,333,118,99
787: 601,997,367,708
788: 829,97,779,1141,355
789: 661,210,571,925,34
790: 801,854,528,606,524,246
791: 1147,595,552,977,910,278,268
792: 205,354,304,411,590,874
793: 1225,384,469,219,963,695
794: 11,762,79,19,55
795: 1231,928,23,754,822
796: 967,199,195,924,845,1045
797: 864,77,1055
798: 388,460,91,1096,214,508
799: 847,622,1021,947,957,763
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,571,80,824
803: 690,447,1127,9,649,163
804: 983,725,925,292,34,1073
805: 271,956,125,637,961
806: 697,69,467,1104,966
807: 65,833,559,33,226,828
808: 907,1051,1197,855,915,488
809: 802,858,824,419,302
810: 645,1047,460,508,767,632
811: 173,839,1095,827,1037,783,381
1213: 1198,1059,436,1144,1020
813: 325,663,607,215,658,887
814: 67,1115,501,270,285,1099
815: 624,700,780
816: 57,204,1204,317,579,98
1233: 651,948,710,623,800
818: 1125,1195,1194,975,1002,1130
819: 1066,433,1125,644,347,534
820: 1084,1036,615,860,155
821: 1194,474,898,1010,891,485,171
822: 867,1049,1231,795,247
823: 206,754,584,909,1049
824: 538,419,809,802,80
825: 238,992,1003,888,242,310
826: 117,726,599,885
827: 1038,1037,1163,811,381,1106
828: 866,376,807,33,483,226
829: 656,788,97,124,418,801,779
830: 961,652,254,1140,186,314
831: 598,873,165,520,178,326
832: 356,398,49,1022,446
833: 807,65,559,181,981,316
834: 355,985,639,1003,685,666
835: 1053,1017,36,671
836: 309,899,86,498,251,375
837: 677,858,608,492,419,951
838: 863,213,363,926,283,389
839: 1184,37,1095,811,783
840: 1033,45,723,146,1065,414,208,717,366
841: 555,682,884,237
842: 736,16,309,899
843: 735,227,904,131,683,564
844: 1017,942,5,1183
845: 405,924,1005,175,967,796
846: 269,1229,1073,614,1173,518
847: 257,143,799,1021,763,46
848: 1186,515,943,1068,1126,175,405
849: 73,1107,1032
850: 862,248,328,282,412,369
851: 148,387,184,399
852: 881,785,546,193,327,323
853: 1148,101,1191
854: 801,790,779,246,393,612
855: 1174,976,772,808,907,1168,915
856: 172,716,167,325,215,217,329
857: 956,241,362,871,562,189
858: 677,837,419,302,375,809
859: 445,979,62,881
860: 105,155,820,615,506,453
861: 137,1211,494,37,512
862: 704,850,920,359,369
863: 838,363,926,741,473
864: 797,229,655
865: 513,481,1177,1026,53,897
866: 376,729,828,33,762,620
867: 1049,1100,822,247,936,149
1205: 374,574,47,1035,908,413
869: 994,718,276
1237: 289,662,741
871: 750,530,562,386,857,241
872: 1203,476,143,1006,236,85,15
873: 598,831,583,607,217,326
874: 18,590,184,411,379,792
875: 154,306,889,972,750,562
876: 1162,1180,1150,1172,201
877: 50,222,176,775,1062,51,303
878: 58,341,513,761,481,759
1222: 600,343,1221,364,197
880: 977,336,342,1001
881: 785,852,546,979,859,445
882: 934,108,250,1070,625,479
883: 712,630,315,968,57,991
884: 555,682,841,747,1220,1146
885: 599,122,726,826,216,719
886: 415,708,535,185
887: 658,447,410,1070,663,813
888: 63,242,985,825,1003
889: 503,1179,972,100,875
890: 660,1094,41,88,987,1105
891: 898,1010,10,509,684,171,821
892: 665,565
893: 543,738,1223,969
894: 141,500,1109
895: 189,949,367,668,601
1221: 1222,38,585,197,1215
897: 53,59,1045,865,924,1026
898: 10,891,509,516,169,171,821
899: 836,309,251,736,842,567
900: 315,1020,730,436,7,572
901: 723,684,146,1031,1103,675
902: 150,338,480,125,271,531
1203: 476,872,25,85,28,679,706
904: 84,720,131,249,564,843
905: 623,926,651,473
906: 335,1235,105,402,982,137
907: 808,1051,200,465,976,855,772
908: 79,19,940,374,574,1205,413
909: 823,584,507,1049,1100,1132
910: 253,152,977,791,278
1206: 
912: 673,1141,1097,240
913: 361,702,572,968,4,526
914: 234,429,475,20,1009,748
915: 487,441,488,1,855,808,1168
916: 938,158,1110,927,118
917: 980,30,1210,31,727
