0: 408,751,597,558,496,540
77: 797,1055,300,68
78: 399,1228,455
79: 1153,413,908,19,794,1160
80: 571,802,824,1157
81: 308,602,301,922
1231: 386,795,928,822
83: 574,268,595,689,944,47
84: 904,720,1021,678,249,564
85: 1019,143,28,872,15
86: 836,309,753,498
87: 147,640,1034,451,696,1060
88: 987,272,1120,890,41,1105
89: 775,346,1148,1076,1062,515
1218: 93,265,166,493
91: 798,627,1112,974,180,1096
92: 614,693,139,127,518,973
93: 1218,493,921
94: 282,979,554,412,62,1181
95: 606,771,528,984
96: 605,487,64,711,279,383
97: 659,912,788,1141,1097,639
98: 396,776,816,1204,317
99: 118,593,194,786,333
100: 232,972,211,484,889,1179
101: 221,853,1191,1072,201,1081
102: 940,152,278,374,464,529
103: 358,586,458,44,667,511
104: 724,2,544,933,258
105: 335,1235,155,860,615,453
106: 21,1011,394,566,162,182
107: 1138,437,1009,537
108: 669,246,625,612,882,250
109: 1225,611,633,459,657,48
1196: 666,952,1115,939,1133
111: 392,295,113,752
112: 520,458,44,261
113: 60,116,295,729,111,752
114: 232,972,424,928,750,530
115: 1069,1072,457,770,692,390
116: 60,1178,113,1018,295,729
117: 477,726,937,826
118: 927,916,593,99,284
119: 70,266,408,1151,761,341
120: 192,768,342,545
121: 948,710,8,1228
122: 599,885,549,20,216,475
123: 397,169,516,127,159,1008
124: 606,771,418,539,801
125: 956,480,362,902,271,805
126: 30,1024,439,1210,593,284
127: 159,1008,92,139,973,397,123
128: 336,1128,740,1001
129: 243,728,52,274,557
1217: 163,1236,410,543,738,54
131: 954,683,843,198,904,720
132: 780,452,1159,707
133: 1131,1188,670
134: 307,273,1061,649,690,583,435
135: 570,421,308
136: 655,541,946
137: 861,1211,982,906,335,382
138: 418,539,536,477
139: 92,693,1117,127,1008
140: 368,197,142,983,725,343
141: 432,1102,500,1109,894
142: 140,368,978,553,983
143: 257,46,1041,85,1019,15
144: 216,626,429,475,950,353
145: 190,400,203,187,970
146: 645,675,1065,723,901,840
147: 640,87,700,1034,575,610
148: 851,39,259,387
149: 936,527,867,247,1140,314
150: 902,338,322,480,76,1080
151: 365,319,153
152: 312,910,791,278,464,102
153: 365,319,151,613,467
154: 668,306,875,185,503,415
155: 1084,734,860,989,1235,105
156: 334,998,198,1000,1189,1023
157: 615,453,177,704,286,382
158: 451,696,938,701,927,916,264
159: 127,1008,10,207,123,516
160: 657,715,611,587,74,442
161: 1081,1046,390,974,692
162: 988,566,106,538,182
163: 1217,410,9,543,803,447
164: 470,1027,1172,1145,35,17
165: 26,261,598,831,520
166: 963,695,493,293,265,1218
167: 716,856,215,217,430,326,377
168: 578,402,243,728,380,61
169: 245,397,123,516,898,621,171
170: 646,1158,919,629,582,27,32
171: 485,621,245,169,898,821,1194
172: 716,856,329,566,6,21
173: 450,401,1095,839,1037,811
174: 317,777,776,1234
175: 515,1126,848,943,405,845
176: 756,775,346,1077,1016,1030,877,222
177: 157,615,664,486,248,704
178: 430,667,326,831,520,458
179: 327,323,1170,778,990,357
180: 1112,244,71,223,627,91
181: 31,981,980,917,782,833,559
182: 1122,1157,162,106
183: 746,425,438,665
184: 18,387,851,399
185: 196,535,503,415,886,154
186: 314,1209,1055,652,229,830
187: 695,793,384,970,145,203
188: 1190,1160,1153,1044,686,297
189: 895,949,362,306,562,857
190: 145,400,203,39,921,259
191: 230,955,434,691,1186,923
192: 120,1085,439,768,342,1210,545
193: 1212,920,369,852,1170,327
194: 534,1024,454,333,593,99
195: 947,957,1045,592,796,199
196: 535,185,237,682,503,1216
197: 140,368,585,343,1222,1221
198: 334,156,1189,720,131,954
199: 930,967,592,796,465,195
200: 930,465,1113,976,907
201: 1083,1063,876,1069,1072,101,1191
202: 1031,423,449,1079,466,388,675
203: 145,190,187,695,493
204: 686,991,579,297,816,57
205: 792,653,212,590,1227
206: 823,754,584,616,510,945
207: 10,1040,894,349,159,1008,427
208: 717,366,1128,1012,765,1001
209: 256,990,769,718,320,276
210: 1013,34,789,661,1129,931
211: 1146,680,1025,484,1179,100
212: 617,526,205,283,1227
213: 838,363,283,548,617,396
214: 1016,1030,1096,798,388,460,508
215: 813,607,217,856,325,167
216: 626,719,144,122,885,475
217: 607,215,873,326,167
1212: 920,193,1074,340,1170,440
219: 385,25,679,469,963
220: 970,442,318,351,277
221: 1148,853,101,1191,1081,1046,346,1077
222: 50,1014,877,1016,176,767,573,547
223: 449,519,244,180,627,1079
224: 233,56,767,1014,568,517
225: 1167,550,527,773,345,1060
226: 378,483,1121,807,65,828
227: 735,339,671,683,843,36
228: 267,709,560,420,631,1007
229: 652,186,655,864
230: 191,955,1038,1163,1186,1068
1234: 289,662,776,174
232: 114,972,100,484,29,424
233: 1107,224,56,568,73
234: 914,429,1224,748,274,721
235: 303,1113,50,56,976,1043
236: 1006,735,339,872,476,758
237: 196,535,682,841
238: 825,1022,992,360,356,446,832
239: 545,765,1001,880
240: 950,912,673,626,1097,544
241: 857,956,871,386,647,637
242: 934,250,63,888,42,310
243: 728,129,168,755,497,380
244: 1015,324,71,870,580,180,519,223,627
245: 397,169,407,1152,621,171
246: 669,524,108,790,854,612
247: 647,1140,867,822,149
248: 850,704,506,664,781,177
249: 564,1006,1021,84,257
250: 934,612,882,242,108,63
251: 302,978,375,836,899,567
252: 10,1040,1042,1103,509,684
253: 312,910,977,880,1085,342
254: 647,637,1140,961,830
255: 263,622,759,53,481,59
256: 769,209,320,953,998,650
257: 143,847,46,1021,249,1006,15
258: 952,350,298,104,2,933,514
259: 379,387,190,400,39,148
260: 1170,440,778,589,597,1219
261: 26,165,112,520
262: 781,588,421,602,409,664
263: 1021,255,622,678,713,759
264: 688,927,1135,451,158,701
265: 670,293,166,1218
266: 119,70,381,783,1151
267: 732,709,228,1025,560,296
268: 278,574,83,595,791
269: 846,1229,364,1173,523
270: 551,285,1142,1057,1056,1098
271: 43,531,805,125,902
272: 88,987,1120,1129,931,1169
273: 134,307,1061,425,1155,471
274: 557,721,234,1224,52,129
1191: 1148,221,853,101,201,1083,691,923
276: 320,718,869,209
277: 379,220,400,318,411
278: 374,574,268,791,152,910,102
279: 448,406,444,96,64,383
280: 66,1215,1175,932
281: 494,61,648,380,391,450
282: 94,979,412,850,1039
283: 213,838,617,212,389,1227
284: 927,118,593,30,126,1135
285: 270,1142,1099,49,1098
286: 999,1074,382,157,704,359
1190: 634,55,188,1160,686,1018
288: 42,310,1054,542,1090,532
289: 1234,662,741
290: 344,492,377,988,6,951
291: 1143,338,531,958
292: 1013,34,804,1073,693
293: 385,1188,265,670,963,166
294: 1194,975,474,743,818,1002
295: 376,729,635,116,113,392,111
296: 604,32,784,560,267,1025
297: 686,991,204,1044,188
298: 258,350,514,774,1075
299: 20,537,549
300: 311,68,577,77
301: 81,602,478,922,588
302: 251,978,375,858,809
303: 235,1113,51,1062,50,877
304: 318,411,351,354,792
305: 758,1188,476,385,25
306: 154,668,875,562,189
307: 134,273,563,425,649
308: 81,602,135,421
309: 836,899,86,842
310: 42,288,242,888,825,992,1090
311: 300,68,577,993,1034,610
312: 253,152,910,1085,727,464
1228: 8,18,78,121
314: 186,773,1209,1140,149,830
315: 968,572,900,883,630,1020
316: 688,782,65,833,495
317: 777,1101,816,98,776,174
318: 304,411,351,220,277
319: 365,72,151,153,613,1084,734
320: 276,256,209,650
1193: 1080,404,1192,964
322: 150,338,1080,404,505,1143
323: 179,327,546,718,852,990
324: 1015,244,580
325: 856,813,215,658,329,705
326: 178,430,831,873,217,167
327: 179,323,193,852,1170
328: 781,588,1176,412,850
329: 674,705,172,856,325,21
1186: 848,1076,923,230,191,691,1068
331: 1090,1123,403,992,356,398
332: 392,635,1182
333: 786,1132,507,454,194,99
334: 942,953,998,156,198,954
335: 906,105,453,137,382
336: 552,128,977,880,1078,740,1001
337: 587,7,576,715,730,1207
338: 150,902,322,531,1143,291
339: 735,227,671,236,714,758
340: 1119,1074,1212,440
341: 58,496,119,408,878,761
342: 192,120,1085,545,880,253
343: 1222,364,140,197,725,1229
344: 511,492,290,377,430,667
345: 993,694,1060,225,773,1209
346: 176,756,775,89,1077,1148,221
347: 534,1024,819,433,618,768
348: 753,1214,358,586
349: 1008,427,207
350: 258,952,298,1133,774,1156
351: 318,304,1089,220,354,702
352: 645,1065,643,632,717,1124
353: 461,721,144,429,724,950
354: 702,913,304,351,526
355: 1141,985,834,1003,40
356: 446,398,238,992,331
357: 990,769,1000,778,179,1219
358: 103,586,44,348
359: 920,862,704,286,1074
360: 40,685,238,1022,501,832
361: 702,913,730,1089,7,572
362: 189,949,480,857,956,125
363: 863,213,838,662,396
364: 600,343,1222,269,1229,523
365: 422,319,72,151,153
366: 414,208,717,1033,1052,1012
367: 415,708,668,601,787,895
368: 140,567,197,585,142,978
369: 920,193,862,1039,785
1225: 384,611,109,459,469,793
1207: 730,436,1059,1082,576,337
372: 1168,1032,1064,1139,1,681
1199: 1213,1198,556,406,444,417,1059
374: 278,574,1205,908,940,102
375: 251,302,498,677,858,836
376: 866,295,729,828,635,483
377: 344,290,430,716,167,6
378: 483,226,1121,1159,1182
379: 277,259,387,400,411,874
380: 755,497,648,243,168,281,61
381: 70,266,783,827,811,1106
382: 286,999,335,157,453,137,1211
383: 1082,416,96,711,745,279,444
384: 1225,611,187,793,970,74
385: 219,293,25,305,1188
386: 1231,871,530,241,647
387: 259,379,851,148,184
388: 466,460,798,1079,214,202,508
389: 651,1227,838,283,926
390: 161,1081,770,115,1072,974,692
391: 450,401,648,281,470,1027
392: 332,111,295,635
393: 63,854,779,612,985
394: 21,1011,106,674,542,532
395: 676,784,919,600,672,523
396: 662,98,548,1204,213,363
397: 245,169,123,127,407,973
398: 356,446,331,403,1067,1161
399: 78,851,184
400: 145,190,277,259,379
401: 173,391,450,470,986,1037
402: 168,578,906,1235,61,982
403: 331,1123,398,660,1116,1161
404: 1080,1193,1192,322,505,472
405: 924,845,1026,943,175
406: 448,279,444,556,1199
407: 561,973,245,397,1152,1007
408: 751,0,1151,119,496,341
409: 664,486,820,1036,421,262
410: 163,1217,1236,447,1070,887
411: 318,304,277,379,792,874
412: 1176,554,328,850,94,282
413: 79,1153,1108,1035,1205,908
414: 717,366,1065
415: 367,708,886,185,154,668
416: 1082,576,383,745,642,468
417: 1035,556,944,1198,1199
418: 539,138,536,124,656,829
419: 824,538,951,837,858,809
420: 561,518,1173,228,1007
421: 135,308,602,409,262
422: 365,72,570
423: 1031,1103,202,449,1134,1042
424: 928,23,965,29,232,114
425: 563,746,183,438,471,307,273
426: 456,514,2,461,557
427: 349,1008,22,1109,894,207
1226: 478,1232,1048
429: 914,234,475,144,721,353
430: 178,667,326,167,344,377
431: 495,575,1058,701,688,640
432: 141,1102,500,703,1137,580,519,1134
433: 1012,819,1066,618,347,768
434: 191,955,17,691,35,1083
435: 663,607,134,690,583
436: 730,1207,1059,1213,1020,900
437: 1138,107,1136,1009,1104,748
438: 892,665,565,183,425,471
439: 192,768,1210,1024,918,593,126
440: 1170,260,1212,340,589
441: 605,487,915,808,488
442: 970,74,220,160,1089,587
1189: 1023,641,156,198,720,628
444: 406,279,1082,383,1199,1059
445: 994,859,881
446: 356,398,238,49,832,1067
447: 803,690,163,410,663,887
448: 406,279,1064,64,1154,556
449: 519,1134,223,627,1079,423,202
450: 173,391,401,1095,281,494
451: 696,938,158,701,264,640,87
452: 780,132,700,575,1058,815
453: 157,615,335,105,382
454: 507,463,644,534,194,333
455: 1149,78
456: 426,755,733
457: 1069,115,1162,1092,770,1086
458: 112,520,44,178,667,103
459: 679,706,469,633,1225,109
460: 466,388,1047,214,810,508,573
461: 557,721,353,724,2,426
462: 996,1029,521,616,965,945
463: 507,454,644,510,1195,584
464: 31,727,529,152,312,102
465: 930,592,199,200,907,1051
466: 388,1047,460,1031,202,675
467: 806,613,1136,153,1104
468: 657,48,715,642,416,576
469: 459,679,219,1225,963,793
470: 164,1027,391,401,17,986
471: 1155,1111,438,565,425,273
472: 505,404,1192
473: 741,863,926,905
474: 1194,294,1010,821,743,45
475: 914,429,122,20,216,144
476: 1203,872,236,305,758,25
477: 117,937,138,536
478: 1226,922,301,731
479: 658,1070,934,882,705,1054
480: 949,362,76,125,150,902
481: 53,865,878,513,759,255
482: 764,1137,1105,580,551,1015
483: 378,226,376,828,635,1182
484: 619,29,211,232,100
485: 621,1166,171,1194,975,1004
486: 409,664,820,860,615,177
487: 605,915,96,64,1,441
488: 808,1051,757,1197,605,441,75
1236: 1217,410,625,669,54
1216: 503,1179,682,1146,196
1224: 1104,966,748,234,274,52
492: 344,511,290,837,608,951
493: 166,695,93,1218,203
494: 281,61,861,982,450,1095
495: 431,1058,688,316,65,1121
496: 58,341,408,0,540,641
497: 755,380,243
498: 753,1214,677,836,86,375
1187: 631,941,709,619,996,1029
500: 141,432,1134,1040,1042,894
501: 1099,832,1115,360,685
1219: 597,558,260,778,357,1000
503: 889,1216,1179,196,185,154
504: 742,633,1019,28,706
505: 472,404,322,1143
506: 248,850,704,1039,862
507: 463,454,584,909,1132,333
508: 810,573,798,1016,214,388,460
509: 1010,891,10,252,684
510: 616,1130,1195,206,584,463
511: 344,492,667,103,586,608
512: 37,1184,861,1211,999,1119
513: 878,761,1177,481,865
514: 426,2,258,298,1075
515: 1062,1126,175,848,1076,89
516: 169,123,159,10,898,891
517: 568,643,632,810,767,224
518: 561,973,420,846,614,92,1173
519: 449,1134,223,580,244,432
520: 112,458,165,261,831,178
521: 616,1004,1166,996,462
1195: 818,1125,1130,510,463,644
523: 672,600,364,269,395
524: 669,246,54,1088,528,790
525: 73,1139,971,1078,1028,1147
526: 4,617,212,354,913
527: 936,149,1167,225,773
528: 606,95,984,1088,524,790
529: 31,981,464,609,940,102
530: 750,871,114,928,386
531: 43,271,902,338,291,958
532: 1090,1123,542,288,1011,394
1220: 604,27,747,884,1146,680
534: 347,194,1024,819,454,644
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 20,299,1009,107
538: 824,419,951,988,162
539: 418,138,124,771
540: 1023,641,0,558,496
541: 652,43,946,136,655
542: 674,288,1054,394,532
543: 893,738,1223,9,163,1217
544: 1097,1230,104,950,240,933
545: 765,239,618,880,192,120,768,342
546: 323,718,881,852,994,869
547: 573,1016,222
548: 712,1204,4,617,396,213
549: 599,122,20,299
550: 1167,225,1110,696,938,1060
551: 270,1142,1057,1071,482,764,1015
552: 977,336,1078,1147,791,910
553: 571,802,142,983,925
554: 1176,412,731,1087,94,1181
555: 884,841,699,747
556: 1154,944,448,406,417,1199
557: 274,461,721,129,426
558: 597,1219,0,540,1023
559: 807,833,981,181,609,11,33
560: 672,784,296,267,228
561: 407,518,973,420,1007
562: 750,871,306,875,189,857
563: 746,425,1127,581,307,649
564: 249,1006,904,84,843,735
565: 438,892,665,1111,471
566: 988,6,162,172,21,106
567: 368,585,899,251,978,736
568: 517,643,233,224,24,971,73
1192: 404,1193,472
570: 135,1036,422,72
571: 553,802,80,789,661,925
572: 315,968,900,913,361
573: 810,767,508,547,1016,460,222
574: 278,374,268,83,47,1205
575: 431,1058,147,640,700,452
576: 1082,416,715,468,1207,337
577: 300,311,624,610
578: 168,402,697,69,989,728
579: 686,204,816,634,1101
580: 482,1137,1015,244,324,432,703,519
581: 1114,1127,563,746
582: 629,699,646,170
583: 598,873,134,1061,435
584: 206,823,510,507,463,909
585: 368,567,197,736,38,1221
586: 358,103,511,1214,348,608
587: 1089,7,337,715,160,442
588: 781,262,328,602,301,1176
589: 1164,440,260,751,597
590: 8,18,874,792,205,653
1230: 639,544,834,666,933
592: 465,199,195,957,1051,757
593: 118,99,284,194,1024,439,126
1185: 786,1132,1110,1100,936,1167
595: 1028,1147,791,689,268,83
1223: 543,893,1114,9
597: 1219,558,589,260,751,0
598: 831,873,583,1061,165
599: 122,885,549,826
600: 1222,364,395,676,523
601: 997,787,964,367,895
602: 81,308,301,421,262,588
603: 711,745,75,1050,742,642
604: 296,27,1220,32,1025,680
605: 487,915,96,441,488,711,75
606: 124,95,771,528,801,790
607: 435,663,813,215,217,873
608: 677,837,586,511,492,1214
609: 19,940,981,529,559,11,794
610: 624,147,700,1034,311,577
611: 1225,384,109,657,160,74
612: 250,246,108,854,393,63
613: 806,69,467,153,319,734
614: 92,693,846,1073,518
615: 157,453,177,860,486,105
616: 521,510,462,945,206
617: 4,526,212,548,213,283
618: 545,765,1012,433,347,768
619: 484,29,732,1187,1029
620: 762,55,866,729,1018
621: 485,1166,171,245,169,1152
622: 1021,255,263,59,799,847
623: 905,651,1233,800
624: 815,610,700,577
625: 1236,669,108,1070,882
626: 216,719,144,673,950,240
627: 798,1079,91,244,180,449,223
628: 720,713,1189,641,678
629: 699,747,582,170,27
630: 1144,1044,1020,315,883,991
631: 941,1152,1187,1007,709,228
632: 517,643,1047,810,645,352
633: 742,504,459,706,48,109
634: 1190,686,579,1178,1018,1101
635: 295,376,483,1182,332,392
1194: 975,474,294,821,485,171
637: 254,647,956,241,805,961
1232: 1048,1226
639: 1097,1230,97,1141,834
640: 147,87,451,701,431,575
641: 540,1189,58,713,496,628
642: 742,745,603,416,48,468
643: 568,517,632,352,24,1124
644: 463,454,1125,1195,819,534
645: 146,352,675,1065,1047,632
646: 1158,932,170,582
647: 254,247,637,386,241
648: 755,733,380,281,1027,391
649: 803,690,563,1127,134,307
650: 5,256,320,953
651: 1233,389,926,905,623
652: 541,961,229,830,186
653: 205,8,590,1227,948
1204: 548,712,57,816,98,396
655: 136,541,229,864
656: 829,788,418,536,659
657: 48,715,468,160,611,109
658: 479,1070,887,813,325,705
659: 912,744,97,536,937,656,788
660: 890,1094,1116,403,41,1161
661: 789,1157,1171,571,931,210
662: 396,776,363,289,1234
663: 435,813,607,447,690,887
664: 409,486,781,262,177,248
665: 438,892,565,183
666: 40,685,834,1230,1196,1115
667: 178,430,458,103,344,511
668: 154,306,415,367,895
669: 524,246,108,54,1236,625
670: 265,133,293
671: 339,227,36,1053,835,714
672: 560,1173,523,395,784
673: 912,744,626,719,240
674: 542,329,705,1054,21,394
675: 146,645,1031,202,466,1047,901
676: 395,919,1175,600,1158
677: 837,858,608,498,1214,375
678: 1021,263,713,84,628
679: 459,706,469,1203,219,25
680: 1146,211,604,1220,1025
681: 689,1154,1139,372,1064,1028
682: 884,841,196,237,1216
683: 131,954,843,1183,36,227
684: 723,901,252,1103,1010,891,509
685: 360,40,666,834,501,1115
686: 579,204,297,1190,634,188
1210: 192,1085,439,917,30,126,727
688: 782,316,264,701,495,431
689: 681,1154,944,1028,595,83
690: 649,803,447,134,435,663
691: 191,434,1083,1191,1186,923
692: 1112,974,1093,770,115,161,390
693: 614,92,139,292,1013,1117,1073
694: 993,345,773,1209,1055,68
695: 187,963,166,493,793,203
696: 451,938,158,550,1060,87
697: 806,69,966,728,52,578
1188: 305,1131,133,293,385
699: 629,747,582,555
700: 147,575,815,624,610,452
701: 451,158,688,264,640,431
702: 354,913,361,1089,351
703: 432,1137,580
704: 248,506,157,177,286,359,862
705: 674,329,658,479,325,1054
706: 459,679,1203,28,633,504
707: 1182,1159,132
708: 415,367,886,787
709: 732,267,228,631,1187
710: 121,948,1233,1149,800,929
711: 745,603,75,605,96,383
712: 548,1204,57,968,883,4
713: 58,759,641,263,678,628
714: 758,339,671,1053,1131
715: 657,468,160,576,587,337
716: 172,856,167,377,6
717: 414,208,366,1128,352,1065,1124
718: 323,546,869,990,209,276
719: 216,626,726,885,744,673
720: 904,84,628,1189,198,131
721: 274,461,557,353,234,429
1184: 839,512,37,1119,1164,783
723: 684,901,840,1010,146,45
724: 104,950,2,461,353
725: 983,804,140,343,1229,1073
726: 117,937,826,885,744,719
727: 31,464,1085,1210,312,917
728: 243,52,129,697,168,578
729: 866,295,376,620,116,113
730: 1207,436,7,337,900,361
731: 1176,554,478,1048,1087
732: 267,709,1025,619
733: 755,648,456,1145,1027
734: 155,1084,319,613,69,989
735: 339,227,843,564,236
736: 16,38,842,899,567,585
1183: 954,683,942,1017,844,36
738: 543,893,969,1088,1217,54
1227: 389,212,205,653,283
740: 24,1124,971,1128,1001,128,336,1078
741: 473,863,289
742: 633,504,642,603,1050,48
743: 1033,45,1052,474,294,1002
744: 659,912,673,726,937,719
745: 711,603,642,416,383
746: 563,183,425,581
747: 629,699,27,1220,555,884
748: 1104,1224,1009,437,914,234
1198: 1213,1199,417,1108,1144
750: 871,530,562,114,972,875
751: 408,0,1151,589,1164,597
752: 1091,60,113,111
753: 498,1214,348,86
754: 206,823,23,945,795
755: 497,648,733,380,243,456
756: 176,775,346,1077
757: 760,1197,592,957,1051,488
758: 305,714,236,339,476
759: 58,713,878,481,255,263
760: 757,3,1197,957,763,1041
761: 878,513,119,70,341
762: 11,33,794,620,55,866
763: 947,957,799,46,760,1041
764: 482,1105,1071,41,551,1015
765: 545,239,618,1001,208,1012,880
1229: 269,846,1073,725,343,364
767: 810,573,1014,222,517,224
768: 192,120,439,433,545,618,347,1024,918
769: 256,990,357,209,1000,998
770: 1092,115,457,692,1093,390
771: 124,606,95,539
772: 976,855,907
773: 314,1209,527,225,345,694
774: 1180,1156,350,298,1150,1075
775: 176,756,89,346,1077,1062,877
776: 662,98,317,174,1234
777: 317,1101,60,1178,1091,174
778: 1170,260,179,1219,357
779: 801,854,829,393,985
780: 132,452,815
781: 262,588,328,664,248,850
782: 688,316,980,1135,181,833
783: 266,381,839,1184,811
784: 395,919,560,672,296,32
785: 881,852,979,369
786: 1185,1132,333,1110,916,99
787: 601,997,367,708
788: 656,829,659,97,1141
789: 661,571,925,34,210
790: 801,854,606,528,524,246
791: 1147,595,552,977,152,910,278,268
792: 205,304,411,590,874
793: 187,963,695,469,1225,384
794: 11,762,609,19,79,55,1160
795: 1231,928,23,754,822
796: 967,199,924,897,195,1045
797: 864,77,1055
798: 627,1079,91,214,1096,388,508
799: 947,763,1045,59,622,847,46
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,571,80,824
803: 649,447,690,1127,9,163
804: 983,725,925,292,34,1073
805: 271,956,125,637,961
806: 697,613,69,467,1104,966
807: 65,833,559,33,226,828
808: 907,1051,488,855,915,441
809: 802,858,824,419,302
810: 767,508,573,1047,460,517,632
811: 827,1037,173,839,381,783
1213: 1198,1199,436,1059,1020
813: 663,607,215,658,887,325
814: 939,67,1099,1098,1086
815: 624,700,780,452
816: 579,204,1204,57,317,1101,98
1233: 651,948,710,623,800
818: 1125,1130,1195,975,294,1002
819: 1066,433,1125,644,347,534
820: 409,486,1036,1084,860
821: 898,1010,891,171,1194,474,45
822: 867,1049,1231,795,247
823: 206,754,584,1049,909
824: 538,419,809,802,80
825: 238,1022,992,888,310
826: 117,726,599,885
827: 1038,1037,811,1163,381,1106
828: 866,376,807,33,483,226
829: 656,788,418,801,779
830: 961,652,254,1140,186,314
831: 598,873,165,520,178,326
832: 501,1099,49,238,360,446
833: 807,65,559,981,181,782,316
834: 1141,355,1230,639,40,666,685
835: 1053,1017,36,671
836: 309,899,86,498,251,375
837: 677,858,608,492,419,951
838: 863,213,363,283,926,389
839: 37,1184,173,1095,811,783
840: 723,901,146,1065,1033,45
841: 555,682,884,237
842: 736,16,309,899
843: 131,683,904,564,735,227
844: 1017,942,5,1183
845: 405,924,1126,175,1005,967
846: 269,1229,1073,614,1173,518
847: 257,46,59,1021,622,799
848: 1186,1076,943,1068,515,175
849: 73,1139,1032
850: 248,506,1039,781,328,412,282
851: 148,387,184,399
852: 881,785,193,327,323,546
853: 1148,221,101,1191
854: 801,790,779,246,612,393
855: 1174,976,772,808,907,1168,915
856: 172,716,325,167,215,329
857: 956,241,871,562,189,362
858: 677,837,419,302,375,809
859: 62,979,445
860: 155,1084,486,820,105,615
861: 137,1211,982,494,1095,512,37
862: 920,369,359,704,506,1039
863: 838,363,926,741,473
864: 797,229,655
865: 53,481,897,513,1177,1026
866: 376,729,828,33,762,620
867: 1049,1100,822,247,936,149
1205: 1035,47,374,574,908,413
869: 994,546,718,276
870: 1015,244,71
871: 750,530,562,386,857,241
872: 1203,28,476,15,236,85
873: 598,831,583,607,217,326
874: 18,590,411,379,792
875: 154,306,889,972,750,562
876: 201,1063,1180,1150,1069,1072
877: 50,222,176,775,1062,303
878: 513,761,58,341,759,481
1222: 600,343,1221,364,197
880: 977,336,545,765,239,1001,342,253
881: 785,852,994,445,546
882: 934,250,625,108,479,1070
883: 315,968,630,991,712,57
884: 555,682,841,747,1220,1146
885: 599,122,726,826,216,719
886: 415,708,535,185
887: 658,1070,447,410,663,813
888: 63,1003,242,310,825
889: 503,1179,972,100,875
890: 660,1094,41,88,987
891: 898,1010,821,509,10,516,684
892: 438,665,565
893: 543,738,1223,969
894: 1040,207,1109,141,500,427
895: 189,949,367,668,601
1221: 1222,38,197,585,1215
897: 53,865,924,1026,796,1045
898: 821,891,169,516,171
899: 836,309,251,736,842,567
900: 315,572,730,436,1020
901: 723,684,840,1031,1103,146,675
902: 150,338,480,125,271,531
1203: 28,872,476,679,706,25
904: 84,720,131,843,564
905: 623,926,651,473
906: 335,1235,402,137,982
907: 808,1051,465,200,976,855,772
908: 19,940,374,1205,79,413
909: 1049,1100,823,584,507,1132
910: 253,152,312,552,977,791,278
1206: 
912: 659,744,673,97,1097,240
913: 354,702,361,968,572,4,526
914: 234,429,475,20,1009,748
915: 605,487,1,441,855,808,1168
916: 927,118,786,1110,938,158
917: 980,30,1210,31,181,727
918: 1024,439,768
