0: 408,751,1164,558,496,540
1239: 154,668,185,503,415
415: 367,708,886,185,668,1239
416: 1082,576,383,745,1089,715
417: 1035,1153,1199,556,1198
418: 539,138,536,124,829,656
419: 824,538,951,837,858
420: 518,973,1007,614,1173
421: 308,602,135,486,409,262
422: 365,72,1266,486,570
423: 466,202,388,1079,460,1103,1031
424: 1029,29,232,1262,965
425: 563,746,565,183,665,1111
426: 456,514,2,461,557
427: 22,1117,272,1102,519,127,159
1226: 478,1232
429: 914,234,144,475,721,353
430: 178,326,167,344,667,377
431: 1058,495,575,701,688,640,451
432: 244,223,1137,1102,519,180
433: 1002,743,1052,347,819,768
434: 1180,1196,17,986,955,191
435: 583,607,134,438,690,663
436: 730,1207,444,1108,1213,900
437: 1138,107,1009,537,1104,748
438: 134,1111,273,1061,583,435
439: 1135,545,1078,192,618,126
440: 1170,1256,340,589,597,260
1242: 673,1141,240,912,639
442: 7,587,160,220,361,351
1189: 641,1023,58,540
444: 1207,436,406,1082,1108
445: 859,881,852,994
446: 1122,41,890,331,398,49
447: 663,813,690,1243,410,887
448: 1020,279,1,487,1059,1154
449: 1079,180,519,1134,159,1042
450: 281,61,1258,391,839,494
451: 147,640,87,696,938,701,575,431
452: 1058,575,1159,700,132,780
453: 157,506,860,335,1260,382
454: 507,534,1195,644,463,584
455: 1149,1228,78
456: 426,514,557,733
457: 1067,770,1246,67,692
458: 112,520,178,103,44,667
459: 1225,109,48,633,469,657
460: 810,1096,466,423,388,1047,767
461: 274,721,353,724,2,426
462: 616,510,996,945,965,206,463
463: 206,584,462,510,1195,454
1165: 1149,929
1248: 305,758,714,25,1188,339
466: 423,388,460,1031,767,675
467: 69,613,1136,153,806,1104
468: 48,642,711,745,1089
469: 633,706,219,1225,459,793
470: 164,648,17,1037,230,986
471: 1155,273,1263,1061
472: 1192,505,322,1143
473: 741,863,926,905
1262: 928,23,965,424,232,114
475: 216,144,122,20,914,429
476: 1203,85,236,872,758,25
477: 117,937,138,536
478: 1226,922,301,731
479: 882,1070,1250,1054,934
480: 150,902,76,949,362,125
481: 341,513,878,53,865,255
482: 1105,1161,580,551,1057,244,1137
483: 378,635,376,707,332
484: 619,29,100,732,1025,211
1161: 482,1105,1171,1122,41,551
486: 135,570,422,1266,421,1036,409
487: 1,915,1059,488,1168,448
488: 487,915,1059,1051,1197,605,96
1236: 1251,410,625,887,1070
1216: 503,682,1146,1179,196
1224: 966,52,234,274,721,129
492: 344,511,290,837,608,951
493: 203,166,695,1244,1218,93
494: 811,450,1258,861,839
495: 1058,431,688,316,65,1121
496: 58,878,540,408,0,341
1181: 62,1087,94
498: 753,1214,677,836,86,375
1187: 631,267,619,1029,941
1155: 471,665,1272
501: 1273,814,49
1219: 597,558,260,357,1000,1023
503: 1216,875,154,1239
504: 3,15,1050,85,742,28
505: 1193,404,1080,322,472
506: 157,664,453,860,1269,1039
507: 534,454,584,909,333
508: 214,767,675,517,176,632,645
509: 1040,821,1008,10,1166
510: 462,616,1130,818,1195,463
511: 344,492,667,103,586,608
512: 340,1119,999,37
513: 341,481,119,1177,1026,865
514: 426,456,298,876,35
515: 89,1005,1151,1113,1163,235
1265: 820,1084,1036,1269,860
517: 214,508,176,632,645,352,573
518: 420,407,973,1007,171,397
519: 427,1102,432,159,449,180
520: 112,458,261,165,178,831
521: 621,1152,941,616,1130
1195: 818,1125,644,510,463,454
523: 672,1173,364,269,395,600
524: 669,246,54,1088,528,790
525: 689,233,568,1028,268,971,47
526: 212,617,702,913,4,354
527: 225,1060,1167,1185,936,773
528: 984,1088,606,95,524,790
529: 31,152,940,19,981,11
530: 750,871,114,928,386,795
531: 43,271,338,902,291,958
532: 1094,660,288,394,542
1220: 604,27,747,884,680,1146
534: 507,454,644,819,194,333
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 299,1009,437,107
538: 824,419,951,162,1253,182
539: 418,138,124,771
540: 58,496,0,558,1189
541: 652,229,43,946,136,655
542: 21,394,674,1054,288,532
543: 893,738,1223,9,1217,163
544: 724,104,950,240,912,933
545: 1135,439,1078,1012,768
546: 179,327,718,852,869,994
1175: 1215,280,1222,1158,932,676
548: 712,1204,4,98,213,617
549: 599,122,20,299
550: 225,1060,1110,916,696,938
551: 1057,1071,1090,482,1161
1244: 1218,493,93,921
553: 809,925,802,983,142
554: 1176,328,94,412
555: 884,841,699,747
556: 1199,681,1028,47,1035,417
557: 274,243,426,456
558: 597,1219,751,0,540,1023
1251: 1217,1236,410,669,54,625
560: 672,228,395,32,784,296
1266: 422,72,486,1084,1036
562: 750,871,875,154,306,857
563: 746,581,425,1127,307,1111
564: 249,236,904,84,843,735
565: 892,183,1272,425,665
566: 988,6,172,21,106,162
567: 585,368,899,251,978,736
568: 525,233,224,24,740,971
1192: 472,1193
570: 135,486,422
571: 661,34,80,1253,925,802
572: 361,913,730,7,968,900
573: 352,643,1077,517,176,1030,632
574: 1205,268,971,1147,278,374
575: 1058,431,452,147,640,700,451
576: 1082,416,715,1207,337
577: 815,610,624,311
578: 697,402,989,1235,728,168
579: 57,816,204,634,1101,317
580: 482,1057,244
581: 563,746,1114,1127
582: 629,699,646
583: 598,873,435,607,438,1061
584: 206,463,507,454,1049,909
585: 368,567,140,736,38,1221
586: 358,103,511,1214,348,608
587: 442,7,337,611,715,160
588: 781,262,602,301,1176,328
589: 340,1119,440,751,597
590: 792,653,411,874,8
1230: 912,639,933,355,685,666,1264
592: 1051,1041,59,757,1197
593: 99,118,927,1024,30,126
1185: 1132,1110,1100,1167,225,527
1246: 1254,67,1261,457,770
1223: 543,893,9
597: 1219,558,260,589,440,751
598: 583,873,165,1061,831
599: 122,885,826,549
600: 395,676,919,364,523
601: 964,1238,367,787,895
602: 81,308,421,301,262,588
603: 711,605,760,75,1050,642
604: 784,27,1220,1025,680
605: 711,603,96,75,1197,488
606: 124,95,771,528,801,790
607: 583,873,435,215,663,217
608: 677,837,586,511,492,1214
1164: 408,751,0,783,1119,266
610: 147,87,624,993,1034,311,577
611: 657,715,109,74,587,160
612: 393,63,246,854,250,108
613: 467,69,734,153,319
614: 1073,693,846,1173,420,973
615: 1036,409,1269,1039,781,262
616: 462,510,1130,521,996,941
617: 212,526,548,4,213,283
618: 917,30,284,126,439,192,727
619: 484,29,732,1187,1029
620: 729,866,55,686,116,1091
621: 521,10,1166,1152,975,1130
622: 53,897,845,924,799,1006
623: 905,651,1233,800
624: 147,87,610,700,311,815,577
625: 669,1251,1236,1070,882,108
626: 216,719,144,673,240,950
627: 1015,974,223,202,388,1047
628: 904,84,720,641,713,263
629: 699,747,582,170,27
1261: 67,774,952,350,1254,1246
631: 1187,407,1007,267,1152
632: 717,1128,645,508,517,352,573
633: 28,706,469,742,48,459
634: 1018,204,579,1255,1091,1101
635: 729,376,483,332,392,295
1194: 1004,975,45,818,1125,1033
637: 956,241,254,647,805,961
1232: 1048,1226
639: 1230,912,1242,355,97
640: 147,451,575,431
641: 1189,58,713,720,628
642: 742,48,468,1050,711,603
643: 352,573,1077,1016,224,1124
644: 1125,1195,743,534,454,819
645: 632,717,146,508,675,517,1065
646: 1158,932,582
647: 254,247,1231,386,241,637
648: 470,755,733,281,391,1037
649: 690,1243,803,1127,134,307
650: 5,256,320,953
651: 389,1271,1233,926,905,623
652: 541,961,229,830,314
653: 205,590,8,948,121,1252
1204: 548,712,98,883,57,816
655: 136,541,229,864
656: 1141,829,418,536,659
657: 611,1089,715,48,459,109
658: 887,1070,813,325,705,1250
659: 744,536,937,1141,656
660: 532,394,403,1157,1011
661: 789,571,34,80,88,1169
662: 1245,396,863,363,1237,741
663: 215,813,447,690,435,607
664: 157,506,1039,704,177
665: 1155,273,565,1272,425
666: 1264,1230,685,832,939,1254
667: 344,511,458,178,430,103
668: 154,306,1239,415,367,895
669: 524,246,54,625,1251,108
670: 265,133,1241,293
671: 339,227,36,1053,835,714
672: 560,523,228,1173,395
673: 744,1242,626,719,240
674: 705,329,172,21,542
675: 767,508,466,146,1031,645
676: 600,919,1175,1222,1158
677: 837,858,608,498,1214,375
678: 143,847,263,84,249
679: 219,385,1203,305,25,706
680: 211,1146,604,1220,1025
681: 1199,1139,1154,556,1064,1028
682: 884,841,1146,196,237,1216
683: 131,954,843,1183,227,36
684: 821,1008,1103,1042,901,1010
685: 360,355,834,1230,666
686: 1018,1190,762,55,794,620,1091
1210: 253,1147,192,152,727,278
688: 782,316,264,701,495,431
689: 525,1028
690: 649,1243,134,435,663,447
691: 1126,1184,1196,1022,1086
692: 1092,1097,1156,457,1067
693: 1073,614,139,1274,973
694: 993,345,773,1209,1055,68
695: 493,203,166,793,384,963
696: 938,1060,550,1034,87,451
697: 578,989,806,52,69,728
1188: 305,1248,714,1131,133,293
699: 629,747,582,555
700: 147,624,575,452,815,780
701: 938,158,688,264,451,431
702: 361,913,304,351,526,354
1241: 385,293,963,670,265,166
704: 862,177,157,664,286,359
705: 674,1250,1054,658,329,325
706: 633,28,469,1203,219,679
707: 378,483,332
708: 415,367,886,787
1272: 565,892,1155,665
710: 1240,1233,1149,800,929
711: 605,603,64,96,642,468,745
712: 548,1204,4,883,315,968
713: 263,255,58,878,641,628
714: 1248,1188,339,671,1053,1131
715: 657,611,1089,416,576,337,587
716: 329,856,167,377,6,172
717: 765,632,1128,645,1065,208,1066
718: 179,546,869,990,209,276
719: 216,626,726,885,673,744
720: 904,628,641,198,131
721: 274,461,353,234,429,1224
1184: 691,1126,1151,1022,1038,1172
723: 840,1065,146,901,1010,45
724: 104,950,544,2,461,353
725: 983,804,142,140,1229,343
726: 117,937,885,826,744,719
727: 31,152,192,1210,618,917
728: 243,129,168,52,697,578
729: 635,376,866,620,116,295
730: 1207,436,7,337,900,572
731: 1176,478,1048,1087
732: 267,296,1025,484,619
733: 755,456,35,164,648
734: 69,613,820,319,989,155
735: 339,227,843,564,236,758
736: 16,38,842,899,585,567
1183: 954,683,942,1017,844,36
738: 543,893,969,1088,1217,54
1227: 283,838,212,205,948,389
740: 253,1147,1085,24,568,1078,971
741: 473,662,863,1237
742: 48,642,504,1050,633,28
743: 1002,433,1125,644,1033,819
744: 659,673,726,937,719
745: 416,383,711,64,468,1089
746: 563,581,425,183
747: 629,699,27,1220,555,884
748: 966,1104,1009,437,914,234
1198: 1108,1160,1199,279,406,417
750: 871,530,562,875,114,972
751: 0,1164,589,597,558
752: 111,113,60,777
753: 498,1214,348,86
754: 206,945,23,795,822,1049
755: 733,380,281,648
1174: 1107,1168,1032,56,855,808
757: 760,763,75,1197,957,59,592
758: 1248,25,236,735,339,476
759: 263,255,53,799,847
760: 757,763,75,957,3,1050,603
1159: 1058,452,378,1121,132,1182
762: 11,33,55,794,19,686
763: 760,757,957,195,46,3
1168: 1032,1174,1064,808,1,487,915
765: 717,1128,1066
1229: 269,846,343,804,725,1073
767: 214,508,675,466,810,460
768: 347,433,1052,1012,1135,545
769: 256,990,357,209,1000,998
770: 115,457,1067,1246,1142
771: 124,606,95,539
1240: 121,710,1252,1228,1149
773: 1209,936,149,527,345,694
774: 67,1261,350,876,1145,1097
1252: 121,1240,653,948,1271,1233
776: 174,317,1245,1234,289
777: 1234,60,174,752
778: 179,1170,260,990,357
779: 801,854,829,788,393
780: 132,700,452,815
781: 262,588,615,1039,328,248
782: 688,316,264,917,284,181
783: 37,811,1119,381,266,1164
784: 604,27,32,560,296,1025
785: 881,1257,369,282,979
786: 1132,1110,333,99,118
787: 367,708,601,1238
788: 1141,829,779,985,97
789: 661,34,1169,1109,1013,1117
790: 801,854,528,606,524,246
1263: 26,471
792: 205,354,590,304,411
793: 695,384,469,219,963,1225
794: 762,908,19,79,686,1190
795: 1231,386,822,928,23,754,530
796: 1021,199,1019,200
797: 864,77,1055
798: 176,1030,1062,161,1081,214
799: 1006,195,53,622,759,847
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,925,824,1253,571
803: 649,1243,1127,9,163
804: 983,725,292,1229,1073
805: 271,125,956,637,961
806: 966,1104,52,467,69,697
807: 833,981,65,33,226,828
808: 1051,1045,855,1168,1174,915
809: 553,802,824,302,978
810: 460,1096,1081,91,214,767
811: 783,37,494,839,173
1213: 1044,1108,1160,436,315,900
813: 215,663,447,658,887,325
814: 501,939
815: 577,700,624,780
816: 57,579,1204,98,317
1233: 651,1271,710,1252,623,800
818: 1125,1195,975,1194,510,1130
819: 347,194,644,433,743,534
820: 1084,319,1265,734,155,1260
821: 684,1008,509,1166,1004,1010
822: 1231,795,754,823
823: 1100,1049,1167,822,867
824: 538,419,1253,809,802
825: 238,992,310,63,888,242
826: 599,885,117,726
827: 1095,401,173,70,381
828: 376,866,807,33,226
829: 788,656,124,418,801,779
830: 961,652,254,1140,314
831: 178,326,165,598,873,520
832: 360,40,666,1273,939
833: 807,181,981,65,316
834: 355,985,888,238,360,685
835: 1053,1017,671,36
836: 309,899,86,498,251,375
837: 677,858,608,492,419,951
838: 863,283,363,926,1227,389
839: 391,401,173,450,811,494
840: 723,1065,208,45,1033,1002
841: 555,682,884,237
842: 736,16,309,899
843: 131,683,904,564,735,227
844: 1017,942,5,1183
845: 405,235,967,897,622,924,199
846: 269,1229,1073,614,1173
847: 678,143,46,759,263,799,195
848: 230,955,1095,923,1106
1173: 672,523,846,614,420
850: 248,862,177,282,412,369
851: 148,387,399
852: 881,1257,445,327,546,994
1172: 1163,1150,1184,1151,1075,1038
854: 801,790,779,246,393,612
855: 56,976,808,1045,1174
856: 329,716,167,325,215,217
857: 956,241,871,562,189,362
858: 677,837,419,302,375
859: 445,979,62,881
860: 506,453,1265,1269,1260
861: 137,1211,1258,37,494
862: 704,177,850,920,359,369
863: 838,363,926,662,741,473
864: 797,229,186,655
865: 53,897,1026,513,481
866: 729,376,828,620,33,55
867: 936,823,1167,247,1140
1205: 268,574,47,1035,374,413
869: 994,546,718,276
1237: 289,662,1245,741
871: 750,530,562,386,857,241
872: 249,236,143,15,476,85
873: 598,583,607,326,831,217
874: 277,379,387,411,590,8
875: 503,972,154,750,562
876: 35,1145,298,350,514,774
877: 1076,1148,346,1191,303,1043
878: 58,496,341,481,713,255
1222: 197,364,1221,1215,1175,676
1243: 690,649,803,410,163,447
881: 785,852,1257,979,859,445
882: 479,250,108,625,1070,934
883: 991,315,57,712,1204
884: 555,682,841,747,1220,1146
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,1070,1236,410,813,447
888: 393,63,985,834,238,825
1271: 651,948,389,1233,1252
890: 446,1122,1094,331,1129,1157
1260: 906,335,155,820,453,860
892: 565,183,1272
893: 543,738,1223,969
1171: 1105,1161,1129,1122,931
895: 189,949,367,668,306,601
1221: 197,1222,38,585,1215
897: 53,622,865,1026,405,845
1259: 182,403,88,1011,80
899: 836,309,251,736,842,567
900: 315,968,730,436,1213,572
901: 146,1031,684,1103,1010,723
902: 150,338,480,271,531,125
1203: 476,85,25,28,706,679
904: 84,720,628,131,843,564
905: 623,926,651,473
906: 335,155,1260,1235,982,137
1162: 1098,1003,1156,1069,101,1099
908: 940,19,374,413,79,794
909: 1132,333,584,507,1100,1049
1264: 666,952,1230,933
1206: 
912: 240,1230,639,933,1242,544
913: 361,702,572,968,4,526
914: 234,429,20,1009,475,748
915: 487,488,1051,808,1168
916: 938,158,1110,118,927,550
