0: 58,408,1315,751,558,540
1127: 9,1111,1114,1223
76: 949,964,1080,150,480
77: 797,1055,300,68
78: 399,1267,1228,455
1291: 226,1121,495,65,575
80: 34,1297,1253,1259,571
81: 308,602,922,301
1231: 386,822,823,647,247
1167: 786,1132,584,333,454,909
84: 263,904,678,249,564
85: 504,15,872,28,1307
86: 836,309,753,498
87: 815,624,610,696,451,1034
88: 482,661,1105,1109,1117,1120
89: 1191,1095,175,1005,1148,222
1218: 1244,265,166
91: 460,1096,1075,1150,466,388,810
1255: 116,634,60,729,1018
93: 493,1275,1244,203,921
94: 282,412,62,554,1181,1280
95: 606,771,984,528
96: 1020,915,711,383,448,64
97: 355,985,788,1284,888,639
98: 396,213,816,548,1204,317
99: 194,1024,333,819,786,1060
100: 484,424,1308,1146,114,972
101: 1069,1003,1142,1093,1056
1250: 21,394,674,1070,532,1310
103: 358,586,44,458,511,667
104: 724,544,933,1264,258,2
1269: 781,262,860,409,248,615
106: 21,394,566,162,182,403
107: 1138,437,1118,537
108: 625,250,669,246,612
109: 1225,74,384,657,611,48
1196: 1106,1095,691,1097,191,1026
111: 752,295,116,392
112: 458,261,44
1306: 1226,478,1048,1176,731,1087
114: 972,750,424,100,1262,928
115: 457,1123,1093,692,1180
116: 1255,60,729,295,752,111
117: 477,726,937,826
118: 1060,593,1110,30,916,927
119: 70,266,1177,408
1176: 554,731,328,1306,301,588
121: 1240,1252,1228,8,1267,653
122: 599,885,549,20,216,475
1257: 369,785,852,979,193,327
124: 606,771,418,539,801,829
125: 271,805,362,956,902,480
1315: 751,1074,597,558,0
1290: 1246,501,1286,814
1238: 601,964,997,787
129: 243,728,697,274,1224,52
1217: 1251,163,410,543,738,54
131: 954,683,198,1314,1293
132: 700,452,815,624,780,1182
133: 1131,1188,293,670
134: 425,438,649,273,307,435,583
135: 486,570,421,308
136: 655,541,229,946
137: 861,1211,494,335,982,37
138: 418,539,536,477
139: 519,432,614,449,407,397
140: 142,1229,368,343
1247: 1281,365,1268
142: 140,978,553,809,368
1136: 153,1281,1138,1118,467
144: 216,626,475,429,950,353
145: 203,187,190,970,277,400
146: 508,645,675,901,208,1065
1288: 1298,1119,861,999,512,37
148: 851,39,259,387
149: 936,1285,1140,527,314,773
150: 322,338,902,480,76,1080
1182: 1159,452,132,780
1148: 1005,346,89,222,1107
153: 1136,1268,467,613,319
154: 668,306,1239,1276,875,562
155: 906,1260,734,820,1265,1235
156: 334,998,198,1000,1023,1189
157: 506,1039,704,615,286,382
1139: 573,517,1052,352,176,1033
1287: 742,633,642,745,459,48
160: 1249,220,611,74,442,587
1126: 515,1019,1113,1086,1106,1184
162: 988,566,106,538,182
163: 1217,410,9,543,1243,803
164: 733,17,1037,648,1278,35
165: 26,1061,598,261,831
166: 493,963,1241,265,1218
167: 716,856,217,430,326,377
168: 755,243,728,578,61,380
1160: 1213,1292,1044,1144,1153
170: 646,1158,919,32,629,582
1285: 936,149,867,247,1140
1308: 211,1146,484,100,1025
173: 391,839,811,401,959,381
174: 317,1101,776,60,1234,777
175: 303,235,1191,89,222
176: 1128,717,352,1139,1033,1078
177: 704,248,615,850,862,359
178: 430,326,831,458,667
179: 327,546,718,778,990
180: 202,1083,1063,207,627,1134,1042,1008
1300: 426,456,461,557,298,2
182: 1259,403,162,106,538,1253
183: 565,746,581
1157: 1117,1120,1011,1129,1171,1112
185: 196,535,503,415,886,1239
186: 864,314,1209,652,229,830
187: 145,203,1270,1275,1249,970
188: 1178,1190,568,413,794,686
189: 895,949,306,562,362,857
190: 145,203,39,921,259
191: 434,1097,986,923,1196,1026
1313: 392,483,635,707,378
193: 785,1257,920,1170,327
194: 768,1024,99,840,1125,819
1124: 24,1128,1078,19,278
196: 535,185,237,682,503,1216
197: 1222,1221,343,38,585,1215
198: 334,156,1189,1314,131,954
1145: 35,1302,876
200: 1197,976,1021
201: 1162,1022,1115,1003,1156,1038
202: 180,1063,207,1015,71,627
203: 145,187,190,1275,93
204: 686,297,1190,991,579,634
205: 792,354,590,212,1227,948
206: 945,754,463,584,454
207: 180,202,627
208: 45,1065,645,146,1195,1002
209: 256,990,769,718,320,276
210: 1274,1013,1073,244,519,432,223
211: 680,1308,604,1220,1025
212: 617,526,205,354,283,1227
213: 396,98,548,617,283,363
214: 632,798,767,1081,508,675
215: 663,447,607,813,856,217
216: 626,719,144,475,122,885
217: 167,856,873,215,607,326
1212: 920,359,1256,704,286,1282
219: 1309,469,25,793,963
220: 1249,160,970,442,318,351
221: 1081,810,1062,1075,1186,1068
222: 50,1107,89,175,303,1148
223: 627,449,210,1015,244,432
224: 374,24,19,31,1058
225: 550,527,696,1034,345
226: 1291,483,65,33,376
227: 671,339,735,1293,683,36
1138: 437,107,1118,1136,1104,467
229: 541,652,864,186,136,655
1121: 1291,452,575,1159,378
1234: 777,174,776,289
1293: 227,735,131,683,843
233: 417,971,525,643,268
234: 914,429,748,966,721,1224
235: 175,955,923,1191
236: 872,476
237: 196,535,682,841
238: 242,63,985,40,825,834
1177: 303,70,119
240: 912,1242,673,626,950,544
241: 956,857,637,871,386,647
242: 63,612,238,250,934,825
243: 728,129,274,456,755,168
244: 1137,1015,1274,210,1013,789,432,223
1166: 1130,1194,1010,1004,684,723
246: 669,524,790,854,108
247: 254,647,1140,1231,1285
248: 177,615,781,1269,328,850
249: 678,15,46,84,564,872
250: 625,882,108,242,612,934
251: 302,978,375,836,899,567
1268: 365,72,153,1247,319
1283: 501,1273,446,832,356
254: 647,247,1140,637,961,830
1131: 133,1188,1053,714
256: 769,209,320,953,998,650
1142: 101,1169,1123,1093,1071
258: 298,350,952,2,104,1264
259: 387,400,190,39,148
260: 597,1219,1170,440,778,357
261: 112,26,165
262: 781,588,1269,421,602,409
263: 759,713,84,678
1310: 1054,532,288,1070,1250
265: 670,1241,166,1218
266: 70,381,783,751,1164,119,408
267: 732,296,560,1303,1279
268: 643,278,1035,233
269: 846,1289,1229,364,343
1150: 1075,1163,1115,1172,91,1096
271: 43,531,125,805,902
1274: 210,1013,244
273: 1155,471,665,425,438,134
274: 243,129,1224,557,456
1191: 1026,89,923,175,235
276: 320,718,869,209
277: 379,400,970,145,318,411
278: 643,19,268,1035,1078,1124
279: 487,383,448,406,525,1199
280: 66,1215,1175,932
281: 391,755,380,450,1037,648
282: 94,412,850,62,862,369
283: 838,363,1227,212,617,213
284: 30,917
285: 1169,551,814,446,1094
286: 999,1282,382,157,704,1212
1190: 188,1178,1213,686,204,297,991
288: 42,1070,310,1054,1310,1116
289: 1237,776,1245,1234
290: 988,344
291: 1143,338,531,958
292: 553,1013,1073
293: 1241,1309,385,133,1188,670
1170: 440,340,1256,193,778,260
295: 635,116,729,392,111
296: 732,267,560,604,784,1025
297: 686,204,1190
298: 258,350,2,514,1300,1302
299: 20,1009,537,549
300: 311,68,993,77
301: 478,922,81,602,588,1176
302: 251,978,375,858,809
303: 175,1177,50,222,897
304: 318,411,351,702,792,354
305: 1248,758,385,1203,25
306: 154,668,562,189,895
307: 690,803,435,134,649
308: 81,602,135,421
309: 836,899,86,842
310: 825,992,42,934,288,1116
311: 300,68,993,610,577
1249: 160,220,970,1270,74,187
1228: 121,1240,1267,78,455
314: 773,1209,186,1140,149,830
315: 968,900,1292,1044,883,712
316: 688,495,782,1305
317: 174,1101,776,816,98
318: 304,411,351,220,970,277
319: 820,1084,153,72,1268,613
320: 276,256,209,650
1193: 404,505,1080,1192
322: 150,338,505,1080,472,1143
1154: 1,1012,681,1052,1198,1016
1179: 1279,941,619,996
325: 674,705,329,658,813,716,856
326: 178,430,831,873,167,217
327: 179,546,852,1257,193
328: 1176,781,248,412,850
329: 674,325,716,566,6,21
1186: 1075,1163,1043,1006,221,1068
331: 1054,532,398,660,1102
1312: 1189,540,58,641,713,628,720
333: 507,819,454,99,786,1167
334: 942,953,998,156,198,954
335: 137,1211,402,906,453,982
1267: 8,1311,78,399,121,1228
337: 7,587,576,715,730,1207
338: 150,322,902,531,1143,291
339: 671,227,735,1248,758,714
340: 1170,440,1282,1256,589,1298
1134: 627,449,180,1040,1008
1163: 1075,1186,1150,1172,1043,1151
343: 197,364,140,1229,269
344: 511,492,667,951,430,290,377
345: 993,1034,225,527,773,694
346: 1005,1148,1076,1107,1051,1174
1144: 1199,1108,417,1153,1160
348: 753,1214,358,586
1178: 188,1190,1153,971,568,1213
350: 258,298,952,774,1261,1302
351: 318,304,442,220,361,702
352: 632,798,517,1139,176,717
353: 724,950,144,429,721,461
354: 792,205,702,304,212,526
355: 985,97,1230,639,685,834
356: 49,1116,992,832,1283
357: 990,769,1000,778,1219,260
358: 103,586,44,348
359: 1212,920,704,177,862,785
360: 685,832,939,834,40,1273
361: 702,913,572,442,7,351
362: 956,857,189,949,480,125
363: 863,283,838,662,396,213
364: 1222,343,269,1289,600
365: 422,72,1268,1247
1169: 551,285,1071,1142
367: 415,708,668,601,787,895
368: 585,567,978,140,142
369: 785,1257,979,282,62,862
1225: 109,384,793,459,469,48
1207: 730,436,444,576,1082,337
1245: 662,396,776,289,1237
1199: 1144,525,279,406,417
374: 940,224,24,917,727
375: 251,302,498,677,858,836
376: 866,635,483,226
377: 988,6,430,167,716,344
378: 707,483,1121,1159,1313
379: 277,387,400,411,874,1311
380: 61,450,755,168,281
381: 70,266,783,173,811,959
382: 286,999,453,157,506,1211
383: 279,448,406,96,64,1082
384: 1225,1270,109,74,793,695
385: 305,1248,1188,25,293,1309
386: 1231,795,871,530,241,647
387: 259,379,400,148,851,1311
388: 466,1031,1047,974,91,460,423
389: 651,948,1271,838,926,1227
1258: 982,494
391: 281,839,173,450,1037
392: 1313,635,295,111
393: 63,612,888,854,779
394: 21,106,1250,532,403,660
395: 600,919,32,560,672,784
396: 662,1245,213,98,363
397: 1040,10,139,449,407
398: 49,331,890
399: 78,851,1267
400: 277,259,379,387,145
401: 848,959,173,955,470
402: 1235,578,906,61,982,335
403: 182,1259,106,394,660,987
404: 1193,1080,997
1135: 740,439,1147,545,768
406: 279,383,1082,1199,444
407: 1007,1029,139,10,397
408: 0,496,266,751,119
409: 1036,860,486,421,262,1269
410: 1251,1217,163,1243,1236
411: 318,304,277,379,792,874
412: 94,282,850,554,328
413: 568,31,1058,188,794,762
1239: 154,668,185,1276,503,415
415: 367,708,886,185,668,1239
416: 64,576,1082,1089,642,468
417: 233,971,525,1144,1199,1153
418: 539,138,536,656,124,829
419: 824,538,951,837,858
1294: 871,530,562,875,750
421: 135,486,308,602,409,262
422: 365,72,570,1266
423: 1103,901,1079,974,1031,388
424: 484,619,100,29,114,1262
425: 134,649,563,746,273,665
426: 1278,514,1300,456,1277
1304: 1045,1059,1028,1168,1020,915
1226: 478,1306,1232
429: 914,234,144,475,353,721
430: 178,326,167,344,667,377
431: 700,451,688,624
432: 139,519,210,1073,244,223,449
433: 545,840,768
434: 1097,191,17,986
435: 690,307,134,583,663,607
436: 730,1207,444,1108,1044,900
437: 1138,107,1009,537,748,1104
438: 134,471,273,1061,598,583
439: 1135,1147,1024,593,917
440: 1170,340,589,597,260
1242: 673,1284,240,912,639
442: 7,587,160,220,361,351
1189: 1023,1312,540,156,198
444: 1207,436,406,1082,1108
445: 859,852,979,994
446: 501,1283,49,1094,285
447: 215,663,1243,887,813
448: 487,279,383,1,1020,96,64
449: 223,627,1134,139,432,1040,397
450: 380,494,391,281,839
451: 696,938,701,624,87,431
452: 700,575,132,1121,1159,1182
453: 906,1260,664,506,1211,335,382
454: 507,333,206,463,584,1167
455: 1149,78,1240,1228
456: 426,1300,557,243,274,1277
457: 1123,115,1246,67
458: 112,178,103,44,667
459: 469,706,1287,633,48,1225
460: 91,1133,1096,1047,466,388
461: 721,557,724,353,2,1300
462: 510,616,996,965,945
463: 206,510,818,507,454
1165: 1149,929
1248: 305,758,714,385,339,1188
466: 767,1031,388,91,460,810
467: 69,613,1138,1136,153,806,1104
468: 657,715,642,416,576
469: 459,706,25,219,1225,793
470: 955,986,17,1037,401
471: 1155,273,438,1061,1263
472: 1192,505,322,1143
473: 741,863,926,905
1262: 928,424,965,29,114
475: 216,144,122,20,914,429
476: 843,564,236,872,735,1307,758
477: 117,937,138,536
478: 1226,922,1306,301
479: 658,887,1236,625,882
480: 150,902,949,76,362,125
1305: 65,529,782,940,316
482: 88,661,1120,1137,1161
483: 226,635,376,378,1313
484: 619,424,100,1025,732,1308
1161: 1171,71,482,1120,1137,1015
486: 135,570,421,1266,1036,409
487: 279,448,1,525,1198
488: 760,757,1059,1050,605,603
1236: 887,479,1251,410,625
1216: 503,682,680,1146,196
1224: 129,274,234,52,966,721
492: 344,951
493: 1275,166,695,963,93
494: 137,1258,982,450,839,37
495: 688,316,65,575,1291
496: 58,878,408,513,759
1181: 1087,554,94,1280
498: 753,1214,677,836,86,375
1187: 941,1029,10,621
1155: 471,273,665,1272
501: 1273,1283,1286,446,1290,814
1219: 597,260,558,357,1000,1023
503: 1276,1216,1146,196,185,1239
504: 3,85,1050,28,742,633
505: 1193,1080,322,1192,472,1143
506: 157,1039,453,1260,664,382
507: 534,333,819,454,644,463
508: 645,146,675,632,214,1085
509: 1040,10,1010,1008,621,684
510: 462,521,616,818,463
511: 344,667,103,586,608
512: 37,811,1119,1288,783
513: 496,53,897,1296,865,759
514: 426,1278,298,35,1302
515: 1076,1126,1019,1184,1014,1151
1265: 820,1084,1299,155,1260,664
517: 573,1139,1062,1046,352,798
1292: 1160,1213,1044,315,883
519: 139,432,614,210,1073,846
1129: 1071,1011,551,1117,1157
521: 510,616,1152,818
1195: 840,1125,1002,45,208,1049
1147: 1135,740,439,24,917
524: 669,246,54,1088,528,790
525: 1198,487,279,417,233,1199
526: 212,617,702,913,4,354
527: 225,936,149,773,345
528: 984,1088,606,95,524,790
529: 65,1305,33,940,31,762
530: 1294,871,750,928,386,795
531: 43,271,338,902,291,958
532: 1054,1310,331,394,1250,660
1220: 604,27,747,884,211,680
534: 507,819,644
535: 196,185,237,886
536: 418,138,656,477,937,659
537: 299,1009,437,107
538: 824,419,1253,162,182
539: 418,138,124,771
540: 1023,1189,1312,558,58,0,641
541: 652,229,43,946,136
1297: 34,80,661,931,789
543: 893,738,1223,9,1217,163
544: 724,104,950,240,912,933
545: 1066,433,1077,840,1002,768,1135,740
546: 179,327,718,852,869,994
1175: 1215,280,1222,1158,932,676
548: 712,1204,4,617,213,98
549: 599,122,20,299
550: 225,1100,916,696,938
551: 1169,285,1094,41,1129
1244: 1218,93,921
553: 809,802,571,292,142
554: 1176,731,1087,1181,94,412
555: 884,841,699,747
1149: 455,710,1240,929,1165
557: 721,461,274,1300,456
558: 597,1219,1315,0,1023,540
1251: 1217,410,669,54,1236,625
560: 672,1303,395,784,267,296
1266: 486,570,422,72,1084,1036
562: 1294,871,875,154,306,189,857
563: 746,581,1114,1111,425,649
564: 843,872,476,84,904,249
565: 892,1272,183,746,665
566: 988,6,162,329,21,106
567: 585,368,899,251,978,736
568: 413,1058,643,971,188,1178
1192: 472,1193,505
570: 135,486,1266,422
571: 553,802,1253,34,80
572: 361,913,730,7,968,900
573: 517,1139,1052,1046,1030,1012
1289: 269,846,364,600,672,1173
575: 700,452,688,495,1291,1121
576: 416,1082,715,468,1207,337
577: 780,815,610,311
578: 1235,402,989,728,168,61
579: 57,816,991,204,634,1101
1151: 1043,1014,1172,1184,515,1163
581: 563,746,1114,183
582: 629,699,646,170
583: 598,873,438,134,435,607
584: 206,754,454,909,1167
585: 368,567,736,38,197
586: 358,103,511,1214,348,608
587: 442,7,337,611,715,160
588: 781,262,602,301,1176
589: 1298,1119,440,340,1074,597
590: 792,205,8,874,948,653
1230: 912,639,933,355,685,666
592: 1045,1059,1197,957,757
593: 118,1060,1024,439,30
1185: 1132,867,909,936,1100
1246: 1290,1254,67,1261,457
1223: 543,893,9,1127
597: 1219,260,558,589,440,1315,1074
598: 583,873,438,165,1061,831
599: 122,885,826,549
600: 395,676,919,364,1289,672
601: 964,1238,787,367,895
602: 81,308,421,301,262,588
603: 711,605,1089,488,1050,745
604: 784,27,1220,296,211,1025
605: 711,603,1059,488,915
606: 124,95,771,528,801,790
607: 215,663,435,583,873,217
608: 677,837,586,511,1214
1164: 751,1074,1119,266,783
610: 815,624,87,993,1034,311,577
611: 657,715,109,74,587,160
612: 242,63,393,250,108
613: 467,69,734,153,820,319
614: 139,519,846,1173,1007
615: 704,248,177,1269,157,1039
616: 462,521,510,941,1152,996
617: 212,526,548,4,213,283
1125: 840,1195,1049,644,819,194
619: 484,424,732,1179,29
620: 686,794,1091
621: 1152,684,509,10,1187
1303: 560,672,1173,1007,267,1279
623: 905,651,1233,800
624: 815,87,610,451,700,431,132
625: 250,108,1251,669,1236,479
626: 216,719,144,673,240,950
627: 223,1134,449,1015,180,202,207
628: 720,1312,713
629: 699,747,582,170,32,27
1261: 67,774,350,952,1246,1254
1141: 829,788,1284,656,659
632: 352,798,214,508,1085,717
633: 742,1287,504,28,459,706
634: 1255,1018,204,579,1101
635: 376,295,483,729,1313,392
1194: 1166,1130,45,723,1049,975
637: 956,241,254,647,805,961
1232: 1048,1226
639: 1230,912,1284,1242,355,97
1279: 1179,1303,1029,267
641: 58,1312,540
642: 1287,745,1089,416,657,48,468
643: 19,278,268,233,971,568,1058
644: 1049,975,818,1125,507,534,819
645: 508,146,208,1002,1066,1085
646: 1158,932,170,582
647: 254,247,1231,386,241,637
648: 164,1037,1278,755,1277,281
649: 425,134,563,1111,307
650: 5,256,320,953
651: 389,1271,1233,926,905,623
652: 541,961,229,830,186
653: 948,1271,590,8,121,1252
1204: 548,712,57,816,883,98
655: 136,229,864,797
656: 418,536,1141,829,659
657: 611,715,48,468,642,109
658: 887,479,813,705,325
659: 744,536,656,937,1141
660: 1102,987,394,532,331,403
661: 88,482,931,1105,1297,789,1137
662: 1245,396,863,363,1237,741
663: 215,447,607,690,1243,435
664: 453,1260,1265,1299,506,1039
665: 1155,273,565,1272,746,425
666: 1230,685,939
667: 344,511,458,178,430,103
668: 154,306,1239,415,367,895
669: 524,246,54,1251,625,108
670: 265,133,1241,293
671: 339,227,36,1053,835,714
672: 560,1173,1303,1289,395,600
673: 1242,744,626,719,240
674: 705,325,329,1070,21,1250
675: 508,146,901,767,1031,214
676: 600,919,1175,1222,1158
677: 837,858,608,498,1214,375
678: 249,46,263,84,799
1302: 1145,35,298,350,514,774
680: 211,1146,1220,682,884,1216
681: 1,1012,1154,1168,1020
682: 884,841,680,196,237,1216
683: 131,954,1183,36,227,1293
684: 1152,621,509,1010,1166,1130
685: 360,939,834,355,1230,666
686: 204,297,620,188,1190,1091,1018
1128: 176,717,1077,1078,740,1124
688: 495,316,700,575,431
1275: 493,695,93,1270,203,187
690: 1243,307,803,435,663
691: 1196,1027,1097,1113,1092
692: 1027,876,115,1092,1180
1309: 219,1241,293,385,25
694: 773,1209,1055,993,345,68
695: 493,1275,963,1270,384,793
696: 938,451,225,550,1034,87
697: 728,129,52,806,69,989
1188: 1131,133,1248,714,385,293
699: 629,747,582,555
700: 452,575,431,132,688,624
701: 451
702: 361,913,304,351,526,354
1241: 293,1309,670,265,166,963
704: 177,615,157,286,1212,359
705: 674,325,658,1070
706: 459,469,25,1203,28,633
707: 378,1313
708: 415,367,886,787
1272: 565,892,1155,665
710: 1240,1252,1233,1149,800,929
711: 605,603,1089,915,96,64
712: 548,1204,4,315,968,883
713: 759,263,58,1312,628,720
714: 1248,671,339,1053,1131,1188
715: 657,611,468,576,337,587
716: 167,856,325,329,6,377
717: 176,1128,352,632,1085,1077
718: 179,546,869,990,209,276
719: 216,626,726,885,673,744
720: 904,628,1314,1312,713
721: 461,557,234,429,353,1224
1184: 1172,1038,1086,1126,515,1151
723: 45,1065,1004,1103,1166,1194
724: 104,950,544,353,461,2
725: 1229
726: 117,937,885,826,744,719
727: 917,374
728: 243,129,697,578,989,168
729: 1255,116,1018,866,635,295
730: 1207,436,7,337,900,572
731: 1176,554,1306,1087
732: 267,296,484,619,1025
733: 164,1278
734: 69,613,820,1235,989,155
735: 339,227,1293,843,476,758
736: 16,38,842,899,585,567
1183: 954,683,36,942,1017,844
738: 543,893,969,1088,1217,54
1227: 283,838,212,205,948,389
740: 1135,1147,545,1077,1128,24
741: 473,662,863,1237
742: 1287,633,745,504,1050
1286: 501,1273,939,1290
744: 673,659,726,937,719
745: 742,1287,642,603,1089
746: 563,581,565,183,665,425
747: 629,699,27,1220,555,884
748: 914,234,1009,437,966,1104
1198: 525,1016,1,1154,487
750: 875,114,972,928,1294,530
751: 1315,1074,1164,266,408,0
752: 111,116,60,777
753: 498,1214,348,86
754: 206,945,584,23,822,823
755: 1277,168,243,380,648,281
1174: 1041,1051,1076,346,1014,1064
757: 760,488,957,1059,592
758: 305,1248,476,339,735
759: 713,263,513,58,878,496,53
760: 757,488,3,1050
1159: 1182,452,1121,378
762: 55,794,31,413,529,33
1119: 589,1298,1288,512,783,1164
1168: 681,1001,1304,1028,1020
1153: 1178,417,971,1144,1160
1229: 140,725,1073,343,269
767: 466,1031,1081,810,675,214
768: 194,1024,840,545,433,1135
769: 256,990,357,209,1000,998
1301: 877,924,976
771: 124,606,95,539
1240: 121,710,1252,1228,455,1149
773: 314,1209,694,936,149,527,345
774: 67,876,1261,350,1302
1252: 121,710,1240,1271,1233,653
776: 317,174,1245,1234,289
777: 1234,60,174,752
778: 179,1170,260,990,357
779: 801,854,829,788,393,888
780: 577,815,132,1182
781: 262,588,1269,328,248
782: 917,940,316,1305
783: 381,266,512,811,1119,1164
784: 604,27,395,32,560,296
785: 369,1257,193,862,920,359
786: 1132,1110,1167,333,99,1060
787: 601,1238,367,708
788: 1141,829,1284,779,888,97
789: 1013,34,1297,661,1137,244
790: 801,854,528,606,524,246
1263: 26,1061,471
792: 205,354,590,304,411,874
793: 1225,384,469,219,695,963
794: 55,762,1091,413,188,620
795: 386,822,928,23,530
1278: 426,514,1277,35,733,164,648
797: 77,864,1055,655
798: 352,632,214,1081,1062,517
799: 957,678,46
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,571,824,1253
803: 690,307,9,1111,163
1118: 1138,107,1136,1281
805: 271,125,956,637,961
806: 52,966,1104,467,69,697
1133: 460,1096,1099,1022,1098,1047
1132: 786,1110,1167,1185,909,1100
809: 553,802,302,978,142
810: 1081,221,91,1075,466,767
811: 512,37,839,173,381,783
1213: 1160,1292,1178,1190,991
813: 658,887,215,447,856,325
814: 285,501,1290
815: 624,87,610,132,577,780
816: 57,579,1204,317,1101,98
1233: 651,1271,710,1252,623,800
818: 975,644,521,510,463
819: 507,534,333,644,1125,194,99
820: 1084,319,1265,613,734,155
1314: 720,198,131
822: 1231,795,23,754,823
823: 867,909,754,1231,822
824: 538,419,1253,858,802
825: 40,992,310,242,238,934
826: 599,885,117,726
1130: 1166,1194,1152,684,975
1284: 1141,788,1242,97,639
829: 1141,788,124,418,656,801,779
830: 961,652,254,1140,314,186
831: 178,326,165,598,873
832: 360,40,992,356,1273,1283
1281: 1136,1247,1118
834: 360,685,238,355,985,40
835: 1053,36,1017,671
836: 309,899,86,498,251,375
837: 677,858,608,951,419
838: 863,283,363,926,1227,389
839: 391,173,450,494,811
840: 1195,1125,1002,545,433,194,768
841: 555,682,884,237
842: 736,16,309,899
843: 564,476,904,735,1293
844: 1017,942,5,1183
1137: 1015,244,482,661,789,1161
846: 269,1289,519,614,1173
1122: 1112,1090,1099,1011,1056,1162
848: 401,959
1173: 672,1303,846,1289,614,1007
850: 282,412,862,328,248,177
851: 148,387,399
852: 1257,979,445,327,546,994
1172: 1184,1038,1115,1150,1163,1151
854: 801,790,779,246,393
1307: 1203,28,872,476,85
856: 167,716,217,215,813,325
857: 362,956,241,871,562,189
858: 677,837,824,419,302,375
859: 445,62,1280,979
860: 1036,409,1299,1269,1039
861: 137,1211,999,37,1288
862: 282,850,177,359,369,785
863: 838,363,926,662,741,473
864: 1209,186,1055,229,655,797
865: 53,897,1296,513
866: 376,55,1091,729,1018
867: 823,909,1185,936,1285
1299: 1036,860,1084,1265,664,1039
869: 994,546,718,276
1237: 289,662,1245,741
871: 1294,530,562,386,241,857
872: 564,236,476,249,15,85,1307
873: 598,583,607,326,831,217
874: 8,1311,411,379,792,590
875: 972,750,1276,154,1294,562
876: 67,774,1145,1027,692
877: 53,897,50,924,976,1301
878: 496,759
1222: 197,364,1221,1215,1175,676
1243: 690,163,410,663,447
1123: 457,115,1093,1142
882: 250,479,42,934
883: 57,1292,315,712,1204
884: 555,682,841,747,1220,680
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,1236,479,813,447
888: 63,393,779,788,985,97
1271: 651,948,389,1233,653,1252
890: 1094,41,1109,398,49,1102
1260: 906,453,155,664,1265,506
892: 565,1272
893: 543,738,1223,969
1171: 71,1161,1120,1157,1112
895: 189,949,367,668,306,601
1221: 197,1222,1215
897: 53,1296,865,877,303,513,50
1259: 182,403,987,80,931
899: 836,309,251,736,842,567
900: 315,968,730,436,1044,572
901: 423,1103,1031,1065,146,675
902: 150,338,480,271,531,125
1203: 28,1307,305,706,25
904: 720,84,843,564
905: 623,926,651,473
906: 453,155,1260,1235,402,335
1162: 201,1022,1056,1003,1099,1122
1311: 8,1267,874,379,387
909: 867,823,584,1132,1167,1185
1264: 933,104,258,952
1206: 
912: 240,1230,639,933,1242,544
913: 361,702,572,968,4,526
914: 234,429,748,20,1009,475
915: 1020,96,1304,711,605
916: 938,927,1110,118,550,1100
917: 30,727,284,782,439,1147,374
1180: 1067,1092,115,1093,692,1069
