0: 408,751,597,558,496,540
182: 1122,80,162,106,1157
183: 892,665,746,425
184: 18,387,874,851,399
185: 196,535,503,415,886,1239
186: 314,1055,1209,229,830
187: 145,203,384,695,970,74
188: 1160,1190,1153,297,991
189: 895,949,306,562,857,362
190: 145,400,203,39,921,93,259
191: 230,955,434,923,1068,1163
192: 253,910,1210,618,727,152,312
193: 852,1212,920,1170,327
194: 347,1024,534,454,333,99
195: 799,763,847,947,592,957
196: 535,185,237,682,503,1216
197: 585,368,140,1222,1221,343
198: 334,156,1189,720,131,954
199: 235,51,930,1113,967,1045,796
200: 976,1043,235,930,1041,1019
201: 1133,1162,876,1172,1150,1083
202: 1031,423,449,1079,466,388
203: 145,190,187,493,695,93
204: 57,991,816,579,634,297
205: 792,653,354,212,590,1227
206: 823,584,510,462,945,463
207: 123,159,1008,516,10,1040
208: 765,1033,1128,717,1066,1052
209: 256,990,769,718,320,276
210: 292,1013,34,789,661,1129
211: 1146,680,1025,484,1179,100
212: 617,526,205,354,283,1227
213: 363,283,548,617,396
214: 508,573,1096,176,222,1016
215: 325,663,813,607,217,856
216: 626,719,144,475,122,885
217: 607,215,873,326,856,167
1212: 920,359,1074,193,1170
219: 1241,385,679,469,963,793
220: 970,160,442,318,351
221: 1081,1046,1072,390,101,346,1148
222: 176,877,775,303,214,50,1016
223: 449,1079,180,1015,432,519,244
224: 1014,1016,517,573,568,233
225: 1167,550,527,773,345,1060
226: 378,483,1121,807,65,828
227: 735,339,671,843,36,683
228: 267,560,420,1007,709
229: 652,186,655,864
230: 191,955,1038,1037,848
1234: 777,174,289
232: 114,972,100,29,424,928
233: 1107,73,971,1014,224,568
234: 914,429,966,1224,748,721
235: 51,199,930,303,1113,877,200,1043
236: 249,564,872,735,476
237: 196,535,682,841
238: 825,992,40,888,834,360
1177: 70,513,865,959,1106,1026
240: 950,544,673,1242,626,912
241: 857,956,871,386,647,637
242: 934,250,63,42,825,310
243: 728,129,557,168,380
244: 432,519,1137,580,1015,223
245: 621,169,407
246: 669,524,790,854,108,612
247: 647,1231,867,149,1140
248: 704,850,781,664,328
249: 564,236,872,84,678
250: 934,242,882,108,63,612
251: 302,978,375,836,899,567
252: 509,1040,1042,684,1103
253: 910,977,192,1085,336,618
254: 647,637,1140,961,830
255: 759,263,257,53,481,1021
256: 769,209,320,953,998,650
257: 263,255,1021,1006,678
258: 298,933,104,952,774,350
259: 379,387,190,400,39,148
260: 1170,440,778,589,597,1219
261: 26,165,112,520
262: 781,588,664,421,602,409
263: 759,713,257,255,84,628,678
264: 688,782,1135,980,158,701
265: 1218,670,166
266: 381,1151,1164,119,70,761
267: 732,228,1025,560,296,709
268: 47,574,791,1028,1147,595,689
269: 846,1229,343,364,1173,523
270: 67,1196,1022,814,1003,1098
271: 43,531,805,125,902
272: 88,931,1129,1120,1169,1102
273: 134,307,471,438,583
274: 461,721,557,1224,129
1191: 101,1063,1068,1076,1148,1186
276: 320,718,869,209
277: 379,970,145,400,318,411
278: 910,574,791,102,374
279: 64,406,1082,383,444,1059
280: 66,1215,1175,932
281: 61,380,648,391,450
282: 94,979,412,369,850,785
283: 213,838,617,212,389,1227
284: 980,30,126,927,593,1135
285: 1142,49,1022,1071,446
286: 999,382,157,359,1074
1190: 79,1160,188,297,794,686
288: 42,1054,542,1090,1123,532
289: 1237,1245,1234
290: 988,6,377,344,492,951
291: 1143,338,531,958
292: 1013,34,210,804,1117,1073
293: 1241,385,1188,133,670
1170: 440,778,260,1212,193,327
295: 635,376,729,113,392,111
296: 604,32,784,560,267,1025
297: 634,686,1190,188,991,204
298: 258,2,514,426,774
299: 20,1009,537,549
300: 577,68,311,77
301: 81,602,478,922,588
302: 251,978,375,858,809
303: 235,51,222,877,50,1043
304: 318,411,351,702,792,354
305: 714,758,1188,25,385
306: 154,668,1239,562,189,895
307: 134,273,649,563,425,438
308: 81,602,135,421
309: 836,899,86,842
310: 825,992,1090,242,42
311: 993,1034,610,300,577,68
312: 152,192,727
1228: 8,18,78,1240
314: 186,1209,773,1140,830
315: 968,900,630,1044,883,712
316: 688,782,495,65,833,181
317: 174,1101,816,579,98,776
318: 304,411,351,970,220,277
319: 365,72,153,1084,1036
320: 276,256,209,650
1193: 404,997,1192
322: 150,338,1080,404,505,1143
323: 179,327,718,546,869,994
1179: 889,1216,1146,211,100
325: 813,215,658,856,329,705
326: 178,430,831,873,217,167
327: 179,323,852,193,1170,778
328: 1176,781,850,248,412
329: 172,716,856,325,674,705
1186: 89,515,1191,1068,1163,1076
331: 356,398,1090,1123,403
332: 392,635,1182
333: 507,454,194,786,1132,99
334: 942,953,998,156,198,954
335: 906,453,105,137,1211,382
336: 342,1085,740,1078,1147,253,977,791
337: 7,587,576,1089,730,1207
338: 150,902,322,531,1143,291
339: 735,227,671,714,758
340: 589,1119,512,1074,440
341: 58,496,878,119,408,761
342: 1085,740,336
343: 269,1229,197,140,725,364,1222
344: 511,492,430,667,377,290
345: 993,1060,694,527,773,225,1209
346: 1076,1062,1148,1046,221,1077
347: 1024,194,534,768,433,819,454
348: 753,1214,358,586
1178: 60,116,634,1018,579,1101
350: 1180,774,952,258,67
351: 318,304,442,220,361,702
352: 1128,717,1065,632,643,1124
353: 461,721,144,429,724,950
354: 792,205,702,304,526,212
355: 985,97,834,1230,639,685
356: 331,49,992,40,1090,832
357: 990,769,1000,778,179,1219
358: 103,586,44,348
359: 1212,920,1074,157,862,286
360: 685,939,834,238,40
361: 702,913,572,442,7,351
362: 857,956,125,189,949,480
363: 863,213,838,662,396
364: 600,1222,269,343,523
365: 422,72,319,153
1169: 962,1109,1102,272,1129,1013
367: 415,708,668,601,787,1238,895
368: 585,567,197,140,142,978
369: 282,850,862,920,785
1225: 384,109,459,469,793
1207: 730,436,1020,1059,576,337
1245: 289,1237,662,776
1199: 406,448,1154,556,1198
374: 940,908,278,574,1205,102
375: 251,302,498,677,858,836
376: 635,295,729,828,620,866,483
377: 716,167,430,344,6,290
378: 483,226,1121,1159,1182
379: 277,259,387,874,400,411
380: 755,648,243,168,281,61
381: 1151,266,827,1106,70
382: 286,999,335,157,1039,1211
383: 1082,416,96,711,64,279
384: 1225,611,695,793,74,187
385: 219,1241,293,25,305,1188,679
386: 1231,795,871,530,241,647
387: 259,379,851,148,184
388: 466,1047,1079,627,91,202
389: 651,948,1227,838,926,283
390: 115,1072,692,974,1081,221
391: 401,1095,450,648,281,470
392: 332,111,635,295
393: 63,612,888,854,779,985
394: 21,106,542,532,1011
395: 676,784,919,600,672,523
396: 662,98,548,213,363
397: 516,169,898,127,973,561
398: 331,49,403,660,1161,446
399: 78,851,184
400: 145,190,277,259,379
401: 391,1095,470,986,173,1037
402: 168,578,1235,906,982,61
403: 1123,1116,331,398,660
404: 1193,322,1080,505,472,1192
405: 924,845,175,943,1026,1126
406: 64,279,1199,448,1198,444
407: 631,561,1007,169,1152,621,245
408: 751,0,1164,119,341,496
409: 177,486,421,570,262
410: 163,1217,1236,1243,887
411: 318,304,277,379,874,792
412: 94,282,554,328,850
413: 79,1160,1205,1035,908
1239: 154,668,306,185,503,415
415: 367,708,886,185,668,1239
416: 1082,383,715,711,745,468
417: 1035,944,1198,1108,1160
418: 539,138,536,124,656,829
419: 824,538,951,837,858,809
420: 560,672,1173,518,1007,228
421: 135,570,308,602,409,262
422: 365,72,570
423: 1031,202,449,1042,1134,1103
424: 928,23,965,29,232
425: 563,746,665,183,438,307
426: 456,514,461,557,298,2
427: 1008,1134,1109,519,500,159
1226: 478,1232,1048
429: 914,234,144,475,353,721
430: 178,667,326,167,377,344
431: 1058,575,701,688,495,640
432: 141,519,244,500,1120,1137,1102,223
433: 819,1066,347,534,768
434: 191,955,986,35,17,691,923
435: 583,134,690,663,607
436: 730,1207,1020,900,630
437: 1138,107,1009,537,748,1104
438: 1111,471,665,425,307,273
439: 1012,1210,618,1024,768,126
440: 1170,260,1074,340,589
1242: 673,1141,912,639,240
442: 7,587,220,160,361,351
1189: 540,1023,641,156,198,720
444: 1213,1198,406,279,1020,1059
445: 859,881,546,994
446: 1071,1161,398,49,285
447: 690,1243,663,813,887
448: 64,406,1199,1,487,1154
449: 1079,223,519,1134,423,202
450: 391,839,1095,281,494
451: 696,938,158,701,640,87
452: 1058,575,1159,700,780,132
453: 105,860,335,506,1039
454: 507,333,644,347,194,534
455: 1149,78,1240
456: 733,514,426,557,755
457: 1099,1162,1156,770,1092,1069
458: 112,520,44,178,667,103
459: 706,469,633,48,1225,109
460: 810,1047,1096,798,645,767,508
461: 274,353,721,724,2,426
462: 616,510,996,965,945,206
463: 507,644,510,1195,206,584
464: 31,152,529
465: 808,1051,1041
466: 810,1047,388,1031,202,675
467: 613,69,1138,1136,806,1104
468: 657,1089,745,48,642,416,715
469: 459,679,706,219,1225,793
470: 164,17,648,391,401,986
471: 1155,1111,438,273,1061
472: 505,1192,404
473: 741,863,926,905
474: 1194,821,1010,743,45
475: 216,144,122,20,914,429
476: 1203,25,85,236,872,735,758
477: 117,937,138,536
478: 1226,922,301,731
479: 658,1070,934,882,705,1054
480: 949,76,362,125,150,902
481: 53,513,865,878,759,255
482: 1137,1105,1071,41,551,580
483: 378,226,635,376,828
484: 619,29,1025,211,100
485: 975,821,1004
486: 409,615,72,570,1036
487: 1,915,96,488,64,448
488: 487,915,96,808,1197,605
1236: 1217,410,669,625,54
1216: 503,1179,682,1146,196
1224: 52,966,234,274,721,129
492: 344,511,290,837,608,951
493: 963,166,695,1218,203,93
494: 137,861,982,839,450
495: 688,316,65,1058,431,1121
496: 58,341,408,0,540,641
1181: 62,554,1087,94
498: 753,1214,677,836,86,375
1187: 631,709,732,619,1029,941
500: 141,432,519,1109,1102,427,1134
501: 1022,832,814,939,49
1219: 597,558,778,260,357,1000
503: 889,1216,196,185,154,1239
504: 3,15,1050,28,742
505: 472,1192,404,322,1143
506: 1039,177,615,453,860
507: 463,454,333,644,584,909,1132
508: 517,573,214,460,1096,632,767
509: 1010,10,891,252,1040,684
510: 616,1130,462,1195,206,463
511: 344,492,667,103,586,608
512: 340,999,37
513: 70,761,865,1177,878,481
514: 733,456,426,298
515: 89,1126,1186,1163,175
516: 397,898,127,123,207,10
517: 508,573,632,767,224,568,643
518: 973,561,1007,614,420
519: 432,244,500,449,223,427,1134
520: 112,458,165,261,831,178
521: 616,1130,1152,1166,996,941
1195: 818,1125,510,1130,463,644
523: 672,1173,600,364,269,395
524: 669,246,54,1088,528,790
525: 1028,1147,73,971,1078,1139
526: 4,617,212,702,913,354
527: 936,149,773,1167,225,345
528: 984,1088,606,95,524,790
529: 31,152,609,464,102,940,981,11
530: 750,871,114,928,386,795
531: 43,271,902,338,291,958
532: 1123,1116,542,288,394,1011
1220: 604,27,747,884,1146,680
534: 347,194,1125,433,819,454,644
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 299,1009,437,107
538: 824,419,951,988,162
539: 418,138,124,771
540: 1189,1023,641,0,558,496
541: 652,43,946,136
542: 674,288,1054,21,394,532
543: 893,738,1223,9,163,1217
544: 104,950,240,1097,912,933
545: 765,1001,1066,1085,1012,618
546: 881,852,445,323,994
1175: 1215,280,1158,932,676
548: 712,1204,4,98,396,213
549: 599,122,20,299
550: 1167,225,1110,696,938,1060
551: 580,1057,1071,1067,482,1137
1244: 1218,921,93
553: 802,925,142,983
554: 1176,1087,94,412,1181
555: 884,841,699,747
556: 689,681,1154,1199,944
557: 274,243,129,456,426
558: 597,1219,0,540,1023
559: 807,833,981,11,33
560: 672,420,784,296,267,228
561: 973,518,1007,397,169,407
562: 750,871,875,306,189,857
563: 746,581,425,1127,307,649
564: 249,236,904,735,843
565: 892,665,1111
566: 988,6,162,172,21,106
567: 585,368,899,251,978,736
568: 24,643,517,573,224,971,233
1192: 505,472,1193,404
570: 135,421,422,72,409,486
571: 802,925,80,789
572: 361,913,730,7,968,900
573: 508,517,214,767,1016,224,568
574: 47,268,1205,791,278,374
575: 1058,431,452,147,640,700
576: 1082,715,1089,1207,1059,337
577: 300,311,610,624
578: 168,402,989,1235,697,728
579: 57,816,204,634,1178,317,1101
580: 551,1057,1015,482,1137,244
581: 563,746,1114,1127
582: 629,699,646
583: 598,435,134,273
584: 206,823,507,463,909
585: 368,567,197,736,38,1221
586: 358,103,511,1214,348,608
587: 442,7,337,1089,160
588: 781,262,602,301,1176
589: 340,1119,440,260,751,597
590: 8,18,874,792,205,653
1230: 1097,639,355,685,666
592: 947,1045,195,1051,1019,957
593: 927,99,1024,284,126
1185: 786,1132,1110,1100,936,1167
595: 1028,1147,268
1223: 543,893,1114,9
597: 1219,558,589,260,751,0
598: 831,873,583,165,1061
599: 122,885,826,549
600: 364,1222,395,676,523
601: 1238,964,367,895,949,76
602: 81,308,301,421,262,588
603: 711,605,745,75,1050,742
604: 296,27,1220,32,1025,680
605: 711,603,1197,75,96,488
606: 124,95,771,528,801,790
607: 663,215,217,873,435
608: 677,837,586,511,492,1214
609: 529,981,11
610: 147,87,1034,311,577,624
611: 384,109,657,74,160
612: 393,63,246,854,250,108
613: 467,734,69,1136,153,1084
614: 92,693,846,1173,973,518
615: 177,486,1036,860,506
616: 521,510,1130,462,996
617: 4,526,212,213,283
618: 1012,439,1210,545,1085,253,192
619: 484,29,732,1187,1029
620: 376,729,55,866,1018,116
621: 1152,1166,245,1004,169,171,407
622: 53,897,1021,924,59,799
623: 905,651,1233,800
624: 815,610,577
625: 669,1236,1070,882,108
626: 216,719,144,673,950,240
627: 974,91,1112,1079,180,388
628: 904,84,720,641,713,263
629: 699,747,582,170,27
630: 315,900,436,1144,1044
631: 407,709,1187,1007,1152,941
632: 645,767,508,517,352,1065,643
633: 742,48,642,28,459,706
634: 297,686,1018,204,579,1178
635: 295,376,483,332,392
1194: 975,474,821,743,818,1002
637: 254,647,956,241,805,961
1232: 1048,1226
639: 1097,1230,912,1242,355,97
640: 147,87,451,701,431,575
641: 540,1189,58,496,713,628
642: 742,633,48,745,468
643: 568,24,1124,632,517,352
644: 507,463,454,1125,1195,534
645: 675,632,146,767,810,460,1065
646: 1158,932,582
647: 254,247,637,1231,386,241
648: 755,380,281,470,164,391
649: 134,307,563,1127,690,803
650: 5,256,320,953
651: 948,389,1233,926,905,623
652: 541,961,229,830
653: 205,8,590,948,1227,121
1204: 548,712,57,816,883,98
655: 136,229,864
656: 829,788,418,536,659,1141
657: 468,1089,48,611,109
658: 479,1070,887,325,813,705
659: 744,1141,536,937,656
660: 890,1094,403,1116,398,1161
661: 789,1157,931,1129,210
662: 396,863,363,1237,1245,741
663: 813,607,215,690,447,435
664: 781,262,177,704,248
665: 565,892,183,425,1111,438
666: 1230,685,939,1196
667: 178,430,458,103,344,511
668: 306,1239,415,367,895
669: 524,246,625,54,1236,108
670: 133,1241,293,166,265
671: 339,227,36,1053,835,714
672: 560,1173,523,420,395,784
673: 744,1242,626,719,912,240
674: 542,705,172,329,1054,21
675: 645,146,1031,466,810,901
676: 395,919,1175,600,1158
677: 837,858,608,498,1214,375
678: 1006,263,257,84,249
679: 706,469,1203,25,219,385
680: 1146,211,604,1220,1025
681: 689,1154,556,1139,1064,1028
682: 884,841,1146,196,237,1216
683: 131,954,1183,227,843,36
684: 723,901,1103,509,1010,252,45
685: 360,939,355,834,1230,666
686: 634,297,794,1018,1190,55
1210: 439,618,192,30,727,126
688: 782,316,264,495,701,431
689: 681,556,1028,47,268,944
690: 803,447,1243,134,649,435,663
691: 923,1172,1150,1075,35,434
692: 1093,770,115,390,974,1112
693: 614,92,1117,1073,846,139
694: 993,345,1055,1209,68
695: 493,963,793,384,203,187
696: 451,938,550,1060,1034,87
697: 578,989,52,806,69,728
1188: 305,714,1131,385,293,133
699: 629,747,582,555
700: 815,147,575,452,780
701: 451,158,688,264,640,431
702: 361,913,304,351,526,354
1241: 219,385,293,670,963,166
704: 862,248,664,157
705: 674,325,658,479,329
706: 459,679,469,1203,28,633
707: 1182,1159,132
708: 415,367,886,787
709: 631,1187,1007,732,267,228
710: 121,1240,1233,1149,800,929
711: 605,603,745,96,416,383
712: 548,1204,315,968,883,4
713: 759,263,58,641,628
714: 305,1188,339,671,1053,1131
715: 1082,416,576,468,1089
716: 172,856,167,377,329,6
717: 352,1128,1065,1033,840,208
718: 179,323,869,990,209,276
719: 216,626,726,885,673,744
720: 904,628,1189,198,131
721: 274,461,353,234,429,1224
1184: 783,37,1119,1164
723: 684,901,1010,146,45,840
724: 104,950,461,353,2
725: 983,804,140,1229,343
726: 117,937,885,826,744,719
727: 917,30,1210,192,31,152,312
728: 243,129,52,168,578,697
729: 295,376,620,116,113
730: 1207,436,7,337,900,572
731: 1176,478,1048,1087
732: 267,1025,709,1187,619
733: 456,514,755,1145,164
734: 613,69,820,1084,989,155
735: 339,227,843,564,236,476,758
736: 16,38,842,899,585,567
1183: 954,683,942,1017,844,36
738: 543,893,969,1088,1217,54
1227: 948,389,212,205,653,283
740: 342,1085,336,1078,24,1124,1001
741: 473,662,863,1237
742: 633,642,1050,504,28,603
743: 1033,45,1194,474,1052,1002
744: 659,673,1141,726,937,719
745: 711,603,642,416,468
746: 563,581,425,183
747: 629,699,27,1220,555,884
748: 966,1104,1009,437,914,234
1198: 1213,1108,444,406,1199,417
750: 871,530,562,114,875
751: 408,0,589,1119,1164,597
752: 1091,113,111
753: 498,1214,348,86
754: 23,945,823,795,822,1049
755: 380,648,733,456,164
1174: 1168,1032,56,976,855,1107
757: 760,75,957,763,1051,1197
758: 305,735,339,476,25
759: 713,263,255,58,878,481
760: 757,75,957,1050,763,46,3
761: 70,513,266,119,341,878
762: 11,33,55,866,19,794
763: 195,847,46,760,757,957
1168: 1064,1032,1174,855,1,915
765: 545,1001,208,1128,1066
1229: 269,846,343,804,725,1073
767: 645,632,810,460,508,517,573
768: 347,1024,433,1012,439
769: 256,990,357,1000,209,998
770: 1093,692,1092,457,115,1069
771: 124,606,95,539
1240: 121,710,1228,455,1149
773: 149,527,1140,225,314,1209,345
774: 1180,350,258,298,1027
775: 176,222,877,1077,1062
776: 317,174,1245
777: 1234,60,174,1101,1091
778: 1170,260,179,327,1219,990,357
779: 801,854,829,788,393
780: 132,452,815,700
781: 262,588,664,328,248
782: 688,316,264,980,917,181
783: 1184,37,861,839,811
784: 395,919,560,672,296,32
785: 881,852,282,979,369
786: 1185,1132,1110,333,99,118
787: 1238,367,708
788: 656,829,779,1141,97
789: 661,571,925,34,210
790: 801,854,528,606,524,246
791: 268,574,336,1147,977,278
792: 205,354,304,411,874,590
793: 963,695,469,219,1225,384
794: 686,19,79,1190,762,55
795: 1231,386,822,928,23,754,530
796: 947,1045,924,845,59,967,199
797: 864,77,1055
798: 1096,1030,91,161,810,1047,460
799: 195,847,59,622,1021,947
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,571,925,824
803: 690,1243,1127,9,649,163
804: 983,725,292,34,1229,1073
805: 271,956,125,637,961
806: 52,966,1104,467,69,697
807: 65,833,559,33,226,828
808: 907,1197,465,1041,855,915,488
809: 802,858,824,419,302
810: 466,1047,460,798,675,645,767
811: 839,1095,783,173,1151
1213: 1198,1108,444,1020,1144
813: 325,663,215,447,658,887
814: 501,939,270,1196
815: 624,700,147,780
816: 57,204,579,1204,317,98
1233: 651,948,121,710,623,800
818: 1125,1195,1194,975,1130,1002
819: 433,1052,1002,1125,347,534
820: 1084,1036,734,155,860
821: 1194,975,474,485,1010,891,1004
822: 1231,795,754,867,1049
823: 206,584,754,945,1049,909
824: 538,419,80,809,802
825: 238,992,310,242,63,888
826: 599,885,117,726
827: 1038,173,1037,381,1151,1106
828: 376,807,33,866,483,226
829: 656,788,124,418,801,779
830: 961,652,254,1140,186,314
831: 598,873,165,520,178,326
832: 501,40,939,356,49
833: 807,65,559,181,981,316
834: 355,985,888,238,360,685
835: 1053,1017,671,36
836: 309,899,86,498,251,375
837: 677,858,608,492,419,951
838: 863,363,926,283,389
839: 1095,450,811,494,783
840: 1033,45,723,901,146,717,1065
841: 555,682,884,237
842: 736,16,309,899
843: 735,227,904,131,683,564
844: 942,5,1183
845: 405,924,59,967,1126,796
846: 269,1229,614,693,1073,1173
847: 799,195,763,1021,1006,46
848: 943,959,230,1038,1163,175
1173: 672,523,420,269,846,614
850: 862,248,328,282,412,369
851: 148,387,184,399
852: 881,785,546,193,327
1172: 691,923,1150,201,1083,1063
854: 801,790,779,246,393,612
855: 976,808,907,1041,1168,1174,915
856: 716,167,329,325,215,217
857: 956,241,362,871,562,189
858: 677,837,419,302,375,809
859: 445,979,62,881
860: 453,105,820,615,506
861: 137,1211,494,783,37
862: 704,850,369,920,359
863: 838,363,926,662,741,473
864: 797,229,655
865: 513,1177,1026,53,897,481
866: 33,762,55,376,828,620
867: 1049,1100,822,247,936,149
1205: 47,574,1035,908,374,413
869: 994,323,718,276
1237: 289,1245,662,741
871: 750,530,562,386,857,241
872: 249,236,143,15,476,85
873: 598,831,607,217,326
874: 379,411,792,18,590,184
875: 114,972,889,154,750,562
876: 1075,1027,1180,1133,201,1150
877: 176,222,775,1077,1062,1005,235,51,303
878: 58,341,513,761,481,759
1222: 600,364,1221,197,343
1243: 690,803,447,163,410
881: 785,852,546,979,859,445
882: 934,250,108,625,479,1070
883: 57,991,1044,315,712,1204
884: 555,682,841,747,1220,1146
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,1070,447,410,813
888: 393,63,985,834,238,825
889: 503,1179,972,875,154
890: 660,1094,1171,1161,41,987
891: 509,1010,10,171,1004,821
892: 565,665,183
893: 543,738,1223,969
1171: 890,1094,1122,1157,88,987,931
895: 189,949,367,668,306,601
1221: 1222,38,585,197,1215
897: 53,622,1026,865,924,59
898: 397,516,169,171,10
899: 836,309,251,736,842,567
900: 315,968,630,730,436,572
901: 723,684,1103,1031,675,146,840
902: 150,338,480,125,271,531
1203: 476,28,25,85,679,706
904: 84,720,628,131,564,843
905: 623,926,651,473
906: 105,335,402,1235,982,137
907: 808,1041,855
908: 940,19,374,1205,79,413
909: 1049,1100,823,584,507,1132
910: 253,192,278,152,102
1206: 
912: 1097,639,673,1242,544,240
913: 361,702,572,968,4,526
914: 234,429,20,1009,475,748
915: 1,487,488,855,808,1168
916: 938,158,1110,927,118,1135
917: 980,30,727,31,782,181
1180: 774,1115,350,1027,876,1133
919: 395,676,784,1158,170,32
920: 1212,359,862,369,193
921: 39,93,1244,190
