0: 58,496,408,751,558,540
178: 430,326,831,520,458,667
179: 327,546,718,778,990
180: 627,223,1079,1134,1042,1008
181: 529,65,31,782,316
182: 1259,403,106,538,162,1253,80
183: 563,746,581,565
1157: 1171,1120,41,890,1169,1122
185: 196,535,503,415,886,1239
186: 652,229,830,864,314,1209
187: 145,203,1270,1275,1249,970
188: 1144,1205,1190,971,413,79
189: 895,949,362,306,857
190: 145,203,93,39,921,259
191: 923,986,434,1196,1106,1026
192: 618,740,439,1147,1210,727
193: 1170,920,1256,327
194: 347,768,1024,819,534,644,333,99
195: 592,799,957,847,46,763
196: 535,185,237,682,1216,503
197: 364,1222,1221,140,343
198: 334,156,1189,720,131,954
199: 845,303,1021
200: 1006,1021,303,257,1041,50
201: 1133,1022,1096,1115,1038
202: 388,423,974,71,1083,627,1079
203: 145,187,190,93,493,1275
204: 57,579,991,1018,297,634
205: 792,354,590,212,1227,948
206: 616,510,996,462,945,1049
207: 127,449,1134,519,139,1040,397
208: 717,1065,840,1033,1052,1002
209: 256,990,769,718,320,276
210: 1274,1013,804,292,1073
211: 680,1146,1025,484
212: 617,526,205,354,283,1227
213: 548,98,617,396,283,363
214: 176,798,1081,810,767,508
215: 663,813,607,856,325,217
216: 626,719,144,475,122,885
217: 856,167,873,215,607,326
1212: 862,359,920,1256,286,1074
219: 963,385,469,679,793
220: 1249,160,970,442,318,351
221: 1186,1076,1068,1075,161,1081,1062
222: 976,1107,1068,50,1043,1014
223: 180,627,244,1015,449,1134
224: 278,24,1147,1124,568,643
225: 550,527,345,1034
226: 495,807,65,33,376
227: 735,339,671,36,683,843
228: 560,1173,1279,267,296,1007
229: 541,652,186,864,136,655
230: 848,827,923,955
1234: 777,776,174,289
232: 114,424,1262
233: 1016,1001,1028,568,268,643,525
234: 914,429,748,966,1224,721
235: 845,303,175,405,1191,89
236: 249,564,872,735,476,758
237: 196,535,682,841
238: 63,888,985,825,40,834
1177: 513,848,70,865
240: 912,673,1242,626,950,544
241: 637,956,857,871,386,647
242: 63,250,934,310,825
243: 728,129,274,168,456
244: 1137,427,432,482,1015,449,223
1166: 821,975,10,509,621
246: 669,524,790,854,108,612
247: 254,647,1231,1285,1140
248: 704,850,177,781,615,664
249: 564,236,872,84,678,143
250: 882,108,63,612,242
251: 302,978,375,836,899,567
1268: 365,72,153,1247,319
1283: 501,1273,832,356,49
254: 647,247,637,1140,961,830
255: 759,713,263,878,53,481
256: 769,209,320,953,998,650
257: 50,1006,200,976,1051
258: 298,350,952,2,104
259: 387,400,190,39,148
260: 597,1219,1170,440,778,357
261: 112,520,26,165
262: 781,588,615,602,421,409
263: 759,713,255,84,628,678
264: 688,782,316,701,284,158
265: 670,1241,166,1218
266: 119,381,70,783,408,1164
267: 732,228,1029,1007
268: 971,568,643,233,1035,525
269: 846,1229,343,364,672,1173
1150: 1075,91,1172,1115,1163,1186
271: 43,531,125,805,902
1274: 210,1013,427,432,1073,519
273: 1155,471,665,746,425,438,1061
274: 557,721,1224,243,129,456
1191: 877,89,1005,235,303,1041
276: 320,718,869,209
277: 379,400,970,145,318,411
278: 224,568,574,1210,374
279: 487,1198,383,1082,406,1199
280: 66,1215,1175,932
281: 380,1037,648,391,450
282: 94,979,369,62,412,850
283: 838,363,1227,213,212,617
284: 917,30,927,158,782,264
285: 1142,1123,49,501
286: 999,382,1074,157,1212,359
1190: 188,1144,79,1160,794,1018,297
288: 1094,532,42,1054,542
289: 1237,776,1245,1234
290: 988,6,377,344,492,951
291: 1143,338,531,958
292: 983,804,553,34,210,1013
293: 1241,385,1188,133,670
1170: 440,1282,193,1256,778,260
295: 116,113,635,729,392,111
296: 732,1025,560,228,784
297: 1018,1190,1160,204,991
298: 258,350,2,426,1278,514
299: 20,1009,537,549
300: 68,311,77,577
301: 478,922,81,602,588,1176
302: 251,978,375,858,809
303: 235,199,845,1191,1041,1021,200
304: 318,411,351,702,792,354
305: 1248,1188,25,679,385
306: 154,668,562,189,895
307: 9,1127,1114,1111,649,803
308: 81,602,421,135
309: 836,899,86,842
310: 825,992,242,42,934,1116
311: 300,68,993,610,815,577
1249: 160,220,970,1270,74,187
1228: 121,1240,1267,78,455
314: 773,1209,149,1140,830,186
315: 968,900,1044,883,712
316: 688,782,264,181,65,1058
317: 776,174,1101,816,579
318: 304,411,351,220,970,277
319: 820,1084,153,72,1268,613
320: 276,256,209,650
1193: 404,505,1192
322: 150,338,1080,505,472,1143
1154: 681,1,1028,1198,525
1179: 996,462,29,941,1029,619
325: 329,856,215,813,658,705
326: 178,430,831,873,167,217
327: 179,546,852,1257,193
328: 1176,781,588,850,412
329: 716,856,325,674,705,172
1186: 1076,221,1163,1148,1075,1150
331: 1094,532,398,660,1129
332: 392,635,707
333: 507,534,194,786,1132,99
334: 942,953,998,156,198,954
335: 137,1211,982,906,453,382
1267: 8,78,399,1228
337: 7,587,576,715,730,1207
338: 150,322,902,531,1143,291
339: 735,227,671,1248,758,714
340: 512,1119,589,1074,1288,440,1282
341: 513,119,878,496,481
1163: 1151,346,1148,1172,1150,1186
343: 269,1229,140,725,197,364
344: 511,492,667,430,290,377
345: 993,1034,225,527,773,694
346: 1163,1151,515,1148,1005
347: 768,194,819
348: 753,1214,358,586
1178: 1035,417,1108,1144,1153,1160
350: 258,298,952,1261,774,514
351: 318,304,442,220,361,702
352: 1128,517,1066,1077,573,1012
353: 461,721,144,429,724,950
354: 792,205,702,304,212,526
355: 985,97,1230,639,685,834
356: 1116,992,832,1283
357: 990,769,1000,778,1219,260
358: 103,586,44,348
359: 1212,862,704,177,286
360: 685,832,939,834,40,1273
361: 702,913,572,442,7,351
362: 189,949,956,857,480,125
363: 863,283,838,213,662,396
364: 197,1222,269,343,676,600
365: 422,72,1268,1247
1169: 41,890,88,446,1123,1157
367: 415,708,787,668,601,895
368: 585,567,140,978,142
369: 282,979,850,177,862,785
1225: 109,384,459,469,793
1207: 730,436,444,576,1082,337
1245: 662,396,776,289,1237
1199: 1108,406,279,1198,417
374: 413,19,278,971,568,940
375: 251,302,498,677,858,836
376: 635,729,866,33,226,483,495
377: 6,290,430,716,167,344
378: 707,483,1121,1159
379: 277,387,400,411,874
380: 755,168,281,61,648
381: 266,173,783,811,959
382: 286,999,157,506,1211,335
383: 487,279,448,745,416,64,1082
384: 1225,1270,1275,695,793
385: 963,1241,293,219,305,679
386: 1231,795,871,530,241,647
387: 259,379,400,148,851
388: 423,202,974,1047,460,1031,466
389: 651,948,1271,838,926,1227
1258: 61,402,982,494,450
391: 401,839,173,450,281,1037
392: 332,295,111
393: 63,612,888,854,779
394: 21,106,532,403,660
395: 600,919,560,672,784,32
396: 662,1245,98,213,363
397: 1040,407,139,207,973,631
398: 1094,331,88,446
399: 78,851,1267
400: 277,259,379,387,145
401: 391,839,173,1037,955,827
402: 1258,61,1235,578,906,982
403: 182,1259,106,394,660,987
404: 1193,1080,997
405: 175,235,865
406: 1108,1199,279,1082,444
407: 1040,397,10,631,1152
408: 751,1164,119,266,496,0
409: 1036,1269,486,421,262,615
410: 1251,1217,163,1243,447,1236
411: 318,304,277,379,792,874
412: 94,282,1176,554,328,850
413: 374,908,19,79,971,188
1239: 154,668,185,1276,503,415
415: 367,708,886,185,668,1239
416: 745,576,1089,64,1082,383
417: 1035,47,525,1178,1108,1199
418: 539,138,536,124,656,829
419: 824,538,951,837,858
420: 631,1279,1007
421: 308,602,135,486,409,262
422: 365,72,570,1266
423: 388,202,974,1079,1031,1103,466
424: 484,100,29,232,114,1262
425: 438,134,563,746,1111,273
426: 1278,1277,461,557,298,2,456
427: 1137,432,244,789,1274,1013
1226: 478,922,1232
429: 914,234,144,475,721,353
430: 178,326,167,344,667,377
431: 700,575,688,701,147,624,451
432: 427,244,1274,519,449
433: 1033,819,1002,768,545
434: 1027,17,1145,986,191,1196
435: 690,649,134,583,663,607
436: 730,1207,444,1213,900
437: 1138,107,1009,537,748
438: 425,134,273,583,1061
439: 1135,740,618,126,192
440: 1170,1282,340,589,597,260
1242: 673,1141,240,912,639
442: 7,587,160,220,361,351
1189: 641,540,1023,156,198,720
444: 1207,436,1082,1213,406
445: 859,881,852,994
446: 1169,88,398,49,1123
447: 663,813,690,1243,410,887
448: 1020,1059,96,487,383,64
449: 127,1134,207,432,244,519,223
450: 391,839,281,1258,494
451: 147,624,87,696,938,701,431
452: 700,575,1121,132,1159,1182
453: 906,155,1260,506,335
454: 507,534,644,1195,463,584
455: 1149,78,1240,1228
456: 755,274,557,243,426,1277
457: 1246,67,115,770,692
458: 112,520,178,103,44,667
459: 469,706,633,48,1225,109
460: 1047,1096,388,91,810,767,466
461: 557,721,353,724,2,426
462: 996,29,1179,206,965,945
463: 818,1195,510,1049,454
1165: 1149,929
1248: 305,758,714,1188,339,25
466: 675,767,388,423,1047,460,1031
467: 69,613,1136,153,1104,806
468: 657,48,642,1287,1089
469: 459,706,679,219,1225,793
470: 164,1037,17,923,986,955
471: 1155,273,1263,1061
472: 1192,505,322,1143
473: 741,863,926,905
1262: 965,928,23,424,29,232,114
475: 216,144,122,20,914,429
476: 1203,85,25,236,872,758
477: 117,937,138,536
478: 1226,922,301,731
479: 882,1070,1250,934,1054
480: 150,902,76,949,362,125
481: 53,341,513,878,255
482: 1161,1015,1105,1137,244
483: 495,635,376,707,378
484: 100,424,619,1025,211
1161: 482,1015,1057,1105,1171,551
486: 135,570,1266,421,1036,409
487: 279,1198,383,1020,448,1
488: 760,757,75,808,1045,605
1236: 887,1070,1251,410,625
1216: 680,1146,682,196,503
1224: 52,966,234,274,721,129
492: 344,511,290,837,608,951
493: 1275,166,695,1244,1218,203,93
494: 137,982,1258,839,450
495: 226,483,1121,1058,65,376
496: 58,878,0,119,408,341
1181: 1087,554,94,1280
498: 753,1214,677,836,86,375
1187: 941,1029,1007,631,1152
1155: 471,273,665,1272
501: 1273,1283,1286,49,814,285
1219: 597,558,260,1023,357,1000
503: 1276,1216,196,185,1239
504: 3,15,1050,85,28
505: 1193,1080,322,1192,472
506: 157,1039,453,1260,382
507: 534,454,333,909,584,1132
508: 675,767,176,798,214,645,632
509: 684,1008,10,821,1166
510: 206,616,1130,818,463,1049
511: 344,492,667,103,586,608
512: 340,1119,861,1288,37
513: 341,1177,481,865
514: 876,298,350,1278,774
515: 1151,346,1005,1126,1113,1019
1265: 820,1084,860,734,155,1260
517: 352,1128,176,798,1030,573
518: 973
519: 1073,693,139,1274,432,127,449,207
520: 112,458,261,165,178,831
521: 621,1152,1130,941,616
1195: 818,1194,463,1125,454,644
1147: 24,224,740,192,1210
524: 669,246,54,1088,528,790
525: 1035,47,417,233,1154,1028,268
526: 212,617,4,702,913,354
527: 225,936,149,773,345
528: 984,1088,606,95,524,790
529: 807,181,31,940,19,762
530: 750,871,928,386,795
531: 43,271,338,902,291,958
532: 1094,288,331,394,660
1220: 604,27,747,884,680
534: 507,454,644,333,194
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 299,1009,437,107
538: 824,419,951,162,1253,988,182
539: 418,138,124,771
540: 641,1189,558,1023,58,0
541: 652,229,43,946,136
542: 288
543: 893,738,1223,9,1217,163
544: 724,104,950,240,912,933
545: 1135,740,433,1078,1002,768
546: 179,327,718,852,869,994
1175: 1215,280,1222,1158,932,676
548: 712,1204,98,213,617,4
549: 599,122,20,299
550: 225,1060,916,696,938
551: 1171,1122,1161,1057,1112
1244: 1218,493,93,921
553: 809,925,802,571,983,142,292
554: 1176,731,1087,1181,94,412
555: 884,841,699,747
1149: 455,1165
557: 274,461,426,456
558: 597,1219,1023,751,0,540
1251: 1217,410,669,54,1236,625
560: 672,1173,228,395,784,296
1266: 486,570,422,72,1084,1036
562: 750,871,875,154,306,857
563: 746,581,183,1114,1111,425
564: 249,236,904,84,843,735
565: 892,1272,746,183,665
566: 988,6,172,21,106,162
567: 585,368,899,251,978,736
568: 971,268,574,643,233,278,224,374
1192: 472,1193,505
570: 135,486,1266,422
571: 553,925,802,1253,34,661,80
572: 361,913,730,7,968,900
573: 1077,73,1030,1046,352,517
574: 568,278
575: 700,452,431,688,1121,1058
576: 416,1089,1082,715,1207,337
577: 780,815,300,311
578: 1235,989,728,168,61,402
579: 57,816,204,634,1101,317
1151: 1163,515,346,1126,1172,1184
581: 563,746,183,1114
582: 629,699,646,170
583: 598,873,1061,438,435,607
584: 823,1049,507,454,909
585: 368,567,736,38,1221
586: 358,103,511,1214,348,608
587: 442,7,337,611,715,160
588: 781,262,602,301,1176,328
589: 340,1119,440,751,1164,597
590: 792,205,8,874,948,653
1230: 912,639,933,355,685,666,1264
592: 957,195,1197,757,763
593: 99,118,927,1024,30,126
1185: 867,1100,936,1110
1246: 457,1254,67,1261
1223: 543,893,9,1127
597: 1219,558,260,589,440,751
598: 583,873,1061,165,831
599: 122,885,826,549
600: 395,676,919,364,672
601: 964,1238,367,787,895
602: 81,308,421,301,262,588
603: 711,642,605,75,742
604: 784,27,1220,1025
605: 711,603,808,75,488,96
606: 124,95,771,528,801,790
607: 215,663,435,583,873,217
608: 677,837,586,511,492,1214
1164: 408,751,783,1119,589,266
610: 993,1034,87,815,311
611: 657,715,109,74,587,160
612: 393,63,246,854,250,108
613: 467,69,153,820,319
614: 1279,846,693,139,1173
615: 781,262,1269,409,664,248
616: 206,510,941,521,1130,996
617: 212,526,4,548,213,283
618: 917,30,126,192,439,727
619: 484,732,1029,1179
620: 729,866,55,686,116,1091
621: 521,1152,1130,10,1166
622: 53,897,924,799,957
623: 905,651,1233,800
624: 147,87,451,815,700,431,132
625: 882,108,1251,669,1070,1236
626: 216,719,144,673,240,950
627: 180,223,1079,1015,71,202
628: 904,84,720,641,713,263
629: 699,747,582,170,27,32
1261: 67,774,1254,350,952,1246
631: 420,407,397,1187,1007,1152
632: 645,717,1065,508,176,1128
633: 1287,28,459,706,48
634: 1018,204,579,1255,1091,1101
635: 729,376,483,295,707,332
1194: 818,1195,1004,975,45,1125
637: 956,241,254,647,805,961
1232: 1048,1226
639: 1230,912,1242,355,97
1279: 420,614,1173,228,1007
641: 1189,540,58,713,720,628
642: 711,603,742,1287,745,1089,468
643: 568,268,1124,233,1001,224
644: 534,454,1195,1125,819,194
645: 632,717,1065,146,675,508,176
646: 1158,932,170,582
647: 254,247,1231,386,637,241
648: 164,1037,733,755,380,281
649: 690,803,435,1111,307,134
650: 5,256,320,953
651: 389,1271,1233,926,905,623
652: 541,961,229,830,186
653: 948,1271,590,8,121,1252
1204: 548,712,98,57,816,883
655: 136,229,864,797
656: 829,1284,418,536,659
657: 611,715,468,48,109
658: 887,1070,813,325,705,1250
659: 744,1141,536,937,656,1284
660: 1129,987,394,532,331,403
661: 34,931,80,789,571
662: 1245,396,863,363,1237,741
663: 215,813,607,447,690,435
664: 157,1039,1269,615,704,248
665: 1155,273,565,1272,746
666: 1264,1254,1230,685,939
667: 344,511,458,178,430,103
668: 154,306,1239,415,367,895
669: 524,246,54,1251,108,625
670: 265,133,1241,293
671: 339,227,36,1053,835,714
672: 560,1173,269,395,600
673: 744,1242,1141,626,719,240
674: 705,329,1054,172,21
675: 767,508,466,146,1031,901,645
676: 600,919,1175,364,1222,1158
677: 837,858,608,498,1214,375
678: 143,847,759,263,84,249
679: 469,706,1203,25,305,385,219
680: 211,1216,1146,1220,682,884
681: 1154,1,1028,1139,1168,1064
682: 884,841,680,1216,196,237
683: 131,954,843,1183,227,36
684: 1042,1008,509,901,1103,821,1010
685: 360,939,834,355,1230,666
686: 1018,794,55,620,1091
1210: 940,727,278,1147,192
688: 316,264,701,575,431,1058
1275: 493,695,1270,384,203,187
690: 649,1243,803,435,663,447
691: 1126,1113,1196,1092,1027,1086
692: 1180,1067,457,67,1097,115
693: 1073,519,139,846,614
694: 773,1209,1055,993,345,68
695: 493,1275,166,793,963,384
696: 938,550,1034,87,451
697: 728,129,52,806,69,989
1188: 305,1248,714,1131,133,293
699: 629,747,582,555
700: 452,575,431,624,132,1182
701: 688,264,938,158,451,431
702: 361,913,304,351,526,354
1241: 963,385,293,670,265,166
704: 248,177,157,664,359
705: 674,1250,658,329,325,1054
706: 459,469,679,1203,28,633
707: 378,483,635,332
708: 415,367,886,787
1272: 565,892,1155,665
710: 1240,1252,1233,800,929
711: 642,603,605,96,745,64
712: 548,1204,315,968,883,4
713: 263,255,58,878,641,628
714: 1248,1188,339,671,1053,1131
715: 657,611,576,1089,337,587
716: 329,856,167,6,172,377
717: 645,632,208,1065,1128,1066,1052
718: 179,546,869,990,209,276
719: 216,626,726,885,673,744
720: 904,628,641,1189,198,131
721: 274,461,353,234,429,1224
1184: 1172,1038,1003,1086,1126,1151
723: 45,840,1010,146,901,1004,1065
724: 104,950,544,461,353,2
725: 983,804,140,1229,343
726: 117,937,885,826,744,719
727: 31,1210,940,618,917,192
728: 243,129,697,578,989,168
729: 635,376,620,866,116,295
730: 1207,436,7,337,900,572
731: 1176,554,478,1048,1087
732: 267,296,1025,1029,619
733: 164,648,1278,1277,755,35
734: 1235,989,69,820,1265,155
735: 339,227,843,564,236,758
736: 16,38,842,899,585,567
1183: 954,683,942,1017,844,36
738: 543,893,969,1088,1217,54
1227: 283,838,212,205,948,389
740: 1135,439,545,1078,24,1147,192
741: 473,662,863,1237
742: 1287,1050,642,603
1286: 501,1273,939,814
744: 659,673,1141,726,937,719
745: 416,1089,64,711,642,383
746: 563,581,183,565,273,665,425
747: 629,699,27,1220,555,884
748: 914,234,1009,437,966
1198: 487,279,1154,1,1199
750: 871,530,562,114,875,928
751: 408,1164,589,597,558,0
752: 111,113,60,777
753: 498,1214,348,86
754: 823,945,23,795,822,1167
755: 380,456,1277,733,648
1174: 1168,915,1064,56,1107,1032
757: 760,75,763,488,1197,592,1045
758: 1248,236,735,339,476,25
759: 263,255,799,678,847
760: 757,75,763,488,3,1050
1159: 1182,452,1121,378
762: 794,33,55,908,19,807,529
763: 760,757,592,195,46,3
1168: 1174,915,1064,1020,681,1
1153: 1160,1044,1178,1108,1213
1229: 269,846,343,804,725,1073
767: 675,508,466,460,810,214
768: 347,1024,194,433,819,1135,545
769: 256,990,357,209,1000,998
770: 115,1093,814,457,1142
771: 124,606,95,539
1240: 121,710,1252,1228,455
773: 314,1209,694,149,527,345
774: 67,1261,1097,350,876,514
1252: 121,710,1240,1271,1233,653
776: 174,317,1245,1234,289
777: 1234,60,174,752
778: 179,1170,260,990,357
779: 801,854,829,788,393,888
780: 132,577,815
781: 262,588,615,328,248
782: 316,264,917,284,31,181
783: 37,811,1119,381,266,1164
784: 604,27,32,395,560,296
785: 1257,979,369,862,920
786: 1132,1060,333,99,118
787: 367,708,601,1238
788: 829,1284,779,888,97
789: 34,661,931,1013,1137,427
790: 801,854,528,606,524,246
1263: 26,471
792: 205,354,590,304,411,874
793: 695,469,963,219,1225,384
794: 762,55,908,79,1190,686
795: 1231,386,822,928,23,754,530
1278: 426,1277,298,35,876,514,733
797: 77,864,1055,655
798: 176,161,214,1081,1030,508,517
799: 957,195,53,622,759,847
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,571,824,1253
803: 690,649,1243,9,307,163
804: 983,725,292,210,1229,1073
805: 271,125,637,956,961
806: 52,1104,467,69,697
807: 529,65,33,762,226
808: 855,1045,488,1059,96,605
809: 553,802,824,302,978,142
810: 1075,91,460,767,214,1081
811: 783,37,839,173,381
1213: 1108,436,444,1153,1044
813: 215,663,447,658,887,325
814: 501,1286,770
815: 624,87,610,311,132,780,577
816: 57,579,1204,98,317
1233: 651,1271,710,1252,623,800
818: 1194,1195,463,1130,975,510
819: 433,1125,644,347,768,194
820: 1084,319,1265,69,613,734
821: 1004,1166,684,509,1010
822: 1231,795,754,867,1167
823: 754,945,584,1049,909,1167
824: 538,419,1253,858,809,802
825: 310,992,40,63,242,238
826: 599,885,117,726
827: 848,230,959,401,173,955
1284: 656,788,659,1141,97
829: 656,788,124,418,801,779
830: 961,652,186,254,1140,314
831: 178,326,165,598,873,520
832: 360,992,40,356,1273,1283
1281: 1136,153,1247,1118
834: 360,685,238,355,985,40
835: 1053,1017,671,36
836: 309,899,86,498,251,375
837: 677,858,608,492,419,951
838: 863,283,363,926,1227,389
839: 391,401,173,450,494,811
840: 45,723,208,1065,1033
841: 555,682,884,237
842: 736,16,309,899
843: 131,683,904,564,735,227
844: 1017,942,5,1183
845: 235,199,303,897,924,1021
846: 269,1229,1073,693,1173,614
847: 678,143,46,759,799,195
848: 827,230,959,70,1177
1173: 560,672,228,269,846,614,1279
850: 248,177,328,282,369,412
851: 148,387,399
852: 881,1257,445,327,546,994
1172: 1115,1038,1184,1163,1151,1150
854: 801,790,779,246,393,612
855: 808,1045,1051,56,915,1059
856: 329,716,325,167,217,215
857: 956,241,871,562,189,362
858: 677,837,824,419,302,375
859: 445,62,1280,881
860: 1084,1265,1036,1269,1260,1039
861: 137,1211,1288,37,512
862: 1212,359,920,177,369,785
863: 838,363,926,662,741,473
864: 1209,1055,229,186,655,797
865: 897,405,513,1177
866: 729,376,620,33,55
867: 1167,1185,1231,822,1285
1205: 188,971,1035
869: 994,546,718,276
1237: 289,662,1245,741
871: 750,530,562,386,241,857
872: 249,236,143,15,476,85
873: 598,583,607,326,831,217
874: 8,411,379,792,590
875: 114,972,1276,154,750,562
876: 35,514,1145,1278,774,1097
877: 1191,1148,1005,1041,1043
878: 58,496,341,481,713,255
1222: 197,364,1221,1215,1175,676
1243: 690,803,163,410,447
881: 852,1257,979,62,859,445
882: 479,250,108,625,1070
883: 57,991,1044,315,712,1204
884: 555,682,841,747,1220,680
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,1070,1236,813,447
888: 393,63,238,779,788,985
1271: 651,948,389,1233,653,1252
890: 1169,88,1129,1117,1157,1120
1260: 453,155,1265,860,506,1039
892: 565,1272
893: 543,738,1223,969
1171: 551,1157,1120,1105,1122,1161
895: 189,949,367,668,306,601
1221: 197,1222,38,585,1215
897: 53,865,622,845,924
1259: 182,403,987,1109,80
899: 836,309,251,736,842,567
900: 315,968,730,436,1044,572
901: 146,1031,1103,684,675,723,1010
902: 150,338,480,271,531,125
1203: 476,85,25,28,706,679
904: 84,720,628,131,843,564
905: 623,926,651,473
906: 453,155,1235,402,982,335
1162: 1069,101,1099,1156,1003,1022,1098
908: 413,19,79,794,762
909: 507,823,584,1167,1132,1100
1264: 666,1254,1230,933,952
1206: 
912: 240,1230,639,933,1242,544
913: 361,702,572,968,526,4
