0: 408,751,597,558,496,540
201: 876,722,1081,161,101,691,1191,221
202: 466,1031,449,388,1079,798,423
203: 145,190,187,695,493
204: 57,579,991,634,297,686
205: 792,653,212,590,1227
206: 823,754,584,616,1195,945
207: 10,1040,499,427,894,349,159,516
208: 414,717,366,1128,765,239
209: 256,990,769,718,320,276
210: 789,661,931,1013,34,1129
211: 1146,680,1025,484,1179,100
212: 283,526,617,354,205,1227
213: 838,363,548,617,4,396
214: 508,222,547,1096,91,388,798
215: 813,607,217,325,167,716,856
216: 626,475,144,719,122,885
217: 873,607,215,326,167
1212: 920,193,1074,327,1170,440
219: 293,385,25,679,469,963
220: 970,351,145,318,277
221: 974,692,1046,287,201,722,161,101
222: 508,547,214,176,1016,460,573,1014
223: 627,1079,244,180,449,519
224: 233,810,573,767,56,568,517
225: 1167,550,527,696,345,773,1060
226: 807,833,65,33,1121,828
227: 735,339,671,683,843,36
228: 267,709,560,420,631
229: 652,186,1055,655,864
230: 1038,955,191,923,1076,1186
231: 53,897,796
232: 114,972,100,484,29,424
233: 1107,73,224,1043,767,56,568
234: 721,429,914,1224,748,274
235: 303,1113,50,56,1043,976
236: 735,339,1006,564,476,758
237: 196,535,682,841
238: 825,310,992,360,685,356,501
239: 545,765,208,1128,1001,880
240: 1097,489,912,673,626,544,950
241: 871,386,857,956,647
242: 250,888,63,42,934,310
243: 728,52,129,168,755,497
244: 1015,324,14,870,71,180,519,223
245: 169,1007,407,1152,621
246: 669,524,790,854,108,612
247: 254,647,822,149,1140
248: 781,262,664,177,850,704
249: 1021,1006,564,257,847,15
250: 108,612,882,242,63,934
251: 302,978,375,836,899,567
252: 1042,1103,10,1040,509,684
253: 312,910,342,977,880,120
254: 647,637,247,1140,961,830
255: 59,263,759,53,481,1045
256: 769,209,320,953,998,650
257: 799,847,46,249,143,15
258: 514,350,952,104,2,1075
259: 379,387,190,400,39,148
260: 1170,440,778,589,597,1219
261: 26,165,112,520
262: 781,588,248,664,409
263: 59,678,759,622,255,713
264: 451,158,701,927,688,1135
265: 670,293,166,1218
266: 119,70,381,783,1184,1151
267: 732,709,228,1025,560,296
268: 278,574,791,552,83,595
269: 846,1073,1229,364,1173,523
270: 551,1057,1092,285,1098
271: 43,531,125,805,902
272: 88,931,1120,987,1171,1129
273: 307,1061,438,425,471
274: 557,721,234,1224,52,129
275: 1033,414,366
276: 320,718,869,209
277: 379,220,400,318,411
278: 374,574,102,791,268,152
279: 448,406,64,444,96,383
280: 66,1215,1175,932
281: 494,61,648,380,391,450
282: 412,979,94,506,1039,369
283: 212,617,838,389,1227
284: 118,593,927,917,30,126,158
285: 270,551,1098,49,1071,1142
286: 999,157,382,359,920
287: 974,221,692,161
288: 42,934,1054,542,532,1090
289: 662,741
290: 344,492,951,377,988,6
291: 1143,338,531,958
292: 1013,34,1117,804,1073
293: 219,385,265,670,963,166
294: 636,975,474,1194,743,818,1002
295: 332,392,635,376,729,116,113
296: 604,32,784,560,267,1025
297: 686,188,1153,1044,204,991
298: 1172,1083,514,456,774,1063
299: 20,537,549
300: 311,68,993,77
301: 81,602,922,588
302: 251,978,375,858,809
303: 235,1113,51,877,1062,50
304: 318,411,354,1089,792
305: 758,1188,476,385,25
306: 154,668,875,562,189,895
307: 134,1061,273,563,425,649
308: 81,602,135,421
309: 836,899,86,842
310: 238,825,992,242,888,42
311: 300,993,1034,610,577
312: 727,152,910,464,253,342
1228: 8,18,78,121
314: 186,1209,527,1140,830,773
315: 968,572,900,1020,630,883,712
316: 688,1135,833,782,65,495
317: 1101,174,816,98,776
318: 304,411,220,351,1089,277
319: 365,422,72,151,153,1084
320: 276,256,209,650
321: 1042,423,1134
322: 150,338,1080,404,505,1143
323: 179,546,852,718,778,990
324: 1015,244,14,482,580,519,432
325: 658,479,813,215,856,329,705
326: 178,430,167,831,873,217
327: 785,1212,193,1170,179,852
328: 1176,554,781,850,412
329: 674,705,325,172,856,21
330: 194,1024,593
331: 403,532,1123,1090,398,660
332: 295,392,635,1182
333: 786,1132,507,454,909,194,99
334: 942,953,998,156,198,954
335: 906,105,382,453,137
336: 552,1001,977,128,1078,1147
337: 587,576,715,730,1207
338: 150,902,322,531,1143,291
339: 735,227,671,236,714,758
340: 589,1119,1164,1074,440
341: 58,878,496,119,408,761
342: 727,312,253,192,120,1085
343: 1222,364,140,197,725,1229
344: 511,492,290,430,667,377
345: 993,694,1034,773,225,1060
346: 1030,853,923,1148,775,756,89
347: 1012,819,433,618,918,534
348: 358,586,753,1214
349: 127,159,1008,22,207,427
350: 258,514,952,1180,774
351: 74,220,442,7,1089,318
352: 1065,645,632,643,717,1124
353: 461,144,721,429,724,950
354: 702,913,1089,304,212,526
355: 1141,985,639,97,834,40
356: 446,832,398,238,992,501
357: 990,769,1000,778,1219
358: 103,586,348,44
359: 594,704,157,286,920,862
360: 666,685,40,1022,238,825
361: 702,730,587,7,572,900
362: 857,956,189,949,480,125
363: 863,213,838,662,396,741
364: 600,343,1222,269,1229,523
365: 422,319,151
366: 414,208,717,1033,1052,275,1012,765
367: 415,708,668,601,787,895
368: 140,567,197,142,585,978
369: 1039,785,506,282,862,193
1225: 384,611,109,793,459,469
1207: 730,436,1059,1082,576,337
372: 1,1032,1168,1064,1139,681
1199: 1213,1198,406,444,417,1059
374: 278,574,102,1205,908,940
375: 251,302,498,677,858,836
376: 866,635,729,33,483,828,295
377: 430,167,716,344,290,6
378: 483,1121,1159,707,1182
379: 277,259,387,400,411,874
380: 755,497,648,168,281,61
381: 70,266,783,811,1163
382: 157,453,335,1211,286,999
383: 1082,416,96,745,279,444
384: 1225,611,793,187,970,74
385: 219,293,25,305,1188
386: 1231,530,241,647
387: 259,379,851,148,184
388: 1079,798,508,214,466,202,460
389: 926,1227,283,863,838
390: 1081,161,770,115,1093,692
391: 173,450,648,281,1027,401
392: 332,295,116,113
393: 1003,854,779,737,985
394: 21,1011,674,542,532,1123
395: 676,784,919,600,672,523
396: 662,98,548,213,363
397: 169,123,127,139,973,407
398: 356,446,832,992,403,331,1090
399: 78,851,184
400: 145,190,277,259,379
401: 470,1027,173,827,391,986,1037
402: 69,578,906,989,61,982
403: 331,446,398,660,1067,1142
404: 1080,1193,1192,322,505,472
405: 924,845,1026,175,943,1126
406: 448,279,444,556,417,1199
407: 561,973,1007,245,169,397
408: 751,0,1151,119,496,341
409: 664,486,421,262
410: 163,1217,625,447,1070,887
411: 318,304,277,379,792,874
412: 282,94,554,328,850,506
413: 79,1153,1108,1035,1205,908
414: 208,717,366,840,1065,1033,275
415: 367,708,886,185,154,668
416: 1082,576,383,642,745,468
417: 1035,47,944,556,406,1198,1199
418: 539,138,536,124,771,801,656
419: 837,858,951,824,538,809
420: 561,518,1007,1173,228,631
421: 135,1036,308,602,409
422: 365,319,72,570
423: 1042,1103,321,449,1134,1031,202
424: 928,23,965,29,232,114
425: 563,746,183,438,307,273
426: 456,1150,1075,461,557
427: 1040,207,499,22,1109,894,349,159
1226: 1232,478
429: 721,234,914,475,144,353
430: 178,667,377,326,167,344
431: 495,575,1058,701,688,640
432: 519,1134,580,324,141,500,703
433: 1012,819,347,1002,1052,1066
434: 35,691,955,17,191,1077
435: 663,607,134,690,583
436: 730,1207,1059,1213,900,1020
437: 1138,107,1136,1009,1104,748
438: 665,565,183,425,471,273
439: 192,1210,768,918,1024,126
440: 1170,260,1074,1212,340,589
441: 808,1051,488,605,915
442: 587,7,160,74,351
443: 974,692,1112
444: 406,279,1082,383,1199,1059
445: 859,881,994
446: 356,832,398,49,403,1142
447: 803,690,163,410,663,887
448: 406,279,64,1064,1154,556
449: 519,1134,1079,223,423,202
450: 173,839,391,281,494,37
451: 264,938,158,701,696,87
452: 575,1058,1159,700,780,815
453: 157,382,177,615,335,105
454: 507,644,463,534,194,333
455: 1149,78
456: 426,1150,1075,514,1172,298
457: 1056,770,115,1069,1086,1092
458: 112,520,44,178,667,103
459: 679,706,469,633,1225,109
460: 810,1047,573,388,508,222,466
461: 557,353,724,2,426,1075
462: 996,1029,616,965,945
463: 507,644,454,1125,1195,584
464: 727,152,312,102,31,529
465: 930,957,199,907,1051,592
466: 1031,675,202,388,460,1047
467: 1136,1104,806,153,613
468: 657,715,48,1050,416,576,642
469: 459,679,219,1225,793,963
470: 1145,1027,401,164,986,17
471: 1155,1111,438,565,273
472: 505,404,1192
473: 741,863,926,905
474: 294,1194,1010,821,743,45
475: 216,144,122,20,429,914
476: 1203,872,1006,236,305,758
477: 117,937,138,536
478: 731,922,1226
479: 658,1070,325,882,1054,705
480: 949,76,362,150,902,125
481: 53,897,513,865,759,255
482: 580,1137,1105,764,1015,324,703
483: 378,828,635,376,1182
484: 619,29,211,232,100
485: 621,1166,1004,171,975,1194
486: 860,664,615,409,820
487: 605,915,96,1,1064,711,64
488: 1051,441,757,605,75,711
489: 97,240,912
1216: 503,1179,682,1146,196
1224: 1104,966,748,234,274,52
492: 344,511,951,290,837,608
493: 166,695,93,1218,203
494: 281,61,861,982,450,37
495: 431,1058,688,316,65,1121
496: 58,341,641,408,0,540
497: 755,380,243,168
498: 753,1214,677,836,86,375
499: 1040,207,427,894
500: 141,894,1134,432,1040,1042
501: 1099,238,685,356,832
1219: 597,558,260,778,357,1000
503: 889,1216,196,185,154,875
504: 742,633,1041,85,28,706
505: 472,404,322,1143
506: 850,704,412,282,862,369
507: 454,463,909,584,333
508: 222,547,214,388,798,460,573
509: 723,684,10,252,1010,891
510: 521,616,1004,1130,1195
511: 344,492,667,103,586,608
512: 783,37,1184,1095,1119
513: 1106,761,865,878,481,759
514: 258,350,456,1075,774,298
515: 89,1126,1062,175,1148
516: 898,891,159,10,207,123
517: 568,643,810,1047,632,224,24
518: 420,561,846,92,1173
519: 449,1134,432,580,244,324,223
520: 112,458,165,261,831,178
521: 616,510,941,1166,1004,996
1195: 1125,1130,510,206,584,463
523: 672,1173,600,364,269,395
524: 669,246,528,1088,606,790
525: 971,849,1139,73,1078,1147,1028,698
526: 212,617,4,354,913
527: 936,1167,225,314,773
528: 984,969,1088,606,95,524
529: 31,981,464,102,609,940
530: 750,871,114,928,386
531: 43,271,902,338,291,958
532: 331,1123,1090,542,288,394
1220: 604,27,747,884,1146,680
534: 918,194,1024,819,347,644,454
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 299,1009,107
538: 824,951,988,162,419
539: 418,138,124,771
540: 1189,1023,0,558,496,641
541: 652,43,946,136
542: 674,1054,288,394,532
543: 893,54,1223,9,163,1217
544: 724,104,2,950,1097,933,240
545: 765,239,618,880,120,768
546: 852,323,718,881,869,994
547: 508,222,214,1096,176,1016
548: 1204,712,4,98,396,213
549: 599,122,20,299
550: 1167,225,1110,916,938,696
551: 270,1057,285,1071,764,1015
552: 977,336,1147,595,910,791,268
553: 571,802,142,983,925
554: 1176,328,1087,1181,412,94
555: 884,841,699,747
556: 1154,944,448,406,417
557: 274,461,721,129,426
558: 597,1219,0,1000,540,1023
559: 807,833,782,981,181,11
560: 672,1173,784,296,267,228
561: 420,518,973,1007,407,92
562: 750,871,306,875,189,857
563: 746,425,1127,581,307,649
564: 1021,1006,249,904,843,735,236
565: 438,892,665,1111,471
566: 988,6,162,172,21,106
567: 368,585,899,251,978,736
568: 517,643,233,73,224,24,971
569: 1077,101
570: 135,1036,422,72
571: 553,802,80,789,925
572: 315,968,900,702,913,361
573: 810,460,508,222,767,1014,224
574: 278,374,268,83,47,1205
575: 431,1058,452,640,700
576: 1082,416,715,468,1207,337
577: 624,610,311
578: 69,402,168,697,728
579: 816,57,204,634,1101
580: 482,1137,764,1015,324,703,519,432
581: 1114,1127,563,746
582: 629,699,646
583: 598,873,134,1061,435
584: 206,823,1195,507,463,909
585: 368,567,197,736,38,1221
586: 358,103,348,511,1214,608
587: 442,7,337,730,361
588: 781,262,602,301,1176
589: 340,1164,440,260,751,597
590: 8,18,874,792,205,653
1230: 1196,1133,1097,933,639,834
592: 3,757,465,760,957,1051
593: 284,118,99,194,1024,330,126
594: 704,359,157
595: 83,1147,1028,552,689,268
1223: 543,893,1114,9
597: 1219,558,589,260,751,0
598: 831,873,583,1061,165
599: 122,885,826,549
600: 1222,364,395,676,523
601: 997,787,964,367,895
602: 81,308,301,421,588
603: 745,1197,75,711,1050,642
604: 296,27,1220,32,1025,680
605: 487,915,96,441,488,75,711
606: 124,95,984,528,524,801,790
607: 435,663,813,215,217
608: 677,837,586,511,492,1214
609: 19,940,981,529,11,794
610: 147,700,1034,311,577,624
611: 1225,384,109,657,160,74
612: 108,250,246,854,63
613: 806,697,153,467,734,69
614: 92,693,846,1073
615: 860,664,486,105,453,177
616: 521,510,996,462,945,206
617: 212,283,526,4,213,838
618: 545,765,1012,347,918,768
619: 484,29,732,1029
620: 762,55,1190,866,1018
621: 485,1166,245,171,169,1152
622: 59,678,263,84,847,1021
623: 905,651,800
624: 577,610,700,815
625: 1217,410,669,1070,108
626: 216,144,719,673,240,950
627: 1079,223,798,1112,180,91
628: 84,720,713,641,1189,678
629: 699,747,582,170,27
630: 1144,1044,315,1020,991,883
631: 1187,1152,420,1007,709,228
632: 645,352,675,1047,517,643
633: 742,504,459,706,48,109
634: 579,204,686,1190,1178,1101
635: 376,729,483,1182,332,295
636: 975,294,1194
637: 254,647,956,805,961
1232: 1226,1048
639: 1097,97,355,834,1230
640: 147,87,700,701,431,575
641: 58,496,713,540,1189,678,628
642: 416,745,603,1050,468
643: 568,517,352,632,740,1124,24
644: 454,463,1066,1125,819,534
645: 1065,352,632,901,675,840,146
646: 1158,932,582
647: 254,637,247,241,386
648: 755,733,380,281,1027,391
649: 803,690,563,1127,134,307
650: 5,256,320,953
651: 926,1233,905,623
652: 541,961,229,830,186
653: 205,8,590,1227,948
1204: 548,883,712,816,57,98
655: 136,229,864
656: 829,788,418,536,659
657: 160,715,468,48,611,109
658: 479,1070,887,325,813
659: 912,744,536,937,656,788
660: 1161,1067,1116,403,331,1123
661: 789,210,1157,931,1171
662: 396,776,363,289
663: 435,813,607,447,690,887
664: 486,615,409,262,248,177
665: 438,892,565,183
666: 360,834,685,40,1133,1115
667: 178,430,458,103,344,511
668: 154,306,415,367,895
669: 524,246,625,108
670: 265,133,293
671: 339,227,36,1053,835,714
672: 560,1173,523,395,784
673: 912,744,626,719,240
674: 1054,329,705,542,21,394
675: 466,1031,1047,146,645,632,901
676: 395,919,1175,600,1158
677: 837,858,608,498,1214,375
678: 263,622,713,641,84,628
679: 459,706,469,1203,28,219,25
680: 1146,211,604,1220,1025
681: 689,1154,1139,372,1064,1028
682: 884,841,1146,196,237,1216
683: 131,954,843,36,1183,227
684: 723,509,146,252,1103,901
685: 360,666,238,501,1115
686: 297,55,1190,188,204,634
1210: 192,439,1085,917,126
688: 1135,316,264,701,495,431
689: 681,1154,944,83,595,1028
690: 649,803,447,134,435,663
691: 434,35,101,1191,876,201,1077
692: 974,221,443,287,390,161,1112,1093
693: 614,92,1117,1008,139,973
694: 993,345,773,1209,68
695: 187,963,166,493,793,203
696: 451,938,550,225,87,1060
697: 806,613,966,728,69,578
698: 1147,1028,525
699: 629,747,582,555
700: 147,640,610,575,452,624,815
701: 451,264,688,640,87,431
702: 354,913,361,1089,7,572
703: 141,1102,482,580,1137,432
704: 594,850,359,506,248,157,177,862
705: 674,1054,329,479,325,856
706: 459,679,28,504,633
707: 132,1182,1159,378
708: 415,367,886,787
709: 732,267,228,631,1187
710: 121,1233,1149,800,929
711: 745,603,75,488,605,487,96
712: 548,883,1204,315,968,4
713: 58,641,678,263,759,628
714: 758,1188,339,671,1053,1131
715: 657,160,468,576,337
716: 172,856,215,377,167,6
717: 414,208,366,1065,352,1124,1128
718: 546,323,869,990,209,276
719: 216,626,726,885,744,673
720: 904,84,628,1189,198,131
721: 234,429,274,557,353
722: 201,161,101,221
723: 840,509,146,684,1010,901,45
724: 544,2,950,461,353
725: 983,804,140,343,1073,1229
726: 117,937,885,826,744,719
727: 312,464,342,1085,31
728: 243,52,697,578,168
729: 866,635,376,116,1018,295
730: 1207,436,587,337,900,361
731: 478,1176
732: 267,709,1025,619
733: 755,648,1150,1145,1027
734: 155,1084,153,613,69,989
735: 339,227,236,843,564
736: 16,38,842,899,567,585
737: 985,393
738: 893,54,969,1088
1227: 389,212,283,205,653
740: 128,1124,1128,24,1078,643,971
741: 473,863,363,289
742: 504,633,1050,1197,48
743: 1033,1052,45,474,294,1002
744: 659,912,673,726,937,719
745: 603,711,96,416,383,642
746: 563,183,425,581
747: 629,699,27,1220,555,884
748: 1104,1224,1009,437,234,914
1198: 1213,1199,1035,417,1108,1144
750: 871,530,562,114,972,875
751: 408,0,1151,589,1164,597
752: 1091,777,174,111
753: 498,1214,348,86
754: 206,823,23,945,795,1049
755: 497,648,733,380,243,1150
756: 176,775,1016,1030,346,89
757: 592,1019,3,1051,488,75
758: 305,714,339,236,476
759: 263,255,513,58,878,713,481
760: 947,957,46,592,3,763
761: 1106,513,119,70,878,341
762: 11,33,620,794,55,866
763: 1041,143,760,46,1019,3
764: 482,580,1105,1071,551,1015
765: 545,239,618,208,366,1012
1229: 269,1073,725,343,364
767: 50,56,1014,810,573,233,224
768: 192,120,439,545,618,918
769: 256,990,357,209,1000,998
770: 1056,457,115,1069,390,1093
771: 124,95,418,539
772: 808,907,200,976,855
773: 345,694,527,225,314,1209
774: 1180,1063,514,350,298
775: 176,877,756,346,89,1062
776: 662,317,174,1091
777: 1101,174,60,1178,111,752
778: 1170,260,179,323,1219,357
779: 801,790,854,829,393
780: 815,1159,452,132
781: 262,588,248,1176,328,850
782: 833,559,980,181,1135,316
783: 512,1184,811,839,266,381
784: 395,919,560,672,296,32
785: 1039,369,881,327,193,852
786: 1110,1132,333,916,118,99
787: 601,997,367,708
788: 656,829,659,912,1141,97
789: 210,661,571,925,34
790: 801,854,779,606,524,246
791: 278,268,552,152,910
792: 205,304,411,590,874
793: 1225,384,469,187,963,695
794: 11,762,609,19,1160
795: 1231,928,23,754,1049
796: 53,231,897,924,967,195,199
797: 864,77,1055,68
798: 388,627,1079,91,508,214,1096,202
799: 257,847,46,59,947,1045
800: 929,710,623
801: 790,779,124,606,418,829
802: 553,809,571,80,824
803: 649,447,690,1127,9,163
804: 983,725,925,292,34,1073
805: 271,125,956,637,961
806: 697,613,467,1104,966
807: 226,833,559,11,33,828
808: 907,772,1051,441,855,915
809: 802,858,419,824,302
810: 460,1047,573,767,517,224
811: 783,827,839,381
1213: 1198,1199,436,1059,1144,1020
813: 663,607,215,658,887,325
814: 1099,1115,939,1086,1098
815: 780,700,452,624
816: 57,579,1204,317,1101,98
1233: 121,948,710,651
818: 1066,1125,1130,975,294,1002
819: 347,433,1066,644,534
820: 860,486,72,1036,1084
821: 898,1010,891,171,474,1194
822: 867,1049,1231,247,149
823: 206,754,584,909,1049,1100
824: 538,419,809,802,80
825: 238,310,992,1022,888,360
826: 599,885,117,726
827: 173,839,401,811,1037
828: 483,807,226,33,376
829: 656,788,801,779,1141
830: 961,652,254,1140,186,314
831: 598,873,165,520,178,326
832: 356,446,398,49,501,1099
833: 807,226,559,782,65,316
834: 666,40,355,639,1133,1230
835: 1053,36,1017,671
836: 309,899,86,498,251,375
837: 677,858,608,419,492,951
838: 863,213,363,283,617,389
839: 173,827,450,783,37,811
840: 723,146,1065,645,1033,45,414
841: 555,682,884,237
842: 736,16,309,899
843: 131,683,904,564,735,227
844: 1017,1183,942,5
845: 405,924,1126,51,967,1005
846: 269,614,92,1173,518
847: 257,799,59,622,1021,249
848: 1177,943,959,1186,175,1076
849: 525,971,1139,1107,73,1032
850: 704,506,781,248,328,412
851: 148,387,184,399
852: 179,546,323,785,881,327
853: 1030,346,1077,191,923,1148
854: 790,779,246,612,393
855: 1174,976,808,772,1168,915
856: 172,716,215,325,329,705
857: 956,362,871,562,241,189
858: 677,837,419,302,375,809
859: 445,979,62,1039
860: 486,615,820,155,1084,105
861: 137,1211,982,1095,494,37
862: 920,193,704,359,506,369
863: 838,363,926,389,741,473
864: 797,229,1055,655
865: 513,1177,1026,897,481
866: 376,729,33,762,620,1018
867: 1049,1100,822,1185,936,149
1205: 1035,47,374,574,908,413
869: 994,546,718,276
870: 1015,244,1057,71
871: 750,530,562,241,857
872: 1203,28,476,15,1006,85
873: 598,831,583,217,326
874: 18,590,184,411,379,792
875: 154,306,889,503,972,750,562
876: 201,1081,1072,1063,691,1191
877: 176,775,1062,50,1014,303
878: 58,341,513,761,759
1222: 600,343,1221,364,197
880: 1001,977,545,239,120,253
881: 785,445,546,852,994
882: 108,250,479,1070,1054,934
883: 1204,712,630,315,57,991
884: 555,682,841,747,1220,1146
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,447,410,663,813
888: 1022,1003,63,242,825,310
889: 503,1179,972,100,875
890: 1161,1067,41,88,987,1105
891: 898,1010,821,516,10,509
892: 665,565
893: 543,738,54,1223
894: 141,1109,500,1040,207,499,427
895: 189,949,367,668,306,601
1221: 1222,38,197,585,1215
897: 53,231,481,796,865,924,1026
898: 821,891,516,171,169,123
899: 836,309,251,736,842,567
900: 315,572,1020,730,436,361
901: 645,1103,1031,675,723,146,684
902: 150,338,480,271,531,125
1203: 28,872,476,679,25
904: 84,720,131,843,1021,564
905: 623,651,926,473
906: 335,989,402,137,982
907: 808,772,1051,930,200,465
908: 19,940,374,1205,79,413
909: 507,823,584,1100,1132,333
910: 152,312,253,552,977,791
1206: 
912: 659,744,673,788,489,97,240
913: 354,702,968,572,526,4
914: 234,429,20,1009,475,748
915: 605,487,855,808,441,1,1168
916: 118,786,1110,550,938,158
917: 1085,30,980,126,1210,284
918: 534,1024,347,618,439,768
919: 395,676,784,1158,170,32
920: 1212,862,193,359,286,1074
921: 39,93,190
922: 478,81,301
