0: 751,408,558,597,496,540
163: 1088,9,447,410,54
164: 17,35,1191,733,1145,1027
165: 26,261,1111,598,831,520
166: 93,1188,265
167: 716,377,217,215,607,430
168: 380,497,648,578,69,281
169: 898,960,1194,397,123,407,171
170: 676,784,1158,27,32
171: 407,245,960,169,1194,621
172: 856,329,21,716,6,566
173: 1145,391,839,827,470,401
174: 111,662,776,113
175: 515,1062,346,1016,943,405
176: 90,222,547,91,373,775,756,1014,573
177: 157,382,453,664,486,248
178: 667,326,831,520,458
179: 546,327,1170,323,778
180: 1112,223,974,627,1079,798
181: 1085,981,31,782,30,559
182: 660,824,1161,1123,1011,1067
183: 563,425,665
184: 387,851,18,399
185: 196,535,503,415,886
186: 1055,961,830,652,68,229
187: 493,695,384,970,145,203
188: 297,55,19,1153,79,794
189: 154,668,306,895,1195,857
190: 400,203,259,39,921
191: 569,434,1096,547,373
192: 253,1210,342,120,768,126
193: 862,369,785,1212,1074,327
194: 507,1012,333,534,1024,99
195: 947,199,796,53,231,1045
196: 535,185,237,682
197: 364,585,140,1073
198: 131,954,156,334,904,720
199: 195,947,796,817,465,592
200: 1005,1113,766,491,976
201: 161,1081,876,428,287,390
202: 388,1079,423,449,466,1031,675
203: 145,190,400,187,493
204: 297,686,1044,579,1101,634
205: 792,354,389,653,863,926
206: 644,1004,754,507,333,454,463
207: 159,490,499,123,252,10,516
208: 146,717,1128,1065,414,275,1001
209: 718,990,769,953,256
210: 1013,789,34,661,272,1102
211: 484,1029,296,619,1025
212: 283,354,617,526,702,304
213: 283,617,548,363,838
214: 221,974,627,222,91,798,508,460,573
215: 663,607,813,167,716,856
216: 626,719,144,122,885,475
217: 873,435,607,430,326,167
218: 159,499,427,349
219: 1050,385,25,305,679,469
220: 351,318,361,1019,442,7
221: 974,627,214,692,749,222,91,373
222: 176,91,221,214,508,1014,573
223: 1112,71,180,244,519,1079
224: 568,517,810,767,50,233
225: 936,550,1185,696,1060,87
226: 807,833,65,33,1121
227: 36,835,843,683,714,339
228: 1173,420,267,709
229: 68,797,186,652,655,864
230: 401,848,959,811,827,1038
231: 53,481,897,903,195,796
232: 100,972,114,484,29,424
233: 50,235,568,224,24,73,56
234: 1136,429,475,1104,20,914
235: 50,233,1113,303,73,56,976
236: 257,249,15,872,476,1131
237: 196,535,682,841
238: 1098,242,42,310,49
239: 120,880,1208,1033,545,765
240: 626,950,489,673,912,544
241: 386,871,956,647
242: 238,250,825,42,934
243: 578,728,1172,755,129,52
244: 432,324,519,14,71,223
245: 407,171,973,561,621,82
246: 528,984,606,95,669,63
247: 149,1049,1100,527,823,1125
248: 594,850,664,781,262,177
249: 236,257,622,564,1006,476
250: 825,985,888,882,934,242
251: 302,978,899,836,567
252: 499,207,1040,321,10,1103,13
253: 192,342,120,880,868,879
254: 637,647,1125,1100,961,830
255: 59,263,759,53,481,513
256: 650,5,718,209,320,953
257: 236,249,622,678,84,15,847
258: 1133,952,1115,1075,298,350
259: 190,400,39,379,387,148
260: 357,558,597,1170,440,778
261: 26,165,112,520
262: 781,588,602,409,664,248
263: 59,678,255,759,713,628
264: 927,980,1135,451,688
265: 293,670,1188,166
266: 119,1076,381,783,1151
267: 732,1152,560,228,709
268: 83,595,1147,791,944,574
269: 725,846,142,140,343,364,395
270: 1069,939,1098,666,1057,49
271: 531,125,43,949,902,480
272: 1169,1109,1102,789,661,210
273: 1061,471,438,565
274: 721,557,52,1063,755
275: 1033,1001,366,1065,208,414
276: 320,869,718
277: 318,1019,379,1197
278: 374,574,102,791,940
279: 448,406,444,383,64,96,576
280: 1175,932,646
281: 494,69,61,380,168,450
282: 445,369,979,506,859,881
283: 212,354,617,213,838,389
284: 1085,917,118,158,927,30
285: 1071,446,832,1057,457,551,770
286: 999,157,382
287: 1093,390,443,201,428,722
288: 42,934,1054,542,705,1090
289: 741,838,662,363,111,752
290: 988,344,377,6,492,951
291: 958,902,531,338
292: 983,343,925,1013,725,804
293: 265,670,133,1188,385
294: 433,1052,1010,618,743,347
295: 1182,332,116,392
296: 32,604,732,619,1025,211
297: 188,686,204,55,1044
298: 774,350,1077,258,1075,514
299: 20,549,914,1009,748
300: 1167,993,311
301: 81,922,1176,588
302: 251,978,1094,802
303: 51,1113,877,89,50,235
304: 792,702,351,411,212,354
305: 758,1053,25,679,219,385
306: 154,189,562,871,875,857
307: 134,1155,438,649,425,1061
308: 135,421,81
309: 86,899,836,842
310: 501,49,42,238,992,1090
311: 577,993,1034,300
312: 152,879,342,727,464,31
313: 636,474,975,1010,509,433
314: 68,1209,773,149,1100,830
315: 968,436,900,572,730,913
316: 980,782,1135,833,65,495
317: 1190,1178,776,113,777
318: 351,411,220,277,1197
319: 151,422,72,570
320: 276,718,650,256
321: 423,1134,1040,1042,252,1103
322: 150,902,480,1080,1143,338
323: 718,990,778,179,546,869
324: 432,244,14,1015,580,703,500
325: 856,329,705,658,813,479,1054
326: 178,430,831,873,217
327: 179,193,785,1170,1074
328: 1087,554,781,850,412
329: 856,325,172,705,21
330: 916,118,593,439,1024,917
331: 992,532,403,356,398,1142
332: 635,376,729,116,1182,295
333: 507,194,454,206,463,99,909
334: 942,953,998,156,954,198
335: 105,906,382,453,137,999
336: 128,130,698,1028,687,591
337: 1082,436,1207,468,730,657
338: 1143,902,322,531,291
339: 758,1053,714,843,1006,227
340: 589,1164,1119,440,1095
341: 58,496,119,408,761,878
342: 192,253,1210,312,879,727
343: 983,292,142,269,725,846
344: 430,667,377,492,290
345: 1060,1185,1209,773,694,1167
346: 739,775,1016,756,175,515
347: 918,618,294,1052,1012,896,534
348: 358,586,753,498,677
349: 127,962,1169,427,22,159,218,499
350: 298,774,258,952,876,1072
351: 411,318,220,702,7,304
352: 675,643,632,717,645,1124
353: 429,144,950,724,721,557
354: 212,283,304,792,205,389
355: 40,685,1141,1099,834,639
356: 501,832,992,331,398,446
357: 260,558,597,1000,990,778,769
358: 103,586,348,44
359: 1212,920,594,704,862
360: 834,666,825,40,1098
361: 572,587,715,442,7,220
362: 857,805,956,1195,949,125
363: 662,396,213,289,838
364: 600,197,395,140,269
365: 1118
366: 275,1033,1001,128,1208,935
367: 415,708,668,601,787,895
368: 142,567,585,140,978,1122
369: 282,862,445,193,785,506
370: 723,371,684,10,891,516
371: 723,370,891,821,474,812,509,840
372: 487,1154,681,1064,1032,448
373: 90,176,547,91,749,569,191,221
374: 574,278,47,908,940,1205
375: 498,858,86,836
376: 828,635,729,332,483,1121
377: 167,716,6,430,344,290
378: 132,780,707,1159,483,1058
379: 1197,387,400,259,277
380: 648,168,69,281,1027,391,450
381: 1037,512,783,1038,266
382: 157,177,453,335,286,999
383: 605,915,64,711,279,96
384: 74,611,48,187,695,793,970
385: 219,1050,1188,305,1053,133,293
386: 1130,241,1066,647,1125
387: 184,379,259,851,148
388: 202,1079,798,449,460,1047,466
389: 838,283,354,205,863
390: 1093,287,161,201,115,1056
391: 173,1145,1027,380,450,839
392: 60,116,295
393: 524,612,854,108,888,985,779
394: 674,1011,106,532,403,660
395: 600,364,269,846,919,523
396: 662,363,776,98,1178
397: 127,139,159,123,407,169
398: 1142,890,331,356,446,41
399: 78,184,851
400: 145,190,203,259,379
401: 230,848,173,827,470,955
402: 1036,613,728,69,61
403: 532,331,1011,394,660,1142
404: 505,472,1080,1192
405: 845,924,943,175,1062,1126
406: 448,279,444,1064,417,1199
407: 171,973,245,397,139,169
408: 1151,751,0,119,496,341
409: 664,570,486,421,422,262,602
410: 625,54,447,163,887,1070
411: 351,318,304,792,874
412: 94,979,506,554,328,704
413: 1198,1153,79,911,1205
414: 840,45,1065,208,275,1033
415: 367,708,886,185,668
416: 1207,642,96,576,745,468
417: 1035,556,1154,1064,406,1199
418: 539,656,771,801
419: 538,951,837,1094
420: 518,561,228,631,709
421: 135,422,308,81,409,602
422: 135,421,319,409,570
423: 1134,321,449,1042,202,1103,1031
424: 795,928,29,965,232,114
425: 563,649,183,438,665,307
426: 1191,456,461,1063,1075
427: 1040,894,22,349,159,218,499
428: 774,876,201,287,691,722
429: 1136,234,475,353,144,721
430: 344,326,217,167,377
431: 700,575,1135,640,688,610
432: 244,324,519,703,500,1134,449
433: 294,1052,819,313,975,1010
434: 191,1096,986,1046,547,654
435: 873,583,217,803,690,607
436: 1082,337,900,1059,730,315
437: 537,1009,748,107,1084,467,806
438: 665,565,425,273,1061,307
439: 593,126,896,534,1024,330
440: 1095,340,589,751,260,597
441: 808,772,1051,605,915,1168,488
442: 970,1019,361,715,220
443: 1093,287,692,722,1112,974
444: 406,279,576,1059,1199,1082
445: 282,369,785,881,994,852
446: 1071,285,41,356,832,398
447: 163,410,663,690,887
448: 406,279,64,372,487,1064
449: 423,1134,432,519,388,202,1079
450: 1186,839,380,494,281,391
451: 696,938,158,264,927,688
452: 815,700,1159,780
453: 177,382,615,486,105,335
454: 507,1012,333,1002,206,644
455: 1089,1149,1165,710,800,929
456: 426,1191,733,1063,497,648
457: 67,1069,832,1057,285,551,770
458: 112,520,44,178,667,103
459: 679,109,469,1203,633,706
460: 508,810,1047,627,214,388,798
461: 426,2,1063,1133,1075
462: 818,616,510,965,996,945
463: 867,584,206,754,333,909
464: 981,529,31,102,152,312
465: 808,907,817,199,592,1051
466: 1031,675,388,202,1047,632
467: 966,1083,806,748,437,1104
468: 742,1207,416,642,337,657
469: 459,679,109,219,1050,611,793
470: 986,955,1046,173,1145,827,401
471: 273,1061,1111,26
472: 505,404
473: 863,926,741,905,651
474: 636,313,812,1010,1194,821,371,509
475: 234,429,122,20,144,216
476: 25,1131,236,249,1006,758
477: 138,726,937,117
478: 1176
479: 108,882,658,1070,325,1054
480: 150,902,322,76,949,271,125
481: 53,231,865,513,897,255
482: 580,703,502,764,88,1105,141,1137
483: 1058,1121,635,376,132,707,378
484: 211,29,1029,100,232
485: 621,1166,636,975,521
486: 409,664,570,615,177,453
487: 372,681,1064,1032,1,64,448
488: 757,711,441,760,1051,605
489: 659,673,788,240,1099,912
490: 159,499,207,123
491: 596,855,976,200,766,772
492: 608,511,951,667,344,290
493: 187,963,695,93,203
494: 61,281,861,982,1186,450,1068
495: 575,1159,316,1135,65,1058
496: 58,641,341,0,408,540
497: 648,168,1063,578,755,456
498: 753,375,348,677,858
499: 159,218,490,207,123,252,427,1040,349
500: 1134,703,432,324,141,1042
501: 356,832,1057,310,49,992
502: 482,580,703,141,1137
503: 889,185,154,875
504: 85,633,706,603,75,3
505: 472,404,1080,1143
506: 412,979,704,282,862,369
507: 1012,333,194,454,206,99
508: 460,810,627,214,222,767,573
509: 840,45,821,371,313,474,812,1010
510: 818,462,945,1002,644,1004
511: 608,492,667,103,586
512: 37,381,783,1164
513: 865,481,1106,878,255,759
514: 853,35,1075,1191,298,1077
515: 175,89,1062,346,775,1014
516: 898,891,207,123,10,370
517: 568,224,643,632,810,1047
518: 420,1129,561,92,973
519: 432,244,71,223,1134,449,1079
520: 112,458,165,261,831,178
521: 818,616,485,1166,975,819
522: 128,130,1078,1128,740,1001
523: 672,1173,395,846,1117,919
524: 393,612,969,625,1070,108
525: 110,698,849,971,1107,1078
526: 702,913,968,4,212,617
527: 247,149,1049,936,1185,773
528: 1022,984,246,738,969,669
529: 464,981,11,102,609,940
530: 1130,750,114,928
531: 271,43,902,338,958,291
532: 992,331,403,1090,542,674,394
533: 731
534: 439,896,1024,918,347,1012,194
535: 196,185,237,886
536: 539,656,138,937,1086
537: 1009,748,437,107
538: 419,1116,988,162,1123
539: 418,656,536,138
540: 1023,0,558,1000,641,496
541: 136,43,1055,652,946
542: 288,705,21,674,532,1090
543: 625,54,893,738,969
544: 104,724,240,950,912,1196
545: 918,618,743,765,120,239,768
546: 179,852,1039,869,323
547: 90,176,91,373,191,434,654,756
548: 4,1204,98,617,213
549: 20,299,914,599
550: 936,225,1110,696,938,87
551: 870,770,457,1071,285,1015
552: 868,977,687,591,1147,910
553: 809,802,571,983,925,1122
554: 1087,731,328,1048,412,94
555: 884,841,699
556: 1035,911,417,1154,944,47
557: 274,721,1063,353,2,724
558: 260,357,597,1000,0,540
559: 807,833,181,981,11,782
560: 732,267,784,672,32
561: 420,518,973,245,631,82
562: 871,875,750,306
563: 746,649,425,183,1127
564: 249,622,904,131,735,1006
565: 438,892,665,273
566: 162,6,172,21,106
567: 368,585,899,251,978,736
568: 224,643,517,233,24,73
569: 191,1096,101,12,749,373
570: 409,486,319,422,615,72
571: 553,809,80,34,1157,925
572: 587,730,361,315,913,7
573: 1014,767,877,214,176,222,508,810
574: 944,374,278,47,268,791
575: 700,431,495,1159,1135
576: 1207,416,96,279,444,1082
577: 311,624,1034,610
578: 728,243,755,497,168,69
579: 816,57,1101,991,204,1044
580: 482,703,502,764,1071,324,1015
581: 1114,1127,746
582: 932,1158,646,629
583: 598,873,435,134,1155,803
584: 867,823,463,754,822,1066
585: 368,567,140,736,38,1073,197
586: 358,103,348,608,511,677
587: 572,730,361,657,715,160
588: 781,262,602,81,301,1087
589: 340,783,1164,440,1151,751
590: 792,8,18,874,653
591: 552,687,336,1028,595,1147
592: 760,1051,957,947,199,465
593: 439,126,1210,330,118,917
594: 850,248,704,157,359
595: 83,268,689,1147,1028,591
596: 491,855,772,1174,1168
597: 260,357,558,440,751,0
598: 831,873,583,1111,1155,165
599: 122,826,20,549
600: 364,395,1175,676,919
601: 997,787,367,895
602: 262,588,421,81,409
603: 504,633,75,642,742,1041
604: 27,296,32,747,1025,680
605: 383,915,1168,441,1051,488,711
606: 124,801,95,246,790,63
607: 215,663,690,217,435,167
608: 511,492,951,586,677,837
609: 908,19,940,529,11,762
610: 640,1034,700,431,577,624,815
611: 384,48,109,469,695,793
612: 393,524,969,669,854,63
613: 1036,989,402,697,728,1172
614: 1120,804,725,846,1117,1129
615: 155,72,570,486,105,453
616: 521,818,462,941,1166,996
617: 212,283,213,526,548,4
618: 918,743,545,765,347,294
619: 732,1152,296,211,1029
620: 116,634,1018,686,729,866
621: 485,1166,171,245,1194,636
622: 257,249,564,904,84
623: 710,1089,905,651
624: 577,610,700,815
625: 410,543,54,524,969,1070
626: 240,719,144,216,950,673
627: 221,974,214,180,798,508,460
628: 84,720,713,1189,678,263
629: 699,582
630: 1108,1144,1059,900,1020
631: 709,941,1007,420,561,82
632: 643,517,1047,466,352,675
633: 504,706,603,459,109,1041
634: 1018,620,686,204,1101,1190
635: 376,332,483,1121,707,1182
636: 313,474,975,1194,485,621
637: 647,254,805,956,1140,961
638: 933,1180,1092,952,1115,1072
639: 933,355,1097,834,1092
640: 147,688,701,1034,610,431
641: 58,496,713,1189,1023,540
642: 416,745,75,603,742,468
643: 568,517,632,352,24,1124
644: 206,1004,754,510,1002,454
645: 146,717,901,352,675,684
646: 932,582,280
647: 637,254,386,241,956
648: 380,497,168,456,733,1027
649: 563,425,1127,134,307
650: 256,5,320
651: 905,473,926,948,1089,623
652: 1055,186,229,136,655,541
653: 926,590,205,8,121,948
654: 739,923,756,434,986,547
655: 136,652,229,864
656: 418,539,536,771,801,1162,1086
657: 587,730,1207,742,160,468,337
658: 813,887,1070,479,325
659: 489,744,673,937,1086,788
660: 182,1011,394,403,1142,1067
661: 88,931,789,1171,210,1109,272
662: 363,396,776,289,174,111
663: 215,690,607,447,813,887
664: 409,486,262,177,248
665: 438,892,565,425,183
666: 360,834,1092,1098,939,270
667: 178,344,458,511,492
668: 154,189,415,367,895
669: 612,969,528,246,63
670: 671,133,265,293
671: 670,133,835,714
672: 1173,523,784,919,560
673: 489,659,744,240,626,719
674: 394,106,705,21,542,532
675: 466,1031,352,202,901,632,645
676: 170,784,919,600,932,1158
677: 837,858,586,348,608,498
678: 59,263,84,628,847,257
679: 459,469,1203,25,305,219
680: 1146,1025,747,604,884
681: 372,487,1154,1139,1032,83,689
682: 884,841,1146,196,237
683: 843,735,1021,1183,36,227
684: 723,370,10,901,146,645
685: 40,355,1141,97,737
686: 297,204,55,866,634,620
687: 552,977,591,128,130,336,935
688: 640,701,451,696,264,1135,431
689: 83,595,1139,1028,681
690: 663,607,447,803,435
691: 12,722,774,1077,428,101
692: 12,722,749,443,221,974
693: 1008,1120,127,962,139,92
694: 1209,797,345,77,1167
695: 187,963,493,793,384,611
696: 451,938,550,225,688,701,87
697: 734,1150,1083,1172,989,613
698: 849,525,1028,130,1078,336
699: 629,747,555
700: 431,575,1159,610,624,452,815
701: 147,640,688,87,696
702: 526,913,7,351,212,304
703: 482,580,502,432,324,1015,141,500
704: 594,850,412,506,359,862
705: 325,329,21,288,1054,542,674
706: 504,85,633,28,1203,459
707: 132,378,483,635,1182
708: 415,367,886,787
709: 631,1007,228,420,267,1152
710: 623,455,1089,800
711: 745,488,757,605,383,96
712: 968,1020,883,57,4,1204
713: 58,641,1189,263,759,628
714: 1053,339,835,227,671,133
715: 587,361,160,74,442
716: 167,377,6,215,856,172
717: 146,208,645,1128,352,1124
718: 990,323,209,869,320,276,256
719: 626,216,726,885,744,673
720: 904,84,628,156,1189,198
721: 274,557,52,1136,429,353
722: 12,692,691,428,287,443
723: 370,371,684,1065,891,146,840
724: 2,104,544,950,353,557
725: 269,846,1117,292,343,614,804
726: 477,937,117,885,744,719
727: 1085,917,1210,342,312,31
728: 578,1172,243,613,402,69
729: 828,376,866,332,116,620
730: 572,587,657,337,436,900,315
731: 1087,554,1176,533,1048
732: 267,560,619,296,32
733: 1191,456,648,35,164,1027
734: 697,1150,155,820,989
735: 843,683,1006,131,1021,564
736: 38,16,899,842,567,585
737: 825,985,779,40,685,97
738: 1003,893,528,1022,543
739: 346,775,1016,923,654,756
740: 24,1124,1128,971,1078,522
741: 289,838,473,863,1091
742: 160,468,1041,603,642,657
743: 618,545,765,1010,45,294
744: 659,673,726,937,719
745: 757,75,711,416,642,96
746: 563,581,1127
747: 699,27,604,884,680
748: 537,1009,437,299,914,1104,467
749: 12,692,569,221,91,373
750: 972,114,562,875,530
751: 1151,0,408,589,440,597
752: 1091,289,111
753: 498,348,86
754: 206,644,1004,23,822,584,463
755: 578,243,274,52,1063,497
756: 739,346,775,654,90,176,547
757: 745,488,75,711,3,760
758: 305,1053,339,1006,25,476
759: 263,255,878,58,713,513
760: 592,1051,957,763,488,757,3
761: 1106,70,878,119,1076,341
762: 1160,33,794,11,609,19,807
763: 46,143,760,957,3,85
764: 482,580,1071,41,1105
765: 618,743,545,45,1033,239
766: 930,1005,200,491,907,772
767: 573,877,508,810,224,50
768: 126,896,918,545,120,192
769: 990,209,357,1000,953,998
770: 870,551,115,1056,67,457,285
771: 124,801,418,656
772: 808,907,441,766,596,491
773: 1209,314,149,527,1185,345
774: 298,350,1077,428,876,691
775: 739,346,756,176,1014,515
776: 662,396,317,113,174
777: 113,317,60
778: 990,323,1170,179,260,357
779: 985,737,393,1156,854,888,97
780: 132,378,1159,452
781: 262,588,1087,328,850,248
782: 316,980,30,181,833,559
783: 589,1164,381,512,266,1151
784: 170,676,919,672,32,560
785: 445,193,369,852,327
786: 99,1132,909,1110,1024,916
787: 601,367,708
788: 1086,829,489,659,1141,1099
789: 80,34,1171,931,661,210,272
790: 1156,854,63,606,801,1162
791: 102,152,910,268,1147,574,278
792: 590,304,205,411,354
793: 963,695,469,1050,384,611
794: 1160,33,762,19,79,188,55
795: 928,424,23,965,945,1004
796: 195,199,903,231,967,817
797: 68,1209,229,694,77,864
798: 388,1079,180,627,214,460,1047
799: 15,847,1045,947,46,872
800: 929,455,710
801: 124,606,771,418,656,790,1162
802: 553,809,302,978,1122
803: 1088,134,583,435,690
804: 614,1008,1120,292,1013,725
805: 362,956,637,1140,125
806: 467,966,1083,437,1084,1150
807: 226,833,559,11,33,762
808: 907,441,465,772,1051
809: 553,802,571,1116,1157
810: 508,460,1047,767,573,224,517
811: 1186,839,827,1037,230,1038
812: 474,821,371,509
813: 658,887,215,663,856,325
814: 67,1069,939,1180,161,1081
815: 452,610,700,624
816: 57,579,1101,1204,98,1178
817: 930,967,199,796,907,465
818: 521,462,616,510,819,1002
819: 433,1052,1002,975,521,818
820: 155,72,153,151,734
821: 898,891,1194,371,474,812,509
822: 1130,1066,23,754,584
823: 867,584,1066,1125,247,1049
824: 182,1161,1123,1116,1157
825: 250,985,737,40,242,360
826: 117,122,885,599
827: 811,839,173,470,401,230
828: 376,729,866,1160,33,1121
829: 1162,1086,788,1156,1141,97
830: 186,961,254,1100,68,314
831: 598,873,165,520,178,326
832: 356,501,1057,457,446,285
833: 807,226,559,65,316,782
834: 360,666,1092,40,355,639
835: 36,227,714,671
836: 86,309,899,375,251
837: 677,858,1094,608,951,419
838: 741,289,389,283,213,363,863
839: 1186,450,811,827,173,391
840: 509,45,414,723,371,1065
841: 555,682,884,237
842: 309,899,736,16
843: 683,735,1006,227,339
844: 954,1021,942,1017,1183
845: 924,903,405,1126,930,967
846: 269,725,1117,343,395,614,523
847: 15,799,1045,59,678,257
848: 401,230,959,955,1163,1148
849: 110,1139,698,525,1028
850: 594,248,704,781,328
851: 148,184,387,399
852: 546,445,785,994,1039
853: 17,514,35,1077,1096,101
854: 1156,790,63,393,612,779
855: 596,491,976,995,1174,1043
856: 325,329,172,215,813,716
857: 362,956,306,189,871,1195
858: 677,837,1094,498,375
859: 62,979,282,881
860: 105,906,155,1036,989
861: 137,1211,982,494,37,1068
862: 193,369,704,506,1212,359
863: 473,926,205,741,838,389
864: 77,797,229,655
865: 481,513,897,1177,1106,1026
866: 828,729,1160,686,55,620
867: 823,584,463,1132,909,1049
868: 552,977,880,253,910,879
869: 1039,546,718,323,276
870: 551,115,770,1056,14,1015
871: 562,306,241,857,956
872: 46,143,28,15,799,236,1131
873: 598,831,583,217,435,326
874: 18,411,1197,590
875: 562,889,503,750,972,154,306
876: 1081,201,1072,774,350,428
877: 1014,767,573,89,50,303
878: 1106,761,58,341,513,759
879: 152,312,910,868,253,342
880: 120,239,1208,868,977,253
881: 994,859,282,445
882: 108,888,479,250,934,1054
883: 991,1108,712,1020,57
884: 555,682,841,747,1146,680
885: 117,122,826,726,719,216
886: 415,708,535,185
887: 658,813,1070,447,410,663
888: 108,882,393,250,985,779
889: 503,1179,100,972,875
890: 398,1142,41,1105,987
891: 898,516,821,723,370,371
892: 665,565
893: 1003,738,9,543,54
894: 141,427,1040,1137,22,1042
895: 367,668,189,601
896: 768,439,126,534,918,347
897: 231,865,481,924,903,1026
898: 960,169,891,1194,516,821,123
899: 309,836,842,251,736,567
900: 436,1059,730,630,315,1020
901: 10,1103,1031,675,684,146,645
902: 480,322,271,531,338,291
903: 845,924,231,897,967,796
904: 84,720,131,198,622,564
905: 651,473,623
906: 105,335,860,1036,137,982
907: 808,465,772,930,817,766
908: 609,19,940,1205,374,79
909: 786,99,1132,333,867,463
910: 152,879,791,552,868,1147
911: 1035,556,47,1205,1198,413
912: 1099,1196,1097,489,240,544
913: 526,702,7,572,968,315
914: 20,299,549,1009,748,234,1104
915: 605,383,1168,64,441,1
