0: 408,751,597,558,496,540
184: 8,387,874,851,399
185: 196,535,503,415,886,1239
186: 314,1055,1209,652,229,830
187: 1249,74,384,695,203,145,970
188: 1153,991,1144,297,1190,204
189: 895,949,306,562,857,362
190: 145,400,93,39,921,259
191: 691,1075,923,1172,1150,1038
192: 253,910,1210,1085,618,545
193: 1212,920,852,1170,327
194: 347,1024,333,454,593,99
195: 799,847,59,947,592,957,763
196: 535,185,237,682,503,1216
197: 364,1222,1221,140,343
198: 334,156,1189,720,131,954
199: 1045,796,1113,967,235,930
200: 235,303,930,976,1043,1019
201: 1172,1150,1163,1133,1063,1068
202: 1079,423,388,180,466,460,810,1031
203: 493,695,187,145,93
204: 57,1178,188,991,883,297
205: 792,653,354,1227,212,590,948
206: 823,584,463,462,510,945
207: 127,123,159,1008,1040,516
208: 1128,765,840,1033,717,1002,1052
209: 256,990,769,718,320,276
210: 292,34,1013,789,1129,1169
211: 1146,680,1025,484,100,1179
212: 617,526,205,354,1227,283
213: 283,363,548,617,396,98
214: 1030,798,1096,810,767,176
215: 325,663,813,607,217,856
216: 626,719,144,475,122,885
217: 856,167,873,607,215,326
1212: 920,359,193,1074,1170
219: 1241,385,679,469,963,793
220: 1249,160,442,318,351
221: 101,390,91,1148,1072,346,1081
222: 1062,877,303,1046,50,56,1043
223: 180,1015,432,519,244,449,1079
224: 568,517,643,1077,573,1016,233,971,1014
225: 1167,550,527,1060,345
226: 378,483,1121,807,65,828
227: 735,339,671,36,683,843
228: 560,672,420,1007,267,709
229: 652,186,655,864
230: 923,955,848,1095,827
1234: 777,174,776,289
232: 114,972,29,100,424,928
233: 73,971,1014,1016,568,224,525
234: 914,429,966,1224,748,721
235: 51,303,930,200,1113,199
236: 249,564,872,735,476,758
237: 196,535,682,841
238: 825,992,888,834,360,40
1177: 865,513,1106,70,1026
240: 912,673,1242,626,950,544
241: 857,956,871,386,647,637
242: 934,250,63,42,825,310
243: 728,129,557,168,755,380
244: 432,519,1137,580,180,1015,223
1166: 621,521,10,975,1004
246: 669,524,790,854,108,612
247: 647,1140,1231,867
248: 664,781,328,412,850
249: 564,236,872,84,143,678
250: 934,108,882,242,63,612
251: 302,978,375,836,899,567
252: 509,684,1134,1008,1042,1103
253: 910,192,1085,336,791,278
254: 647,637,1140,961,830
255: 759,257,481,878,53,1021
256: 769,209,320,953,998,650
257: 759,263,255,1021,1006,678
258: 298,952,350
259: 379,387,190,400,39,148
260: 1170,440,778,589,597,1219
261: 26,165,112,520
262: 781,588,177,421,602,409
263: 759,713,257,84,628,678
264: 688,782,980,701,1135,284,158
265: 1218,670,166
266: 381,119,783,811,1164
267: 732,1025,709,560,228,296
268: 47,574,791,1028,1147,689,944
269: 846,1229,343,523,364,1173
270: 814,501,1142,1092
271: 43,531,805,125,902
272: 88,987,1129,1120,1169,1102
273: 134,307,471,438,583
274: 461,721,557,1224,129
1191: 1005,1186,346,1068,1148,1076
276: 320,718,869,209
277: 379,400,970,318,411
278: 574,791,253,910,374
279: 64,406,1082,383,1059,444
280: 66,1215,1175,932
281: 61,380,648,391,450
282: 94,979,412,850,785,369
283: 838,363,213,617,212,1227
284: 917,30,927,1135,782,980,264
285: 1142,49,1067,446,1161,1071
286: 999,1074,157,382,704,359
1190: 686,297,79,1153,188,794
288: 42,1054,542,1116,532
289: 1237,1245,776,1234
290: 988,6,377,344,492,951
291: 1143,338,531,958
292: 210,34,1013,804,1073,1117
293: 1241,385,133,1188,670
1170: 440,778,260,1212,193,327
295: 635,376,729,113,111,392
296: 604,32,784,560,267,1025
297: 686,1190,188,1178,204
298: 258,2,514,426,350,774
299: 20,1009,537,549
300: 577,311,68,77
301: 81,602,478,922,588,1176
302: 251,978,375,858,809
303: 235,51,200,1005,222,877,1043
304: 318,411,351,702,792,354
305: 1248,25,1188,679,385
306: 154,668,1239,562,189
307: 134,273,649,563,425,438
308: 81,602,135,421
309: 836,899,86,842
310: 825,992,1123,242,42
311: 993,68,1034,610,300,577
1249: 74,220,187,160,970
1228: 8,78,121,1240,455
314: 186,1209,773,1140,149,830
315: 968,900,630,883,712,1204
316: 688,782,65,833,181,495
317: 174,1101,579,816,776
318: 304,411,351,220,277
319: 365,422,72,153,1084,1036
320: 276,256,209,650
1193: 404,505,1192
322: 150,338,1080,505,1143
323: 179,327,718,546,869,994
1179: 889,1216,211,100,972
325: 813,215,658,856,329,705
326: 178,430,873,831,217,167
327: 179,323,193,852,1170
328: 1176,554,781,588,248,412
329: 716,856,325,674,705,172
1186: 1005,1191,1068,1163,89,515
331: 398,1123,1116,403
332: 392,635,1182
333: 507,454,194,786,1132,99
334: 942,953,998,156,198,954
335: 906,453,105,382,137,1211
336: 740,1147,1078,253,1085,791
337: 7,587,1089,730,1207,576
338: 150,322,902,531,1143,291
339: 735,227,671,1248,758,714
340: 589,1119,512,440
341: 58,496,878,408,513,761
1163: 1172,201,1151,1186,1068,515
343: 269,1229,140,725,364,197
344: 511,492,667,430,377,290
345: 993,1060,527,225,773,694
346: 1191,221,1148,161,1081,1076
347: 768,194,1024,433,819,454,534
348: 753,1214,358,586
1178: 57,579,204,297,634,1101
350: 1027,1196,258,298,774
351: 318,304,442,220,361,702
352: 717,632,517,643,1128,1124
353: 461,721,144,429,724,950
354: 792,205,702,304,526,212
355: 985,97,834,1230,639,685
356: 1090,992,1123,40,832
357: 990,769,1000,778,179,1219
358: 103,586,44,348
359: 1212,920,704,862,286,1074
360: 685,939,40,834,238,832
361: 702,913,572,442,7,351
362: 857,956,125,189,949,480
363: 863,283,838,213,662,396
364: 600,1222,197,269,343,523
365: 422,319,153,1247
1169: 1102,1109,1129,272,210,1013
367: 415,708,668,601,787,895
368: 585,567,140,978,142
369: 785,862,282,850,920
1225: 384,109,459,469,793
1207: 730,436,576,1020,1059,337
1245: 662,396,776,289,1237
1199: 406,448,1154,556,417,444,1198
374: 940,908,910,574,1205,278,102
375: 251,302,498,677,858,836
376: 635,295,620,828,729,483
377: 6,290,430,716,167,344
378: 483,226,1121,1159,1182
379: 277,259,387,874,400,411
380: 755,648,243,168,281,61
381: 119,266,70,173,1106
382: 157,335,1211,286,999
383: 1082,416,711,96,64,279
384: 1225,695,793,74,187
385: 219,1241,293,305,679
386: 1231,871,530,241,647
387: 259,379,874,851,148,184
388: 1079,423,202,180,627,460,1047
389: 651,948,1252,1227,838,926
390: 221,91,1081
391: 401,450,648,281,470,1037
392: 111,332,635,295
393: 63,612,888,854,779,985
394: 21,106,542,532,1011
395: 784,919,600,523,560,672
396: 662,1245,98,363,213
397: 561,518,973,127,516,169,171
398: 331,1090,403,446,660
399: 78,851,184
400: 145,190,970,277,259,379
401: 391,839,450,1037,827,173
402: 578,1235,168,906,982,61
403: 1094,331,398,890,660
404: 1193,997,505,964,1080
405: 845,967,1026,175,943,1126
406: 64,1199,448,279,444
407: 631,1007,561,171,621,1152
408: 751,0,1164,119,761,341,496
409: 615,421,486,262,177
410: 1217,1236,163,1243,447,887
411: 318,304,277,379,874,792
412: 94,282,850,554,328,248
413: 79,1153,1205,1035,908
1239: 154,668,306,185,503,415
415: 367,708,886,185,668,1239
416: 1082,383,711,745,468,715
417: 1035,944,1160,556,1199,1198
418: 539,138,536,124,656,829
419: 824,538,951,837,858,809
420: 672,228,1173,614,1007,518
421: 135,486,308,602,409,262
422: 365,72,319,570
423: 1079,202,388,1042,466,1103,1031
424: 928,23,965,29,1029,232
425: 563,746,665,183,438,307
426: 456,514,461,557,2,298
427: 1134,449,500,519,159,22
1226: 478,1232,1048
429: 914,234,144,475,353,721
430: 178,326,167,344,667,377
431: 1058,575,495,688,701,640
432: 500,519,244,1120,1137,1102,223
433: 347,768,1002,819,1052
434: 923,955,35,986,691,876
435: 583,607,134,690,663
436: 730,1207,1020,1213,900,630
437: 1138,107,1009,537,1104,748
438: 1111,471,665,425,307,273
439: 1012,618,1210,727,30,126
440: 1170,260,340,589
1242: 673,1141,240,912,639
442: 7,587,220,160,361,351
1189: 540,641,1023,156,198,720
444: 1198,406,1199,279,1059,1020
445: 859,881,546,994
446: 1161,660,1090,398,285,49
447: 663,813,1243,410,887
448: 64,406,1199,1,487,1154
449: 1134,1042,427,519,180,223,1079
450: 391,401,839,281,494
451: 696,938,158,701,640,87
452: 1058,575,1159,780,132,700
453: 105,335,820,860,1039
454: 507,333,644,534,347,194
455: 1228,78,1240
456: 733,514,426,557,755,164
457: 692,115,1156,770,1003,1162
458: 112,520,178,103,44,667
459: 706,469,633,48,1225,109
460: 466,1096,810,1047,202,388
461: 274,353,721,724,2,426
462: 616,510,996,945,965,206
463: 206,584,510,1195,507,644
1165: 929,1149
1248: 305,758,714,339,1188
466: 460,810,423,202,1031,675,645,767
467: 613,69,1138,1136,1104,806
468: 657,715,745,48,642,416
469: 459,679,706,219,1225,793
470: 1037,17,986,648,164,391
471: 1155,1111,438,273,1061
472: 1192,505,1143
473: 741,863,926,905
474: 1194,1004,1010,821,45
475: 216,144,122,20,914,429
476: 1203,85,25,236,872,758
477: 117,937,138,536
478: 1226,922,301,731
479: 934,882,1070,1250,1054
480: 949,76,362,125,150,902
481: 865,513,878,53,759,255
482: 1137,1105,1161,551,580,1071
483: 378,226,635,376,828,1182
484: 619,29,100,732,1025,211
1161: 446,41,285,482,1105,1071
486: 135,421,570,72,409
487: 1,915,488,96,64,448
488: 487,915,808,1197,605,96
1236: 1251,1217,410,669,887,625
1216: 503,1179,682,1146,196
1224: 52,966,234,274,721,129
492: 344,511,290,837,608,951
493: 963,166,695,203,1218,93
494: 137,861,982,450
495: 1058,431,688,316,65,1121
496: 58,341,408,0,540
1181: 1087,554,94,62
498: 753,1214,677,836,86,375
1187: 996,1029,941,709,631,619
500: 432,519,1102,1109,22,427
501: 814,832,270,1090,1142,49
1219: 597,558,778,260,357,1000
503: 889,1216,196,185,154,1239
504: 3,15,28,1050,85,742
505: 1193,404,322,1080,472
506: 157,1039,615,177,704,664
507: 333,454,644,584,463,909,1132
508: 675,645,767,176,573,632,517
509: 684,252,898,821,1008,1040,10
510: 462,616,1130,1195,206,463
511: 344,492,667,103,586,608
512: 340,1119,861,783,37
513: 865,761,481,1177,70,341,878
514: 733,456,426,298,774
515: 89,1126,1163,1151,175,1186
516: 1040,169,171,127,207,397
517: 568,643,224,645,508,573,352,632
518: 1007,561,397,614,973,420
519: 500,432,244,223,449,427
520: 112,458,165,261,831,178
521: 1166,1152,941,616,1130
1195: 818,1125,510,1130,463,644,534
523: 269,600,364,395,672,1173
524: 669,246,54,1088,528,790
525: 1028,1147,1078,233,73,971,1139
526: 4,617,212,702,913,354
527: 936,149,1167,225,773,345
528: 606,95,984,1088,524,790
529: 31,152,940,11,981
530: 750,871,114,928,386,795
531: 43,271,338,902,291,958
532: 1116,1094,288,394,542,1011
1220: 604,27,747,884,1146,680
534: 454,644,1125,1195,819,347
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 299,1009,437,107
538: 824,419,951,162,988
539: 418,138,124,771
540: 1189,641,1023,0,558,58,496
541: 652,43,946,136,655
542: 21,394,674,288,1054,532
543: 893,738,1223,9,163,1217
544: 724,104,950,240,912,933
545: 1012,618,1066,765,1001,192,1085
546: 881,852,445,323,994
1175: 1215,280,1222,1158,932,676
548: 712,1204,4,617,98,213
549: 599,122,20,299
550: 225,1110,696,938,916,1060
551: 1057,580,1056,1071,482,1137
1244: 1218,93,921
553: 809,925,802,978,983,142
554: 1176,731,328,1087,1181,94,412
555: 884,841,699,747
556: 689,681,1154,1199,944,417
557: 274,243,129,456,426,755
558: 597,1219,0,540,1023
1251: 1217,1236,738,669,54
560: 672,228,395,784,296,267
561: 1007,518,397,407
562: 750,871,306,189,857
563: 746,581,425,1127,307,649
564: 249,236,904,84,843,735
565: 892,665,1111
566: 988,6,172,21,106,162
567: 585,368,899,251,978,736
568: 517,643,224,573,233,971,24
1192: 472,1193
570: 135,486,422,72
571: 789,661,1253,80,925,802
572: 361,913,730,7,968,900
573: 176,1077,508,1016,568,517,224
574: 47,268,1205,791,278,374
575: 1058,431,452,147,640,700
576: 1207,1082,1059,1089,715,337
577: 300,311,610,624
578: 697,402,989,1235,168,728
579: 57,1178,816,317,1101
580: 551,1057,482,1137,244,1015
581: 563,746,1114,1127
582: 629,699,646
583: 598,435,134,273
584: 206,823,463,507,644,909
585: 368,567,736,38,1221
586: 358,103,511,1214,348,608
587: 442,7,337,1089,160
588: 781,262,602,301,1176,328
589: 340,1119,440,260,751,597
590: 8,18,874,792,205,653
1230: 912,639,355,685,666
592: 1051,947,1045,195,757,957
593: 99,118,1135,194,1024,927,126
1185: 786,1132,1110,1100,909,1167
1246: 1097,67,1196,1086
1223: 543,893,1114,9
597: 1219,558,589,260,751,0
598: 873,583,831,165,1061
599: 122,885,826,549
600: 364,1222,523,395,676,919
601: 964,787,1238,367,895,76
602: 81,308,301,421,262,588
603: 711,605,745,75,1050,642
604: 296,27,1220,32,1025,680
605: 711,603,96,1197,75,488
606: 124,95,771,528,801,790
607: 435,873,663,215,217
608: 677,837,586,511,492,1214
1164: 408,751,783,1119,119,266
610: 147,311,1034,577,624
611: 657,1089,109,74,160
612: 393,63,246,854,108,250
613: 467,734,69,1136,153,1084
614: 693,973,846,420,1173,518
615: 409,860,177,1039,506
616: 462,510,1130,521,996,941
617: 4,526,212,548,283,213
618: 1012,439,545,1210,192,1085
619: 484,29,732,1029,1187
620: 376,828,729,866,55,1018
621: 1166,1152,10,171,407
622: 53,897,1021,924,799,59
623: 905,651,1233,800
624: 815,610,577
625: 108,882,1236,669,887,1070
626: 216,719,144,673,240,950
627: 974,71,180,1015,388,1047
628: 904,84,720,713,263
629: 699,747,582,170,27
630: 315,900,1213,436,1044
631: 407,1007,709,1152,1187
632: 352,1065,717,645,508,517,643
633: 742,48,642,28,459,706
634: 116,1018,1178,1101,60
635: 295,376,483,392,332
1194: 975,474,1004,45,818,1125,743
637: 254,647,956,241,805,961
1232: 1048,1226
639: 1230,912,1242,355,97
640: 147,87,451,701,431,575
641: 540,1189,58,713
642: 742,633,48,603,745,468
643: 568,517,224,352,632,971,1124,24
644: 507,454,534,1195,584,463
645: 675,767,508,466,146,1065,632,517
646: 1158,932,582
647: 254,247,637,1231,386,241
648: 755,380,164,281,470,391
649: 134,307,563,1127,690,803
650: 5,256,320,953
651: 389,1233,1252,926,905,623
652: 541,961,229,830,186
653: 205,8,590,948,121
1204: 548,712,816,883,315,57
655: 136,541,229,864
656: 829,788,1141,418,536,659
657: 468,1089,715,611,48,109
658: 887,1070,325,813,1250,705
659: 744,536,937,656,1141
660: 446,41,403,398,890
661: 789,571,1129,80,1157,931
662: 1245,396,863,363,1237,741
663: 813,215,447,690,1243,435,607
664: 704,248,781,177,506
665: 565,892,183,425,1111,438
666: 1230,685,939
667: 344,511,458,178,430,103
668: 306,1239,415,367,895
669: 524,246,54,1251,1236,108,625
670: 133,1241,293,265
671: 339,227,36,1053,835,714
672: 560,420,228,1173,523,395,784
673: 744,1242,626,719,240
674: 1250,705,329,1054,21,542
675: 645,767,508,466,810,1031,146,1065
676: 919,1175,600,1222,1158
677: 837,858,608,498,1214,375
678: 1006,143,263,257,84,249
679: 706,469,1203,25,305,219,385
680: 1146,211,604,1220,1025
681: 689,1154,556,1139,1064,1028
682: 884,841,1146,196,237,1216
683: 131,954,843,1183,227,36
684: 509,252,891,821,1103,901,1010
685: 360,939,355,834,1230,666
686: 297,1190,1018,55,794
1210: 910,192,439,618,727,152
688: 782,264,701,316,431,495
689: 681,556,1028,47,268,944
690: 803,1243,134,649,435,663
691: 1075,191,876,923,434
692: 1093,115,1112,457,1069,1162
693: 614,973,139,1073,1117,846
694: 1055,1209,773,993,345,68
695: 493,963,793,203,384,187
696: 451,938,550,1060,1034,87
697: 578,989,52,806,69,728
1188: 1131,133,305,1248,714,293
699: 629,747,582,555
700: 780,147,575,452,815
701: 688,264,451,158,640,431
702: 361,913,304,351,526,354
1241: 219,385,293,670,963,166
704: 862,664,157,506,286,359
705: 674,1250,325,658,329
706: 459,679,469,28,1203,633
707: 1182,1159,132
708: 415,367,886,787
709: 732,267,228,1007,631,1187
710: 1240,1233,800,929,1149
711: 605,603,745,96,416,383
712: 548,1204,315,968,4
713: 759,263,58,641,628
714: 1248,339,671,1053,1131,1188
715: 657,468,1089,1082,416,576
716: 856,167,329,6,377,172
717: 352,1065,632,840,1128,208
718: 179,323,869,990,209,276
719: 216,626,726,885,673,744
720: 904,628,1189,198,131
721: 274,461,353,234,429,1224
1184: 1151,1038,175,848,943,959
723: 840,45,901,146,1010,1065
724: 104,950,544,461,353,2
725: 983,804,142,140,1229,343
726: 117,937,885,826,744,719
727: 917,30,439,1210,31,152
728: 243,129,52,697,578,168
729: 295,376,620,1018,116,113
730: 1207,436,7,337,900,572
731: 1176,554,478,1048,1087
732: 267,1025,709,484,619
733: 456,514,164,774,17
734: 613,69,820,1084,989,155
735: 339,227,843,564,236,758
736: 16,38,842,899,585,567
1183: 954,683,942,1017,844,36
738: 543,893,969,1251,1217,54
1227: 205,212,283,948,389
740: 336,1124,24,1001,1078,1085
741: 473,662,863,1237
742: 633,642,504,28,1050
743: 1002,819,1194,45,1033,1125
744: 659,673,726,937,719
745: 711,603,642,416,468
746: 563,581,425,183
747: 629,699,27,1220,555,884
748: 966,1104,1009,437,914,234
1198: 444,1108,1199,417
750: 871,530,562,114,875
751: 408,0,1164,589,1119,597
752: 113,1091,111
753: 498,1214,348,86
754: 23,945,823,795,822,1049
755: 380,648,164,557,243,456
1174: 1168,1032,1107,56,976,855
757: 760,75,957,1051,1197,592
758: 1248,236,735,339,476,25
759: 713,263,257,255,481,58,878
760: 757,75,957,763,3,1050
761: 513,119,70,408,341,878
762: 866,33,55,794,19,11
763: 760,957,195,847,46,3
1168: 1064,1032,1174,1,915,855
765: 1128,1001,208,1052,1066,545
1229: 269,846,343,804,725,1073
767: 675,645,508,466,810,214,176
768: 347,1024,433,1052,1012,1066
769: 256,990,357,209,1000,998
770: 1092,1156,1067,1056,115,457
771: 124,606,95,539
1240: 121,710,1228,455,1149
773: 314,1209,694,149,527,345
774: 1145,298,733,514,1027,350
1252: 651,948,389,1233
776: 1245,317,174,1234,289
777: 1234,1091,174,60
778: 1170,260,179,1219,990,357
779: 801,854,829,788,393
780: 132,700,452,815
781: 262,588,177,328,248,664
782: 688,980,264,316,917,284,181
783: 37,811,1119,512,266,1164
784: 395,919,560,672,296,32
785: 881,852,369,282,979
786: 1185,1132,1110,333,99,118
787: 601,1238,367,708
788: 656,829,1141,779,97
789: 661,571,1129,925,210,34
790: 801,854,606,528,524,246
791: 268,574,278,336,1147,253
792: 205,354,304,411,874,590
793: 963,695,469,219,1225,384
794: 762,55,19,79,686,1190
795: 822,928,23,754,530
796: 947,1045,199,924,967,59
797: 864,77,1055
798: 161,1030,214,1081,91,1096,810,176
799: 195,847,59,622,1021,1006
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,925,824,1253,571
803: 690,163,1243,1127,9,649
804: 983,725,292,34,1229,1073
805: 271,956,125,637,961
806: 52,966,1104,467,69,697
807: 65,833,866,33,226,828
808: 915,488,855,1041,1051,1197
809: 553,802,858,824,419,302
810: 466,460,1096,202,798,214,675,767,176
811: 783,37,839,266
1213: 1108,436,1020,1044,630
813: 325,663,215,447,658,887
814: 832,501,270,939,1097
815: 624,147,780,700
816: 1204,57,579,317,98
1233: 651,1252,710,623,800
818: 1125,1195,1194,975,1130
819: 1002,743,1125,534,347,433
820: 1084,1036,860,734,453,155,105
821: 509,684,891,898,10,474,1004,1010
822: 1231,795,754,1049
823: 206,584,945,754,1049,909
824: 538,419,1253,809,802
825: 238,992,310,242,63,888
826: 599,885,117,726
827: 1095,173,1037,401,230,955
828: 376,620,807,866,483,226
829: 656,788,124,418,801,779
830: 961,652,254,1140,186,314
831: 598,873,165,520,178,326
832: 814,501,360,939,40,356
833: 807,65,981,181,316,33
834: 355,985,888,238,360,685
835: 1053,1017,671,36
836: 309,899,86,498,251,375
837: 677,858,608,492,419,951
838: 863,283,363,926,389
839: 401,450,811,173
840: 723,45,1033,146,1065,717,208
841: 555,682,884,237
842: 736,16,309,899
843: 131,683,904,564,735,227
844: 1017,942,5,1183
845: 405,924,967,1026,897
846: 269,1229,614,693,1073,1173
847: 799,195,1006,46,763
848: 230,923,1095,1038,1184,959
1173: 672,420,269,846,523,614
850: 282,412,248,862,369
851: 148,387,184,399
852: 881,785,546,193,327
1172: 201,1150,1163,191,1151,1038
854: 801,790,779,246,393,612
855: 915,808,976,1041,1168,1174
856: 217,716,167,329,325,215
857: 956,241,362,871,562,189
858: 677,837,419,302,375,809
859: 445,979,62,881
860: 820,1036,615,453,1039
861: 137,1211,494,37,512
862: 704,850,920,359,369
863: 838,363,926,662,741,473
864: 797,229,655
865: 513,481,1177,1026,53,897
866: 33,762,55,807,620,828
867: 1049,1100,247,936
1205: 47,574,1035,908,374,413
869: 994,323,718,276
1237: 289,662,1245,741
871: 750,530,562,386,857,241
872: 249,236,143,15,476,85
873: 598,607,831,326,217
874: 379,387,411,792,18,590,184
875: 114,972,889,154,750
876: 691,1075,1180,1145,35,434
877: 1062,222,1076,1005,51,303,1043
878: 58,341,513,761,481,759,255
1222: 600,364,1221,197,1215,1175,676
1243: 690,803,163,410,663,447
881: 785,852,546,979,859,445
882: 934,108,250,479,625,1070
883: 991,1044,315,57,204,1204
884: 555,682,841,747,1220,1146
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,1070,1236,410,813,447,625
888: 393,63,985,834,238,825
889: 503,1179,972,875,154
890: 1171,1122,403,1094,41,660
891: 684,821,1010
892: 565,665,183
893: 543,738,1223,969
1171: 890,1122,41,88,987,931
895: 189,949,367,668,601
1221: 1222,197,38,585,1215
897: 53,622,865,924,845,1026
898: 509,821,10
899: 836,309,251,736,842,567
900: 315,968,630,730,436,572
901: 1103,1031,146,684,1010,723
902: 150,338,480,125,271,531
1203: 476,85,25,28,679,706
904: 84,720,628,131,843,564
905: 623,926,651,473
906: 105,335,402,1235,982,137
1162: 1099,1083,1069,1003,692,457
908: 940,19,374,1205,79,413
909: 1049,1100,823,584,507,1185,1132
910: 253,1210,192,278,152,102,374
1206: 
912: 240,1230,639,1242,544,933
913: 361,702,572,968,4,526
914: 234,429,20,1009,475,748
915: 1,487,808,488,855,1168
