0: 408,751,597,558,496,540
319: 365,422,72,151,153,1084
320: 276,256,209,650
1193: 1080,404,1192,964
322: 150,338,1080,404,505,1143
323: 179,546,852,718,990
324: 1015,244,14,580,519
325: 856,813,215,658,329,705
326: 178,430,167,831,873,217
327: 179,852,1212,193,785,1170
328: 1176,554,781,850,412
329: 674,705,172,856,325,21
330: 194,1024,593
331: 403,532,1123,1090,398,660
332: 392,635,295,1182
333: 507,454,194,786,1132,99
334: 942,953,998,156,198,954
335: 906,105,382,453,137
336: 552,128,977,1001,1078,1147
337: 587,576,715,730,1207
338: 150,902,322,531,1143,291
339: 735,227,671,236,714,758
340: 589,1119,1074,440
341: 58,496,119,408,878,761
342: 192,120,1085,545,880,253,312
343: 1222,364,140,197,725,1229
344: 511,492,290,430,667,377
345: 993,694,1060,225,773
346: 1030,1077,853,1148,756,775,89
347: 918,534,1024,433,618,439,768
348: 358,586,753,1214
349: 159,1008,22,427
350: 258,952,298,514,774,1162
351: 74,220,442,7,1089,318
352: 632,645,1065,517,643,717,1124
353: 724,950,144,429,461,721
354: 702,913,1089,304,526
355: 1141,985,639,834,40
356: 446,832,398,238,992,1090,501
357: 990,769,1000,778,1219
358: 103,586,348,44
359: 594,704,157,286,920,862
360: 685,40,238,825,1022,501
361: 702,730,587,7,572,900
362: 857,956,189,949,480,125
363: 863,213,838,662,396,741
364: 600,343,1222,269,1229,523
365: 422,319,151,153
366: 414,208,717,1033,275,1052,1012,765
367: 415,708,668,601,787,895
368: 140,567,197,142,585,978
369: 1039,785,506,282,862,193
1225: 384,611,109,793,459,469
1207: 730,436,1059,1082,576,337
372: 1064,1032,1168,1139,1,681
1199: 1213,1198,406,444,417,1059
374: 278,574,102,1205,908,940
375: 251,302,498,677,858,836
376: 866,635,729,828,295,483
377: 430,167,716,344,290,6
378: 483,1121,226,1159,1182,707
379: 277,259,387,874,400,411
380: 281,61,243,168,755,497,648
381: 70,266,811,783,827,1163
382: 157,453,335,137,286,999
383: 1082,416,745,96,279,444
384: 1225,611,793,187,970,74
385: 219,293,25,305,1188
386: 1231,871,530,241,647
387: 259,379,851,148,184
388: 1079,798,214,466,202,460,508
389: 926,1227,283,863,838
390: 770,115,1081,1093,692,161
391: 173,450,648,281,401,1027
392: 332,295,111,113
393: 63,1003,854,779
394: 21,1011,106,674,542,532
395: 676,784,919,600,672,523
396: 662,98,548,213,363
397: 245,169,123,127,973,407
398: 356,446,403,331,1090,1067
399: 78,851,184
400: 145,190,277,259,379
401: 470,1027,986,173,391,1037
402: 578,906,989,61,982
403: 331,1123,398,660,1161,1067
404: 1080,1193,1192,322,505,472
405: 924,845,1026,943,175,1126
406: 448,279,444,556,417,1199
407: 561,973,1007,245,169,397
408: 751,0,1151,119,496,341
409: 664,486,1036,421,262
410: 163,1217,625,447,1070,887
411: 318,304,277,379,874,792
412: 282,94,554,328,850,506
413: 79,1153,1108,1035,1205,908
414: 208,717,366,840,1065,1033,275
415: 367,708,886,185,154,668
416: 1082,576,383,745,642,603,468
417: 1035,47,944,556,406,1198,1199
418: 539,138,536,124,656
419: 824,538,951,837,858,809
420: 561,518,1007,1173,228,631
421: 135,1036,308,602,409
422: 365,319,72,570
423: 1042,1103,449,1134,1031,202
424: 928,23,965,29,232,114
425: 563,746,183,438,307,273
426: 456,557,1075,129,755,733
427: 207,499,894,22,1109,349,159,1008
1226: 478,1232
429: 914,234,475,144,353,721
430: 178,667,377,326,167,344
431: 495,575,1058,701,688,640
432: 141,500,703,580,519,1134
433: 1012,819,1066,618,534,347
434: 35,691,1191,191,955,17
435: 663,607,134,690,583
436: 730,1207,1059,1213,900,1020
437: 1138,107,1136,1009,1104,748
438: 665,565,183,425,471,273
439: 192,768,918,1024,347,1210,126
440: 1170,260,1212,340,589
441: 808,1051,488,605,487,915
442: 587,7,160,74,351
443: 1112,692,974
444: 406,279,1082,383,1199,1059
445: 859,881,994
446: 356,832,398,49,1142,1067
447: 803,690,163,410,663,887
448: 406,279,1064,64,1154,556
449: 519,1134,223,1079,423,202
450: 173,391,839,281,494,1095
451: 696,938,158,701,264,87
452: 575,1058,1159,700,780,815
453: 157,382,177,615,335,105
454: 507,333,463,644,819,534,194
455: 1149,1228,78
456: 426,1150,514,1075,733
457: 1056,770,1092,1086,1069,115
458: 112,520,44,178,667,103
459: 679,706,469,633,1225,109
460: 810,1047,573,508,388,222,466
461: 557,721,1075,724,2,353
462: 996,1029,616,965,945
463: 507,454,1195,644,584
464: 31,727,152,312,102,529
465: 930,199,957,907,1051,592
466: 1031,675,202,388,460,1047,508
467: 806,613,1136,153,1104
468: 657,715,48,642,416,576
469: 459,679,219,1225,793,963
470: 401,1027,986,164,1145,17
471: 1155,1111,438,565,273
472: 505,404,1192
473: 741,863,926,905
474: 1194,294,1010,821,743,45
475: 216,144,122,20,914,429
476: 1203,872,1006,236,305,758
477: 117,937,138,536
478: 731,922,1226
479: 658,1070,882,934,705,1054
480: 150,902,949,76,362,125
481: 53,255,865,878,513,759
482: 764,1137,1105,1015,580,703
483: 378,226,635,376,828,1182
484: 619,29,211,232,100
485: 621,1166,171,1194,975,1004
486: 409,664,615,820,860
487: 605,915,1,64,96,441,711
488: 757,1197,1051,441,605,75
489: 97,912
1216: 503,1179,682,1146,196
1224: 1104,966,748,234,274,52
492: 344,511,951,290,608,837
493: 166,695,93,1218,203
494: 281,61,861,982,1095,450
495: 431,1058,688,316,65,1121
496: 58,341,408,0,540,641
497: 755,243,380
498: 753,1214,677,836,86,375
499: 1040,207,427,894
500: 141,432,1134,1040,894,1042
501: 1099,1115,238,360,685,356,832
1219: 597,558,260,778,357,1000
503: 889,1216,196,185,154
504: 742,633,1041,85,1019,28,706
505: 472,404,322,1143
506: 850,704,412,282,862,369
507: 333,454,463,584,909,1132
508: 460,573,388,798,222,547,214,466
509: 723,684,10,252,1010,891
510: 521,616,1004,1130,1195
511: 344,492,608,667,103,586
512: 37,1184,1119
513: 878,761,1106,1177,481,865
514: 456,1150,298,2,1075,258,350
515: 175,1126,1062,1148,1076,89
516: 898,891,159,10,207,123
517: 568,643,224,810,1047,632,352
518: 420,561,846,614,92,1173
519: 449,1134,223,244,324,580,180,432
520: 112,458,165,261,831,178
521: 616,510,1004,941,1166,996
1195: 1130,644,510,584,463
523: 672,600,364,269,395
524: 669,246,1088,528,790
525: 971,849,1139,73,1078,698,1147,1028
526: 4,617,354,913,212
527: 936,1167,225,314,773
528: 606,95,984,1088,524,790
529: 609,940,102,31,981,464
530: 750,871,114,928,386
531: 43,271,902,338,291,958
532: 331,1123,542,288,394
1220: 604,27,747,884,1146,680
534: 194,1024,347,819,433,454
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 299,1009,107
538: 824,419,951,988,162
539: 418,138,124,771
540: 1189,1023,641,0,558,496
541: 652,43,946,136
542: 674,288,1054,394,532
543: 893,738,54,1223,9,163,1217
544: 724,104,950,240,1097,933
545: 765,239,618,880,1001,120,768,342
546: 852,323,881,869,994,718
547: 1096,222,214,1016,798,573,508
548: 1204,712,4,98,396,213
549: 599,122,20,299
550: 1167,225,1110,696,938,1060
551: 270,285,1057,1071,764,1015
552: 977,336,1147,910,791
553: 571,802,142,983,925
554: 1176,328,1087,1181,412,94
555: 884,841,699,747
556: 1154,944,448,406,417
557: 274,461,721,1075,129,426
558: 597,1219,0,540,1023
559: 807,833,981,181,11,33
560: 672,784,296,267,228
561: 420,518,973,407,1007,92
562: 750,871,306,875,189,857
563: 746,425,1127,581,307,649
564: 249,1021,1006,904,843,735
565: 438,892,665,1111,471
566: 988,6,162,172,21,106
567: 368,585,899,251,978,736
568: 517,643,224,233,73,24,971
569: 221,1046,1077
570: 135,1036,422,72
571: 553,802,80,789,661,925
572: 315,968,900,702,913,361
573: 810,460,508,222,547,767,1014,224
574: 278,374,268,83,47,1205
575: 431,1058,452,147,640,700
576: 1082,416,715,468,1207,337
577: 624,610,300,311
578: 168,402,697,69,728
579: 57,204,816,634,686,1101
580: 1015,244,324,14,482,764,432,703,519
581: 1114,1127,563,746
582: 629,699,646
583: 598,873,134,1061,435
584: 206,823,909,1195,507,463
585: 368,567,197,736,38,1221
586: 358,103,348,511,608,1214
587: 442,7,337,160,715,730,361
588: 781,262,602,301,1176
589: 340,1164,440,260,751,597
590: 8,18,874,792,205,653
1230: 1097,933,639,834,1196
592: 757,465,760,957,1051
593: 284,118,99,194,1024,330,126
594: 704,359
595: 1147,1028,689,83,791,268
1223: 543,893,1114,9
597: 1219,558,589,260,751,0
598: 831,873,583,1061,165
599: 122,885,549,826
600: 1222,364,395,676,523
601: 997,787,964,367,895
602: 81,308,301,421,262,588
603: 642,1050,75,711,416,745
604: 296,27,1220,32,1025,680
605: 487,915,441,488,75,711
606: 124,95,771,528,801,790
607: 435,663,813,215,217
608: 511,492,586,1214,677,837
609: 19,940,529,981,11,794
610: 577,624,147,700,1034,311
611: 1225,384,109,657,160,74
612: 108,250,246,854,63
613: 806,69,467,153,734
614: 92,693,269,846,1073,518
615: 664,486,860,105,453,177
616: 521,510,996,462,945,206
617: 4,283,526,212,213
618: 545,765,1012,433,347,768
619: 484,29,732,1029
620: 762,55,1190,866,729,1018
621: 485,1166,1152,245,171,169
622: 59,678,263,84,847,1021
623: 905,651,800
624: 577,610,700,815
625: 1217,410,669,1070,108
626: 216,144,719,673,240,950
627: 1079,798,91,1112,180,974,223,214
628: 84,720,713,1189,641,678
629: 699,747,582,170,27
630: 1144,1044,315,1020,991,883
631: 1187,420,1007,709,228
632: 645,352,675,1047,517,643
633: 742,504,459,706,48,109
634: 686,1190,579,1178,1018,1101
635: 376,295,483,1182,332
1194: 975,474,294,171,821,485
637: 254,647,956,241,805,961
1232: 1048,1226
639: 1097,97,1230,1141,355,834
640: 147,87,701,431,575
641: 540,1189,58,713,496,628
642: 1050,603,416,745,468,48
643: 568,517,632,352,1124,24
644: 1125,1130,1195,819,454,463
645: 632,352,1065,675,146,840,901
646: 1158,932,582
647: 254,637,247,386,241
648: 755,281,380,1027,391
649: 803,690,563,1127,134,307
650: 5,256,320,953
651: 926,1233,905,623
652: 541,961,229,830,186
653: 205,8,590,1227,948
1204: 548,883,712,57,816,98
655: 136,229,864
656: 829,788,418,536,659
657: 160,715,468,48,611,109
658: 479,1070,887,813,325,705
659: 912,744,536,937,656,788
660: 1161,1094,1116,403,331,1123
661: 789,210,931,1171,1157,571
662: 396,776,363,289,1234
663: 435,813,607,447,690,887
664: 409,486,615,262,248,177
665: 438,892,565,183
666: 834,685,40,1133,1115
667: 178,430,458,103,344,511
668: 154,306,415,367,895
669: 524,246,625,108
670: 265,133,293
671: 339,227,36,1053,835,714
672: 560,1173,523,395,784
673: 912,744,240,626,719
674: 542,329,705,1054,21,394
675: 466,1031,1047,146,901,632,645
676: 395,919,1175,600,1158
677: 837,858,608,498,1214,375
678: 263,622,713,84,628
679: 459,706,469,1203,28,219,25
680: 1146,211,604,1220,1025
681: 689,1154,1139,372,1064,1028
682: 884,841,1146,196,237,1216
683: 131,954,843,1183,227,36
684: 723,509,146,901,252,1103
685: 360,666,40,238,501,1115
686: 188,634,1190,579,204,297
1210: 917,30,126,192,1085,439
688: 316,1135,701,264,495,431
689: 681,1154,944,83,595,1028
690: 649,803,447,134,435,663
691: 434,101,1191,191,853
692: 1112,443,1093,770,390,161,974
693: 614,92,139,292,1117
694: 993,345,1055,1209,773,68
695: 187,963,166,493,793,203
696: 451,938,550,1060,87
697: 806,69,966,728,578
698: 1147,1028,525
699: 629,747,582,555
700: 147,575,452,624,610,815
701: 451,264,688,640,431
702: 354,913,361,1089,7,572
703: 141,1102,432,482,1137,580
704: 594,850,359,506,248,157,177,862
705: 674,329,658,479,325,1054
706: 459,679,28,633,504
707: 1182,1159,378,132
708: 415,367,886,787
709: 732,267,228,631,1187
710: 121,1233,1149,800,929
711: 603,75,605,487,96,745
712: 548,883,1204,968,4
713: 58,759,641,678,263,628
714: 758,339,671,1053,1131
715: 657,160,468,576,587,337
716: 172,856,377,167,6
717: 414,208,366,352,1065,1128,1124
718: 869,546,323,990,209,276
719: 216,626,726,885,744,673
720: 904,84,628,198,131
721: 274,461,557,234,429,353
722: 201,1081,221
723: 684,509,146,840,901,1010,45
724: 104,544,2,950,353,461
725: 983,804,140,343,1073,1229
726: 117,937,826,885,744,719
727: 31,464,1085,312,917
728: 243,52,129,697,168,578
729: 866,376,295,620,116,1018
730: 1207,436,587,337,900,361
731: 478,1048,1176,1087
732: 267,709,1025,619
733: 755,426,456,1150,1145,1027
734: 155,1084,613,69,989
735: 339,227,236,904,843,564
736: 16,38,842,899,567,585
737: 985,1003
738: 543,893,54,969
1227: 389,283,205,653,212
740: 1128,1124,24,1078,971,128
741: 473,863,363,289
742: 633,504,1019,1050,48
743: 1033,45,1052,474,294,1002
744: 659,912,673,726,937,719
745: 416,383,96,642,603,711
746: 563,183,425,581
747: 629,699,27,1220,555,884
748: 1104,1224,1009,437,914,234
1198: 1213,1199,1035,417,1108,1144
750: 871,530,562,114,972,875
751: 408,0,1151,589,1164,597
752: 111,60,777,1091
753: 498,1214,348,86
754: 206,823,23,945,795
755: 497,648,733,243,426,380
756: 176,775,89,1030,346,1016
757: 592,3,488,1197,760,1051
758: 305,714,339,236,476
759: 58,713,878,481,255,263
760: 947,957,592,757,3,763
761: 878,513,1106,119,70,341
762: 11,33,794,620,55,866
763: 1041,947,760,46,143,3
764: 482,1105,1071,551,1015,580
765: 545,239,618,208,366,1012
1229: 269,1073,725,343,364
767: 50,56,1014,222,810,573,224,233
768: 192,120,439,545,618,918,347
769: 256,990,357,209,1000,998
770: 1056,457,1092,390,115,1093,692
771: 124,606,95,539
772: 808,907,200,976,855
773: 314,1209,527,225,345,694
774: 1180,1162,1063,350,298
775: 176,756,89,877,346,1062
776: 662,317,174,1234
777: 1101,174,60,1178,752,1091
778: 1170,260,179,1219,990,357
779: 801,854,829,393
780: 815,132,452,1159
781: 262,588,248,328,850
782: 316,980,1135,181,833
783: 37,1184,811,266,381
784: 395,919,560,672,296,32
785: 1039,369,881,193,852,327
786: 1185,1132,333,916,99,1110
787: 601,997,367,708
788: 656,829,659,912,1141,97
789: 210,661,571,925,34
790: 801,854,606,528,524,246
791: 278,268,552,595,152,910
792: 205,304,411,874,590
793: 1225,384,469,187,963,695
794: 11,762,55,609,19,1160
795: 1231,928,23,754
796: 1045,897,924,967,199,195
797: 864,77,1055
798: 388,627,1079,91,547,214,202,508
799: 847,46,1045,59,947
800: 929,710,623
801: 790,779,124,606,829
802: 553,809,571,80,824
803: 649,447,690,1127,9,163
804: 983,725,925,292,34,1073
805: 271,125,956,637,961
806: 697,613,467,1104,966
807: 65,833,559,11,33,226,828
808: 907,772,1051,441,855,915
809: 802,858,824,419,302
810: 460,1047,573,767,517,224
811: 173,839,783,37,827,381
1213: 1198,1199,436,1059,1144,1020
813: 663,607,215,658,887,325
814: 1099,1115,939,1086,1098,1092
815: 780,700,452,624
816: 57,579,1204,317,1101,98
1233: 121,948,710,651
818: 1125,1130,975,294,1002
819: 1066,433,1125,644,454,534
820: 486,72,1036,1084,860
821: 898,1010,891,171,1194,474
822: 867,1049,1231,247,149
823: 206,754,584,909,1049,1100
824: 538,419,809,802,80
825: 238,310,992,1022,888,360
826: 117,726,599,885
827: 1163,811,1037,381
828: 866,376,807,33,483,226
829: 656,788,801,779
830: 961,652,254,1140,186,314
831: 598,873,165,520,178,326
832: 356,446,238,501,1099,49
833: 807,65,559,181,782,316
834: 666,40,355,639,1230,1196
835: 1053,1017,671,36
836: 309,899,86,498,251,375
837: 677,858,492,951,608,419
838: 863,213,363,283,389
839: 173,811,450,1095,37
840: 723,146,645,1065,1033,45,414
841: 555,682,884,237
842: 736,16,309,899
843: 131,683,904,564,735,227
844: 1017,942,5,1183
845: 405,924,1126,51,967,1005
846: 269,614,92,1173,518
847: 257,799,46,59,622,1021
848: 1177,943,959,1186
849: 525,971,1139,1107,73,1032
850: 704,506,781,248,328,412
851: 148,387,184,399
852: 179,546,323,327,785,881
853: 1077,346,101,691,191,923,1148
854: 790,779,246,612,393
855: 1174,976,808,772,1168,915
856: 172,716,325,215,167,329
857: 956,362,241,871,562,189
858: 677,837,419,302,375,809
859: 445,979,62
860: 155,1084,486,615,820,105
861: 137,1211,982,1095,494
862: 920,193,704,359,506,369
863: 838,363,926,389,741,473
864: 797,229,655
865: 53,897,481,1177,513,1026
866: 376,729,828,33,762,620
867: 1049,1100,822,936,149
1205: 1035,47,374,574,908,413
869: 994,718,546,276
870: 1015,244,1057,71
871: 750,530,562,386,857,241
872: 1203,28,476,15,1006,85
873: 598,831,583,217,326
874: 379,411,792,18,590
875: 154,306,889,972,750,562
876: 201,1081,1072,1063,1083,1191
877: 176,775,1062,50,1014,303
878: 513,761,58,341,759,481
1222: 600,343,1221,364,197
880: 545,977,1001,120,342,253
881: 785,445,546,852,994
882: 108,250,934,479,1070
883: 1204,712,630,315,991,57
884: 555,682,841,747,1220,1146
885: 599,122,726,826,216,719
886: 415,708,535,185
887: 658,1070,447,410,663,813
888: 63,1003,242,825,310,1022
889: 503,1179,972,100,875
890: 1161,1094,41,88,987,1105
891: 898,1010,821,516,10,509
892: 665,565
893: 543,738,1223
894: 1040,207,499,427,141,1109,500
895: 189,949,367,668,306,601
1221: 1222,38,197,585,1215
897: 53,1045,796,865,924,1026
898: 821,891,516,171,169,123
899: 836,309,251,736,842,567
900: 315,572,1020,730,436,361
901: 723,684,146,1103,1031,675,645
902: 150,338,480,271,531,125
1203: 28,872,476,305,679,25
904: 84,720,131,843,564,735
905: 623,651,926,473
906: 335,989,402,137,982
907: 808,772,1051,930,200,465
908: 19,940,374,1205,79,413
909: 823,584,507,1100,1132
910: 253,152,312,552,977,791
1206: 
912: 659,744,673,788,489,97
913: 354,702,968,572,4,526
914: 234,429,20,1009,475,748
915: 605,487,1,855,808,441,1168
916: 118,99,786,1110,938,158
917: 980,30,1210,1085,727
918: 1024,347,439,768
919: 395,676,784,1158,170,32
920: 1212,862,193,359,286,1074
921: 39,93,190
922: 478,81,301
923: 1186,1148,1076,191,230,853
924: 405,845,1026,897,796,967
925: 983,804,553,571,789,34
926: 651,389,863,473,905
