0: 408,751,1164,558,496,540
207: 127,1134,159,139,1040,397
208: 1002,1052,840,1065,717,1066
209: 256,990,769,718,320,276
210: 292,1013,804,1117,1073
211: 680,1146,484,100,1179
212: 617,526,205,354,283,1227
213: 396,548,98,617,283,363
214: 508,810,767,1081,176,798
215: 663,813,607,856,325,217
216: 626,719,144,475,122,885
217: 856,167,873,607,215,326
1212: 920,359,193,1074,1256
219: 385,963,679,706,469,793
220: 1249,160,970,442,318,351
221: 201,1133,1186,1063,91,1068
222: 1046,50,1062,1076,877,56,1043
223: 244,432,627,1015,180,202
224: 1124,643,1077,1016,24,233,568
225: 1060,550,527,1110,1167,1185
226: 378,1121,807,833,65,828
227: 735,339,671,36,683,843
228: 560,672,1173,1007,267,296
229: 652,186,655,864
230: 986,955,1037,1095,848,923
1234: 777,776,174,289
232: 114,972,29,100,424,1262
233: 525,568,224,73,1016,1139,1028
234: 914,429,748,966,1224,721
235: 405,845,967,89,1005,1019,924,199
236: 249,564,872,735,476,758
237: 196,535,682,841
238: 40,992,825,888,834,360
1177: 959,1026,1106,70,865,513
240: 912,673,1242,626,950,544
241: 857,956,637,871,386,647
242: 63,250,934,310,825
243: 728,129,168,557
244: 432,223,482,1137,1057,580,1015
1166: 621,10,509,821,1004,975
246: 669,524,108,790,854,612
247: 254,647,1140,1231,867
248: 177,850,781,1039,328,412
249: 564,236,872,84,678,143
250: 882,108,63,612,242
251: 302,978,375,836,899,567
1268: 153,1247,365
253: 278,192,1147,740,1078,1210
254: 647,247,1140,637,961,830
255: 759,713,481,878,53
256: 769,209,320,953,998,650
257: 799,957,622,1006,924,1021
258: 350,933,104,952,1264,1261
259: 379,387,190,400,39,148
260: 597,1219,1170,440,778,357
261: 112,520,26,165
262: 781,588,421,602,615,409
263: 759,713,84,628,678
264: 688,782,927,284,158,701
265: 670,1241,166,1218
266: 70,119,381,783,408,1164
267: 732,296,228,1007,631,1187
268: 1205,574,47,971,525,1147
269: 846,1229,343,364,523,1173
270: 1090,1142
271: 43,531,805,125,902
272: 22,427
273: 471,665,1111,438
274: 461,557,721,1224,129
1191: 303,1163,1005,346,877
276: 320,718,869,209
277: 379,874,970,400,318,411
278: 253,1147,574,152,1210,940,374
279: 1020,448,1199,1154,406
280: 66,1215,1175,932
281: 61,450,380,755,648,391
282: 94,979,412,850,785,369
283: 838,363,1227,212,617,213
284: 618,917,30,927,782,264
285: 1090,49,41,1161,551
286: 999,382,1074,157,704,359
1190: 79,1144,1178,794,686,297
288: 532,1116,42,1054,542
289: 1237,776,1245,1234
290: 988,6,377,344,492,951
291: 1143,338,531,958
292: 210,925,34,983,804
293: 1241,385,305,133,1188,670
1170: 440,1256,193,778,260
295: 392,635,729,116,113,111
296: 732,267,1025,560,228,784
297: 686,1018,634,1190,1178,991,204
298: 350,514,774,876
299: 20,1009,537,549
300: 311,68,77,577
301: 478,922,81,602,588
302: 251,978,375,858,809
303: 200,1019,1191,1005,877,976,1043
304: 318,411,351,702,792,354
305: 1248,25,1188,385,293,679
306: 154,668,562,189,895
307: 134,1111,563,1127,649
308: 81,602,135,421
309: 836,899,86,842
310: 992,825,242,42,934,1123
311: 300,68,993,610,624,577
1249: 160,220,1270,970,74,187
1228: 8,1267,78,121,1240,455
314: 186,1209,1140,149,830
315: 968,900,1213,883,712
316: 688,782,181,833,65,495
317: 776,174,1101,816,579
318: 304,411,351,220,970,277
319: 820,1084,153,72,613,734
320: 276,256,209,650
1193: 404,505,1192
322: 150,338,1080,505,472,1143
323: 179,718,546
1179: 1216,503,211,1146,100,972
325: 329,856,215,813,658,705
326: 178,430,831,873,167,217
327: 179,546,193,852,1257
328: 1176,554,781,588,248,412
329: 716,856,325,674,705,172
1186: 201,221,1150,1075,1068,346,1148
331: 1123,398,1094,1116,890
332: 392,483,635,707
333: 507,534,194,786,1132,99
334: 198,953,998,156,942,954
335: 906,1260,453,137,1211,382
1267: 8,1228,78,399
337: 7,587,576,715,730,1207
338: 150,322,902,531,1143,291
339: 735,227,671,1248,758,714
340: 589,1119,512,1074,440,1256
341: 513,481,119,408,878,496
1163: 1150,1172,1151,515,346,1191
343: 269,1229,140,725,197,364
344: 511,492,667,430,377,290
345: 993,1034,694,1060,773
346: 877,1148,1186,1163,1150,1191
347: 768,1024,194,819,433,1135
348: 753,1214,358,586
1178: 1144,1190,1044,297,991
350: 258,298,1261,774
351: 318,304,442,220,361,702
352: 1124,643,573,517,632,1128
353: 461,721,144,429,724,950
354: 792,205,702,304,212,526
355: 985,97,834,1230,639,685
356: 1123,398,40,501,832
357: 990,769,1000,778,1219,260
358: 103,586,44,348
359: 1212,920,704,862,286
360: 685,834,238,40,832
361: 702,913,572,442,7,351
362: 189,949,480,857,956,125
363: 863,283,838,662,396,213
364: 197,1222,269,343,600,523
365: 422,72,1268
1169: 931,987,789,661,88
367: 415,708,787,668,601,895
368: 585,567,140,978,142
369: 785,1257,862,850,282,920
1225: 459,109,74,469,793,384
1207: 730,436,444,1082,576,337
1245: 662,396,776,289,1237
1199: 681,1154,556,279,417
374: 940,908,413,278,1205,574
375: 251,302,498,677,858,836
376: 635,729,828,866,378,483
377: 6,290,430,716,167,344
378: 483,226,1182,376,828
379: 277,259,387,874,400
380: 281,61,168,402,755
381: 70,266,173,783,811,827
382: 286,999,335,157,453,1211
383: 1082,416,745,1059,64,1020
384: 203,695,793,1225,1270
385: 219,1241,293,963,679,305
386: 1231,795,871,530,241,647
387: 259,379,874,148,851
388: 466,423,202,627,1047,460
389: 651,948,1271,838,926,1227
1258: 982,61,450,137,861,494
391: 401,839,281,450,648,1037
392: 332,295,635,111
393: 63,612,888,854,779,985
394: 21,106,542,532,660,403
395: 600,919,32,560,672,784
396: 662,1245,213,98,363
397: 1040,171,207,139,518,973
398: 1123,356,331,890,446,49
399: 78,851,1267
400: 145,190,187,970,277,259,379
401: 391,839,173,1037,1095,827
402: 578,1235,168,982,61,380
403: 182,1259,106,394,660,1011
404: 1193,1080,997
405: 235,845,1113,943,89
406: 1198,1020,279,1082,444
407: 518,171,631,1152,10
408: 0,1164,119,266,341,496
409: 1036,615,486,421,262
410: 1251,1217,1236,163,1243,447,887
411: 318,304,277,874,792,590
412: 94,282,554,328,248,850
413: 908,374,1205,574,188,79
1239: 154,668,185,1216,503,415
415: 367,708,886,185,668,1239
416: 1082,576,383,745,1089,715
417: 1035,1153,1199,556,1198
418: 539,138,536,124,829,656
419: 824,538,951,837,858
420: 518,973,1007,614,1173
421: 135,486,308,602,409,262
422: 365,72,1266,570
423: 466,202,388,1079,1031,1103
424: 996,1029,29,232,1262,965
425: 563,746,565,183,665,1111
426: 456,514,2,461,557
427: 22,1117,272,1102,519,127,159
1226: 478,1232
429: 914,234,144,475,721,353
430: 178,326,167,344,667,377
431: 1058,495,575,451,701,688,640
432: 244,519,500,223,1137,1102,180
433: 1002,743,1052,347,768,819
434: 986,955,17,691,1196,191
435: 583,607,134,438,690,663
436: 730,1207,444,1108,1213,900
437: 1138,107,1009,537,748,1104
438: 134,1111,273,583,435
439: 1135,545,1078,192,618,126
440: 1170,1256,340,589,597,260
1242: 673,240,912,639
442: 7,587,160,220,361,351
1189: 641,1023,198,156,720
444: 1207,436,1082,406,1108
445: 859,881,852,994
446: 1122,41,890,398,49
447: 690,1243,410,663,813,887
448: 1020,279,1,487,1059,1154
449: 1079,180,519,1134,159,1042
450: 281,61,1258,391,839,494
451: 696,938,701,640,87,431
452: 1058,575,700,780,132,1159
453: 157,506,860,335,1260,382
454: 507,534,1195,644,463,584
455: 1149,1228,78,1240
456: 426,514,557,733,35
457: 67,770,1246,1067,1097,692
458: 112,520,178,103,44,667
459: 1225,109,48,633,469,657
460: 810,767,1096,1047,466,388
461: 274,721,353,724,2,426
462: 616,510,996,945,965,206,463
463: 206,584,462,510,1195,454
1165: 1149,929
1248: 305,758,714,25,339,1188
466: 423,388,460,767,1031,675
467: 69,613,1138,1136,806,1104
468: 742,48,642,711,745,1089
469: 633,706,219,1225,459,793
470: 164,648,1037,17,986
471: 1155,273,1263,1061
472: 1192,505,322,1143
473: 741,863,926,905
1262: 928,23,965,424,232,114
475: 216,144,122,20,914,429
476: 1203,85,236,872,758,25
477: 117,937,138,536
478: 1226,922,301,731
479: 882,1070,1250,934
480: 949,362,150,902,76,125
481: 865,513,341,878,53,255
482: 1105,1137,1161,551,1057,580,244
483: 378,1182,635,376,707,332
484: 619,29,100,732,1025,211
1161: 482,1105,41,1171,285,551
486: 135,570,421,1266,1036,409
487: 1,915,96,488,1059,448
488: 487,915,96,1041,808,1197
1236: 1251,410,625,887,1070
1216: 503,1179,682,1146,196,185,1239
1224: 966,52,234,274,721,129
492: 344,511,290,837,608,951
493: 203,166,695,1244,1218,93
494: 811,450,1258,861,839
495: 1058,431,688,316,65,1121
496: 58,878,408,0,341,540
1181: 62,554,1087,94
498: 753,1214,677,836,86,375
1187: 631,267,619,1029,941
500: 432,1137
501: 832,814,939,356,49
1219: 597,558,260,357,1000,1023
503: 1216,1179,875,154,1239
504: 3,15,1050,85,28
505: 1193,1080,322,1192,472,1143
506: 157,664,453,860,1269,1039
507: 534,454,333,909,584,1132
508: 214,645,675,517,767,176,632
509: 1040,171,821,1008,10,1166
510: 462,616,1130,818,1195,463
511: 344,492,667,103,586,608
512: 340,1119,999,1074,37
513: 865,481,341,119,1177
514: 426,456,298,876,35
515: 89,1151,1005,1113,1163
1265: 820,1084,1036,1269,860
517: 645,508,176,632,352,573
518: 420,407,973,171,397
519: 432,427,1102,159,449,180
520: 112,458,261,165,178,831
521: 621,1152,941,616,1130
1195: 818,1125,644,510,463,454
523: 672,1173,364,269,600
524: 669,246,54,1088,528,790
525: 689,233,568,971,1028,268,47
526: 212,617,702,913,4,354
527: 225,1060,1167,936,149,773
528: 606,95,984,1088,524,790
529: 31,152,940,19,981,11
530: 750,871,114,928,386,795
531: 43,271,338,902,291,958
532: 1094,660,288,394,542
1220: 604,27,747,884,680
534: 507,454,333,644,194,819
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 299,1009,437,107
538: 824,419,951,162,1253,182
539: 418,138,124,771
540: 1023,0,558,58,496
541: 652,43,946,136,655
542: 21,394,674,1054,532,288
543: 893,738,1223,9,1217,163
544: 724,104,950,240,912,933
545: 1135,439,1078,1012,1085,768
546: 179,327,323,718,852,869,994
1175: 1215,280,1222,1158,932,676
548: 712,1204,4,98,617,213
549: 599,122,20,299
550: 225,1060,1110,696,938,916
551: 1057,1071,285,482,1161
1244: 1218,493,93,921
553: 809,925,802,983,142
554: 1176,328,1087,94,412,1181
555: 884,841,699,747
556: 1199,681,1028,47,1035,944,417
557: 274,243,129,426,456
558: 597,1219,751,0,1023,540
1251: 1217,1236,410,669,54,625
560: 672,228,395,784,296
1266: 422,72,486,570,1084,1036
562: 750,871,875,154,306,857
563: 746,581,425,1127,307,1111
564: 249,236,904,84,843,735
565: 892,183,1272,425,665
566: 988,6,172,21,106,162
567: 585,368,899,251,978,736
568: 525,233,224,1016,971,24
1192: 472,1193,505
570: 135,486,422,1266
571: 661,80,34,1253,925,802
572: 361,913,730,7,968,900
573: 352,643,1077,517,176,1030
574: 1205,268,278,1147,374,413
575: 1058,431,452,147,640,700
576: 1082,416,715,1207,337
577: 815,624,610,300,311
578: 697,402,989,1235,728,168
579: 57,816,204,634,1101,317
580: 1057,482,244
581: 563,746,1114,1127
582: 629,699,646,170
583: 598,873,435,607,438
584: 206,463,507,454,909,1049
585: 368,567,140,736,38,1221
586: 358,103,511,1214,348,608
587: 442,7,337,611,715,160
588: 781,262,602,301,1176,328
589: 340,1119,440,751,1164,597
590: 8,411,874,792,653
1230: 912,639,355,685,666,1264
592: 757,75,59,1197,1041,947
593: 99,118,927,1024,30,126
1185: 786,1132,1100,1167,225,1110
1246: 1254,770,67,1261,457
1223: 543,893,9
597: 1219,558,260,589,440,751
598: 583,873,165,1061,831
599: 122,885,826,549
600: 395,676,919,364,523
601: 964,1238,367,787,895
602: 81,308,421,301,262,588
603: 711,605,760,75,1050,642
604: 784,27,1220,32,1025,680
605: 711,603,64,75,1197,96
606: 124,95,771,528,801,790
607: 583,873,435,215,663,217
608: 677,837,586,511,492,1214
1164: 408,751,0,783,589,1119,266
610: 147,87,993,1034,311,624,577
611: 657,715,109,74,587,160
612: 393,63,246,108,854,250
613: 467,69,734,1136,153,319
614: 693,846,1173,420,973
615: 1036,409,1269,781,262,1039
616: 462,510,1130,521,996,941
617: 212,526,548,4,213,283
618: 917,30,284,126,439,192,727
619: 484,29,732,1187,1029
620: 116,1091,55,1018,729,866
621: 521,10,1166,1152,975,1130
622: 845,967,897,1006,924,257
623: 905,651,1233,800
624: 815,700,577,147,610,311
625: 669,108,1251,1236,1070,882
626: 216,719,144,673,240,950
627: 1015,974,223,1047,202,388
628: 904,84,720,641,713,263
629: 699,747,582,170,27
1261: 67,774,952,258,350,1254,1246
631: 1187,1152,407,1007,267
632: 717,1128,645,508,517,1065,352
633: 28,706,469,742,48,459
634: 297,1018,579,204,1091,1255,1101
635: 729,376,483,332,392,295
1194: 1004,975,45,818,1125,1033
637: 956,241,254,647,805,961
1232: 1048,1226
639: 1230,912,1242,355,97
640: 147,87,451,701,575,431
641: 1189,58,713,720,628
642: 742,48,468,1050,711,603
643: 352,1124,573,1077,224,1016
644: 1125,1195,743,534,454,819
645: 508,675,517,146,1065,632,717
646: 1158,932,582
647: 254,247,1231,386,241,637
648: 470,755,733,281,391
649: 690,1243,1127,803,134,307
650: 5,256,320,953
651: 389,1271,1233,926,905,623
652: 541,961,229,830
653: 205,8,590,948,1252,121
1204: 548,712,98,883,57,816
655: 136,541,229,864
656: 1141,829,418,536,659
657: 611,1089,715,48,459,109
658: 887,1070,813,325,705,1250
659: 744,536,937,1141,656
660: 1094,532,394,403,1157,1011
661: 789,571,88,80,34,1169
662: 1245,396,863,363,1237,741
663: 215,813,690,447,435,607
664: 157,506,1039,704,177
665: 1155,273,565,1272,425,1111
666: 952,1264,1230,685,939,1254
667: 344,511,458,178,430,103
668: 154,306,1239,415,367,895
669: 524,246,54,625,108,1251
670: 265,133,1241,293
671: 339,227,36,1053,835,714
672: 560,523,228,1173,395
673: 744,1242,626,719,240
674: 705,329,1054,172,21,542
675: 645,508,466,767,146,1031
676: 600,919,1175,1222,1158
677: 837,858,608,498,1214,375
678: 143,847,759,263,84,249
679: 219,385,1203,305,25,706
680: 211,1146,604,1220,884
681: 1199,1139,1154,556,1028,1064
682: 884,841,1146,196,237,1216
683: 131,954,843,1183,227,36
684: 821,1008,1042,901,1103,1010
685: 360,355,834,1230,666
686: 297,1018,794,1190,762,55
1210: 152,727,253,278,192,1147
688: 782,316,264,701,495,431
689: 525,1028,47
690: 649,1243,447,134,435,663
691: 1196,1086,434,1022,191
692: 1092,1097,1156,457,1067
693: 1073,614,139,973
694: 993,345,773,1209,1055,68
695: 493,203,166,793,384,963
696: 451,938,1060,550,1034,87
697: 578,989,806,52,69,728
1188: 1131,133,305,1248,714,293
699: 629,747,582,555
700: 815,624,147,575,452,780
701: 451,938,158,688,264,640,431
702: 361,913,304,351,526,354
1241: 385,293,963,670,265,166
704: 862,177,157,664,286,359
705: 674,1250,658,329,325
706: 633,28,469,1203,219,679
707: 483,1182,332
708: 415,367,886,787
1272: 565,892,1155,665
710: 1240,1233,1149,800,929
711: 605,603,64,642,468,745
712: 548,1204,4,883,315,968
713: 759,263,255,58,878,641,628
714: 1248,339,671,1053,1131,1188
715: 657,611,1089,416,576,337,587
716: 329,856,167,6,377,172
717: 765,632,1128,645,840,1065,208,1066
718: 179,323,546,869,990,209,276
719: 216,626,726,885,673,744
720: 904,628,641,1189,198,131
721: 274,461,353,234,429,1224
1184: 1038,1022,1126,1172,1151
723: 840,1065,146,901,1010,45
724: 104,950,544,2,461,353
725: 983,804,142,140,1229,343
726: 117,937,885,826,744,719
727: 31,152,1210,192,618,917
728: 243,129,168,52,697,578
729: 635,376,866,620,116,295
730: 1207,436,7,337,900,572
731: 478,1048,1176,1087
732: 267,296,1025,484,619
733: 755,456,35,164,648
734: 69,613,820,319,989,155
735: 339,227,843,564,236,758
736: 16,38,842,899,585,567
1183: 954,683,942,1017,844,36
738: 543,893,969,1088,1217,54
1227: 283,838,212,205,948,389
740: 253,1147,971,24,1085,1078
741: 473,662,863,1237
742: 48,642,468,1050,633,28
743: 1002,433,1033,1125,644,819
744: 659,673,726,937,719
745: 416,383,711,64,468,1089
746: 563,581,425,183
747: 629,699,27,1220,555,884
748: 914,234,1009,437,966,1104
1198: 406,1108,417,1153,1160
750: 871,530,562,114,875
751: 0,1164,589,597,558
752: 111,113,777,60
753: 498,1214,348,86
754: 206,945,23,822,1049
755: 733,281,380,648
1174: 1168,1032,1107,56,855,808
757: 760,763,75,592,59,957
758: 1248,25,236,735,339,476
759: 713,263,255,678,847
760: 757,763,75,3,1050,603
1159: 132,1058,452,1182,1121
762: 11,33,55,19,794,686
763: 760,757,957,46,195,3
1168: 1064,1032,1174,808,1,915
765: 717,1128,1066
1229: 269,846,343,804,725,1073
767: 810,460,466,214,508,675
768: 347,433,1052,1012,1135,545
769: 256,990,357,209,1000,998
770: 1246,814,457,1142,1067
771: 124,606,95,539
1240: 121,710,1228,455,1149
773: 1209,149,1060,527,345,694
774: 67,1261,1145,298,350,876
1252: 948,1271,1233,653,121
776: 174,317,1245,1234,289
777: 1234,60,174,752
778: 179,1170,260,990,357
779: 801,854,829,788,393
780: 132,452,815,700
781: 262,588,1039,615,328,248
782: 688,316,264,917,284,181
783: 37,811,1119,266,381,1164
784: 604,27,395,32,560,296,1025
785: 881,1257,369,282,979
786: 1132,1185,333,99,118,1110,916
787: 367,708,601,1238
788: 1141,829,779,985,97
789: 661,34,1169,1013,1109
790: 801,854,606,528,524,246
1263: 26,1061,471
792: 205,354,304,411,590
793: 695,384,469,219,963,1225
794: 908,19,79,1190,762,686
795: 1231,386,822,928,23,530
796: 924,1021,199,200,1019,947,1045
797: 864,77,1055
798: 176,1030,161,1081,214,1062
799: 257,957,1006,847,195
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,925,824,1253,571
803: 1127,9,649,1243,163
804: 983,725,292,210,1229,1073
805: 271,125,956,637,961
806: 966,1104,52,467,69,697
807: 833,981,11,33,226,828
808: 1051,855,1168,1174,915,488
809: 553,802,824,302,978
810: 460,767,1096,1081,91,214
811: 783,37,494,839,173,381
1213: 1160,1044,883,1108,436,315,900
813: 215,663,447,658,887,325
814: 501,939,1254,770
815: 624,700,577,780
816: 57,579,1204,98,317
1233: 651,1271,1252,710,623,800
818: 1125,1195,975,1194,510,1130
819: 347,194,644,743,433,534
820: 1084,319,1265,734,155
821: 684,1008,509,1166,1004,1010
822: 1231,795,754,823
823: 867,1100,1049,1167,822
824: 538,419,1253,809,802
825: 238,992,310,63,888,242
826: 599,885,117,726
827: 1095,1106,401,173,70,381
828: 376,866,807,33,378,226
829: 1141,788,656,124,418,801,779
830: 961,652,254,1140,314
831: 178,326,165,598,873,520
832: 501,40,360,939,356
833: 807,181,981,65,316,226
834: 355,985,888,238,360,685
835: 1053,1017,671,36
836: 309,899,86,498,251,375
837: 677,858,608,492,419,951
838: 863,283,363,926,1227,389
839: 391,401,173,450,811,494
840: 723,1065,45,717,1002,208,1033
841: 555,682,884,237
842: 736,16,309,899
843: 131,683,904,564,735,227
844: 1017,942,5,1183
845: 405,235,967,622,1026,897
846: 269,1229,1073,614,1173
847: 678,195,759,799
848: 1095,1106,230,923,175,959
1173: 672,523,228,269,846,614,420
850: 248,862,177,282,412,369
851: 148,387,399
852: 881,1257,445,327,546,994
1172: 1163,1150,1075,1038,1184,1151
854: 801,790,779,246,393,612
855: 56,976,1051,808,1174
856: 329,716,167,325,217,215
857: 956,241,871,562,189,362
858: 677,837,419,302,375
859: 445,979,62,881
860: 506,453,1265,1269,1260
861: 137,1211,1258,37,494
862: 704,177,850,920,359,369
863: 838,363,926,662,741,473
864: 797,229,655
865: 513,481,1026,1177,53,897
866: 729,376,828,33,55,620
867: 823,1167,1231,247,936
1205: 268,574,47,1035,374,413,188
869: 994,718,546,276
1237: 289,662,1245,741
871: 750,530,562,386,857,241
872: 249,236,143,15,476,85
873: 598,583,607,326,831,217
874: 277,379,387,411,8,590
875: 114,972,503,154,750,562
876: 35,1180,298,514,774,1145
877: 346,1076,1148,303,1191,222,1043
878: 58,496,481,341,713,255
1222: 197,364,1221,1215,1175,676
1243: 690,649,447,803,410,163
881: 785,852,979,859,445
882: 479,250,625,108,1070
883: 1044,1213,315,57,991,712,1204
884: 555,682,841,747,1220,680
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,1070,447,1236,410,813
888: 393,63,985,834,238,825
1271: 651,948,389,1252,1233
890: 1094,398,331,1157,446,1122
1260: 906,335,155,453,860
892: 565,183,1272
893: 543,738,1223,969
1171: 1122,41,1129,931,1105,1161
895: 189,949,367,668,306,601
1221: 197,1222,38,585,1215
897: 53,1006,1026,865,845,622
1259: 182,403,1011,88,80
899: 836,309,251,736,842,567
900: 315,968,730,436,1213,572
901: 146,1031,1103,684,1010,723
902: 150,338,480,271,531,125
1203: 476,85,25,28,706,679
904: 84,720,628,131,843,564
905: 623,926,651,473
906: 335,155,1260,1235,982,137
1162: 1099,1003,1098,1156,1069,101
908: 940,19,374,413,794,79
909: 507,584,1100,1049,1132
1264: 666,952,1230,933,258
1206: 
912: 240,1230,639,933,1242,544
913: 361,702,572,968,4,526
914: 234,429,748,20,1009,475
