0: 408,751,597,558,496,540
317: 1101,174,579,816,98,776
318: 304,411,351,220,277
319: 1084,734,153,365,72,613
320: 276,209,256,650
1193: 1080,404,1192,964
322: 150,338,1080,404,505,1143
323: 179,327,546,852,718,990
324: 1015,244,580
325: 813,215,658,856,329,705
326: 178,430,831,873,217,167
327: 179,323,852,193,1170
328: 781,1176,850,412
329: 674,705,325,172,856,21
1186: 848,1076,923,230,191,1068,515
331: 356,398,992,1123,1090,403
332: 392,635,1182
333: 507,454,194,786,1132,99
334: 942,953,998,156,198,954
335: 906,105,453,137,1211,382
336: 552,128,977,880,1078,740,1001,342
337: 1089,587,7,576,715,730,1207
338: 150,902,322,531,1143,291
339: 735,227,671,714,758
340: 589,1119,1074,1212,440
341: 58,496,119,408,761,878
342: 545,1001,977,336,880,192,1085,253
343: 1222,364,140,197,725,1229
344: 511,492,377,430,667,290
345: 993,694,1060,225,773,1209
346: 176,756,775,1077,1062,1148,221,89
347: 534,194,1024,819,433,768
348: 358,586,753,1214
349: 1008,207,427
350: 258,298,952,774,1133
351: 318,304,220,702
352: 1065,645,517,632,717,1124,643
353: 461,721,144,429,724,950
354: 304,702,526,212
355: 1141,985,639,1003,834
356: 446,398,331,832,238,992
357: 990,769,1000,778,179,1219
358: 103,586,348,44
359: 1212,920,862,704,286,1074
360: 685,1022,832,501,1115
361: 702,913,7,572
362: 189,949,480,857,956,125
363: 863,213,838,662,396
364: 600,343,1222,269,1229,523
365: 422,72,153,319
366: 414,208,717,840,1033
367: 415,708,668,601,787,895
368: 140,567,197,585,142,978
369: 785,193,920,862
1225: 384,611,459,469,109,793
1207: 730,436,1082,576,1059,337
372: 1168,1032,1139,1,681,1064
1199: 1213,1198,1059,556,406,444,417
374: 278,574,1205,102,908,940
375: 251,302,498,677,858,836
376: 866,295,729,828,635,483
377: 344,430,716,167,6,290
378: 483,226,1121,1159,1182
379: 277,259,387,400,411,874
380: 755,648,243,168,281,61
381: 70,266,783,811,827,1106
382: 286,999,335,157,453,1211
383: 1082,416,745,96,711,279,444
384: 1225,611,793,695,74,187
385: 219,293,25,305,1188
386: 1231,871,530,241,647
387: 259,379,851,148,184
388: 466,460,798,1079,91,214,202
389: 651,1227,283,838,926
390: 161,1081,1072,115,974,692,770
391: 470,1027,648,281,401,450
392: 332,111,295,635
393: 63,612,854,779,985
394: 21,106,1011,542,532
395: 676,784,919,600,672,523
396: 662,98,548,1204,213,363
397: 245,169,123,127,407,973
398: 356,446,331,403,1161
399: 78,851,184
400: 145,190,277,259,379
401: 173,450,470,391,986,1037
402: 168,578,906,1235,61,982
403: 1123,398,331,660,1116,1161
404: 1080,1193,1192,322,505,472
405: 924,845,897,943,1026,175
406: 448,279,444,556,1199
407: 561,973,245,397,1007,1152
408: 751,0,1151,119,341,496
409: 1036,486,421,262,664
410: 163,1217,1236,447,887
411: 318,304,277,379,792,874
412: 94,282,328,554,850
413: 1153,1160,1108,1035,1205,908,79
414: 717,366,840,1033
415: 367,708,886,185,154,668
416: 1082,576,383,745,642,468,715
417: 1035,944,556,1198,1199,1108
418: 539,138,536,124,656,829
419: 824,538,951,837,858,809
420: 560,1173,561,518,228,1007
421: 135,308,602,409,262
422: 365,72,570
423: 1031,1103,202,1134,449,519,1042
424: 928,23,965,29,232,114
425: 563,746,183,438,471,307,273
426: 456,514,461,557,2
427: 1040,500,22,1109,894,349,1008,207
1226: 478,1232,1048
429: 914,234,475,144,721,353
430: 178,667,326,167,344,377
431: 495,575,1058,701,688,640
432: 141,1102,1134,1137,703,244,580,519
433: 1012,819,1066,618,347,768
434: 191,955,17,691,1063,35
435: 690,134,583,663,607
436: 730,1207,1213,1059,1020,900
437: 1138,107,1136,1009,1104,748
438: 892,665,565,183,425,471
439: 192,1085,768,918,1210,1024,126
440: 1170,260,778,1212,340,589
441: 605,487,915,488
442: 970,74,220,1089,160
1189: 540,1023,641,156,198,720,628
444: 406,279,1082,383,1199,1059
445: 994,859,881
446: 356,398,832,49,1161,1067
447: 690,803,163,410,663,887
448: 406,279,64,1154,556,1064
449: 519,223,244,1134,1079,423,202
450: 173,401,1095,281,494,391
451: 696,938,158,701,640,87
452: 780,132,700,575,1058,1159
453: 157,615,335,105,860,382
454: 507,463,644,333,534,194
455: 78,1149
456: 426,514,733,557,755
457: 1069,115,1162,1086,1092,770
458: 112,520,44,178,667,103
459: 679,706,469,633,109,1225
460: 466,388,1047,798,214,810,508
461: 557,721,353,724,2,426
462: 996,1029,521,616,965,945
463: 507,454,644,510,1195,584
464: 31,529,727,102,152,312
465: 930,592,199,200,907,1051
466: 388,1047,460,675,1031,202
467: 806,613,1136,153,1104
468: 657,715,642,48,416
469: 459,679,219,963,1225,793
470: 164,1027,391,401,17,986
471: 1155,1111,438,565,425,273
472: 505,404,1192
473: 741,863,926,905
474: 1194,294,1010,821,743,45
475: 914,429,122,20,216,144
476: 1203,872,25,236,305,758
477: 117,937,138,536
478: 1226,922,301,1048,731
479: 658,1070,934,882,705,1054
480: 949,76,362,125,150,902
481: 53,255,865,513,878,759
482: 1137,1105,1071,764,551,580
483: 378,226,376,828,635,1182
484: 619,29,211,232,100
485: 621,1166,171,1004,1194,975
486: 409,1036,177,820,664,615
487: 605,915,96,1,488,441,64
488: 605,487,915,441,808,1197,75
1236: 1217,410,669,54,625
1216: 503,682,1146,1179,196
1224: 966,748,234,274,52
492: 344,511,290,837,608,951
493: 166,695,93,1218,203
494: 281,61,982,861,450,1095
495: 431,1058,688,316,65,1121
496: 58,341,408,0,540,641
1181: 1087,554,94,62
498: 753,1214,677,836,86,375
1187: 996,1029,709,631,941,619
500: 427,1040,1042,1109,141,894,1134
501: 49,360,832,814,1115,1099,285
1219: 597,558,260,778,357,1000
503: 889,1216,196,185,154
504: 742,633,28,3
505: 472,404,1192,322,1143
506: 157,615,177,1039,704,248
507: 463,454,333,584,909,1132
508: 810,1016,573,214,1047,460,767
509: 1010,891,10,252,684
510: 616,1130,1195,206,584,463
511: 344,492,667,103,586,608
512: 861,1211,999,37,1119
513: 1177,761,878,481,865
514: 426,456,733,298,1075
515: 1126,175,89,1186,848,1076
516: 169,123,159,898,891,10
517: 767,224,632,810,352,643,568
518: 561,973,846,614,92,1173,420
519: 449,223,244,141,432,1134,423
520: 112,458,165,261,831,178
521: 616,941,1166,1004,996,462
1195: 818,1125,1130,510,463,644
523: 672,1173,600,364,269,395
524: 669,246,54,1088,528,790
525: 73,1139,971,1078,1028,1147
526: 4,617,212,702,913,354
527: 936,149,1167,225,773
528: 606,95,984,1088,524,790
529: 31,981,464,102,609,940
530: 750,871,114,928,386
531: 43,271,902,338,291,958
532: 1123,1090,542,394,1011
1220: 604,27,747,884,1146,680
534: 347,194,1024,819,454,644
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 299,1009,107
538: 824,419,951,988,162
539: 418,138,124,771
540: 1189,1023,641,0,558,496
541: 652,43,946,136,655
542: 674,288,1054,21,394,532
543: 893,738,1223,9,163,1217
544: 1097,240,104,950,933
545: 765,239,618,1001,342,192
546: 323,881,852,994,869
547: 222,176,1016,573
548: 712,1204,4,617,396,213
549: 599,122,20,299
550: 1167,225,1110,696,938,1060
551: 1015,580,1071,1142,1057,482
552: 977,336,1078,1147,791,910
553: 571,802,142,983,925
554: 1176,731,1087,1181,94,412
555: 884,841,699,747
556: 1154,448,406,417,944,1199
557: 274,461,721,129,426,456
558: 597,1219,0,540,1023
559: 807,833,981,609,11,33
560: 672,420,784,296,267,228
561: 407,518,973,420,1007
562: 750,871,306,875,189,857
563: 746,425,581,1127,307,649
564: 249,1006,236,904,735,843
565: 438,892,665,1111,471
566: 988,6,162,172,21,106
567: 368,585,899,251,978,736
568: 24,643,517,224,233,73,971
1192: 404,1193,505,472
570: 135,422
571: 553,802,80,789,925
572: 315,968,900,361,913
573: 810,1016,508,176,547,222,767,1014
574: 278,374,268,47,1205,908
575: 431,1058,147,640,700,452
576: 1082,416,715,1207,587,337
577: 300,311,624,610
578: 168,402,989,697,69,728
579: 686,204,816,634,317,1101
580: 1015,244,324,551,482,1137,703,432
581: 563,746,1114,1127
582: 629,699,646,170
583: 598,873,134,1061,435,607
584: 206,823,909,510,507,463
585: 368,567,197,736,38,1221
586: 358,103,348,511,1214,608
587: 1089,160,337,576,657,715
588: 781,262,602,301,1176
589: 340,1164,440,260,751,597
590: 8,18,874,792,205,653
1230: 1097,639,933,666
592: 465,199,195,957,1051,757
593: 284,118,99,194,1024,126
1185: 786,1132,1100,936,1167,1110
595: 1028,1147,791,83,689,268
1223: 543,893,1114,9
597: 1219,558,589,260,751,0
598: 831,873,583,1061,165
599: 122,885,549,826
600: 1222,364,395,676,523
601: 997,787,964,367,895,76
602: 81,308,301,421,262,588
603: 711,75,1050,742,642,745
604: 296,27,1220,32,1025,680
605: 487,96,488,441,711,75
606: 124,95,771,528,801,790
607: 663,813,215,217,435,873,583
608: 677,837,586,511,492,1214
609: 19,940,981,529,559,11
610: 815,624,147,700,1034,577,311
611: 1225,384,657,109,160,74
612: 393,63,246,108,854,250
613: 806,69,467,153,734,319
614: 92,693,846,1073,518
615: 157,453,506,820,486,177,860
616: 521,510,462,1130,206
617: 4,526,212,283,548,213
618: 545,765,1012,433,192,120,768
619: 484,29,732,1029,1187
620: 762,55,1018,866,729,116
621: 485,1166,171,1152,245,169
622: 1021,263,255,59,799,847
623: 905,651,1233,800
624: 815,610,700,577
625: 669,108,1236,1070,882
626: 216,719,144,673,240,950
627: 1079,91,180,1112,974,71,223
628: 84,720,713,1189,641,678
629: 699,747,582,170,27
630: 1144,1044,1020,315,991,883
631: 941,1007,709,228,1152,1187
632: 767,517,1047,810,645,352,643
633: 742,504,48,28,459,706,109
634: 1190,1018,686,579,1178,1101
635: 295,376,483,332,392
1194: 975,474,294,821,485,171
637: 254,647,956,241,805,961
1232: 1048,1226
639: 1141,355,1097,1230,834
640: 147,87,451,701,431,575
641: 540,1189,58,496,713,628
642: 742,48,603,416,745,468
643: 24,568,352,517,224,632,1124,971
644: 463,454,1125,1195,819,534
645: 1065,352,146,1047,675,810,632
646: 1158,932,170,582
647: 254,247,637,386,241
648: 755,380,281,1027,391
649: 134,307,563,1127,690,803
650: 5,256,320,953
651: 1233,389,926,905,623
652: 541,961,229,830,186
653: 205,8,590,1227,948
1204: 548,712,57,816,98,396
655: 136,541,229,864
656: 829,788,418,536,659,97
657: 468,715,109,48,611,587,160
658: 479,887,1070,325,813,705
659: 744,97,536,937,656
660: 890,1094,1116,403,1161,41
661: 789,1157,1171,931,210
662: 396,776,363,289,1237
663: 813,607,690,447,435,887
664: 781,262,409,486,177,248
665: 438,892,565,183
666: 1196,1230,685,834,1115
667: 178,430,458,103,344,511
668: 154,306,415,367,895
669: 524,246,108,54,625,1236
670: 265,133,293
671: 339,227,36,1053,835,714
672: 560,1173,523,395,784
673: 912,744,626,719,240
674: 542,329,705,1054,21
675: 466,1047,1031,901,645,146
676: 395,919,1175,600,1158
677: 837,858,608,498,1214,375
678: 1021,263,713,84,628
679: 459,706,469,1203,25,219
680: 1146,211,604,1220,1025
681: 689,1154,1064,1139,372,1028
682: 884,841,196,237,1216
683: 131,954,1183,227,843,36
684: 723,901,252,1103,1010,891,509,45
685: 360,40,834,1022,666,1115
686: 579,204,297,188,1190,634
1210: 1085,439,917,30,126,727
688: 782,316,264,701,495,431
689: 681,1154,1028,595,83,944
690: 803,447,435,134,649,663
691: 1063,1083,191,434,1191,923
692: 1112,974,1093,770,115,161,390
693: 614,92,292,1117,139
694: 993,345,773,1209,1055,68
695: 493,793,963,384,203,187
696: 451,938,550,1060,87
697: 806,69,966,728,52,578
1188: 305,714,1131,133,385
699: 629,747,582,555
700: 147,575,815,624,610,780,452
701: 451,158,688,264,640,431
702: 361,913,351,354,526
703: 1137,580,432
704: 1039,157,506,286,862,359
705: 674,329,325,658,479,1054
706: 459,679,1203,633,28
707: 1182,1159,132
708: 415,367,886,787
709: 732,267,228,631,1187
710: 121,948,1233,800,929,1149
711: 75,603,605,96,383,745
712: 548,1204,57,883,968,4
713: 58,641,759,263,678,628
714: 305,758,1188,339,671,1053,1131
715: 657,468,416,576,587,337
716: 172,856,167,377,6
717: 414,208,1128,1124,366,840,1065,352,1033
718: 869,323,990,276,209
719: 216,626,726,885,744,673
720: 904,84,628,1189,198,131
721: 274,461,557,353,234,429
1184: 839,37,1119,1164,783
723: 684,901,840,1010,146,45
724: 104,950,461,353,2
725: 983,804,140,343,1229,1073
726: 117,937,885,826,744,719
727: 31,464,1085,1210,312,917
728: 243,52,129,697,168,578
729: 866,295,376,620,116,113
730: 1207,436,7,337,900
731: 1176,554,478,1048,1087
732: 267,709,1025,619
733: 456,514,755,1075,1027
734: 155,1084,319,613,69,989
735: 339,227,843,564,236,758
736: 16,38,842,899,567,585
1183: 954,683,942,1017,844,36
738: 543,893,969,1088,1217,54
1227: 389,212,283,205,653
740: 24,1128,1124,971,1001,128,336,1078
741: 473,863,1237
742: 633,504,642,48,603
743: 1033,45,1052,474,294,1002
744: 659,673,726,937,719
745: 416,383,711,603,642
746: 563,183,425,581
747: 629,699,27,1220,555,884
748: 1104,966,1224,1009,437,914,234
1198: 1213,1199,417,1108,1144
750: 871,530,562,114,972,875
751: 408,0,1151,589,1164,597
752: 1091,60,113,111
753: 498,1214,348,86
754: 206,823,23,945,795,1049
755: 380,648,243,456,733
756: 176,775,1077,346
757: 760,1041,592,957,1051,1197
758: 305,714,236,735,339,476
759: 263,878,58,713,481,255
760: 757,1041,1197,3,75,1050
761: 513,878,119,70,341
762: 11,33,794,620,55,866
763: 947,957,799,46,1041,1019
764: 1071,41,482,1105
765: 545,239,618,1001,208,1128,1012
1229: 269,846,1073,725,343,364
767: 517,224,632,810,508,573,1014
768: 192,120,439,918,433,618,347,1024
769: 256,990,357,1000,209,998
770: 692,1093,1092,115,457,390
771: 124,606,95,539
772: 976,855,907
773: 314,1209,527,225,345,694
774: 1180,298,350,1075,1150
775: 176,756,1077,346,1062,877
776: 662,98,317,174,289,1234
777: 1101,174,60,1091
778: 1170,440,260,179,1219,357
779: 801,854,829,788,393,985
780: 132,452,700,815
781: 262,588,664,328,248
782: 688,316,264,980,1135,181
783: 266,381,811,839,1184,1151
784: 395,919,560,672,296,32
785: 881,852,193,369,282,979
786: 1185,1132,333,118,99,1110,916
787: 601,997,367,708
788: 656,829,779,97,1141
789: 661,571,925,34,210
790: 801,854,606,528,524,246
791: 1147,595,552,910,278,268
792: 205,304,411,590,874
793: 695,469,963,1225,384
794: 11,762,19,79,1160,55
795: 1231,928,23,754,822
796: 930,967,199,924,1045,195
797: 864,77,1055
798: 1079,91,974,1096,214,388,460
799: 947,763,59,622,847,46
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,571,80,824
803: 690,447,1127,9,649,163
804: 983,725,925,292,34,1073
805: 271,956,125,637,961
806: 697,613,69,467,1104,966
807: 65,833,559,33,226,828
808: 907,1051,1197,855,915,488
809: 802,858,824,419,302
810: 508,573,1047,460,645,767,517,632
811: 173,1095,839,827,1037,381,783
1213: 1198,1199,1059,436,1144,1020
813: 325,663,607,215,658,887
814: 939,67,1115,1099,501
815: 624,610,700,780
816: 579,204,1204,57,317,98
1233: 651,948,710,623,800
818: 1125,1130,1195,975,1002
819: 1066,433,1125,644,347,534
820: 155,1084,1036,486,860,615
821: 898,1010,891,171,1194,474
822: 867,1049,1231,795,247
823: 206,754,584,909,1049
824: 538,419,809,802,80
825: 238,992,242,888,310
826: 599,885,117,726
827: 1038,1037,1163,811,381,1106
828: 866,376,807,33,483,226
829: 656,788,124,418,801,779
830: 961,652,254,1140,186,314
831: 598,873,165,520,178,326
832: 356,446,238,360,1022,501,49
833: 807,65,559,181,981,316
834: 40,685,355,639,666
835: 1053,1017,671,36
836: 309,899,86,498,251,375
837: 677,858,608,492,419,951
838: 863,213,363,926,283,389
839: 1184,37,173,1095,811,783
840: 723,901,1065,146,1033,45,414,717,366
841: 555,682,884,237
842: 736,16,309,899
843: 735,227,904,131,683,564
844: 1017,942,5,1183
845: 405,924,1005,175,967
846: 269,1229,1073,614,1173,518
847: 257,143,46,1021,622,799
848: 1186,943,1068,515,175
849: 73,1139,1032
850: 1039,248,328,282,412
851: 148,387,184,399
852: 881,785,193,327,323,546
853: 1148,221,101,1191
854: 801,790,779,246,393,612
855: 1174,976,772,808,907,1168,915
856: 172,716,167,325,215,329
857: 956,241,871,562,189,362
858: 677,837,419,302,375,809
859: 62,979,445
860: 105,155,820,615,453
861: 137,1211,512,494,982,1095,37
862: 920,359,1039,704,369
863: 838,363,926,741,473
864: 797,229,655
865: 53,481,1026,1177,513,897
866: 376,729,828,33,762,620
867: 1049,1100,822,247,936,149
1205: 1035,47,374,574,908,413
869: 718,994,546,276
1237: 289,662,741
871: 750,530,562,386,857,241
872: 1203,476,1006,236,15,85
873: 598,831,583,607,217,326
874: 18,590,184,411,379,792
875: 154,306,889,972,750,562
876: 1069,1162,1180,1150,201,1172
877: 50,222,176,775,1062,303,51
878: 513,761,58,341,481,759
1222: 600,343,1221,364,197
880: 977,336,1001,342
881: 785,852,979,994,445,546
882: 934,250,108,625,479,1070
883: 712,57,630,315,968,991
884: 555,682,841,747,1220,1146
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,1070,447,410,663,813
888: 63,1003,242,825
889: 503,1179,972,100,875
890: 660,1094,41,88,987,1105
891: 898,1010,821,509,10,516,684
892: 438,665,565
893: 543,738,1223,969
894: 141,1109,427,500
895: 189,949,367,668,601
1221: 1222,38,197,585,1215
897: 405,924,1026,53,865,1045
898: 821,891,10,169,516,171
899: 836,309,251,736,842,567
900: 315,572,730,436,1020
901: 723,684,840,1031,1103,675,146
902: 150,338,480,125,271,531
1203: 476,872,25,85,28,679,706
904: 84,720,131,249,564,843
905: 623,926,651,473
906: 335,1235,105,402,982,137
907: 808,1051,200,465,976,855,772
908: 19,940,79,374,574,1205,413
909: 823,584,507,1049,1100,1132
910: 253,152,552,977,791,278
1206: 
912: 673,97,1141,1097,240
913: 361,702,968,572,4,526
914: 234,429,475,20,1009,748
915: 487,1,488,441,855,808,1168
916: 938,158,786,927,118,1110
917: 980,30,1210,31,727,181
918: 439,768,1024
919: 395,676,784,1158,170,32
920: 1212,862,359,193,369,1170
