0: 408,751,597,558,496,540
70: 119,266,381,1106,761,1163
71: 1112,180,1093,1056,244,870,223
72: 422,319,1036,570,820
73: 233,1107,568,24,525,849,971
74: 970,220,160,384,611,442
75: 603,711,1019,488,3,757
76: 949,964,1080,150,480
77: 797,68,694,300
78: 399,1228,455
79: 1153,413,188,908,19
80: 789,1122,1157,571,802
81: 308,602,922,301
82: 621,245,1152
83: 595,689,944,574,268,47
84: 904,720,628,678,622,1021
85: 15,143,763,1041,28,504
86: 753,498,836,309
87: 147,640,451,696,701,1060
88: 987,272,1102,890,41,1137,1105
89: 515,1062,346,756,877,775,176
1218: 93,265,166,493
91: 974,1096,627,798,214,547
92: 614,693,846,139,561,518,973
93: 1218,493,921
94: 554,328,1181,412,979
95: 124,606,771,984
96: 605,487,745,711,64,383
97: 737,355,779,1141,788,489
98: 396,816,548,1204,317
99: 330,118,593,194,786,333
100: 232,972,211,1179,484,889
101: 569,1077,373,853,691,201,722,749,221,1046
102: 278,374,152,464,529,940
103: 358,586,458,44,667,511
104: 724,544,2,933,258,1196
105: 906,335,155,615,860,453
106: 21,1011,566,162,182
107: 1138,437,748,537
108: 612,882,250,625,669,1070
109: 1225,611,633,459,48
110: 849,1107,1032
111: 752,60,777,113
112: 520,458,44,261
113: 392,60,116,111
114: 232,972,424,928,750,530
115: 770,390,1069,67,161,1081
116: 60,1018,729,295,392,113
117: 477,726,937,826
118: 284,593,99,916,786,158
119: 70,266,1151,408,761,341
120: 192,342,768,545,880,253
121: 948,710,8,1228
122: 599,885,549,20,475,216
123: 169,397,127,159,898,516
124: 606,95,771,418,801,790
125: 271,805,362,956,902,480
126: 192,1210,439,1024,593,917
127: 349,139,1008,159,123,397
128: 740,522,1128,1001,336,1078
129: 274,461,557,1150,426,1172
1217: 163,625,410,447
131: 954,683,198,843,904
132: 707,378,1159,780
133: 1131,1188,670
134: 307,1061,649,690,583,435
135: 1036,570,308,421
136: 655,541,946
137: 861,982,906,335,999,1211
138: 539,536,656,477
139: 127,1008,92,693,973,397
140: 368,197,142,983,725,343
141: 1109,894,500,703,432
142: 140,368,978,553,983
143: 15,85,763,257,799,46
144: 950,626,475,216,429,353
145: 190,400,203,187,970,277
146: 723,840,684,675,901,1065,645
147: 640,87,610,1034,1060
148: 851,39,387,259
149: 936,527,1140,247
150: 902,480,322,338,76,1080
151: 467,365,319,153
152: 312,910,464,278,102,791
153: 806,613,151,467,319,734
154: 668,306,185,503,875,415
155: 1084,734,860,906,989,105
156: 1189,1023,334,998,720,198
157: 382,453,177,594,359,286
158: 451,938,264,284,118,916,927
159: 127,349,207,427,123,516
160: 657,611,442,74
161: 287,692,201,722,1081,390,115,221
162: 988,566,106,824,538,1094
163: 1217,9,543,803,447
164: 1191,35,298,1063,1145,17
165: 26,261,598,831,520
166: 963,695,493,293,265,1218
167: 430,377,326,217,716,215
168: 281,61,380,243,578,497
169: 407,171,123,397,245,898
170: 646,1158,919,629,27,32
171: 407,169,245,898,621,485
172: 716,856,329,566,6,21
173: 827,811,391,1027,648,401
174: 317,777,1101,776,752,1091
175: 515,1126,1148,848,943,405
176: 756,877,775,1016,222,214,547,89,1014
177: 157,453,664,615,248
178: 430,667,326,831,520,458
179: 546,852,323,327,1170,778
180: 1112,71,627,244,1079,223,798
181: 31,981,1085,980,559,782
182: 1116,1161,1094,1011,106
183: 746,425,438,665
184: 18,874,387,851,399
185: 196,535,503,415,886,154
186: 1055,314,1209,68,1140,830
187: 695,793,384,970,145,203
188: 1153,79,19,1160,297,55
189: 895,949,306,362
190: 145,400,203,39,921,259
191: 1030,853,434,955,923
192: 120,1210,342,768,126,439
193: 1212,920,862,359,785,369,327
194: 534,1024,507,454,333,330,99
195: 947,199,957,53,796,1045
196: 535,185,237,1216,503
197: 140,368,585,343,1222,1221
198: 131,954,156,334,904,720
199: 195,957,796,930,967,465,817
200: 930,1005,1113,976,907,772
201: 722,749,161,1081,876,1191,101,691
202: 388,1079,449,423,466,1031
203: 145,190,187,695,493
204: 579,991,634,1044,297,686
205: 792,653,1227,590
206: 521,616,510,462,945,1195
207: 10,1040,499,427,159,516
208: 414,717,366,1128,239,765
209: 990,769,718,320,276,256
210: 1013,34,789,661,931,1129,1120
211: 1146,680,1179,484,100
212: 283,526,617,354
213: 838,363,548,283,617,396
214: 508,222,798,547,627,91,388,176,573
215: 716,856,217,813,607,167
216: 626,475,144,719,122,885
217: 873,435,607,326,167,215
1212: 920,193,1170,440,327
219: 293,385,25,679,469,963
220: 970,74,442,7,351,318
221: 974,1096,287,692,722,161,569,101,373,1046
222: 508,214,547,775,176,573,1014
223: 1079,244,71,180,449,519
224: 233,810,767,56,568,517
225: 1167,550,773,696,345,1060
226: 807,833,65,33,828
227: 735,339,671,36,683,843
228: 267,709,560,420,631
229: 541,652,1055,655,864
230: 923,1148,955,1038,1076,848
231: 53,897,796
232: 114,972,100,484,29,424
233: 1107,73,224,1043,56,568
234: 721,429,914,1104,1224
235: 303,1113,50,56,1043,976
236: 1006,564,735,872,476,758
237: 196,535,1216,841
238: 825,310,992,360,685,501
239: 545,880,1208,765,208,1128,1001
240: 1097,673,912,950,626,544
241: 871,530,386,857,647
242: 42,934,250,888,63,310
243: 1150,728,578,497,168
244: 1015,324,14,870,1056,71,180,519,223
245: 407,171,169,1007,1152,82,621
246: 669,524,1088,1003,612
247: 254,647,386,149,1140
248: 781,262,664,177,850
249: 1006,564,1021,622,257,847
250: 108,612,882,63,934,242
251: 302,978,375,836,899,567
252: 1042,1103,10,1040,509,684
253: 312,910,880,552,977,120,342
254: 647,637,247,1140,961,830
255: 59,263,759,53,481,1045
256: 320,769,209,953,650
257: 799,847,1006,249,15,143
258: 350,952,1196,514,104,1075
259: 379,387,190,400,39,148
260: 1170,440,778,589,597,1219
261: 26,165,112,520
262: 781,588,248,664,409
263: 59,678,255,759,713
264: 451,158,701,688,1135,927
265: 670,293,166,1218
266: 119,70,381,1151,783,1184
267: 732,709,228,1025,560,296
268: 278,574,791,83,1147,595
269: 523,1073,1229,846,364,1173
270: 551,285,1057,1092,1098,49
271: 43,531,125,805,902
272: 987,931,88,1102,890,1120
273: 307,1061,438,425,1155,471
274: 461,557,129,721,1150,52
275: 1033,366,414
276: 320,718,869,209
277: 411,379,145,400,304,318
278: 374,574,102,791,268,152
279: 448,406,64,383,444,1082
280: 66,1215,1175,932
281: 168,61,380,494,391,450
282: 412,979,506,1039,369,859
283: 212,617,1227,213,838,389
284: 118,593,917,30,158,927
285: 270,551,1057,1071,49,764
286: 999,157,382,359,920
287: 692,722,161,221
288: 42,934,1054,542,532,1090
289: 741,662,863,363
290: 492,951,344,377,988,6
291: 1143,338,531,958
292: 1013,34,804,925,1117
293: 219,385,265,670,963,166
294: 636,975,474,1194,818,1002,743
295: 332,635,729,116,392
296: 604,32,784,560,267,1025
297: 55,686,1153,188,1044,204
298: 1191,164,1063,514,456,774
299: 20,1009,537,549
300: 311,993,694,77
301: 731,922,81,602,588,1176
302: 251,978,375,858,809
303: 235,1113,51,877,1062,50
304: 351,318,1089,277,411,792
305: 714,25,758,1188,476,385
306: 154,668,875,562,189,895
307: 134,273,563,425,649
308: 81,602,421,135
309: 836,899,86,842
310: 238,825,992,888,42,242
311: 300,993,1034,577
312: 727,152,910,464,253,342,31
1228: 8,18,78,121
314: 186,1209,527,1140,773
315: 968,572,900,883,1020,712
316: 688,1135,833,782,65,495
317: 1101,174,816,98,776
318: 351,304,220,277,411
319: 365,422,72,151,153,1084,820
320: 276,256,209,650
321: 1134,1042,423
322: 150,338,1080,404,505,1143
323: 179,546,718,778,990,357
324: 1015,244,14,580,519,432
325: 329,705,813,658,479,856
326: 178,430,167,831,873,217
327: 179,852,1212,193,785,1170
328: 1176,554,94,781,850,412
329: 674,325,705,172,856,21
330: 593,99,194,1024
331: 403,532,1123,1090,356,398
332: 295,635,1182
333: 786,909,1132,507,584,194,99
334: 942,953,998,156,954,198
335: 906,105,382,453,137
336: 552,1001,977,1078,128,1147
337: 730,436,1207,715,587
338: 150,902,322,531,1143,291
339: 735,227,671,714,758
340: 589,1119,1074,440
341: 58,496,878,119,408,761
342: 192,120,1210,727,312,910,253
343: 1222,364,140,197,725,1229
344: 511,492,290,430,667,377
345: 993,694,1060,225,773,1209
346: 923,1148,1030,756,515,89
347: 1012,618,433,819,918,534
348: 358,586,753,1214
349: 127,1008,159,962,22,427
350: 258,952,514,1180,774,1072
351: 304,318,1089,7,220,702
352: 1065,645,643,632,717,1124
353: 724,950,144,721,429,557
354: 702,913,1089,212,526
355: 97,737,40,639,834
356: 501,832,398,992,331,1090
357: 1000,990,769,778,323,1219
358: 103,586,348,44
359: 594,704,157,286,920,862,193
360: 834,666,685,40,238,825
361: 702,913,730,587,7,572
362: 956,857,189,949,480,125
363: 863,213,838,662,396,289
364: 600,343,1222,269,523,1229
365: 422,319,151
366: 1033,1052,275,414,208,1012,765
367: 415,708,668,601,787,895
368: 140,567,197,142,585,978
369: 1039,785,282,506,862,193
1225: 384,611,109,459,469,793
1207: 337,436,1059,576,715
372: 1,1032,1168,1139,681,1064
373: 569,101,221,1046
374: 278,574,102,1205,908,940
375: 251,302,498,677,858,836
376: 866,635,729,828,483,1018
377: 430,167,716,290,344,6
378: 483,1121,1159,132,707,1182
379: 277,411,387,259,400,874
380: 281,168,755,497,648,391
381: 70,266,1186,1068,1163
382: 157,453,335,286,999
383: 279,64,96,745,416,1082
384: 1225,611,187,793,970,74
385: 219,293,305,25,1188
386: 822,241,647,247
387: 379,259,851,148,184
388: 202,1079,508,798,214,466,460
389: 926,283,1227,863,838
390: 770,115,692,161,443,1093,974
391: 173,450,281,380,648
392: 113,116,295
393: 1022,985,854,1003,779,737
394: 21,1011,674,542,532,1123
395: 676,784,919,600,523,672
396: 662,98,548,213,363
397: 407,169,123,127,139,973
398: 356,832,403,331,1142,446
399: 78,851,184
400: 145,190,277,379,259
401: 986,1038,470,1027,173,827,1037
402: 69,906,989,61,982
403: 331,1123,398,660,1142
404: 1080,1193,1192,322,505,472
405: 924,845,1026,943,175,1126
406: 448,279,444,1154,556,417
407: 171,169,397,245,561,973,1007
408: 751,0,1164,119,1151,496,341
409: 664,486,1036,421,262
410: 1217,625,447,887,658,1070
411: 277,379,304,318,792,874
412: 282,979,506,328,94,850
413: 1108,1153,79,1035,1205,908
414: 208,717,840,1065,1033,275,366
415: 367,708,886,185,154,668
416: 468,576,1082,745,642,383
417: 1198,1199,406,444,1035,556
418: 539,656,124,771,801,829
419: 824,538,837,858,809
420: 561,518,1007,228,631
421: 308,602,135,1036,409
422: 365,319,72,570
423: 1042,1103,449,1134,321,202,1031
424: 928,23,965,29,232,114
425: 563,746,183,438,307,273
426: 456,1075,1083,461,129,1172
427: 1040,207,499,22,894,349,159
1226: 1048,478
429: 721,234,914,475,144,353
430: 178,667,377,326,167,344
431: 575,1058,495,701,688,640
432: 519,1134,580,324,141,500,703
433: 1012,347,819,1002,1052,1066
434: 1077,853,17,986,955,191
435: 663,607,134,690,583,217
436: 730,337,1207,1059,1213,900
437: 1138,748,107,1118,1104,1136
438: 665,565,183,425,471,273
439: 192,1210,768,126,918,1024
440: 1170,260,1212,340,589
441: 808,1051,488,855,1168,605,915
442: 587,7,160,74,220
443: 1112,1093,390,692,974
444: 406,279,1082,1199,417,1059
445: 881,859,1039,994
446: 1071,49,41,832,398,1142
447: 803,690,163,1217,410,663,887
448: 406,279,64,487,1154,1064
449: 519,1134,202,1079,223,423
450: 391,281,494,37,839
451: 696,938,158,264,701,87
452: 575,1058,1159,780,815,700
453: 157,382,177,615,335,105
454: 507,463,644,819,534,194
455: 1149,78
456: 426,1075,1083,514,298,1063
457: 1056,770,1069,939,1057
458: 112,520,44,178,667,103
459: 679,706,469,633,1225,109
460: 810,1047,573,388,508,466
461: 274,557,129,2,426,1075
462: 996,1029,616,206,965,945
463: 507,584,454,1125,644,1195
464: 727,152,312,102,31,529
465: 930,817,199,957,907,1051,592
466: 1031,675,388,202,508,460,1047
467: 1118,151,1136,806,153
468: 416,576,642,1050,657,715
469: 459,679,219,1225,963,793
470: 1145,1027,17,401,986
471: 1155,1111,438,565,273
472: 505,404,1192
473: 741,863,926,905
474: 294,1194,821,1010,45,743
475: 144,216,122,20,429,914
476: 1203,872,236,305,25,758
477: 117,937,138,536
478: 731,922,1226
479: 658,1070,882,325,705,1054
480: 150,902,949,76,362,125
481: 53,897,865,513,255,759
482: 580,1137,1105,764,1015,703
483: 378,635,376,828,1182
484: 619,29,211,232,100
485: 621,1166,171,975,1194
486: 820,664,615,409,860
487: 605,915,96,1,1064,448,64
488: 808,1051,441,757,605,75,711
489: 1097,788,912,97
1216: 682,841,196,237
1224: 1104,966,721,234,52
492: 608,511,951,290,344
493: 166,695,93,1218,203
494: 861,982,37,281,61,450
495: 431,1058,688,316,65,1121
496: 58,641,341,408,0,540
497: 755,1172,243,168,380
498: 753,1214,86,677,836,375
499: 1040,207,427,894
500: 141,894,1134,432,1040,1042
501: 356,832,238,992,685,1098
1219: 597,558,260,778,1000,357
503: 889,875,196,185,154
504: 742,633,85,1041,28,706
505: 472,404,322,1143
506: 412,282,850,704,862,369
507: 584,454,463,534,194,909,333
508: 222,798,214,388,466,460,573
509: 723,684,10,252,891,1010
510: 521,616,206,1004,1125,1130
511: 608,492,344,667,103,586
512: 783,839,1184,37,1095
513: 1106,761,878,481,865,759
514: 258,350,456,1075,774,298
515: 175,1126,1062,89,346,1148
516: 898,891,159,10,207,123
517: 568,643,632,810,1047,224
518: 420,561,973,846,614,92,1173
519: 449,1134,432,244,324,223
520: 112,458,165,261,831,178
521: 616,510,206,1004,1166,941
522: 740,1128,128
523: 269,600,364,395,672,1173
524: 246,1088,528,606,790
525: 1139,849,971,73,740,1078,1028,698
526: 212,617,968,354,913,4
527: 936,149,1140,1167,773,314
528: 984,969,606,524,1088
529: 31,981,464,102,609,940
530: 750,871,241,114,928
531: 43,271,902,338,291,958
532: 331,1123,1090,542,288,394
1220: 604,27,747,884,1146,680
534: 918,194,1024,347,819,507,454
535: 196,185,237,886
536: 138,656,477,937,659
537: 299,1009,748,107
538: 824,419,951,988,162,837
539: 418,138,771
540: 1189,1023,0,558,641,496
541: 652,229,43,946,136,655
542: 674,705,288,1054,394,532
543: 893,54,1223,9,163
544: 724,104,950,1097,933,240
545: 880,239,765,618,120,768
546: 179,852,323,718,881,869,994
547: 222,214,91,1096,1016,176
548: 4,1204,617,98,396,213
549: 599,122,20,299
550: 1167,225,1110,916,696,938
551: 270,285,1057,764,1015,870
552: 977,336,1147,910,253,791
553: 571,802,142,983,925
554: 1176,328,94,1087
555: 682,841,884,699,747
556: 1035,47,1154,944,406,417
557: 274,461,129,721,724,2,353
558: 597,1219,0,1000,1023,540
559: 807,833,782,981,181,11
560: 672,784,296,267,228
561: 420,518,973,1007,92,407
562: 750,871,875,306
563: 746,425,581,1127,307,649
564: 236,1006,249,1021,843,735
565: 438,892,665,1111,471
566: 988,6,162,172,21,106
567: 368,585,899,251,978,736
568: 517,643,233,73,224,24
569: 101,373,853,221,1046
570: 135,1036,422,72
571: 553,802,789,80,925,34
572: 315,968,900,730,913,361
573: 810,460,508,222,214,767,1014
574: 278,374,268,83,47,1205
575: 452,431,1058,640,700
576: 468,416,1082,715,1207,1059
577: 624,610,1034,311
578: 69,243,728,168,61
579: 816,57,204,991,634,686,1101
580: 482,1137,1015,324,703,432
581: 563,746,1114,1127
582: 629,699,646
583: 598,873,134,1061,435
584: 507,463,1195,823,909,333
585: 368,567,197,736,38,1221
586: 358,103,348,608,511,1214
587: 442,7,730,337,361
588: 781,262,602,301,1176
589: 340,1119,440,260,751,1164,597
590: 8,18,874,792,205,653
1230: 1097,933,639,1133
592: 760,3,757,465,957,1051
593: 284,330,118,99,1024,126,917
594: 704,359,157
595: 83,1147,1028,698,689,268
1223: 1114,1127,9,543,893
597: 1219,558,589,260,751,0
598: 831,873,583,1061,165
599: 122,885,826,549
600: 1222,364,523,395,676
601: 997,787,964,367,895
602: 81,308,421,301,588
603: 745,642,75,1197,711,1019
604: 296,27,1220,32,1025,680
605: 487,915,96,441,488,711
606: 124,95,984,528,524,790
607: 435,663,813,887,217,215
608: 511,492,951,586,1214,677,837
609: 19,940,794,981,529,11
610: 147,640,1034,577,624,700
611: 1225,384,109,657,160,74
612: 108,250,669,246,1003,63
613: 806,697,153,734,69,989
614: 92,693,1117,1073,846,518
615: 664,486,860,105,453,177
616: 521,510,206,941,996,462
617: 212,283,526,548,4,213
618: 1012,347,545,765,918,768
619: 484,29,732,1029
620: 1160,55,1190,866,1018
621: 82,1166,485,171,245,1152
622: 59,678,84,847,249,1021
623: 905,651,800
624: 577,610,815,700
625: 1217,410,669,1070,108
626: 950,144,216,719,673,240
627: 1112,180,91,974,1079,798,214
628: 84,720,641,713,1189,678
629: 699,747,582,170,27
630: 1144,883,1020,1044,991
631: 1187,420,1007,709,228
632: 517,643,675,1047,645,352
633: 742,504,459,706,48,109
634: 579,204,686,1190,1178,1101
635: 376,729,483,1182,332,295
636: 975,294,1194,818
637: 254,647,956,805,961
638: 1115,1156,1099
639: 1230,355,834
640: 147,87,610,701,431,575,700
641: 58,496,713,1189,540,628
642: 745,603,1197,1050,468,416
643: 568,517,632,352,1124,24
644: 1066,1125,1130,819,454,463
645: 1065,352,675,901,146,632
646: 1158,932,170,582
647: 254,637,247,241,386
648: 1027,733,755,380,173,391
649: 803,690,563,1127,134,307
650: 5,320,256,953
651: 926,948,710,905,623
652: 541,961,229,830
653: 205,1227,8,590,948
1204: 548,4,712,816,57,98
655: 136,541,229,864
656: 418,138,536,829,1141,659
657: 48,715,160,1050,468,611
658: 479,1070,410,813,887,325
659: 788,744,536,656,937,1141
660: 1142,1067,403,1123,1116,1161
661: 789,1157,931,1171,210
662: 396,776,363,289
663: 435,607,887,447,690
664: 486,615,409,262,248,177
665: 438,892,565,183
666: 360,834,685,1115,1099
667: 178,430,458,103,511,344
668: 154,306,415,367,895
669: 246,1088,625,108,612
670: 265,133,293
671: 339,227,36,1053,835,714
672: 560,1173,523,395,784
673: 744,912,626,719,240
674: 329,705,542,21,394
675: 466,1031,901,1047,146,645,632
676: 395,919,1175,600,1158
677: 837,858,608,498,1214,375
678: 59,263,622,713,84,628
679: 459,706,469,1203,25,219
680: 1146,211,604,1220,1025
681: 689,1154,1064,1139,372,1028
682: 555,1216,841,884,1146
683: 131,954,843,1183,227,36
684: 723,509,146,252,1103,901
685: 360,666,238,501,1086,1099
686: 297,55,1190,579,204,634
1210: 192,342,126,439,727,1085,917
688: 1135,316,264,701,431,495
689: 681,1154,944,83,595,1028
690: 649,803,447,134,435,663
691: 1077,101,876,1191,35,201,722,749
692: 287,722,161,390,1112,443,974,221
693: 614,92,1117,139,1008
694: 993,345,1209,68,77,300
695: 187,963,166,493,793,203
696: 451,938,550,225,1060,87
697: 806,613,966,728,69
698: 1147,595,1028,525,1078
699: 629,747,582,555
700: 815,640,610,452,575,624
701: 451,264,688,640,87,431
702: 354,913,361,7,351,1089
703: 141,1109,1102,482,580,1137,432
704: 594,850,359,506,862
705: 674,325,329,542,479,1054
706: 459,679,1203,28,504,633
707: 132,1182,378,1159
708: 415,367,886,787
709: 732,267,228,631,1187
710: 121,948,651,800
711: 745,603,75,488,605,96
712: 4,1204,883,315,968,57
713: 58,641,678,263,759,628
714: 305,758,1188,339,671,1053,1131
715: 657,468,576,337,1207
716: 172,856,215,377,167,6
717: 414,208,1065,352,1124,1128
718: 546,323,869,990,209,276
719: 626,216,726,885,744,673
720: 904,84,628,156,1189,198
721: 234,429,1224,353,274,557,52
722: 287,692,201,749,161,101,691,221
723: 840,509,45,146,684,901,1010
724: 104,544,2,353,950,557
725: 983,804,140,343,1229
726: 117,937,885,826,744,719
727: 312,464,1210,342,1085,31
728: 243,966,697,69,578
729: 635,376,116,1018,295
730: 337,436,587,572,900,361
731: 478,922,301,1176
732: 267,709,1025,619
733: 1145,1027,648,1083,755,1063
734: 155,1084,153,613,989
735: 339,227,843,236,564,758
736: 16,38,842,899,567,585
737: 97,355,40,779,393,985
738: 893,54,969
1227: 205,653,283,389
740: 522,1124,1128,24,128,525,971,1078
741: 289,473,863
742: 504,633,1050,1041,1197,48
743: 1033,1052,45,474,294,1002
744: 659,673,726,937,719
745: 642,603,711,96,383,416
746: 563,183,425,581
747: 629,699,27,1220,555,884
748: 437,107,1009,537,1104
749: 201,722,101,691
750: 871,530,562,875,114,972
751: 408,0,1164,589,597
752: 111,1091,777,174
753: 498,1214,86,348
754: 23,945,795,1049
755: 497,1172,1083,380,733,648
756: 775,176,1030,1016,346,89
757: 592,760,3,1051,488,75
758: 305,714,236,735,339,476
759: 263,255,513,58,713,878,481
760: 592,3,757,947,957,46,763
761: 1106,513,119,70,341,878
762: 1160,33,11,794,807
763: 85,143,1041,46,760,3,1019
764: 1071,551,285,482,1105,1015
765: 545,239,366,208,1012,618
1229: 269,1073,804,725,343,364
767: 50,56,1014,810,573,224
768: 192,120,439,618,545,918
769: 1000,990,357,209,256,953,998
770: 1056,390,115,457,1069,1093
771: 124,95,418,539
772: 808,907,1113,200,976,855
773: 1167,225,527,314,1209,345
774: 876,1072,350,514,1191,298
775: 756,877,176,222,1062,89,1014
776: 662,317,174,1091
777: 1101,174,60,752,111
778: 1170,260,179,323,1219,357
779: 829,1141,854,393,97,737
780: 815,452,1159,132
781: 262,588,248,328,850
782: 833,559,980,181,1135,316
783: 512,839,1184,811,266
784: 395,919,560,672,296,32
785: 1039,369,862,193,852,327
786: 1132,333,1110,118,99,916
787: 601,997,367,708
788: 659,912,1141,97,489
789: 80,661,571,210,34
790: 801,854,124,606,524
791: 278,268,552,1147,152,910
792: 205,304,411,590,874
793: 187,963,695,469,1225,384
794: 609,19,1160,762,11
795: 822,928,23,754,1049
796: 53,231,897,924,967,195,199
797: 864,77,1055,68
798: 508,214,180,627,91,388,1079
799: 257,847,1045,46,947,143
800: 929,710,623
801: 790,854,124,418,829
802: 553,809,571,1122,80
803: 649,447,690,1127,9,163
804: 983,725,925,292,1073,1229
805: 271,125,956,637,961
806: 697,153,613,467,1136
807: 226,833,559,33,762,11
808: 907,772,1051,441,488,855
809: 802,858,419,1122,302
810: 460,1047,573,767,517,224
811: 173,827,783,839,1068
1213: 1198,1199,436,1059,1144,1020,900
813: 607,887,658,856,215,325
814: 1086,1092,1099,1162,939
815: 780,700,452,624
816: 57,579,1204,317,1101,98
817: 930,465,199
818: 636,975,294,1002,1004,1066,1130
819: 347,433,1066,644,454,534
820: 486,860,319,72,1036,1084
821: 898,891,1010,474,1194
822: 386,795,867,1049
823: 1195,584,1049,1100,909
824: 538,419,1122,162,1094
825: 238,310,985,888,40,360
826: 599,885,117,726
827: 173,811,401,1037,1068
828: 866,376,226,33,483
829: 779,1141,418,656,801,854
830: 961,652,254,1140,186
831: 598,873,165,520,178,326
832: 356,501,398,1098,446,49
833: 807,226,559,782,65,316
834: 360,666,355,40,639,1115
835: 1053,1017,671,36
836: 309,899,498,86,251,375
837: 677,858,608,951,538,419
838: 863,213,363,283,389
839: 783,512,37,811,450
840: 723,45,146,1065,1033,414
841: 555,682,1216,237
842: 736,16,309,899
843: 131,683,904,564,1021,735,227
844: 1017,942,5,1183
845: 405,924,1126,51,967,1005
846: 269,1073,614,92,1173,518
847: 257,799,1045,59,622,249
848: 943,959,1076,1148,230,175
849: 525,1139,971,110,1107,73,1032
850: 704,781,248,328,412,506
851: 148,387,184,399
852: 179,546,327,785,881
853: 569,1077,101,434,1030,1046,191
854: 801,790,1003,779,829,393
855: 1174,976,808,772,441,1168
856: 172,716,215,813,325,329
857: 362,956,871,241
858: 677,837,419,302,375,809
859: 445,282,62,1039
860: 820,486,615,155,1084,105
861: 137,494,982,37,1211
862: 193,704,359,506,785,369
863: 838,363,926,389,741,289,473
864: 797,229,1055,655
865: 897,481,1177,1106,513,1026
866: 376,828,33,620,1018
867: 1049,1100,822,1185,936
1205: 1035,47,374,574,908,413
869: 994,546,718,276
870: 1015,244,14,551,1057,1056,71
871: 750,530,562,241,857
872: 1203,28,476,236,1006,15
873: 598,831,583,217,326
874: 18,590,184,411,379,792
875: 889,503,972,154,306,750,562
876: 774,1072,1191,201,1081,691
877: 775,176,1062,89,50,1014,303
878: 58,341,1106,513,761,759
1222: 600,343,1221,364,197
880: 545,239,1208,1001,977,120,253
881: 445,1039,546,852,994
882: 108,250,479,1070,934,1054
883: 630,1020,315,57,991,712
884: 555,682,747,1220,1146
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 663,813,607,447,410,658
888: 1022,985,63,242,825,310
889: 503,875,1179,972,100
890: 1142,1067,41,987,272,88,1105
891: 898,516,821,1010,10,509
892: 665,565
893: 543,738,1223
894: 141,1109,500,22,1040,499,427
895: 189,949,367,668,306,601
1221: 1222,38,197,585,1215
897: 53,231,481,865,796,924,1026
898: 516,821,891,171,169,123
899: 836,309,251,736,842,567
900: 315,572,1213,730,436,1020
901: 1031,675,1103,723,146,684,645
902: 150,480,338,271,531,125
1203: 28,872,476,25,679,706
904: 84,720,131,198,843,1021
905: 623,651,926,473
906: 335,989,105,155,402,137,982
907: 808,772,1051,930,200,465
908: 19,940,374,1205,413,79
909: 1132,333,823,507,584,1100
910: 152,312,253,552,977,342,791
1206: 
912: 788,673,1097,489,240
913: 354,702,361,968,572,526
914: 234,429,20,1009,475
915: 605,487,441,1,1168
916: 118,786,1110,550,938,158
917: 1085,30,980,1210,126,284,593
918: 534,1024,618,347,768,439
919: 395,676,784,1158,170,32
920: 1212,193,359,286
921: 39,93,190
922: 731,478,301,81
923: 346,1148,230,955,1030,191
924: 405,845,1026,897,796,967
