0: 408,751,597,558,496,540
236: 735,339,1006,476,758
237: 196,535,682,841
238: 825,992,360,356,832,501
239: 545,765,1001,880
240: 1097,673,626,544,950
241: 857,956,871,386,647,637
242: 934,250,63,42,310,888
243: 728,129,168,755,497,380
244: 1015,324,1057,870,580,71,180,519,223
245: 397,169,407,1007,1152,621
246: 669,524,108,790,854,612
247: 647,822,867,149,1140
248: 850,704,506,664,781,177
249: 564,1006,1021,257,15
250: 934,612,882,242,108,63
251: 302,978,375,836,899,567
252: 10,1040,1042,1103,509,684
253: 312,910,977,880,342,1085
254: 647,637,1140,961,830
255: 59,263,622,481,759,53
256: 769,209,320,953,998,650
257: 143,847,46,1021,249,15
258: 952,350,514,104,2,933
259: 379,387,190,400,39,148
260: 1170,440,778,589,597,1219
261: 26,165,112,520
262: 781,588,421,602,409,664
263: 59,678,622,255,713,759
264: 451,158,701,927,1135,688
265: 670,293,166,1218
266: 119,70,381,783,1184,1151
267: 732,709,228,1025,560,296
268: 278,574,791,83,552,595
269: 846,1229,364,523
270: 551,285,1098,1142,1056,1057
271: 43,531,125,805,902
272: 88,987,1120,931,1129
273: 307,1061,438,425,1155,471
274: 557,721,234,1224,52,129
1191: 1083,691,201,101,434,853
276: 320,869,718,209
277: 379,220,400,318,411
278: 374,574,268,791,152,102
279: 448,406,444,96,64,383
280: 66,1215,1175,932
281: 494,61,450,648,380,391
282: 1039,94,328,412,850,506
283: 213,838,617,212,389,1227
284: 30,126,1135,927,118,593
285: 270,1098,1142,1099,49
286: 999,1074,157,382,359
1190: 188,634,55,1160,686,1018
288: 42,310,1090,542,1054,532
289: 1234,662,741
290: 344,492,377,988,6,951
291: 1143,338,531,958
292: 1013,34,804,1073,693
293: 219,385,265,670,963,166
294: 1194,975,474,743,818,1002
295: 376,729,635,113,332,392
296: 604,32,784,560,267,1025
297: 991,204,686,1044,188
298: 350,514,1075,774,1150
299: 20,537,549
300: 311,68,77,577
301: 81,602,478,922,588,1176
302: 251,978,375,858,809
303: 235,1113,51,877,1062,50
304: 318,411,354,792
305: 758,1188,1203,476,385,25
306: 154,668,875,562,189
307: 134,1061,273,563,425,649
308: 81,602,135,421
309: 836,899,86,842
310: 42,288,1090,242,825,888,992
311: 300,68,993,1034,577,610
312: 253,152,910,1085,727,464
1228: 8,18,78,121
314: 186,773,1209,149,527,1140,830
315: 968,572,900,883,1020,630
316: 688,782,65,833,495
317: 1101,174,816,98,776
318: 304,411,220,351,277
319: 365,72,151,153,1084,734
320: 276,256,209,650
1193: 1080,404,964,1192
322: 150,338,1080,404,505,1143
323: 179,327,852,718,546,990
324: 1015,244,580,519
325: 856,813,215,658,329,705
326: 178,430,167,831,873,217
327: 179,852,323,193,785,1170
328: 1176,412,781,588,850,282
329: 674,705,172,856,325,21
1186: 923,1076,848,230,191,1068
331: 403,532,1123,1090,356,398
332: 392,295,635
333: 786,1132,507,454,194,99
334: 942,953,998,156,198,954
335: 906,105,382,453,137
336: 552,128,977,1078,1147
337: 587,7,576,715,730,1207
338: 150,902,322,531,1143,291
339: 735,227,671,236,714,758
340: 589,1119,1074,1212,440
341: 58,496,119,408,878,761
342: 192,120,768,1085,545,880,253
343: 1222,364,140,197,725,1229
344: 511,492,290,430,667,377
345: 993,694,1060,225,773,1209
346: 756,775,89,1148,1077,1030
347: 534,1024,918,819,433,618,439,768
348: 753,1214,358,586
349: 159,1008,427,207
350: 258,952,514,298,774,1162
351: 220,442,1089,318
352: 645,1065,643,632,717,1124
353: 724,950,144,429,461,721
354: 702,913,304,526
355: 1141,985,639,834,40,1022
356: 446,832,398,1090,238,992,331
357: 990,769,1000,778,179,1219
358: 103,586,44,348
359: 920,157,594,704,862,286
360: 685,40,1022,238,825,501
361: 702,730,1089,7,572,900
362: 189,949,480,857,956,125
363: 863,213,838,662,396,741
364: 600,343,1222,269,1229,523
365: 422,319,72,151,153
366: 414,208,717,1033,1052,1012
367: 415,708,668,601,787,895
368: 140,567,197,585,142,978
369: 920,193,862,1039,785
1225: 384,611,109,459,469,793
1207: 730,436,1082,576,1059,337
372: 1064,1032,1168,1139,1,681
1199: 1213,1198,1059,556,406,444,417
374: 278,574,1205,908,940,102
375: 251,302,498,677,858,836
376: 866,295,729,828,635,483
377: 430,167,716,344,290,6
378: 483,1121,226,1159,1182,707
379: 277,259,387,400,411,874
380: 755,497,648,243,168,281,61
381: 70,266,811,783,827
382: 157,453,335,137,286,999
383: 1082,745,96,711,279,444
384: 1225,611,187,793,970,74
385: 219,293,25,305,1188
386: 1231,871,530,241,647
387: 259,379,851,148,184
388: 466,202,460,1079,798,214,508
389: 651,926,1227,838,283
390: 115,1081,770,457,692,161,974
391: 173,401,648,281,450,1027
392: 332,295,113,111
393: 63,1003,854,779,612
394: 21,1011,106,674,542
395: 676,784,919,600,672,523
396: 662,98,548,213,363
397: 245,169,123,127,973,407
398: 356,446,403,331,1161,1067
399: 78,851,184
400: 145,190,277,259,379
401: 173,391,1037,470,1027,986
402: 168,578,906,1235,61,982
403: 331,1123,398,660,1161
404: 1080,1193,322,505,472,1192
405: 924,845,1026,943,1126,175
406: 448,279,444,556,1199
407: 561,973,1007,245,397
408: 751,0,1151,119,496,341
409: 664,486,820,1036,421,262
410: 163,1217,625,447,1070,887
411: 318,304,277,379,792,874
412: 554,328,282,94
413: 79,1153,1108,1035,1205,908
414: 208,717,366,840,1065,1033
415: 367,708,886,185,154,668
416: 1082,576,745,642,468
417: 1035,47,944,556,1198,1199
418: 539,138,536,124,656
419: 824,538,837,858,951,809
420: 561,518,1007,1173,228,631
421: 135,1036,308,602,409,262
422: 365,72,570
423: 1042,1103,1031,449,1134,202
424: 928,23,965,29,232,114
425: 563,746,183,438,471,307,273
426: 456,1075,557,755
427: 349,159,1008,22,1109,207,894
1226: 478,1232,1048
429: 914,234,475,144,353,721
430: 178,667,377,326,167,344
431: 495,575,1058,701,688,640
432: 141,703,1102,500,580,519,1134
433: 1012,819,1066,618,347,768
434: 191,955,17,1191,35,1083,691
435: 663,607,134,690,583
436: 730,1207,1213,1059,900,1020
437: 1138,107,1136,1009,1104,748
438: 892,665,565,183,425,471,273
439: 192,1210,768,347,1024,918,593,126
440: 1170,260,1212,340,589
441: 808,1051,488,605,487,915
442: 74,351,160,1089,587
1189: 540,1023,641,156,198,720,628
444: 406,279,1082,383,1199,1059
445: 859,994,881
446: 356,832,398,49,1067
447: 803,690,163,410,663,887
448: 406,279,1064,64,1154,556
449: 519,1134,223,1079,423,202
450: 281,494,173,391,1095
451: 696,938,158,701,264,640,87
452: 575,1058,700,815,780,132
453: 157,382,177,615,335,105
454: 507,463,644,534,194,333
455: 1149,78
456: 426,1075,733,1145
457: 1092,770,1086,1069,115,390
458: 112,520,44,178,667,103
459: 679,706,469,633,1225,109
460: 466,388,1047,810,573,508
461: 557,721,724,2,353
462: 996,1029,616,965,945
463: 507,454,644,1195,584
464: 31,727,529,152,312,102
465: 930,200,199,957,907,1051,592
466: 388,1047,202,460,1031,508,675
467: 806,613,1136,153,1104
468: 657,715,48,642,416,576
469: 459,679,219,1225,963,793
470: 164,1027,401,17,986
471: 1155,1111,438,565,425,273
472: 505,1192,404
473: 741,863,926,905
474: 1194,294,1010,821,743,45
475: 914,429,122,20,216,144
476: 1203,872,1006,236,305,758
477: 117,937,138,536
478: 731,922,1226,301,1048
479: 658,1070,934,882,705,1054
480: 949,76,362,150,902,125
481: 878,513,759,53,865,255
482: 764,1137,1105,1015,580,703
483: 378,226,376,828,635,1182
484: 619,29,211,232,100
485: 621,1166,1004,171,1194,975
486: 409,664,820,860,615
487: 605,915,96,64,1,441
488: 757,1197,1051,441,605,75
489: 912,1097,97
1216: 503,1179,682,1146,196
1224: 1104,966,748,234,274,52
492: 344,511,290,837,608,951
493: 166,695,93,1218,203
494: 281,61,450,861,982,1095
495: 431,1058,688,316,65,1121
496: 58,341,408,0,540,641
497: 755,380,243
498: 753,1214,677,836,86,375
1187: 996,1029,709,941
500: 141,432,1134,1040,894,1042
501: 1099,49,1115,238,360,685,832
1219: 597,558,260,778,357,1000
503: 889,1216,196,185,154
504: 742,633,85,1019,28,706
505: 472,1192,404,322,1143
506: 850,704,862,248,1039,282
507: 463,454,584,909,1132,333
508: 573,798,214,547,466,388,460
509: 1010,891,10,252,684
510: 521,616,1004,1130,1195
511: 344,492,667,103,586,608
512: 37,1184,1211,1119
513: 878,761,481,1106,1177,865
514: 258,350,298,2,1075
515: 1062,1126,175,1076,89
516: 898,891,159,10,207,123
517: 568,643,632,810,767,224
518: 420,561,973,846,614,92,1173
519: 449,1134,223,1015,244,324,580,180,432
520: 112,458,165,261,831,178
521: 616,510,941,1166,1004,996
1195: 1125,1130,510,463,644
523: 672,600,364,269,395
524: 669,246,54,1088,528,790
525: 971,849,1139,73,1078,1028,1147
526: 4,617,212,354,913
527: 936,149,1167,225,773,314
528: 606,95,984,1088,524,790
529: 31,981,464,609,940,102
530: 750,871,114,928,1231,386
531: 43,271,902,338,291,958
532: 331,1123,542,288,1090
1220: 604,27,747,884,1146,680
534: 347,194,1024,819,454,644
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 20,299,1009,107
538: 824,419,988,162,951
539: 418,138,124,771
540: 1189,1023,641,0,558,496
541: 961,652,43,946,136,655
542: 674,1054,288,394,532
543: 893,738,1223,9,163,1217
544: 724,104,950,1097,1230,240,933
545: 765,239,618,1001,880,192,120,768,342
546: 869,718,881,994,852,323
547: 1016,214,176,222,573,508
548: 712,1204,4,617,98,396,213
549: 599,122,20,299
550: 1167,225,1110,696,938,1060
551: 270,1142,1071,764,1015,1057
552: 977,336,1147,595,910,268,791
553: 571,802,142,983,925
554: 412,1087,94,1181
555: 884,841,699,747
556: 1154,944,448,406,417,1199
557: 274,461,721,129,426
558: 597,1219,0,1000,540,1023
559: 807,833,981,181,11,33
560: 672,784,296,267,228
561: 420,518,973,407,1007,92
562: 750,871,306,875,189,857
563: 746,425,581,1127,307,649
564: 249,1006,904,84,843,735
565: 438,892,665,1111,471
566: 988,6,162,172,21,106
567: 368,585,899,251,978,736
568: 517,643,233,224,24,971,73
1192: 505,472,404,1193
570: 135,1036,422,72
571: 553,802,80,789,661,925
572: 315,968,900,702,913,361
573: 810,767,222,508,547,460
574: 278,374,268,83,47,1205
575: 431,1058,452,147,640,700
576: 1082,416,715,468,1207,337
577: 624,610,300,311
578: 168,402,697,69,728
579: 204,816,686,634,1101
580: 1015,244,324,482,703,432,519
581: 563,746,1114,1127
582: 629,699,646,170
583: 598,873,134,1061,435
584: 206,823,507,463,909
585: 368,567,197,736,38,1221
586: 358,103,511,1214,348,608
587: 1089,7,337,160,715,442
588: 781,262,602,301,1176,328
589: 340,1164,440,260,751,597
590: 8,18,874,792,205,653
1230: 1097,639,544,834,1196,933
592: 757,760,465,199,957,907,1051
593: 118,99,194,1024,439,126,284
594: 704,862,359
595: 1028,1147,552,689,268,83
1223: 543,893,1114,9
597: 1219,558,589,260,751,0
598: 831,873,583,1061,165
599: 122,885,549,826
600: 1222,364,395,676,523
601: 997,787,964,367,895,76
602: 81,308,301,421,262,588
603: 711,1050,75,742,642,745
604: 296,27,1220,32,1025,680
605: 487,96,441,488,711,75
606: 124,95,771,528,801,790
607: 435,663,813,215,217
608: 677,837,586,511,492,1214
609: 19,940,981,529,11,794
610: 577,624,147,700,1034,311
611: 1225,384,109,657,160,74
612: 250,246,108,854,393,63
613: 806,69,467,153,734
614: 92,693,846,1073,518
615: 453,177,860,664,486,105
616: 521,510,996,462,945,206
617: 4,526,212,548,213,283
618: 545,765,1012,433,347,768
619: 484,29,732,1029
620: 762,55,866,729,1018
621: 485,1166,245,169,171,1152
622: 59,678,263,255,1021,847
623: 905,651,1233,800
624: 577,815,610,700
625: 1217,410,669,108,1070,882
626: 216,719,144,673,240,950
627: 91,1079,798,1112,180,974,223
628: 84,720,713,1189,641,678
629: 699,747,582,170,27
630: 1144,1044,315,883,1020,991
631: 420,1007,709,228
632: 517,643,1047,810,645,352
633: 742,504,459,706,48,109
634: 1190,579,686,1178,1018
635: 295,376,483,1182,332
1194: 975,474,294,171,821,485
637: 254,647,956,241,805,961
1232: 1048,1226
639: 1097,1230,97,1141,355,834
640: 147,87,451,701,431,575
641: 540,1189,58,713,496,628
642: 742,603,416,745,468,48
643: 568,517,632,352,24,1124
644: 463,454,1125,1195,819,534
645: 146,352,1065,675,1047,632
646: 1158,932,170,582
647: 254,247,637,386,241
648: 755,733,380,281,1027,391
649: 803,690,563,1127,134,307
650: 5,256,320,953
651: 926,389,1233,905,623
652: 541,961,229,830,186
653: 205,8,590,1227,948
1204: 548,712,57,816,98
655: 136,541,229,864
656: 829,788,418,536,659
657: 160,715,468,48,611,109
658: 479,1070,887,813,325,705
659: 912,744,536,937,656,788
660: 1161,1094,890,403,1123,1116
661: 789,931,1171,1157,571,210
662: 396,776,363,289,1234
663: 435,813,607,447,690,887
664: 409,486,781,262,177,615,248
665: 438,892,565,183
666: 834,685,40,1196,1133
667: 178,430,458,103,344,511
668: 154,306,415,367,895
669: 524,246,108,54,1217,625
670: 265,133,293
671: 339,227,36,1053,835,714
672: 560,1173,523,395,784
673: 912,744,626,719,240
674: 542,329,705,1054,21,394
675: 146,645,1031,466,1047,901
676: 395,919,1175,600,1158
677: 837,858,608,498,1214,375
678: 263,622,1021,713,84,628
679: 459,706,469,1203,28,219,25
680: 1146,211,604,1220,1025
681: 689,1154,1139,372,1064,1028
682: 884,841,1146,196,237,1216
683: 131,954,843,1183,36,227
684: 723,901,10,252,1103,1010,509
685: 360,666,40,501,1115
686: 579,204,297,188,634,1190
1210: 192,439,1085,917,30,126,727
688: 782,316,1135,701,264,495,431
689: 681,1154,944,1028,595,83
690: 649,803,447,134,435,663
691: 1191,101,191,434,853,923
692: 1112,1093,770,390,161,974
693: 614,92,139,292,1117
694: 993,345,1055,773,1209,68
695: 187,963,166,493,793,203
696: 451,938,550,1060,87
697: 806,69,966,728,52,578
1188: 305,714,1131,133,385
699: 629,747,582,555
700: 147,575,452,624,815,610
701: 451,264,688,640,431
702: 354,913,361,1089,572
703: 141,1102,432,482,1137,580
704: 594,850,506,862,248,157,177,359
705: 674,329,1054,658,479,325
706: 459,679,28,633,504
707: 1182,1159,378,132
708: 415,367,886,787
709: 732,267,228,631,1187
710: 121,1233,1149,800,929
711: 603,75,605,96,383,745
712: 548,1204,968,883,57,4
713: 58,759,641,678,263,628
714: 758,1188,339,671,1053,1131
715: 657,160,468,576,587,337
716: 172,856,377,167,6
717: 414,208,366,352,1065,1124,1128
718: 869,546,323,990,209,276
719: 216,626,726,885,744,673
720: 904,84,628,1189,198,131
721: 274,461,557,234,429,353
722: 1081,201,221
723: 684,901,840,1010,146,45
724: 104,544,2,950,353,461
725: 983,804,140,343,1073,1229
726: 117,937,826,885,744,719
727: 31,464,1210,1085,312,917
728: 243,52,129,697,168,578
729: 866,295,376,620,116,1018,113
730: 1207,436,7,337,900,361
731: 478,1048,1176,1087
732: 267,709,1025,619
733: 755,648,456,1145,1027
734: 155,1084,989,319,613,69
735: 339,227,236,843,564
736: 16,38,842,899,567,585
737: 985
738: 543,893,969,1217,54
1227: 389,212,205,653,283
740: 24,1124,1128,971,128,1078
741: 473,863,363,289
742: 633,504,642,1050,603,48
743: 1033,45,1052,474,294,1002
744: 659,912,673,726,937,719
745: 1082,416,383,711,603,642
746: 563,183,425,581
747: 629,699,27,1220,555,884
748: 1104,1224,1009,437,914,234
1198: 1213,1199,417,1108,1144
750: 871,530,562,114,972,875
751: 408,0,1151,589,1164,597
752: 111,60,113,1091
753: 498,1214,348,86
754: 206,823,23,945,795,1049
755: 497,648,733,380,243,426
756: 176,775,346,877,1016,1030
757: 592,488,1197,760,957,1051
758: 305,714,339,236,476
759: 58,713,878,481,263,255
760: 592,757,3,1197,947,957,763
761: 878,513,1106,119,70,341
762: 11,33,794,620,55,866
763: 1041,947,143,46,3,760
764: 482,1105,1071,551,1015
765: 545,239,618,1001,208,1012
1229: 269,1073,725,343,364
767: 810,222,573,1014,517,224
768: 192,120,439,342,433,545,618,347,1024,918
769: 256,990,357,209,1000,998
770: 1092,457,115,390,692,1093
771: 124,606,95,539
772: 808,907,200,976,855
773: 1209,314,527,225,345,694
774: 1180,1162,350,298,1150,1063
775: 176,756,89,346,877,1062
776: 662,98,317,174,1234
777: 1101,174,60,1178,1091
778: 1170,260,179,1219,357
779: 801,854,829,393
780: 132,452,815
781: 262,588,664,328,850,248
782: 688,316,980,1135,181,833
783: 37,1184,839,811,266,381
784: 395,919,560,672,296,32
785: 881,193,369,327,852
786: 1185,1132,333,916,99,1110
787: 601,997,367,708
788: 656,829,659,912,97
789: 661,571,925,34,210
790: 801,854,606,528,524,246
791: 278,268,552,152,910
792: 205,304,411,590,874
793: 187,963,695,469,1225,384
794: 11,762,609,19,55,1160
795: 1231,822,928,23,754
796: 967,199,924,1045,897,195
797: 864,77,1055
798: 91,627,1079,214,1096,388,508
799: 195,947,1045,59,847,46
800: 929,710,1233,623
801: 790,854,779,124,606,829
802: 553,809,571,80,824
803: 649,447,690,1127,9,163
804: 983,725,925,292,34,1073
805: 271,125,956,637,961
806: 697,613,69,467,1104,966
807: 65,833,559,33,226,828
808: 907,772,1051,441,976,855,915
809: 802,858,824,419,302
810: 767,573,1047,460,517,632
811: 173,839,1037,783,827,381
1213: 1198,1199,1059,436,1144,1020
813: 663,607,215,658,887,325
814: 1086,939,1099,1115,1098
815: 624,700,452,780
816: 57,579,204,1204,317,1101,98
1233: 948,710,651,623,800
818: 1125,1130,975,294,1002
819: 1066,433,1125,644,347,534
820: 409,486,72,1036,1084,860
821: 898,1010,891,171,1194,474
822: 1231,795,867,1049,247
823: 206,754,584,1049,909
824: 538,419,809,802,80
825: 238,888,992,1003,310,360,1022
826: 117,726,599,885
827: 1038,1163,811,1037,381
828: 866,376,807,33,483,226
829: 656,788,801,779
830: 961,652,254,1140,186,314
831: 598,873,165,520,178,326
832: 356,446,238,501,49
833: 807,65,559,181,782,316
834: 666,40,355,1230,639,1196
835: 1053,36,1017,671
836: 309,899,86,498,251,375
837: 677,858,608,951,492,419
838: 863,213,363,283,389
839: 173,811,1037,1095,783,37
840: 723,901,146,1065,1033,45,414
841: 555,682,884,237
842: 736,16,309,899
843: 131,683,904,564,735,227
844: 1017,942,5,1183
845: 405,924,1126,51,967,1005
846: 269,614,1173,518
847: 257,143,46,59,622,1021,799
848: 1186,1076,1068,959,943,175
849: 525,971,1139,73,1107,1032
850: 704,506,248,781,328,282
851: 148,387,184,399
852: 179,327,323,881,785,546
853: 1148,1077,1191,691,101,221,923
854: 801,790,779,246,612,393
855: 1174,976,808,772,1168,915
856: 172,716,325,215,167,329
857: 956,241,871,562,189,362
858: 677,837,419,302,375,809
859: 445,979,62
860: 155,1084,486,820,105,615
861: 137,1211,982,494,1095
862: 594,704,506,1039,920,369,359
863: 838,363,926,741,473
864: 797,229,655
865: 53,897,1177,513,481,1026
866: 376,729,828,33,762,620
867: 1049,1100,822,247,936,149
1205: 1035,47,374,574,908,413
869: 718,546,994,276
870: 244,1057,71
871: 750,530,562,386,857,241
872: 1203,28,476,1006,85,15
873: 598,831,583,217,326
874: 18,590,411,379,792
875: 154,306,889,972,750,562
876: 1072,1180,1063,1083,201
877: 176,756,775,1062,222,50,303
878: 513,761,481,58,341,759
1222: 600,343,1221,364,197
880: 977,545,239,1001,342,253
881: 785,445,994,852,546
882: 934,250,625,108,479,1070
883: 315,968,630,991,57,712
884: 555,682,841,747,1220,1146
885: 599,122,726,826,216,719
886: 415,708,535,185
887: 658,1070,447,410,663,813
888: 825,992,242,63,1003,310
889: 503,1179,972,100,875
890: 660,1161,1094,41,88,987
891: 898,1010,821,516,509,10
892: 438,665,565
893: 543,738,1223
894: 1040,207,141,500,1109,427
895: 189,949,367,668,601
1221: 1222,38,197,585,1215
897: 53,1045,865,924,1026,796
898: 821,891,516,169,123,171
899: 836,309,251,736,842,567
900: 315,572,1020,730,436,361
901: 723,684,840,1103,1031,146,675
902: 150,338,480,271,531,125
1203: 28,872,476,305,679,25
904: 84,720,131,843,564
905: 623,651,926,473
906: 335,1235,402,137,982
907: 808,772,1051,930,200,465,976,592
908: 19,940,374,1205,79,413
909: 1049,1100,823,584,507,1132
910: 253,152,312,552,977,791
1206: 
912: 659,744,673,489,788,1097,97
913: 354,702,968,572,4,526
914: 234,429,475,20,1009,748
915: 487,1,855,808,441,1168
916: 927,118,99,786,1110,938,158
917: 980,30,1210,31,727
918: 347,1024,439,768
919: 395,676,784,1158,170,32
