0: 408,751,597,558,496,540
621: 1152,1166,245,169,898,171,407,1004
622: 53,1021,897,59,799,947
623: 905,651,1233,800
624: 815,610,577
625: 669,108,1236,1070,882
626: 216,719,144,673,950,240
627: 974,91,1112,1079,180,388
628: 84,720,641,1189,713
629: 699,747,582,170,27
630: 315,900,1020,1144,1044,883
631: 941,709,407,1007,1152,1187
632: 645,1065,767,517,573,352,643
633: 742,48,459,706,28
634: 1018,686,297,204,579,1178
635: 295,376,483,332,392
1194: 975,474,485,821,1004,743,818,1002
637: 254,647,956,241,805,961
1232: 1226
639: 1097,1230,912,1242,355,97
640: 147,87,451,701,431,575
641: 58,496,540,1189,713,628
642: 742,48,603,745,468
643: 568,24,1124,632,517,352
644: 507,463,454,1125,1195,534
645: 675,632,146,1065,810,767
646: 1158,932,170,582
647: 254,247,637,1231,386,241
648: 755,380,281,470,164,391
649: 134,307,563,1127,690,803
650: 5,256,320,953
651: 1233,389,948,926,905,623
652: 541,961,229,830
653: 205,8,590,1227,948
1204: 548,712,57,816,883,98
655: 136,229,864
656: 829,788,1141,418,536,659
657: 468,715,587,48,611,109
658: 479,1070,887,325,813,705
659: 744,536,937,656,1141
660: 1116,1094,890,403,1161,41
661: 789,1157,1171,931,1129,210
662: 396,776,363,289,1237
663: 813,607,215,435,690,447,887
664: 781,262,409,177,248
665: 565,892,183,425,1111,438
666: 360,685,501,1230,939
667: 178,430,458,103,344,511
668: 306,1239,415,367,895
669: 524,246,625,54,108,1236
670: 133,1241,293,166,265
671: 339,227,36,1053,835,714
672: 560,1173,523,420,395,784
673: 744,1242,626,719,912,240
674: 542,705,172,329,1054,21
675: 645,146,1031,466,810,901
676: 395,919,1175,600,1158
677: 837,858,608,498,1214,375
678: 263,84,257,1006,249
679: 706,469,1203,25,219,385
680: 1146,211,604,1220,1025
681: 689,1154,556,372,1064,1139,1028
682: 884,841,1146,196,237,1216
683: 131,954,1183,227,843,36
684: 723,901,1103,509,1010,252,45
685: 360,834,666,355,1230
686: 634,1018,55,297,1190
1210: 30,727,126,439,312
688: 782,316,264,701,431,495
689: 681,556,1028,83,47,268,944
690: 803,447,134,649,435,663
691: 35,1172,191,434,923,1063
692: 770,1093,390,974,1112,1081
693: 614,92,1117,846,1073
694: 993,345,1055,1209,68
695: 493,963,384,793,203,187
696: 451,938,550,1060,1034,87
697: 578,989,52,806,69,728
1188: 305,714,1131,385,293,133
699: 629,747,582,555
700: 815,147,575,452,780
701: 451,158,688,264,640,431
702: 361,913,304,351,526,354
1241: 219,385,293,670,963,166
704: 862,248,157
705: 674,325,658,479,329,1054
706: 459,679,469,28,1203,633
707: 1182,1159,132
708: 415,367,886,787
709: 631,1007,732,267,228,1187
710: 121,1233,1149,800,929
711: 605,603,745,96,383
712: 548,1204,315,968,883,4
713: 759,263,58,641,628
714: 305,1188,339,671,1053,1131
715: 657,468,587,416,576,1089
716: 172,856,167,377,329,6
717: 352,1128,208,1065,1033,840
718: 179,323,869,990,209,276
719: 216,626,726,885,673,744
720: 904,84,628,1189,198,131
721: 274,461,353,234,429,1224
1184: 37,783,1119,1151
723: 684,901,1010,146,45,840
724: 104,950,2,461,353
725: 983,804,140,343,1229,1073
726: 117,937,885,826,744,719
727: 917,30,1210,312,31,152
728: 243,129,52,168,578,697
729: 866,295,376,620,116,113
730: 436,337,7,900,572
731: 1176,478,1048,1087
732: 267,709,619,1025
733: 456,514,298,774,1027
734: 613,69,820,1084,989,155
735: 339,227,843,564,236,758
736: 16,38,842,899,585,567
1183: 1017,844,942,954,683,36
738: 543,893,969,1217,54
1227: 389,205,653,212,283
740: 1085,336,880,342,1078,24,1124,1001
741: 473,863,1237
742: 633,48,642,1050,504,28
743: 1033,45,1194,474,1002,1052
744: 659,673,726,937,1141,719
745: 711,603,642,416,383,468
746: 563,581,425,183
747: 629,699,27,1220,555,884
748: 966,1104,1009,437,914,234
1198: 1213,1108,1199,406,444,417
750: 871,530,562,114,972,875
751: 408,1164,0,589,597
752: 1091,113,111
753: 498,1214,348,86
754: 23,945,823,795,1049,822
755: 380,648,456,164
1174: 1168,1032,56,976,855,1107
757: 760,75,957,1051,1197
758: 305,236,735,339,476,25
759: 713,263,255,481,58,878
760: 757,75,957,1050,763,3,46
761: 513,70,266,119,341,878
762: 11,33,794,620,55,866
763: 799,947,195,847,760,957,46
1168: 1064,1032,1174,855,1,915
765: 545,1001,1012,1128,208,1066
1229: 269,846,1073,725,343,364
767: 517,573,810,460,508,645,632
768: 439,618,433,1012,347,1024
769: 256,990,357,209,1000,998
770: 692,1093,1092,457,115,390
771: 124,606,95,539
1240: 121,1228,78,455,1149
773: 149,527,1140,225,314,1209,345
774: 1180,1115,298,350,733,1075
775: 346,1077,1062,176,877
776: 662,98,317,174,1234,289
777: 60,174,1101,1091
778: 1170,260,179,327,1219,357
779: 801,854,829,788,393
780: 132,452,815,700
781: 262,588,664,328,248
782: 688,316,264,980,917,181
783: 839,1184,811,381,1151
784: 395,919,560,672,296,32
785: 881,852,282,979,369
786: 1185,1132,1110,333,99,118
787: 1238,367,708
788: 656,829,1141,779,97
789: 661,1157,571,925,34,210
790: 801,854,606,528,524,246
791: 278,574,268,552,336,1147,910,977
792: 205,354,304,411,874,590
793: 1225,384,469,219,963,695
794: 11,762,19,1190,79,55
795: 1231,386,928,23,754,530,822
796: 924,845,967,59,1045,199
797: 864,77,1055
798: 460,1096,91,1030,161,1047
799: 947,763,1021,622,847,46
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,571,824,80
803: 690,447,1127,9,649,163
804: 983,725,925,292,34,1073
805: 271,956,125,637,961
806: 52,966,1104,467,69,697
807: 65,833,559,33,226,828
808: 907,1051,1197,465,1041,855,915,488
809: 802,858,824,419,302
810: 466,1047,460,508,675,645,767
811: 1095,839,783,827,173,381
1213: 1198,1108,444,1020,1059,1144
813: 325,663,215,658,887
814: 67,270,939,1196,1022,1099
815: 624,700,147,780
816: 57,204,579,1204,317,98
1233: 651,948,710,623,800
818: 1125,1195,1002,1194,975,1130
819: 433,1066,1052,1125,347,534
820: 1084,1036,615,734,155,860
821: 1194,474,1004,171,1010,891
822: 867,1049,754,1231,795,247
823: 206,584,909,945,754,1049
824: 538,419,80,809,802
825: 238,992,310,242,63,888
826: 599,885,117,726
827: 1038,1037,1106,173,811,381
828: 866,376,807,33,483,226
829: 656,788,124,418,801,779
830: 961,652,254,1140,186,314
831: 598,873,165,520,178,326
832: 356,40,49
833: 807,65,559,181,981,316
834: 360,685,888,355,985,238
835: 1053,1017,671,36
836: 309,899,86,498,251,375
837: 677,858,492,608,419,951
838: 863,363,926,283,389
839: 783,494,811,1095,450
840: 1033,45,723,901,146,1065,717
841: 555,682,884,237
842: 736,16,309,899
843: 735,227,904,131,683,564
844: 1017,1183,942,5
845: 405,924,796,967,1126,175
846: 269,1229,1073,614,693,1173
847: 257,143,1006,1021,799,763,46
848: 1186,1068,1163,943,515,175
1173: 672,523,420,269,846,614,518
850: 862,248,328,282,412,369
851: 148,387,184,399
852: 881,785,546,193,327,323
1172: 691,35,1150,1083,201,1063
854: 801,790,779,246,393,612
855: 976,808,907,1041,1168,1174,915
856: 716,167,329,325,215,217
857: 956,241,362,871,562,189
858: 677,837,419,302,375,809
859: 445,979,62,881
860: 453,155,105,820,615,506
861: 137,1211,494,37
862: 704,850,369,920,359
863: 838,363,926,741,473
864: 797,229,655
865: 513,481,1026,1177,53,897
866: 376,729,828,33,762,620
867: 1049,1100,822,247,936,149
1205: 374,574,47,1035,908,413
869: 994,718,276
1237: 289,662,741
871: 750,530,562,386,857,241
872: 476,85,143,236,15
873: 598,831,583,607,217,326
874: 379,411,792,18,590,184
875: 154,306,889,972,750,562
876: 1162,201,1180,1133,1075,1150
877: 176,222,303,775,1062,1005,51
878: 58,341,513,761,481,759
1222: 600,343,1221,364,197
880: 1085,740,1001
881: 785,852,546,979,859,445
882: 934,250,625,108,479,1070
883: 57,991,1044,315,630,712,1204
884: 555,682,841,747,1220,1146
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,1070,447,410,663,813
888: 393,63,985,238,825,834
889: 503,1179,972,100,154,875
890: 660,1094,41,88,987,1105
891: 509,1010,10,171,821,1004
892: 565,665,183
893: 543,738,1223,969
1171: 1122,1094,661,1157,987,931
895: 189,949,367,668,306,601
1221: 1222,38,585,197,1215
897: 53,622,1026,865,924,59
898: 516,169,171,10,621
899: 836,309,251,736,842,567
900: 315,968,630,730,436,572
901: 723,684,1031,1103,675,146,840
902: 150,338,480,125,271,531
1203: 476,25,85,679,706,28
904: 84,720,131,249,564,843
905: 623,926,651,473
906: 105,335,402,1235,982,137
907: 808,1041,855
908: 940,19,374,1205,413,79
909: 823,584,507,1049,1100,1132
910: 253,977,278,791,102,152
1206: 
912: 1097,639,673,1242,544,240
913: 361,702,572,968,4,526
914: 234,429,20,1009,475,748
915: 1,487,488,855,808,1168
916: 938,158,1110,927,118,1135
917: 980,30,727,31,782,181
1180: 774,1133,1115,1075,876
919: 395,676,784,1158,170,32
