0: 408,751,558,58,496,540
1191: 877,89,1041,235,405,303
276: 320,718,869,209
277: 379,400,970,145,318,411
278: 224,643,1210,374,568
279: 487,383,1082,1199,406
280: 66,1215,1175,932
281: 380,1037,648,391,450
282: 94,412,369,62,850,979
283: 838,363,1227,213,212,617
284: 917,30,927,782,264
285: 501,1283,814,49,446,1123,1169
286: 999,1074,157,382,359,1212
1190: 188,1160,1153,1018,297
288: 1094,532,1250,42,1054
289: 1237,776,1245,1234
290: 988,6,377,344,492,951
291: 1143,338,531,958
292: 983,804,553,34,210,1013
293: 1241,385,305,1188,133,670
1170: 440,1282,193,1256,778,260
295: 635,729,116,113,392,111
296: 732,267,1025,560,604,784
297: 57,204,1190,1153,991,1018
298: 258,350,2,426,1278,514
299: 20,1009,537,549
300: 311,68,993,77
301: 478,922,81,602,588,1176
302: 251,978,375,858,824,809
303: 845,865,405,1191,1041,897,1021
304: 318,411,351,702,792,354
305: 1248,1188,25,385,293
306: 154,668,562,189,895
307: 9,1127,1114,1111,803
308: 81,602,421,135
309: 836,899,86,842
310: 825,992,934,242,42,1054
311: 300,68,993,610,577
1249: 160,220,970,1270,74,187
1228: 121,1240,1267,78,455
314: 773,1209,1140,149,830,186
315: 968,900,1213,1044,883,712
316: 688,782,264,181,65,31,1058
317: 776,174,1101,816,579
318: 304,411,351,220,970,277
319: 820,1084,153,72,1268,613
320: 276,256,209,650
1193: 404,505,1192
322: 150,338,1080,505,472,1143
1154: 681,1198,1001,1028,525,233
1179: 996,29,941,1187,1029,619
325: 329,856,215,813,658,705
326: 178,430,831,873,167,217
327: 179,546,852,1257,193
328: 1176,781,248,412,850
329: 716,856,325,674,705,172
1186: 1043,1068,221,1163,1076,1075
331: 1094,532,398,1117,660
332: 392,483,635,707
333: 507,534,194,786,1132,99
334: 942,953,998,156,198,954
335: 137,1211,982,906,453
1267: 8,78,399,121,1228
337: 7,587,576,715,730,1207
338: 150,322,902,531,1143,291
339: 735,227,671,1248,758,714
340: 1119,589,1288,1074,440,1282
341: 513,119,878,496,481
1163: 1172,1076,1151,1150,1186
343: 269,1229,1289,140,725,197,364
344: 511,492,667,430,290,377
345: 993,1034,225,527,773,694
346: 1076,1151,515,1148,1005
1144: 47,417,1205,233,1035,1160,971,1178
348: 753,1214,358,586
1178: 1153,1292,1144,417,1108,1160
350: 258,298,952,1261,774,514
351: 318,304,442,220,361,702
352: 1128,517,176,573,1077,1085
353: 461,721,144,429,724,950
354: 792,205,702,304,212,526
355: 985,97,1230,639,685,834
356: 49,1116,992,832,1283
357: 990,769,1000,778,1219,260
358: 103,586,44,348
359: 704,177,157,286,1212,862
360: 685,832,939,834,40,1273
361: 702,913,572,442,7,351
362: 956,857,189,949,480,125
363: 863,283,838,213,662,396
364: 197,1222,343,1289,676,600
365: 422,72,1268,1247
1169: 1123,1011,285,446,88,41
367: 415,708,787,668,601,895
368: 585,567,140,978,142
369: 282,850,177,862,785,979
1225: 109,384,793,459,469,48
1207: 730,436,444,1082,576,337
1245: 662,396,776,289,1237
1199: 1108,406,279,417,525
374: 413,19,568,278,1210,940
375: 251,302,498,677,858,836
376: 635,866,33,226,483
377: 6,290,430,716,167,344
378: 707,483,1291,1121,1159
379: 277,387,400,411,874
380: 755,168,281,61,648
381: 266,173,783,811,959
382: 157,506,453,1211,286,999
383: 487,279,448,64,1082,416
384: 1225,1270,109,74,793,695
385: 963,1241,293,219,305
386: 1231,871,530,241,647
387: 259,379,400,148,851
388: 974,423,1047,460,1031,466
389: 651,948,1271,838,926,1227
1258: 61,402,982,494,450
391: 401,839,450,281,1037
392: 332,635,295,111
393: 63,612,854,779,888
394: 21,106,532,403,660
395: 600,919,560,672,784,32
396: 662,1245,98,213,363
397: 973,407,614,139,207
398: 49,1116,1094,331,1117,1129
399: 78,851,1267
400: 277,259,379,387,145
401: 391,839,173,1037,955,827
402: 1235,578,906,1258,61,982
403: 182,1259,106,394,987,660
404: 1193,1080,997
405: 235,1191,303,865
406: 1108,1199,279,1082,444
407: 420,973,397,10,631
408: 751,1164,0,266,119,496
409: 1036,1039,486,421,262,1269
410: 1251,1217,163,1236,1243,447
411: 318,304,277,379,792,874
412: 94,282,850,554,328
413: 374,79,19,568,188,971,908
1239: 154,668,185,1276,503,415
415: 367,708,886,185,668,1239
416: 1082,576,1089,64,383
417: 1144,525,1108,1199,1178
418: 539,138,536,124,656,829
419: 824,538,951,837,858
420: 407,631,1007
421: 308,602,135,486,409,262
422: 365,72,570,1266
423: 974,388,202,1079,1103,1031,466
424: 484,100,619,29,232,114,1262
425: 438,134,563,746,1111,273
426: 1278,1277,461,557,298,2,456
427: 1137,432,789,1274,1013
1226: 478,922,1232,1048
429: 914,234,144,475,721,353
430: 178,326,167,344,667,377
431: 700,575,701,688,624,451
432: 1137,427,244,1274,519,223,449
433: 840,1125,1002,545,768
434: 1027,191,17,1145,986,1196
435: 690,649,134,583,663,607
436: 730,1207,444,1044,900
437: 1138,107,1009,537,748,1104
438: 425,134,273,1061,583
439: 1135,740,126,1147,618,192
440: 1170,1282,340,589,597,260
1242: 673,1141,1284,240,912,639
442: 7,587,160,220,361,351
1189: 641,540,1023,156,198,720
444: 1207,436,1082,1108,406,1044
445: 859,881,852,994
446: 1129,88,49,285,1169
447: 887,690,1243,410,1236,663,813
448: 487,383,1020,96,64,1
449: 223,207,432,519,139
450: 391,839,281,1258,494
451: 624,87,696,938,701,431
452: 700,575,1121,132,1159,1182
453: 906,155,1260,506,382,1211,335
454: 507,534,463,584
455: 78,1240,1228,1149
456: 755,168,557,243,426,1277
457: 115,770,1142,1246,67,692
458: 112,520,178,103,44,667
459: 469,706,1287,633,48,1225
460: 1047,1096,388,91,810,767,466
461: 557,721,353,724,2,426
462: 616,996,965,945,206
463: 818,644,1195,1049,534,454
1165: 1149,929
1248: 305,758,714,1188,339,25
466: 675,767,146,423,388,460,1031
467: 69,613,806,1138,1136,153,1104
468: 657,715,48,1287,642,1089
469: 459,706,219,1225,793
470: 164,1037,17,923,986,955
471: 1155,273,1263,1061
472: 1192,505,322,1143
473: 741,863,926,905
1262: 965,928,23,424,29,232,114
475: 216,144,122,20,914,429
476: 1203,85,25,236,872,758
477: 117,937,138,536
478: 1226,922,301,1048,1176,731
479: 882,934,658,1070
480: 150,902,76,949,362,125
481: 53,897,341,513,878,255
482: 1161,1015,1105,1171,1137,244
483: 1291,635,376,707,378,332
484: 100,424,619,732,1025,211
1161: 1015,482,1057,1171,551,1112
486: 135,570,1266,421,409
487: 279,383,448,1,1198
488: 760,757,808,592,605,75
1236: 1251,410,887,447,625
1216: 680,682,196,503,1146
1224: 52,966,234,274,721,129
492: 344,511,290,837,608,951
493: 1275,166,695,1244,1218,93
494: 137,982,1258,839,450,37
495: 226,1291,65,1058
496: 58,878,119,408,0,341
1181: 1280,554,94
498: 753,1214,677,836,86,375
1187: 941,1029,1007,1152,1179
1155: 471,273,1272,665
501: 1273,1283,1286,814,285,1290
1219: 597,558,260,357,1000,1023
503: 1276,1216,196,185,1239
504: 3,15,1050,85,28
505: 1193,1080,322,1192,472,1143
506: 157,664,382,860,453,1260
507: 534,454,333,584,1167,1132
508: 675,767,146,214,645,632,176
509: 1040,10,684,1008,621,1166
510: 1049,616,521,1130,818
511: 344,492,667,103,586,608
512: 1119,1288,861,783,37
513: 341,1177,865,897,481
514: 298,350,1278,774,876
515: 1151,346,1005,1126,1113,1019
1265: 820,1084,860,734,155,1260
517: 352,1128,176,798,1030,573
1292: 1153,1213,1178,1044,1108
519: 1073,693,139,1274,210,432,449
520: 112,458,261,165,178,831
521: 621,1130,1152,941,616,510
1195: 818,644,463,975,45
1147: 24,224,740,439,192,1210
524: 669,246,54,1088,528,790
525: 417,233,1154,1198,1199
526: 212,617,702,913,4,354
527: 225,1110,936,149,773,345
528: 984,1088,606,95,524,790
529: 807,31,940,19,762
530: 750,871,928,386,795
531: 43,271,338,902,291,958
532: 1094,331,288,394,660
1220: 604,27,747,884,680
534: 507,454,333,644,463,819,194
535: 196,185,237,886
536: 418,138,477,937,656,659
537: 299,1009,437,107
538: 824,419,951,162,1253,988,182
539: 418,138,124,771
540: 641,1189,1023,0,558,58
541: 652,229,43,946,136
542: 1250
543: 893,738,1223,9,1217,163
544: 724,104,950,240,912,933
545: 1033,433,1002,768,1135,740
546: 179,327,718,852,869,994
1175: 1215,280,1222,1158,932,676
548: 712,1204,98,213,4,617
549: 599,122,20,299
550: 916,696,938,1060,225,1110
551: 1171,1157,41,1122,1112,1161
1244: 1218,493,93,921
553: 809,571,802,34,983,142,292
554: 1176,731,94,412,1181
555: 884,841,699,747
1149: 1165,710,1240,455,929
557: 274,461,426,456
558: 597,1219,751,0,540,1023
1251: 1217,410,1236,669,54,625
560: 672,228,395,784,267,296
1266: 486,570,422,72,1084,1036
562: 750,871,875,154,306,857
563: 746,581,1114,1111,425
564: 249,236,904,84,843,735
565: 892,1272,665,746,183
566: 988,6,172,21,106,162
567: 585,368,899,251,978,736
568: 374,413,278,643,1035,971
1192: 472,1193,505
570: 135,486,1266,422
571: 553,802,1253,34,931,80
572: 361,913,730,7,968,900
573: 73,1139,1077,1046,1030,352,517
1289: 269,343,364,600,672,1173
575: 700,452,431,1058,688,1121
576: 1082,416,1089,715,1207,337
577: 780,815,610,311
578: 1235,989,402,728,697,61
579: 57,816,204,634,1101,317
1151: 1076,515,346,1126,1172,1184,1163
581: 563,746,183,1114
582: 629,699,646,170
583: 598,873,438,134,435,1061,607
584: 206,1167,507,454
585: 368,567,736,38,1221
586: 358,103,511,1214,348,608
587: 442,7,337,611,160
588: 781,262,1269,602,301,1176
589: 340,1119,440,751,1164,597
590: 792,205,8,874,948,653
1230: 912,639,933,355,685,666
592: 808,1045,1197,59,957,757,488
593: 99,118,927,1024,126,30
1185: 936,1285,867,909,1100,1110
1246: 1290,1254,67,1261,457
1223: 543,893,9,1127
597: 1219,558,260,589,440,751
598: 583,873,165,1061,831
599: 122,885,826,549
600: 395,676,919,364,1289,672
601: 964,1238,367,787,895
602: 81,308,421,301,262,588
603: 711,745,75,1050,742,642
604: 784,27,1220,32,296,1025
605: 1059,96,808,488,711,75
606: 124,95,771,528,801,790
607: 215,663,435,583,873,217
608: 677,837,586,511,492,1214
1164: 408,751,783,1119,589,266
610: 815,87,993,1034,311,577
611: 657,109,74,587,160
612: 393,63,246,854,250,108
613: 467,69,153,820,319
614: 397,1279,846,693,1173
615: 781,1269,1039,664,704,248
616: 510,462,941,521,996
617: 212,526,548,213,4,283
618: 917,30,192,439,126
619: 484,424,732,1179,29
620: 729,866,55,686,116,1091
621: 521,1130,1152,509,10,1166
622: 53,799,924
623: 905,651,1233,800
624: 815,87,451,700,431,132
625: 882,108,1251,1236,669
626: 216,719,144,673,240,950
627: 180,202,244,71,223,1134
628: 904,84,720,641,713,263
629: 699,747,582,170,27
1261: 67,774,350,952,1246,1254
631: 1007,420,407
632: 645,717,508,1128,176,1078
633: 742,1287,28,459,706
634: 1018,204,579,1255,1091,1101
635: 729,376,866,295,483,332,392
1194: 821,975,723,1004,45
637: 956,241,805,254,647,961
1232: 1048,1226
639: 1230,912,1284,1242,355,97
1279: 614,1173,228,1007
641: 1189,540,58,713,720,628
642: 742,1287,745,603,1089,468
643: 268,1124,1012,278,224,568
644: 1195,463,1125,45,534,819
645: 632,717,508,146,1065,208
646: 1158,932,170,582
647: 254,247,1231,386,241,637
648: 164,1037,733,755,380,281
649: 690,803,435,1111,134
650: 5,256,320,953
651: 389,1271,1233,926,905,623
652: 541,961,229,830,186
653: 948,1271,590,8,121,1252
1204: 548,712,98,57,816,883
655: 136,229,864,797
656: 829,788,1284,418,536,659
657: 611,715,468,48,109
658: 887,813,479,325,705
659: 744,1141,536,937,656
660: 1117,987,394,532,331,403
661: 34,931,1102,789,1013
662: 1245,396,863,363,1237,741
663: 215,813,607,690,435,447
664: 157,506,1039,615,704
665: 565,1272,746,1155,273
666: 1264,1230,685,939,1254
667: 344,511,458,178,430,103
668: 154,306,1239,415,367,895
669: 524,246,54,1251,625,108
670: 265,133,1241,293
671: 339,227,36,1053,835,714
672: 560,1173,1289,395,600
673: 744,1242,1141,626,719,240
674: 705,1250,329,172,21
675: 767,508,466,146,1031,214
676: 600,919,1175,364,1222,1158
677: 837,858,608,498,1214,375
678: 143,847,759,263,84,249
679: 706
680: 211,1216,1220,682,884,1146
681: 1154,1,1198,1168,1064,1028
682: 884,841,680,1216,196,237
683: 131,954,1293,1183,36
684: 1042,1008,1010,509,1166,821
685: 360,939,834,355,1230,666
686: 1018,794,55,620,1091
1210: 727,940,278,1147,224,192,374
688: 316,264,701,575,431,1058
1275: 493,695,1270,203,187,93
690: 649,1243,803,435,663,447
691: 1126,1113,1196,1027,1086,1092
692: 1180,1067,67,1097,115,457
693: 1073,519,139,846,614
694: 773,1209,1055,993,345,68
695: 493,1275,166,963,384,793
696: 938,550,225,1034,87,451
697: 728,129,52,69,806,578,989
1188: 305,1248,714,1131,133,293
699: 629,747,582,555
700: 452,575,431,624,132
701: 938,158,688,264,451,431
702: 361,913,304,351,526,354
1241: 963,385,293,670,265,166
704: 248,177,359,615,157,664
705: 674,1250,1070,658,329,325
706: 459,469,679,1203,28,633
707: 378,483,332
708: 415,367,886,787
1272: 565,892,665,1155
710: 1240,1252,1233,800,929,1149
711: 745,603,75,64,96,605
712: 548,1204,4,315,968,883
713: 263,255,58,878,641,628
714: 1248,1188,339,671,1053,1131
715: 657,468,576,1089,337
716: 329,856,167,6,172,377
717: 645,632,208,1002,1078,1033
718: 179,546,869,990,209,276
719: 216,626,726,885,673,744
720: 904,628,641,1189,198,131
721: 274,461,353,234,429,1224
1184: 1172,1038,1086,1126,1151
723: 1065,1004,208,1194,840,45
724: 104,950,544,461,353,2
725: 804,142,140,1229,343
726: 117,937,885,826,744,719
727: 1210,940,917,192,782,31
728: 243,129,697,578,168
729: 635,620,866,295,116
730: 1207,436,7,337,900,572
731: 1176,554,478,1048,1087
732: 267,296,1025,1029,484,619
733: 164,648,1278,1277,755,35
734: 1235,989,69,820,1265,155
735: 339,227,843,564,236,758
736: 16,38,842,899,585,567
1183: 954,683,942,1017,844,36
738: 543,893,969,1088,1217,54
1227: 283,838,212,205,948,389
740: 1135,439,545,1066,24,1147
741: 473,662,863,1237
742: 1287,633,642,1050,603
1286: 501,1273,939,1290
744: 659,673,1141,726,937,719
745: 711,603,64,642,1089
746: 563,581,183,565,665,273,425
747: 629,699,27,1220,555,884
748: 914,234,1009,437,966,1104
1198: 1154,681,1,487,525
750: 871,530,562,114,875,928
751: 408,1164,0,589,597,558
752: 111,113,60,777
753: 498,1214,348,86
754: 23,945,795,822,823
755: 380,168,456,1277,733,648
1174: 1168,1064,915,56,1032,73
757: 760,488,763,957,592
758: 1248,236,735,339,476,25
759: 263,255,53,799,678,847
760: 757,488,763,3,1050,75
1159: 1182,452,1121,378
762: 55,33,908,19,807,529
763: 760,757,957,195,46,3
1168: 1174,1064,915,1020,681,1
1153: 991,1178,1292,1160,1190,297
1229: 269,846,343,804,725,1073
767: 675,508,466,460,91,810,214
768: 819,1024,433,1125,545,1135
769: 256,990,357,209,1000,998
770: 115,1093,457,1142
771: 124,606,95,539
1240: 121,710,1252,1228,455,1149
773: 314,1209,694,936,149,527,345
774: 67,1261,876,1097,350,514
1252: 121,710,1240,1271,1233,653
776: 174,317,1245,1234,289
777: 1234,60,174,752
778: 179,1170,260,990,357
779: 801,854,829,788,393,888
780: 132,577,815,1182
781: 262,588,615,1269,328,248
782: 316,264,917,284,727,31
783: 37,811,512,1119,381,266,1164
784: 604,32,395,560,296
785: 1257,979,369,862,920
786: 1132,1100,1060,333,99,118
787: 367,708,601,1238
788: 656,829,1284,779,97,888
789: 1105,661,1013,1137,427
790: 801,854,528,606,524,246
1263: 26,1061,471
792: 205,354,590,304,411,874
793: 1225,384,469,963,219,695
794: 686,1018,188,55,908
795: 1231,822,928,23,754,530
1278: 426,1277,298,35,514,733
797: 77,864,1055,655
798: 1081,161,214,1030,517,176
799: 195,924,53,622,759,847
800: 929,1233,710,623
801: 790,854,779,124,606,829
802: 553,809,571,824,1253
803: 690,649,1243,1111,9,307,163
804: 983,725,292,210,1229,1073
805: 956,637,271,125,961
806: 467,69,52,1104,697,989
807: 529,65,31,33,762,226
808: 855,1045,592,488,1059,605
809: 553,802,302,978,142
810: 1075,91,460,767,1081,214
811: 783,37,839,173,381
1213: 991,1292,1044,315,883
813: 215,663,658,887,447,325
814: 501,285,1290,1123,1142
815: 624,87,610,132,780,577
816: 57,579,1204,98,317
1233: 651,1271,710,1252,623,800
818: 1195,463,1130,975,1049,510
819: 768,1024,194,644,1125,534
820: 1084,319,1265,69,613,734
821: 1166,975,1194,684,1010,1004
822: 1231,795,754,867,823
823: 867,909,754,1167,822
824: 538,419,1253,858,302,802
825: 310,992,40,63,238,242
826: 599,885,117,726
827: 848,230,959,401,173,955
1284: 656,788,1242,1141,97,639
829: 656,788,124,418,801,779
830: 961,652,186,254,1140,314
831: 178,326,165,598,873,520
832: 360,992,40,356,1273,1283
1281: 1136,153,1247,1118
834: 360,685,238,355,985,40
835: 1053,1017,671,36
836: 309,899,86,498,251,375
837: 677,858,608,492,419,951
838: 863,283,363,926,1227,389
839: 391,401,173,450,494,811
840: 433,1125,45,1002,723,208
841: 555,682,884,237
842: 736,16,309,899
843: 131,1293,904,564,735,227
844: 1017,942,5,1183
845: 303,897,1021,924
846: 269,1229,1073,693,1173,614
847: 678,143,46,759,799,195
848: 827,230,959,70,175,1177
1173: 672,269,846,1289,614,1279
850: 282,412,369,328,248,177
851: 148,387,399
852: 881,1257,445,327,546,994
1172: 1115,1038,1184,1163,1151,1150
854: 801,790,779,246,393,612
855: 808,1045,56,1051,915,1059
856: 329,716,325,167,217,215
857: 362,956,241,871,562,189
858: 677,837,824,419,302,375
859: 445,62,1280,881
860: 1036,1084,1265,1260,506
861: 137,1211,999,37,512,1288
862: 1212,920,177,359,369,785
863: 838,363,926,662,741,473
864: 1209,1055,229,186,655,797
865: 303,405,513,897
866: 635,729,376,620,55,33
867: 823,909,822,247,1285,1185
1205: 1144,1035,971
869: 994,546,718,276
1237: 289,662,1245,741
871: 750,530,562,386,241,857
872: 249,236,143,15,476,85
873: 598,583,607,326,831,217
874: 8,411,379,792,590
875: 114,972,1276,154,750,562
876: 774,1097,514,1145
877: 1191,89,1041,1148,1005,50
878: 58,496,341,481,713,255
1222: 197,364,1221,1215,1175,676
1243: 690,803,163,410,447
881: 852,1257,979,62,859,445
882: 625,250,108,479,934
883: 57,1213,991,315,712,1204
884: 555,682,841,747,1220,680
885: 599,122,826,726,216,719
886: 415,708,535,185
887: 658,447,1236,813
888: 985,97,779,788,393
1271: 651,948,389,1233,653,1252
890: 1129,88,1109,1117,1120,1157
1260: 453,155,1265,860,506
892: 565,1272
893: 543,738,1223,969
1171: 551,1157,1105,1120,1161,482
895: 189,949,367,668,306,601
1221: 197,1222,38,585,1215
897: 53,481,513,303,845,865
1259: 182,403,987,931,80,1102
899: 836,309,251,736,842,567
900: 315,968,730,436,1044,572
901: 1103,1031,1010,146,1065,1004
902: 150,338,480,271,531,125
1203: 476,85,25,28,706
904: 84,720,628,131,843,564
905: 623,926,651,473
906: 453,155,1235,402,982,335
1162: 1003,101,1069,1099,1022
908: 55,762,79,413,19,188,794
